TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.72939e+06 0.094162 1232 3212
2.7665e+06 0.105239 1235 3997
2.77979e+06 0.116483 1211 4057
2.74509e+06 0.107957 1214 3328
2.71774e+06 0.115205 1198 3846
2.76799e+06 0.100187 1240 3488
2.65557e+06 0.111164 1207 4543
4.13506e+06 0.115761 1847 7051
3.20794e+06 0.113729 1409 3823
2.77658e+06 0.101476 1222 3413
2.51492e+06 0.105587 1119 3166
2.90594e+06 0.110314 1242 3292
2.82032e+06 0.0986904 1267 3368
3.1447e+06 0.122711 1390 4314
2.51906e+06 0.105755 1173 4907
2.90384e+06 0.104766 1320 4379
2.86646e+06 0.101537 1283 3593
2.8602e+06 0.113383 1269 3280
2.52184e+06 0.0982271 1144 3602
3.14475e+06 0.114911 1387 4401
2.68024e+06 0.107395 1198 2877
3.0632e+06 0.0998593 1396 5218
2.49376e+06 0.104858 1129 3265
3.60996e+06 0.101848 1608 4758
2.70466e+06 0.109023 1206 3504
2.80678e+06 0.103238 1262 3146
3.32924e+06 0.116871 1476 4047
2.92822e+06 0.118481 1278 3583
2.94687e+06 0.11426 1289 3407
2.87171e+06 0.10615 1250 4646
3.03547e+06 0.0997722 1337 3952
2.92769e+06 0.11254 1287 3513
2.83462e+06 0.11215 1265 3705
2.70013e+06 0.105563 1223 4064
2.90605e+06 0.104478 1304 3470
2.71188e+06 0.117507 1222 3555
2.80805e+06 0.111666 1209 4961
2.90106e+06 0.109991 1272 3852
3.09121e+06 0.108277 1333 3918
2.7046e+06 0.101436 1191 3626
3.40881e+06 0.120145 1504 4362
3.18972e+06 0.117886 1393 5678
2.47601e+06 0.0943396 1135 2862
2.8664e+06 0.106227 1255 3849
2.83367e+06 0.107801 1284 3935
2.85519e+06 0.116883 1210 2937
3.05391e+06 0.106501 1361 3847
3.1678e+06 0.108626 1403 6097
2.93254e+06 0.104352 1323 5615
2.935e+06 0.109931 1301 4396
2.75009e+06 0.0979215 1213 3348
2.84943e+06 0.116473 1259 3414
2.88969e+06 0.106569 1271 3303
3.08514e+06 0.107861 1363 4275
2.74844e+06 0.115403 1211 3291
2.91658e+06 0.111531 1326 4987
2.96214e+06 0.109302 1326 4015
3.13484e+06 0.11456 1383 4287
2.96989e+06 0.116527 1323 3952
3.21445e+06 0.104252 1432 4492
2.52009e+06 0.10716 1140 3321
2.8941e+06 0.102588 1312 3899
2.71262e+06 0.105189 1206 4528
2.61258e+06 0.0927932 1172 3283
3.0219e+06 0.110955 1367 3606
3.23771e+06 0.127149 1416 5326
2.95363e+06 0.104736 1292 3648
2.88421e+06 0.115091 1323 3680
2.54906e+06 0.117121 1119 2976
3.45735e+06 0.101687 1552 4368
2.84807e+06 0.105556 1262 3321
2.99438e+06 0.11215 1274 3476
2.79288e+06 0.110743 1262 3944
3.4975e+06 0.118333 1537 4372
3.14716e+06 0.11727 1394 4645
2.88054e+06 0.110057 1313 4112
2.71417e+06 0.102825 1195 3185
2.70202e+06 0.109168 1213 3578
2.88296e+06 0.103078 1293 5857
2.68362e+06 0.0964706 1206 3744
2.75492e+06 0.117062 1240 5052
3.2019e+06 0.103229 1417 5842
2.7111e+06 0.113948 1215 3796
2.57907e+06 0.103778 1168 3687
2.57797e+06 0.107592 1129 3189
3.76632e+06 0.10524 1658 7803
2.66582e+06 0.115848 1161 2994
2.92602e+06 0.115527 1294 4197
2.80035e+06 0.101703 1271 3815
2.72398e+06 0.109469 1192 3937
2.6387e+06 0.105463 1189 3431
3.00294e+06 0.0980839 1323 3733
2.98552e+06 0.117485 1313 3603
2.49899e+06 0.0948767 1121 3014
2.86411e+06 0.109382 1251 4565
2.72882e+06 0.106704 1227 3976
2.90498e+06 0.107721 1288 3709
4.32226e+06 0.12075 1896 6032
3.35342e+06 0.113434 1453 6999
2.90891e+06 0.102588 1292 4620
2.97217e+06 0.116788 1297 3204
2.55684e+06 0.102002 1153 3109
2.86597e+06 0.114075 1256 3778
3.31258e+06 0.0995305 1528 5269
2.8143e+06 0.113871 1257 4712
2.67974e+06 0.118881 1175 2948
2.9851e+06 0.105509 1346 4435
2.9927e+06 0.104608 1330 6952
2.77398e+06 0.106623 1244 3891
2.70647e+06 0.11063 1240 3249
3.2195e+06 0.118897 1409 4225
2.60561e+06 0.120831 1185 4288
3.08098e+06 0.115065 1375 3299
2.83264e+06 0.116812 1231 3789
3.08037e+06 0.114075 1368 3751
3.41824e+06 0.110138 1548 4804
3.1986e+06 0.113023 1448 5777
2.89814e+06 0.112401 1289 4205
2.70689e+06 0.106053 1208 3361
2.95364e+06 0.110118 1339 3903
2.87638e+06 0.113392 1284 3816
2.84449e+06 0.110122 1275 3510
2.66622e+06 0.105866 1209 3954
3.35853e+06 0.110553 1502 5327
3.10352e+06 0.111418 1383 4182
2.61063e+06 0.0986654 1184 3157
2.88404e+06 0.116895 1253 4217
3.99701e+06 0.111257 1737 6230
2.9772e+06 0.101679 1342 3834
2.94821e+06 0.102647 1320 3903
2.79009e+06 0.10716 1286 3902
2.62572e+06 0.0970077 1210 3334
2.8847e+06 0.108231 1253 3620
2.7239e+06 0.111677 1195 4427
2.84528e+06 0.12213 1238 3581
2.91869e+06 0.116919 1277 4879
3.63702e+06 0.100949 1543 4832
3.1167e+06 0.101671 1407 5487
2.78549e+06 0.111675 1221 4180
2.82785e+06 0.107438 1238 3515
3.01727e+06 0.110654 1328 4441
2.8211e+06 0.112037 1244 3297
2.89782e+06 0.109418 1281 3874
2.99078e+06 0.110595 1339 4738
3.01195e+06 0.113068 1344 4533
2.98404e+06 0.106443 1345 4299
2.58871e+06 0.102625 1171 3265
2.61008e+06 0.103415 1193 3337
3.31838e+06 0.116237 1462 3942
2.68826e+06 0.0871985 1194 3119
2.63996e+06 0.111641 1192 4200
2.70134e+06 0.100241 1247 3624
3.00714e+06 0.111833 1345 3797
2.95779e+06 0.109182 1296 3541
2.81129e+06 0.107657 1245 3753
2.89372e+06 0.108686 1257 3387
3.25391e+06 0.101139 1447 4975
2.76173e+06 0.100282 1245 3324
2.80125e+06 0.105838 1274 3833
3.04697e+06 0.107749 1349 3861
2.777e+06 0.110113 1252 3306
2.88228e+06 0.116483 1265 3856
2.56697e+06 0.117731 1147 3605
3.23472e+06 0.110463 1410 3973
3.02165e+06 0.110348 1332 4780
2.97748e+06 0.126897 1306 3561
2.5612e+06 0.108095 1174 3312
2.86603e+06 0.1171 1270 3663
2.8172e+06 0.103823 1275 3601
2.80834e+06 0.117483 1244 3815
3.05298e+06 0.105021 1360 4020
3.2751e+06 0.11313 1448 4987
2.78543e+06 0.109602 1244 3158
3.31444e+06 0.113402 1446 3973
2.99119e+06 0.109659 1346 3716
2.87924e+06 0.101149 1270 3984
3.36919e+06 0.104004 1522 4444
2.73461e+06 0.108644 1230 3274
2.87932e+06 0.100517 1303 3719
2.69588e+06 0.104722 1197 3731
2.75267e+06 0.111372 1230 3984
3.22809e+06 0.102173 1458 4015
3.00038e+06 0.10792 1340 4552
2.90652e+06 0.119308 1259 3210
