TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.6732e+06 0.0436578 950 4175
1.72778e+06 0.0516129 971 3810
2.01489e+06 0.0575247 1133 4255
1.97828e+06 0.0500864 1104 3775
1.84102e+06 0.0429234 1035 2746
1.91089e+06 0.0461179 1083 5705
1.90357e+06 0.048951 1074 3879
1.76562e+06 0.0373494 1035 3337
1.9248e+06 0.0580126 1063 3912
2.67144e+06 0.0495495 1489 5379
2.13755e+06 0.0480769 1179 5748
1.73388e+06 0.0495392 957 3280
1.7403e+06 0.0422783 988 2917
1.78994e+06 0.0473168 995 3108
1.94202e+06 0.0504767 1052 2871
1.82294e+06 0.0472028 1026 3229
1.89618e+06 0.0580645 1070 3523
1.96594e+06 0.0511788 1095 4229
1.52638e+06 0.0506485 897 2481
1.76671e+06 0.0418385 1008 4648
1.80903e+06 0.043911 1025 3108
1.8334e+06 0.0477299 1031 3603
1.78814e+06 0.0513719 1003 3440
1.71286e+06 0.0500905 993 3176
2.07138e+06 0.0533109 1127 4385
1.84015e+06 0.0422287 1048 3437
1.8754e+06 0.0418118 1058 3130
1.6169e+06 0.04245 944 3003
1.86699e+06 0.047756 1038 4336
1.84897e+06 0.0528736 1022 2841
1.77129e+06 0.0454277 1009 3158
2.36457e+06 0.0440658 1371 7215
1.82383e+06 0.0582468 1006 2774
2.06893e+06 0.0620112 1113 3699
1.89201e+06 0.050464 1060 3366
1.98036e+06 0.0505902 1077 4018
1.80172e+06 0.0497685 1003 3677
1.76402e+06 0.0508862 966 4357
1.95252e+06 0.0369728 1102 3994
2.02483e+06 0.0474308 1111 3359
1.77653e+06 0.05 1019 3435
1.95228e+06 0.0541163 1085 3768
1.81078e+06 0.0464979 1030 3061
1.94215e+06 0.0443525 1118 4920
1.86451e+06 0.0491706 1069 4901
2.22071e+06 0.0495495 1222 5199
1.73759e+06 0.0552326 964 3261
1.98868e+06 0.0538854 1090 3372
2.21695e+06 0.047619 1199 8713
1.65932e+06 0.0390671 934 3084
2.0421e+06 0.0558723 1127 4137
2.01008e+06 0.0550964 1067 3421
1.83908e+06 0.0434018 1046 3387
1.63714e+06 0.0372596 952 3247
1.94103e+06 0.0469376 1077 4092
