TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.75149e+06 0.0423729 2177 5377
5.2952e+06 0.0537886 2414 5556
6.36445e+06 0.0506446 2895 7616
6.29892e+06 0.0372266 2906 14132
5.51727e+06 0.0410448 2530 6987
5.33484e+06 0.0388577 2454 9542
5.00979e+06 0.0464782 2343 6612
8.48267e+06 0.0422974 3786 13779
7.56444e+06 0.03942 3422 9759
5.12776e+06 0.0456642 2307 6086
5.23906e+06 0.0440341 2430 5956
7.99844e+06 0.0363229 3587 14258
5.66324e+06 0.0369504 2613 7527
7.77792e+06 0.0430403 3561 12824
4.33897e+06 0.0452533 2065 5737
5.43517e+06 0.0372817 2526 6106
5.70296e+06 0.0400559 2618 9094
6.4916e+06 0.0427509 2991 7907
4.96955e+06 0.0383325 2333 5815
6.60575e+06 0.0478796 2984 7859
5.42766e+06 0.0395667 2514 7341
6.38675e+06 0.03985 2970 7793
4.64584e+06 0.044733 2171 6572
7.58082e+06 0.0432627 3409 13585
5.52035e+06 0.0413534 2552 6029
5.24046e+06 0.0436415 2408 5613
6.89853e+06 0.0491132 3114 8847
6.1689e+06 0.0503202 2782 7758
6.91556e+06 0.0406764 3143 8250
5.77666e+06 0.0501139 2581 6169
6.63222e+06 0.0387244 2999 9378
6.7662e+06 0.0390446 3089 9353
5.38548e+06 0.0443925 2467 5733
5.78657e+06 0.0413695 2716 8090
5.25978e+06 0.0349813 2412 6429
5.89678e+06 0.0466223 2767 7489
6.35052e+06 0.0476623 2848 6552
5.54977e+06 0.0472044 2492 8125
7.65594e+06 0.0389262 3419 12443
5.19346e+06 0.0393701 2357 5934
7.62745e+06 0.0487805 3438 11681
6.33646e+06 0.0514905 2823 6825
4.66211e+06 0.0333817 2210 5288
6.04666e+06 0.0398352 2735 6266
5.8097e+06 0.0420804 2710 8335
7.05163e+06 0.0438871 3139 10345
5.90914e+06 0.0456432 2683 8981
6.47966e+06 0.0387951 2932 7627
5.63983e+06 0.0421151 2598 8520
5.84679e+06 0.0443418 2660 6377
5.00508e+06 0.0374134 2262 5418
6.5424e+06 0.0399072 3013 8597
5.87351e+06 0.0408819 2660 10567
5.49893e+06 0.0393053 2469 7683
6.02577e+06 0.0465333 2766 10400
5.99736e+06 0.0439509 2800 7088
6.03868e+06 0.0460465 2771 7293
5.97067e+06 0.0456413 2684 9215
5.54142e+06 0.0464253 2523 6324
6.78354e+06 0.042524 3081 8628
4.90829e+06 0.0480538 2297 6649
5.15713e+06 0.0395294 2379 7549
4.79386e+06 0.0388032 2187 5967
4.73326e+06 0.0386246 2175 5927
7.19568e+06 0.0407303 3360 8480
7.9589e+06 0.0502262 3603 12451
6.19411e+06 0.0459927 2784 9924
5.57033e+06 0.0539637 2607 7158
4.75372e+06 0.0475071 2169 5748
7.07836e+06 0.0355677 3215 12244
5.21866e+06 0.0435185 2363 6983
6.97008e+06 0.0445038 3080 8631
5.70492e+06 0.0388074 2664 7475
8.04236e+06 0.0434783 3606 8245
6.02356e+06 0.0517636 2714 6429
6.05669e+06 0.040797 2843 7415
5.4225e+06 0.0458546 2460 5807
5.61867e+06 0.0486767 2608 7578
5.31257e+06 0.0405784 2431 7992
5.44872e+06 0.0414118 2520 7404
5.6242e+06 0.0454976 2622 10986
5.76859e+06 0.0472942 2576 9431
5.39104e+06 0.0510638 2493 7736
4.79564e+06 0.0435198 2235 5455
4.703e+06 0.049837 2117 5437
7.53812e+06 0.0426288 3337 13660
5.87351e+06 0.0454124 2681 8629
5.69384e+06 0.0443623 2587 6389
5.98413e+06 0.0359508 2803 9018
5.84476e+06 0.0461894 2657 7106
5.16038e+06 0.04038 2404 6607
5.82902e+06 0.0474453 2613 8146
6.64382e+06 0.0509408 3020 7521
5.71735e+06 0.0379507 2678 8420
5.26623e+06 0.0407323 2360 8699
5.36994e+06 0.0462701 2484 6762
5.60401e+06 0.038835 2551 8540
8.51421e+06 0.0510026 3719 15627
6.15673e+06 0.0489324 2695 7427
5.69897e+06 0.0434381 2590 7292
6.3251e+06 0.0488139 2850 8158
4.81176e+06 0.0462345 2231 5425
6.26292e+06 0.0436983 2849 6465
6.17251e+06 0.043662 2867 8415
5.60854e+06 0.0463918 2582 6374
5.50104e+06 0.0480186 2513 7481
6.00667e+06 0.0438842 2769 7433
5.01042e+06 0.0479263 2245 6066
5.25431e+06 0.046031 2414 5515
5.45842e+06 0.044733 2581 7313
7.60084e+06 0.0424955 3430 9305
5.08538e+06 0.0502658 2398 5892
6.7386e+06 0.0439002 3093 9492
6.81486e+06 0.0494732 3098 8874
6.64127e+06 0.0377185 3034 10476
6.06408e+06 0.0451613 2757 8061
6.41058e+06 0.0469767 2952 7224
5.88336e+06 0.04366 2694 9045
4.85538e+06 0.0473956 2213 5775
5.95544e+06 0.0404706 2770 7834
6.36794e+06 0.0410639 2946 7514
5.897e+06 0.0421743 2727 8765
5.371e+06 0.0438722 2514 7240
7.75056e+06 0.0452261 3539 13219
6.05869e+06 0.0497238 2748 7489
5.32682e+06 0.0400381 2495 6642
5.66705e+06 0.0447489 2541 8278
9.20143e+06 0.0405759 4033 11628
5.68002e+06 0.0391791 2611 7698
5.29775e+06 0.0445889 2408 5710
5.31058e+06 0.043729 2505 6447
4.98959e+06 0.0371622 2363 7447
6.28201e+06 0.0432015 2824 8429
5.63886e+06 0.0463392 2566 7191
6.26262e+06 0.0472911 2840 7920
6.48336e+06 0.047226 2942 11503
7.63875e+06 0.0375324 3284 9170
6.14359e+06 0.0417827 2820 7351
6.3646e+06 0.042455 2909 8083
5.9496e+06 0.0445363 2692 6363
7.01715e+06 0.0434385 3192 10505
5.59059e+06 0.0412037 2545 6370
6.72415e+06 0.0350877 3087 7717
5.57382e+06 0.0478625 2540 6081
6.42967e+06 0.0421687 2953 8051
5.43072e+06 0.0434174 2488 6882
5.23758e+06 0.0391408 2456 7595
4.4904e+06 0.04329 2095 5053
7.5631e+06 0.0443238 3413 8284
5.62442e+06 0.0380334 2570 6482
5.6975e+06 0.0467557 2676 7227
5.41521e+06 0.0409639 2568 6462
6.86656e+06 0.0450116 3168 11082
7.46469e+06 0.0420283 3403 9555
5.41965e+06 0.0417633 2468 6739
6.70183e+06 0.0427467 3024 9254
6.7915e+06 0.0387244 3075 7839
5.22099e+06 0.037194 2415 6350
5.89973e+06 0.0474608 2761 11283
7.20616e+06 0.0403485 3293 9622
5.68525e+06 0.0406427 2649 7968
6.21982e+06 0.0432781 2831 10666
4.98856e+06 0.0405148 2327 6339
7.51846e+06 0.0381679 3368 8992
5.87862e+06 0.0480769 2647 6759
7.00531e+06 0.0537931 3200 8547
5.37643e+06 0.0349006 2571 7291
5.75473e+06 0.0497212 2626 9814
6.50062e+06 0.0424729 3045 7783
5.82282e+06 0.044289 2674 7084
6.5929e+06 0.0400737 3014 8701
7.35863e+06 0.0440709 3333 11774
5.50507e+06 0.0398126 2537 6742
6.99107e+06 0.0434783 3113 9101
6.16923e+06 0.0457303 2845 7959
6.45818e+06 0.0409195 2943 7733
7.50206e+06 0.0400368 3447 12605
5.48445e+06 0.0387341 2551 7565
5.68843e+06 0.0371066 2637 6416
5.17901e+06 0.0476858 2363 7176
5.49396e+06 0.0469925 2532 6224
6.27421e+06 0.0420712 2871 8317
6.24282e+06 0.0435387 2860 8427
6.5097e+06 0.0519126 2930 8224
5.53908e+06 0.0357493 2681 6651
5.70044e+06 0.044186 2608 6257
6.42909e+06 0.0475973 2910 7338
5.91211e+06 0.0448473 2785 7924
7.07366e+06 0.0543526 3099 9547
6.26472e+06 0.0448923 2836 8260
5.54214e+06 0.0416667 2522 8057
6.85147e+06 0.0398169 3117 6875
6.22718e+06 0.0422988 2831 9399
5.2414e+06 0.0407685 2408 5176
4.402e+06 0.0387785 2075 5117
6.34039e+06 0.0408163 2914 8113
6.48924e+06 0.0405405 2895 6454
5.01673e+06 0.0411025 2376 6212
7.59856e+06 0.0448244 3508 8171
6.35645e+06 0.0452636 2937 9262
7.86476e+06 0.0396754 3545 13821
5.33322e+06 0.0421296 2420 6538
6.59937e+06 0.0459982 3009 11366
6.61259e+06 0.0447027 2927 9258
5.58048e+06 0.0439771 2625 7780
6.77643e+06 0.0507213 3130 8386
6.87982e+06 0.0409683 3187 9004
4.69422e+06 0.0498801 2181 7400
5.29207e+06 0.0494634 2411 5815
5.57138e+06 0.0448113 2583 8879
6.62076e+06 0.0438356 2998 9703
6.54004e+06 0.0387275 2993 8678
5.06436e+06 0.0430356 2288 6666
6.34219e+06 0.0424354 2896 9107
5.87556e+06 0.0427632 2724 9086
6.25755e+06 0.0361163 2911 9312
5.43206e+06 0.0468823 2496 6548
5.41835e+06 0.0349952 2562 6873
5.89525e+06 0.0437788 2677 10401
4.91173e+06 0.0351638 2322 5377
6.91735e+06 0.0393053 3145 9286
4.94159e+06 0.0336377 2333 6672
5.81408e+06 0.0499537 2642 6699
