TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.43605e+06 0.0527307 1558 4221
3.30717e+06 0.0696913 1461 4035
3.93686e+06 0.0764273 1739 6332
3.75319e+06 0.0604933 1685 6846
3.63183e+06 0.0685634 1620 4891
3.44158e+06 0.0599251 1542 4613
3.50162e+06 0.0670819 1605 5235
5.84878e+06 0.0690116 2598 8320
4.86762e+06 0.0652469 2172 6285
3.35458e+06 0.0641144 1469 3799
3.36132e+06 0.0681818 1511 4184
4.55103e+06 0.064574 1996 6403
3.64253e+06 0.0645463 1635 4354
4.46656e+06 0.0778388 1990 5979
3.10341e+06 0.0600098 1452 4323
3.46957e+06 0.0622935 1567 3887
3.87348e+06 0.0591523 1748 5108
3.96258e+06 0.0683085 1779 5875
3.28859e+06 0.0527072 1513 3896
3.95797e+06 0.0693114 1739 5408
3.34917e+06 0.0607631 1505 3910
3.90274e+06 0.0632911 1771 5607
3.16331e+06 0.0678211 1436 4001
4.00158e+06 0.0653448 1741 4396
3.68021e+06 0.0592105 1669 4942
3.48593e+06 0.0647583 1562 4646
4.60216e+06 0.0709413 2047 5481
3.6437e+06 0.0754803 1583 4459
3.74606e+06 0.0635283 1645 4694
3.77804e+06 0.0683371 1650 5605
4.05109e+06 0.0637813 1788 4639
4.17358e+06 0.0620119 1866 5489
3.81342e+06 0.0654206 1718 5674
3.56438e+06 0.0589634 1632 4797
3.86249e+06 0.0620336 1742 4424
3.54678e+06 0.0699334 1612 3822
3.76571e+06 0.0699047 1635 5014
3.56309e+06 0.0696609 1553 4548
4.0786e+06 0.0635347 1766 5355
3.43302e+06 0.0602131 1519 4676
5.35466e+06 0.0704607 2398 6975
4.00371e+06 0.0740741 1737 4337
3.01706e+06 0.0551524 1387 4508
3.96759e+06 0.0631868 1757 5103
3.8061e+06 0.0643026 1738 4922
3.72833e+06 0.0698612 1593 4532
3.92667e+06 0.0650069 1749 5528
3.7726e+06 0.0570516 1663 5004
3.79538e+06 0.0655124 1712 4899
3.92585e+06 0.0674365 1750 5060
3.51018e+06 0.0535797 1561 4826
3.60338e+06 0.0700696 1595 3954
3.68768e+06 0.064768 1625 5238
3.61711e+06 0.0671846 1578 3784
3.44879e+06 0.0725919 1519 4486
3.81077e+06 0.0708885 1733 4756
3.8103e+06 0.0665116 1706 4561
3.96715e+06 0.0693747 1745 5131
4.04284e+06 0.0636026 1821 5666
4.06464e+06 0.0653864 1800 5084
3.09187e+06 0.0667948 1399 4019
3.56432e+06 0.0607059 1612 5510
3.34966e+06 0.059841 1494 4546
3.56862e+06 0.0579369 1619 4408
4.39446e+06 0.0613296 2016 7674
5.01128e+06 0.0773756 2232 7369
3.84958e+06 0.0669399 1685 5231
3.60478e+06 0.0735435 1644 5074
3.30576e+06 0.0682032 1471 3699
4.82095e+06 0.0583675 2168 6539
3.54708e+06 0.0638889 1570 4099
4.10699e+06 0.070761 1762 4801
3.63745e+06 0.0619972 1657 5084
4.55291e+06 0.0726132 1990 5485
4.10798e+06 0.0723775 1818 5029
3.64148e+06 0.06926 1655 4885
3.48294e+06 0.0671607 1535 4114
3.40638e+06 0.0685255 1530 4317
3.75694e+06 0.0592351 1693 4875
3.36891e+06 0.0611765 1513 4802
3.47573e+06 0.0748815 1562 5026
3.85678e+06 0.0654843 1688 5447
3.34571e+06 0.0704492 1497 4279
3.51488e+06 0.0607365 1615 4463
3.35231e+06 0.06381 1484 3822
5.12682e+06 0.0612789 2249 7979
3.61478e+06 0.0722892 1595 4049
3.94855e+06 0.0683919 1761 5188
3.65259e+06 0.0577105 1669 4389
3.79813e+06 0.0678984 1686 5113
3.40733e+06 0.0589074 1551 3580
3.51121e+06 0.0625 1529 5199
4.55835e+06 0.0702157 2047 5506
3.33795e+06 0.0545541 1519 4490
3.53711e+06 0.0613272 1548 6024
3.36187e+06 0.0661001 1509 4499
3.69718e+06 0.0577901 1649 4137
5.89184e+06 0.07585 2558 10384
4.45203e+06 0.0698399 1927 5126
4.1707e+06 0.0619224 1877 6056
4.18997e+06 0.0720803 1851 5190
3.14338e+06 0.056244 1427 4100
4.23209e+06 0.0703772 1890 4753
