TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.27903e+06 0.0100295 1322 4880
2.19017e+06 0.0146628 1250 4803
2.41783e+06 0.0168507 1368 4526
2.53982e+06 0.0213011 1416 5176
2.13837e+06 0.0133411 1209 3491
2.32598e+06 0.012843 1329 4195
2.14661e+06 0.0151515 1215 3326
2.06339e+06 0.0114458 1216 3949
2.62092e+06 0.0189546 1465 5139
2.84275e+06 0.0152027 1570 4565
2.53792e+06 0.0135747 1406 4618
2.19578e+06 0.0178571 1223 3240
2.17526e+06 0.0135056 1246 3323
2.44114e+06 0.0196192 1365 4970
2.80396e+06 0.0123388 1548 4760
2.18506e+06 0.0157343 1236 3643
2.66613e+06 0.0158358 1531 5752
2.50081e+06 0.0184014 1398 4897
1.98639e+06 0.016677 1187 4588
2.05413e+06 0.0094284 1188 3825
2.3469e+06 0.015808 1339 3898
2.28176e+06 0.0145518 1295 3428
2.17649e+06 0.0192644 1225 3502
1.96893e+06 0.015691 1150 3367
2.47605e+06 0.0157127 1354 4320
2.06761e+06 0.0134897 1180 3993
2.25302e+06 0.0139373 1276 4631
2.04168e+06 0.0157671 1201 3668
2.42378e+06 0.0143843 1363 4350
2.57014e+06 0.0178161 1439 3989
2.19324e+06 0.0106195 1269 3898
2.24128e+06 0.0105758 1293 4305
2.60906e+06 0.0201845 1462 4339
2.65026e+06 0.0217877 1434 4548
2.27988e+06 0.0185615 1280 4426
2.38542e+06 0.0118044 1314 3517
2.30171e+06 0.0133102 1302 4699
2.18452e+06 0.0160091 1211 3935
2.56296e+06 0.011554 1456 5875
2.55589e+06 0.0135517 1414 3940
2.19252e+06 0.0130952 1275 4150
2.24291e+06 0.015544 1255 3453
2.14099e+06 0.0094173 1238 3355
2.08088e+06 0.0141928 1197 3468
2.399e+06 0.0177725 1382 3948
2.57739e+06 0.0163288 1416 5089
2.21148e+06 0.019186 1241 4258
2.59928e+06 0.0164492 1439 5201
2.47621e+06 0.0149502 1338 5203
2.08019e+06 0.0104956 1188 3413
2.85717e+06 0.0188141 1592 5007
2.90777e+06 0.0170799 1568 5449
2.11323e+06 0.0129032 1209 3896
2.05256e+06 0.0114183 1206 3648
2.36038e+06 0.012593 1323 4648
2.32952e+06 0.0130874 1357 4196
2.72697e+06 0.0179978 1496 4116
2.43475e+06 0.0167243 1367 5615
2.5991e+06 0.0181303 1434 4371
