TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.24675e+06 0.0135039 874 2981
1.33394e+06 0.0126404 926 3885
1.4359e+06 0.0181691 989 3176
1.43929e+06 0.0194175 982 3357
1.47094e+06 0.0138026 1004 4581
1.34069e+06 0.00837989 929 3635
1.46344e+06 0.0134181 1023 4347
1.41524e+06 0.0111576 978 3885
1.3866e+06 0.00840336 964 3942
1.41708e+06 0.00859599 1009 5124
1.60754e+06 0.0143052 1085 3775
1.74622e+06 0.00952381 1182 5534
1.64391e+06 0.00668896 1095 4279
1.30846e+06 0.015917 891 2802
1.32801e+06 0.0125523 915 3183
1.22662e+06 0.0137482 875 2674
1.37932e+06 0.0108328 925 3156
1.54605e+06 0.0101146 1035 3712
1.32043e+06 0.0119048 914 2808
1.33102e+06 0.00935252 950 3127
1.63683e+06 0.0119681 1080 3752
1.13393e+06 0.0110947 828 2611
1.32971e+06 0.0158046 942 3203
1.28682e+06 0.0113636 904 3032
1.21478e+06 0.0112835 846 2665
1.39674e+06 0.00900901 961 3224
1.29741e+06 0.0180807 886 2982
1.15775e+06 0.00878477 839 3258
1.48108e+06 0.0155148 1033 3539
1.69875e+06 0.0140093 1124 5272
1.3679e+06 0.0127208 956 3860
1.39976e+06 0.0134847 983 4517
1.34555e+06 0.00629371 936 2806
1.25529e+06 0.0107219 888 3595
1.7108e+06 0.00829302 1177 4708
1.37472e+06 0.0130944 936 3461
1.66487e+06 0.00703235 1167 5322
1.36753e+06 0.0107143 968 3627
1.28421e+06 0.00829876 881 2922
1.4858e+06 0.0166782 1020 3473
1.7116e+06 0.0171278 1116 3569
1.40706e+06 0.0153739 971 4015
1.56053e+06 0.0122034 1049 3850
1.64604e+06 0.0104239 1137 5389
1.43482e+06 0.00889193 974 3352
1.34285e+06 0.0130048 908 3611
1.61914e+06 0.0104239 1118 3810
1.62408e+06 0.0135685 1092 4853
1.47445e+06 0.00847458 1035 5216
1.79497e+06 0.0076442 1243 4952
1.39418e+06 0.0107373 989 4072
1.43232e+06 0.0111654 991 3724
1.48552e+06 0.0120653 1045 4841
1.35347e+06 0.017819 950 3936
1.81028e+06 0.013369 1202 5275
1.23272e+06 0.0156139 860 3244
1.40204e+06 0.0181696 928 3890
1.50148e+06 0.0144231 1020 3460
1.65574e+06 0.0153538 1095 5104
1.19532e+06 0.00558269 829 2607
1.86207e+06 0.0167898 1242 4905
1.74108e+06 0.0113636 1157 4049
1.38167e+06 0.0131579 946 3630
1.30739e+06 0.00577617 939 3695
1.32105e+06 0.00911641 919 3438
1.44873e+06 0.013167 994 3882
1.27431e+06 0.00997151 899 2927
1.41205e+06 0.0164159 952 3103
1.59937e+06 0.0121704 1073 3895
1.32984e+06 0.0132312 915 3143
1.42402e+06 0.00952381 961 2866
1.57775e+06 0.00685871 1077 4088
1.36756e+06 0.0164521 965 4164
1.40716e+06 0.0143443 949 3040
1.41428e+06 0.00761246 973 3741
1.3561e+06 0.00904033 935 3613
1.26495e+06 0.00979021 876 2910
1.61336e+06 0.0110727 1109 4278
1.39087e+06 0.0134371 973 5004
2.0269e+06 0.00750853 1381 7098
1.489e+06 0.0121457 995 4507
1.39028e+06 0.0112597 969 2973
1.54273e+06 0.014966 1038 4681
1.30963e+06 0.00946143 945 4027
1.68376e+06 0.0121376 1127 4616
1.40437e+06 0.0120567 986 3597
1.4199e+06 0.015884 968 3488
1.61504e+06 0.0126582 1128 5049
1.65825e+06 0.0134409 1105 3865
1.5061e+06 0.00908456 1046 4206
1.25428e+06 0.0135617 883 2967
1.22731e+06 0.0132353 891 4581
1.39927e+06 0.0131488 957 3784
1.51431e+06 0.00629811 1055 4994
1.2108e+06 0.00768156 838 3965
1.28091e+06 0.0107066 905 2855
1.63052e+06 0.0129252 1100 3724
1.39753e+06 0.012239 997 4453
2.01204e+06 0.0141034 1345 4330
1.57602e+06 0.0109739 1073 5271
1.54178e+06 0.0145833 1060 3399
1.38553e+06 0.0180245 984 3835
1.3595e+06 0.0140746 945 3274
1.79148e+06 0.012091 1268 7973
1.65582e+06 0.010688 1099 4084
1.43523e+06 0.010218 969 3600
1.31246e+06 0.0104094 902 3569
1.71167e+06 0.0133245 1132 6165
1.34146e+06 0.00655499 972 4273
1.7567e+06 0.0141892 1178 4465
1.73086e+06 0.0148048 1156 4595
1.62847e+06 0.0147059 1131 5059
1.47364e+06 0.0155039 1027 4229
1.45904e+06 0.0116518 991 3476
1.27882e+06 0.0105783 892 2695
1.23334e+06 0.0149466 864 2931
1.44556e+06 0.01875 989 3226
1.46909e+06 0.0146444 1013 4974
1.29705e+06 0.0111654 895 3187
1.28617e+06 0.00783476 909 3280
1.54233e+06 0.0126404 1074 5656
1.34003e+06 0.00843289 935 3754
1.75279e+06 0.00886767 1191 4384
1.40231e+06 0.0132404 966 4213
1.54844e+06 0.014556 1117 4684
1.26779e+06 0.017229 895 3228
1.2936e+06 0.0119887 902 3510
1.72024e+06 0.0118969 1129 5249
1.68051e+06 0.00886162 1140 4813
1.41597e+06 0.0144529 963 2860
1.25833e+06 0.014245 883 3800
1.48422e+06 0.0141414 988 3525
1.28105e+06 0.0078853 911 3686
1.38601e+06 0.0111654 958 3629
1.47073e+06 0.0144132 998 4015
1.36612e+06 0.0116533 986 3966
1.65469e+06 0.0130764 1130 4779
1.36011e+06 0.0144429 923 3807
1.52491e+06 0.0152672 1047 4103
1.77316e+06 0.0132128 1226 6397
1.29092e+06 0.012775 905 2764
1.43451e+06 0.00625869 993 4783
2.12342e+06 0.0123796 1457 7605
1.30698e+06 0.0142349 918 3208
1.4005e+06 0.0119131 972 4743
1.57296e+06 0.0260452 1059 3891
2.51031e+06 0.0108005 1593 8421
1.63743e+06 0.0165453 1072 6760
1.50497e+06 0.0114555 1005 3836
1.30586e+06 0.0119215 905 2825
1.42409e+06 0.0103235 972 3732
1.34098e+06 0.0181311 919 3286
1.21419e+06 0.0157031 852 3070
1.50551e+06 0.00694444 1040 4176
1.66578e+06 0.0114478 1114 4142
1.21988e+06 0.0166065 865 3212
1.44234e+06 0.00839748 1003 3496
1.23175e+06 0.00655499 891 2803
1.67563e+06 0.0128988 1129 3793
1.446e+06 0.00985222 1010 3646
1.535e+06 0.0138217 1051 5004
1.39108e+06 0.0103806 954 3260
1.34568e+06 0.0164286 947 2970
1.3613e+06 0.0203509 938 2978
1.59231e+06 0.012959 1138 4956
1.95957e+06 0.0127688 1311 7335
1.53265e+06 0.0201809 1052 3689
1.17375e+06 0.0125554 855 3154
1.5851e+06 0.0180933 1090 4152
1.25318e+06 0.00994318 881 3135
1.9e+06 0.012633 1257 7309
1.69268e+06 0.010929 1149 5058
1.29066e+06 0.0131291 930 3664
1.83892e+06 0.012633 1216 3874
1.47079e+06 0.0179806 1003 4093
1.58607e+06 0.0145429 1088 4423
1.33324e+06 0.00992204 936 4090
1.34984e+06 0.0175193 931 3397
1.28306e+06 0.00981767 891 4001
1.49636e+06 0.0128388 1058 3619
1.43903e+06 0.0134847 1011 3933
1.40456e+06 0.0174581 966 3240
1.5507e+06 0.00971548 1069 5282
1.31718e+06 0.0156919 926 3169
1.65382e+06 0.0140845 1100 5491
1.42012e+06 0.010101 1017 6304
1.36547e+06 0.0169372 949 3083
1.71766e+06 0.0116279 1168 4320
1.31842e+06 0.0143266 932 2673
1.38687e+06 0.0153203 953 4142
1.66032e+06 0.0105541 1088 3662
1.98744e+06 0.016276 1286 6117
1.36278e+06 0.0161744 945 3668
1.47008e+06 0.0103663 1008 4798
1.28051e+06 0.00773015 893 2790
1.57926e+06 0.0134943 1113 5136
1.25137e+06 0.00585652 911 3107
1.2311e+06 0.0157933 869 2505
1.43052e+06 0.0123035 968 3145
1.49648e+06 0.0153846 1035 4570
1.4088e+06 0.015689 948 3151
1.43191e+06 0.0144928 976 2883
1.41774e+06 0.0140944 988 3807
1.60738e+06 0.0148048 1071 5198
1.71984e+06 0.00714286 1112 4243
1.77316e+06 0.0125413 1163 4764
1.45642e+06 0.0126761 1016 3892
1.68175e+06 0.00968858 1158 6027
1.49938e+06 0.00694927 1037 3648
1.35154e+06 0.0157534 912 3064
1.45187e+06 0.0163599 976 3843
1.62892e+06 0.010395 1122 4120
1.29374e+06 0.00766551 895 3308
1.76152e+06 0.0144132 1201 4511
1.34835e+06 0.00780142 950 3580
1.36263e+06 0.0123967 928 2963
1.57658e+06 0.0131579 1083 3894
1.28369e+06 0.0105634 895 2852
1.4764e+06 0.010453 1021 3988
1.32005e+06 0.0172166 932 4464
1.31556e+06 0.00738552 966 4467
1.20554e+06 0.0147887 835 2732
1.86038e+06 0.00858653 1224 5867
1.37805e+06 0.0109514 934 3250
1.20907e+06 0.0127479 844 2777
1.39566e+06 0.0112202 970 3865
1.16854e+06 0.0142429 863 2713
1.29276e+06 0.0114613 916 3544
1.54427e+06 0.0181185 1063 4445
1.44661e+06 0.0154778 961 4669
1.29227e+06 0.0118715 892 3342
1.68034e+06 0.0118384 1163 4505
1.29233e+06 0.0167131 885 4017
1.4923e+06 0.014885 998 3494
1.44778e+06 0.0101971 976 4385
1.76183e+06 0.0152249 1211 6606
1.26113e+06 0.0092264 887 3576
1.31848e+06 0.00997862 931 3233
1.57807e+06 0.0144033 1072 3795
1.47462e+06 0.00842105 1029 4332
1.35041e+06 0.0182841 934 3394
1.32087e+06 0.0114123 932 2990
2.01321e+06 0.0144132 1376 8797
1.3376e+06 0.0130058 956 3703
1.79935e+06 0.0161182 1199 6554
1.63578e+06 0.0130226 1112 4688
1.9313e+06 0.0113032 1279 6471
1.45871e+06 0.0175439 1010 3459
1.68243e+06 0.0132867 1168 3884
1.81988e+06 0.0121429 1294 6910
1.5428e+06 0.0114778 1099 4534
1.45965e+06 0.0181945 1007 4697
1.48875e+06 0.011612 1008 3416
1.36357e+06 0.0108853 981 3346
1.34335e+06 0.0056101 937 2863
1.34913e+06 0.0125436 929 2638
1.41156e+06 0.00900901 971 4503
1.7227e+06 0.0145889 1133 4541
1.3128e+06 0.0113717 923 3095
1.60282e+06 0.00963524 1097 5421
1.72733e+06 0.0149051 1161 4109
1.58643e+06 0.0103448 1087 3985
1.39702e+06 0.0163823 940 3277
1.29083e+06 0.0121951 915 3001
1.62051e+06 0.00747283 1096 5113
1.56507e+06 0.0160502 1081 4980
1.4127e+06 0.00999286 1001 4203
1.3308e+06 0.0135328 936 3958
1.22304e+06 0.0133427 846 2464
1.52266e+06 0.0137363 1036 4213
1.46661e+06 0.0146036 1009 4675
1.23022e+06 0.0146092 885 3892
1.42805e+06 0.0156038 956 4246
1.39896e+06 0.01482 975 3975
1.45037e+06 0.0114787 970 2972
1.67339e+06 0.0144928 1146 4258
1.39674e+06 0.0137781 1002 4729
1.23942e+06 0.00936599 885 3253
1.3454e+06 0.0103663 921 2814
1.31254e+06 0.0152249 895 2856
1.513e+06 0.0154062 1048 4071
1.21764e+06 0.0142959 857 2620
1.59003e+06 0.0152926 1046 3624
1.67792e+06 0.0124827 1156 5060
1.68353e+06 0.0126498 1112 3772
1.31272e+06 0.0119634 913 3156
1.731e+06 0.0141414 1157 5717
1.51776e+06 0.0110345 1039 3802
1.26816e+06 0.0120996 892 3268
1.6299e+06 0.00882553 1101 5456
1.61338e+06 0.0120141 1132 4992
1.1925e+06 0.0159536 850 3721
1.46456e+06 0.0123278 1053 4780
1.44393e+06 0.0122783 975 3095
1.4246e+06 0.011992 939 3151
1.41479e+06 0.0140548 983 3461
1.21565e+06 0.014782 885 2986
1.71813e+06 0.0145028 1178 4718
1.78787e+06 0.0168011 1192 4871
1.29982e+06 0.0115191 926 3672
1.83755e+06 0.00743746 1239 6494
1.56618e+06 0.0113712 1039 4714
1.25177e+06 0.0143472 885 3768
1.59066e+06 0.0120724 1058 3870
1.51232e+06 0.0113717 1067 5658
2.14724e+06 0.0171278 1408 7670
1.32035e+06 0.0105708 921 3367
1.43284e+06 0.0169492 999 3375
1.41605e+06 0.0134371 991 3144
1.98021e+06 0.0150685 1350 6776
1.21367e+06 0.00884956 887 2883
1.51651e+06 0.0155039 1057 4186
1.27839e+06 0.0181564 876 3204
1.27303e+06 0.0166185 905 3958
1.56823e+06 0.00895934 1075 4938
1.65634e+06 0.00899032 1140 4314
1.52164e+06 0.0108622 1025 3549
1.40128e+06 0.00900901 964 4334
1.44056e+06 0.0112676 1006 4392
1.39802e+06 0.0143345 942 3530
1.44298e+06 0.0138504 988 3329
1.35981e+06 0.0133053 941 3415
1.2668e+06 0.0114449 896 3249
1.50545e+06 0.0104312 1039 3619
1.30737e+06 0.0134086 911 3015
1.4104e+06 0.0136103 1000 3445
1.35431e+06 0.0078125 955 4166
1.37861e+06 0.0119298 958 3793
1.68098e+06 0.0152144 1153 5467
1.38091e+06 0.0080292 1002 5099
1.59784e+06 0.0138313 1096 4432
1.49088e+06 0.00693963 1029 3952
1.34512e+06 0.00506146 969 5560
1.52284e+06 0.0157642 1032 4381
1.5089e+06 0.0146956 1045 6641
1.29851e+06 0.011486 922 3566
1.76832e+06 0.0107527 1262 6184
1.38815e+06 0.014885 926 2640
1.40842e+06 0.0155367 982 4035
1.51017e+06 0.00929235 1073 4140
1.46678e+06 0.010453 1014 3276
1.59078e+06 0.010453 1102 4399
1.36294e+06 0.0131215 930 4590
1.75049e+06 0.0114171 1169 5442
1.38573e+06 0.011181 959 3125
1.27588e+06 0.0107373 904 3321
1.56529e+06 0.0141643 1099 4396
1.52193e+06 0.0103164 1039 3917
1.38517e+06 0.0105559 966 3536
1.59566e+06 0.0200138 1087 4292
1.59464e+06 0.021025 1032 4850
1.86311e+06 0.00595238 1229 4306
1.59712e+06 0.00844476 1118 4847
1.47914e+06 0.00829302 1016 3938
1.77307e+06 0.0151411 1212 4751
1.47434e+06 0.0147368 1023 4739
1.34687e+06 0.0132867 930 3307
1.43916e+06 0.0111524 1062 4969
1.42328e+06 0.00864553 1019 5350
1.56098e+06 0.0185312 1058 3494
1.33059e+06 0.00848656 934 3076
1.40277e+06 0.00780142 989 3524
1.62956e+06 0.0145599 1068 4896
1.83623e+06 0.0135044 1233 5742
1.29325e+06 0.0101302 927 3639
1.62659e+06 0.011612 1103 3665
1.68087e+06 0.0151724 1150 4948
1.70347e+06 0.0173565 1126 5299
1.20012e+06 0.0145349 859 2894
1.51243e+06 0.014 997 3542
1.84026e+06 0.00661376 1214 4902
1.50002e+06 0.0146956 1039 4575
1.78173e+06 0.0125082 1165 4655
1.53488e+06 0.0198358 1035 3740
1.282e+06 0.00698324 889 3372
1.38349e+06 0.0162933 925 2924
1.72865e+06 0.0104384 1197 5937
1.38637e+06 0.0107219 982 4070
1.33647e+06 0.0132774 922 2929
1.50069e+06 0.0126667 990 4319
1.24614e+06 0.0134371 869 3125
1.56491e+06 0.0160535 1035 4396
1.56869e+06 0.00743243 1055 4189
1.193e+06 0.00789096 848 2999
1.39863e+06 0.0123372 948 3604
1.33624e+06 0.0128297 942 4372
1.26576e+06 0.0105485 881 2866
1.42305e+06 0.0112518 992 3699
1.44767e+06 0.0136612 978 4537
1.50772e+06 0.0137268 1024 3648
