TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.81912e+06 0.0165192 1046 3640
1.83067e+06 0.028739 1026 3715
2.30567e+06 0.0313771 1296 6297
2.09686e+06 0.0287853 1163 4221
2.01738e+06 0.0220418 1136 5142
1.93374e+06 0.0221833 1093 3830
2.07616e+06 0.0227273 1175 4028
1.74671e+06 0.0228916 1014 3054
2.14584e+06 0.0287191 1189 5530
3.1619e+06 0.0219595 1760 8244
2.11457e+06 0.0214932 1163 3947
1.88936e+06 0.0282258 1042 2855
1.88886e+06 0.0229008 1072 3391
2.04206e+06 0.0265436 1137 4183
2.30764e+06 0.0241167 1260 4247
1.97468e+06 0.0250583 1111 3825
2.23896e+06 0.0240469 1279 4181
2.20245e+06 0.0247269 1230 5348
1.87637e+06 0.0284126 1114 4435
1.83359e+06 0.023571 1042 3717
1.91727e+06 0.0216628 1088 3196
2.05547e+06 0.0209546 1164 3802
1.89866e+06 0.0251022 1068 3144
1.82958e+06 0.027761 1059 3420
2.24462e+06 0.0280584 1218 4039
1.95301e+06 0.0205279 1113 4290
2.08503e+06 0.0243902 1174 4160
1.69637e+06 0.0175864 999 3011
2.08098e+06 0.0270426 1156 4374
2.27938e+06 0.0275862 1271 4372
2.00339e+06 0.020059 1151 4745
2.02686e+06 0.020564 1159 3584
2.24478e+06 0.0282584 1254 4878
2.48271e+06 0.0340782 1341 6828
2.10785e+06 0.0261021 1183 5066
2.06897e+06 0.0264193 1121 3449
1.99382e+06 0.0219907 1119 4132
1.91727e+06 0.0268725 1052 3576
2.07394e+06 0.0202195 1167 3972
2.18378e+06 0.0271033 1192 4868
1.9685e+06 0.0214286 1138 4979
2.20004e+06 0.0230282 1233 4517
1.77332e+06 0.0176574 1014 2779
1.78486e+06 0.0260201 1012 3606
2.01164e+06 0.0272512 1150 3981
2.0567e+06 0.0304054 1110 3871
1.77789e+06 0.0348837 974 2736
2.36206e+06 0.0306296 1297 3674
2.11162e+06 0.0282392 1125 4311
1.82601e+06 0.0186589 1034 3160
2.52038e+06 0.027366 1402 5434
2.25576e+06 0.031405 1196 3848
1.84261e+06 0.0228739 1043 3521
1.67473e+06 0.0204327 971 3291
1.96434e+06 0.0228964 1088 3516
1.95818e+06 0.0220107 1131 3441
2.4923e+06 0.0275591 1365 5076
2.08818e+06 0.0242215 1167 3883
2.39736e+06 0.027762 1320 5513
2.01878e+06 0.0199886 1122 3145
1.85788e+06 0.0283019 1049 3373
2.05156e+06 0.0267959 1128 3653
1.8823e+06 0.0215618 1062 3671
1.86143e+06 0.0219526 1039 3972
2.03367e+06 0.022029 1145 4761
1.92398e+06 0.0278584 1071 3159
2.09269e+06 0.0225303 1175 4226
1.95086e+06 0.0256849 1072 3227
2.49175e+06 0.0223368 1398 5451
1.87878e+06 0.0232975 1085 3622
2.18633e+06 0.0255537 1203 4125
1.83893e+06 0.0214669 1062 3656
2.2593e+06 0.0347682 1195 4558
1.91742e+06 0.0300885 1083 3088
1.99648e+06 0.0241935 1112 4120
1.78454e+06 0.0243035 1017 3667
1.52476e+06 0.0215783 901 2758
2.03377e+06 0.0245294 1122 3477
1.79947e+06 0.0195151 1032 3506
1.96545e+06 0.0227538 1111 3712
2.08898e+06 0.0273816 1149 3226
2.62867e+06 0.027512 1541 6300
2.28573e+06 0.0323642 1206 3323
2.01872e+06 0.030976 1131 3516
1.94136e+06 0.0316418 1109 3975
2.07261e+06 0.033195 1178 5257
2.40248e+06 0.0257415 1309 4364
1.85173e+06 0.0176941 1027 3012
1.84508e+06 0.0244613 1034 3302
2.57205e+06 0.0251256 1404 4756
2.00618e+06 0.0243468 1154 5133
2.75625e+06 0.0265837 1528 6972
1.97469e+06 0.0313927 1076 3810
2.37109e+06 0.0246334 1358 7386
2.46569e+06 0.0207972 1398 6466
1.91414e+06 0.0279395 1069 3923
1.76609e+06 0.0250149 1010 3392
1.99021e+06 0.0330052 1100 3841
1.91001e+06 0.0216628 1083 3257
1.86182e+06 0.0293427 1044 3294
2.0847e+06 0.0309038 1168 3984
1.80974e+06 0.0239486 1017 2748
1.95488e+06 0.0193182 1080 3654
1.9647e+06 0.0293413 1131 3476
1.77235e+06 0.0258724 1023 3226
1.7592e+06 0.0228739 993 3003
2.24682e+06 0.0295594 1209 3806
2.39785e+06 0.0232301 1294 4210
1.83763e+06 0.0238379 1056 3415
2.1084e+06 0.0285225 1159 4004
1.94476e+06 0.0246624 1103 4347
1.79073e+06 0.0252199 1008 2983
2.11052e+06 0.0232153 1190 4934
2.0401e+06 0.0245041 1153 3972
1.82362e+06 0.027278 1012 3690
2.13743e+06 0.0245855 1185 3990
1.94877e+06 0.0257611 1100 3874
1.76629e+06 0.0186589 998 2885
2.00934e+06 0.0224525 1122 3991
1.84037e+06 0.025 1054 3085
1.84741e+06 0.0262085 1032 3489
2.28934e+06 0.0351262 1204 3595
2.50418e+06 0.0227651 1360 4676
2.49987e+06 0.0328947 1326 4347
2.00356e+06 0.0221187 1132 3364
2.0971e+06 0.0296973 1152 4201
1.75609e+06 0.0224189 998 3263
2.09025e+06 0.0227804 1187 4751
2.04861e+06 0.023322 1129 4268
2.05295e+06 0.0219585 1185 4937
2.09709e+06 0.0250437 1184 4478
1.73492e+06 0.0203593 1004 3091
2.30338e+06 0.029361 1285 5459
2.17182e+06 0.0236721 1219 4287
1.96642e+06 0.0270426 1088 4345
1.92447e+06 0.0225386 1106 3393
1.74907e+06 0.034565 983 2974
2.08366e+06 0.0267959 1146 4732
2.16382e+06 0.0290192 1213 4243
1.93192e+06 0.0261398 1134 4022
2.2684e+06 0.0297143 1253 3871
1.80516e+06 0.0256257 1033 3489
2.6978e+06 0.0241573 1487 6693
2.09437e+06 0.0291036 1175 3849
2.26848e+06 0.0324417 1244 4095
2.07818e+06 0.0323326 1150 3527
2.00914e+06 0.0293945 1135 3907
2.02588e+06 0.0241241 1126 3634
1.96802e+06 0.0319338 1113 4723
2.19734e+06 0.0225252 1271 5316
2.09109e+06 0.0301974 1168 3425
1.92281e+06 0.0291667 1098 4091
1.91572e+06 0.0229226 1060 3755
2.21011e+06 0.0245758 1258 4546
2.04178e+06 0.0287728 1155 3874
2.0094e+06 0.0286048 1128 3879
2.16488e+06 0.0188679 1210 3517
1.84538e+06 0.0260764 1077 4038
2.3077e+06 0.0284281 1245 5008
2.447e+06 0.0302866 1281 3822
2.15345e+06 0.025 1215 4969
1.98453e+06 0.0248555 1108 3278
1.80993e+06 0.0159386 1042 3549
1.78107e+06 0.0235365 1036 3872
1.76266e+06 0.0242571 1029 2662
2.07008e+06 0.0232558 1168 5405
2.05987e+06 0.0315671 1111 3388
2.02967e+06 0.0249858 1113 3891
2.14094e+06 0.027278 1202 3714
2.38297e+06 0.026965 1331 6796
2.63953e+06 0.0172973 1405 5495
2.11709e+06 0.0267959 1166 4492
1.96255e+06 0.0278746 1095 3340
2.09171e+06 0.0210227 1156 3932
2.0624e+06 0.0247269 1148 4532
2.21405e+06 0.0274914 1228 4588
2.1247e+06 0.0225956 1197 4311
2.17349e+06 0.0266289 1191 3804
1.81457e+06 0.0154578 1054 3168
2.08523e+06 0.0281286 1154 3850
2.23948e+06 0.0252294 1248 4704
2.06202e+06 0.0271226 1175 4368
1.87903e+06 0.0207469 1080 3202
1.73007e+06 0.0193353 1013 3772
1.72921e+06 0.0231729 988 2628
2.543e+06 0.0267708 1383 6576
1.90127e+06 0.0244596 1041 3391
1.76692e+06 0.024911 1006 3623
2.00184e+06 0.025641 1183 4839
1.82699e+06 0.0256563 1048 3338
2.12784e+06 0.0247269 1186 3563
2.02092e+06 0.0225352 1103 4500
1.88527e+06 0.025489 1076 3271
1.89422e+06 0.0219653 1059 4062
2.31926e+06 0.0259887 1273 4233
2.11518e+06 0.0244457 1165 3481
1.92786e+06 0.0247411 1069 3791
1.80312e+06 0.0207469 1034 3514
2.13614e+06 0.0275337 1211 6351
1.84141e+06 0.019733 1036 3342
2.02091e+06 0.0278584 1129 3835
1.78055e+06 0.022619 1022 3218
2.05996e+06 0.0353009 1137 4225
2.07764e+06 0.0245184 1176 4753
2.04297e+06 0.031091 1105 3273
2.10901e+06 0.0290598 1157 3768
2.47426e+06 0.0327586 1379 5315
2.1186e+06 0.0280702 1197 4505
1.92271e+06 0.0191732 1122 4259
1.87032e+06 0.031896 1052 3592
2.14285e+06 0.0184651 1209 3814
2.0114e+06 0.0274627 1159 3752
1.85076e+06 0.0289427 1045 3067
1.96322e+06 0.0228964 1087 3498
2.36681e+06 0.0332963 1266 3989
1.8026e+06 0.0217903 1025 3718
2.02482e+06 0.0217634 1095 3349
1.89886e+06 0.0233645 1071 3547
2.14439e+06 0.0278884 1178 3464
2.048e+06 0.0206125 1175 4330
2.06466e+06 0.0273193 1132 3594
2.0231e+06 0.0209302 1144 3823
1.73994e+06 0.0199035 1016 4023
1.87418e+06 0.0213379 1046 3005
1.93321e+06 0.0303207 1078 3287
