TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.77743e+06 0.239642 1153 3152
2.89043e+06 0.253976 1200 3152
2.82366e+06 0.253683 1130 2952
2.77282e+06 0.248022 1122 2795
2.75295e+06 0.25653 1106 2858
2.84887e+06 0.238296 1188 3953
2.85214e+06 0.25012 1222 4795
3.11733e+06 0.256456 1246 3216
3.15148e+06 0.24377 1308 4434
2.8129e+06 0.243081 1136 2995
2.71612e+06 0.226799 1135 3123
2.98305e+06 0.243498 1189 3353
2.9562e+06 0.239008 1252 4244
2.80464e+06 0.261905 1101 2608
2.57114e+06 0.250369 1086 2997
2.74035e+06 0.258613 1117 3319
3.14324e+06 0.238472 1359 4458
2.81423e+06 0.255576 1139 3280
2.6258e+06 0.246287 1081 2830
2.95947e+06 0.253078 1197 3844
2.77878e+06 0.249176 1146 3575
2.87818e+06 0.240506 1207 3186
2.64046e+06 0.236652 1106 2748
3.14876e+06 0.24155 1298 3367
2.83985e+06 0.24953 1180 3204
2.82788e+06 0.230878 1185 3322
3.02837e+06 0.259209 1229 3194
2.98841e+06 0.250229 1223 3422
3.12727e+06 0.256856 1301 4880
2.9018e+06 0.246469 1166 3151
2.98859e+06 0.252392 1214 2873
2.99989e+06 0.253101 1235 4414
2.75252e+06 0.261682 1104 3562
2.84332e+06 0.249168 1204 3712
3.16051e+06 0.245802 1368 5099
2.63719e+06 0.259753 1063 2779
2.90084e+06 0.243305 1162 4007
2.84642e+06 0.242896 1146 2919
3.02213e+06 0.253244 1201 3772
2.92635e+06 0.245021 1211 4000
3.15487e+06 0.270551 1286 3911
3.31433e+06 0.256098 1393 4383
2.62554e+06 0.233188 1109 2834
2.9731e+06 0.251374 1214 3521
2.83876e+06 0.246809 1192 3377
2.95002e+06 0.257053 1156 2943
2.82136e+06 0.244352 1140 3151
3.1992e+06 0.246006 1350 5870
2.75876e+06 0.238652 1132 3475
2.98175e+06 0.254965 1233 4339
2.86286e+06 0.239261 1172 3979
2.85299e+06 0.258933 1158 3002
2.69911e+06 0.253101 1050 2520
2.92902e+06 0.241316 1192 2768
2.76853e+06 0.25826 1110 3027
2.73889e+06 0.253308 1123 3312
3.0234e+06 0.249302 1276 3649
2.94571e+06 0.254222 1189 3311
2.9985e+06 0.246982 1259 4904
3.20319e+06 0.254687 1350 4071
2.65855e+06 0.239789 1113 2694
2.82374e+06 0.248471 1173 3338
2.71578e+06 0.249649 1093 2920
2.79136e+06 0.231276 1169 3180
2.77779e+06 0.256086 1129 3862
3.25235e+06 0.264706 1354 3805
2.87362e+06 0.240893 1153 2706
2.78958e+06 0.257402 1170 3402
2.67288e+06 0.245061 1081 2820
3.16518e+06 0.244414 1328 4446
2.83706e+06 0.242593 1158 3196
3.07755e+06 0.260347 1218 3996
2.65928e+06 0.249882 1078 2787
3.60271e+06 0.25056 1553 5714
2.85522e+06 0.245076 1148 3903
2.79935e+06 0.249051 1172 3966
2.71423e+06 0.243631 1082 2720
2.67213e+06 0.249527 1084 2939
2.99968e+06 0.245802 1269 4588
2.80074e+06 0.240471 1166 3937
2.68277e+06 0.248341 1097 2840
3.31307e+06 0.244657 1412 5680
2.68523e+06 0.2487 1094 3414
2.61039e+06 0.230033 1084 2704
2.92472e+06 0.248719 1218 4255
3.34386e+06 0.253108 1378 4087
2.7751e+06 0.2595 1106 2759
2.75284e+06 0.248152 1098 2726
2.80386e+06 0.242195 1175 4416
2.848e+06 0.243418 1160 3400
2.71126e+06 0.245131 1122 2990
2.89533e+06 0.233577 1175 2685
3.01752e+06 0.268472 1233 3819
2.80758e+06 0.231973 1191 3487
2.79807e+06 0.238902 1118 2779
2.88599e+06 0.2356 1228 4656
2.8346e+06 0.250116 1147 3712
3.97714e+06 0.269398 1710 7420
2.97951e+06 0.256228 1162 3855
3.08955e+06 0.246765 1306 4569
3.02821e+06 0.247263 1244 3678
2.72545e+06 0.227836 1151 3006
2.9397e+06 0.25667 1198 3073
2.70433e+06 0.230047 1111 3086
2.81622e+06 0.259606 1152 3639
2.74958e+06 0.253613 1106 2983
2.98157e+06 0.248366 1257 4626
2.86693e+06 0.249309 1162 3965
2.8593e+06 0.244716 1195 4004
2.5429e+06 0.249639 1031 2528
3.0436e+06 0.25859 1228 4660
2.76231e+06 0.251329 1179 3672
3.33798e+06 0.250924 1457 4600
2.86937e+06 0.246908 1155 2636
2.89314e+06 0.25023 1174 3636
3.24749e+06 0.25023 1396 5789
2.873e+06 0.256744 1176 4172
2.80663e+06 0.253135 1136 3704
3.10709e+06 0.243078 1349 4493
2.73616e+06 0.254118 1113 4059
2.83153e+06 0.237051 1173 3285
2.82788e+06 0.246485 1170 3345
2.82808e+06 0.230806 1213 3569
3.22003e+06 0.251713 1361 4264
2.91516e+06 0.241713 1196 3923
2.73293e+06 0.237846 1148 3196
2.91946e+06 0.241553 1185 4552
3.95458e+06 0.25 1701 7456
2.91715e+06 0.238806 1223 3425
2.82941e+06 0.241523 1160 3141
2.57085e+06 0.243152 1054 2839
2.61058e+06 0.233591 1096 2750
2.84818e+06 0.24784 1129 3186
2.77504e+06 0.246061 1118 3002
2.6846e+06 0.254362 1039 2537
2.90352e+06 0.248051 1177 2918
3.47691e+06 0.243745 1404 5818
2.78078e+06 0.233983 1136 3254
2.98182e+06 0.244578 1239 3654
2.84559e+06 0.258494 1135 3133
3.0555e+06 0.25423 1260 4916
2.94285e+06 0.253241 1214 3331
2.94327e+06 0.255771 1207 3696
2.97317e+06 0.245353 1246 4443
2.82424e+06 0.249768 1145 2857
2.82062e+06 0.247432 1158 3253
2.70386e+06 0.254893 1117 2905
2.87474e+06 0.24531 1247 4467
3.09993e+06 0.263229 1260 4461
2.62874e+06 0.232375 1044 2833
2.66073e+06 0.254294 1089 2934
2.67325e+06 0.228916 1137 2911
3.0796e+06 0.258005 1300 3942
2.84018e+06 0.256281 1125 2615
2.78599e+06 0.261717 1113 2998
2.95067e+06 0.250114 1189 3327
3.06655e+06 0.24738 1265 4375
2.81435e+06 0.240584 1175 2960
2.69127e+06 0.261035 1093 2760
3.08894e+06 0.255387 1285 4050
2.741e+06 0.242911 1134 3316
3.02464e+06 0.26105 1249 3409
2.67218e+06 0.252622 1096 3158
3.45804e+06 0.260889 1466 6464
2.89204e+06 0.244048 1171 3008
3.01259e+06 0.270805 1231 3062
2.61689e+06 0.241881 1099 3196
2.84733e+06 0.263941 1152 3273
2.71268e+06 0.25295 1104 2938
2.80876e+06 0.255012 1142 3559
2.78511e+06 0.243667 1116 3590
3.30317e+06 0.247615 1403 5714
2.75799e+06 0.244496 1128 3176
3.39499e+06 0.248767 1430 4083
2.92883e+06 0.244984 1226 4615
2.83134e+06 0.258391 1128 3075
2.90597e+06 0.242982 1189 3083
2.61008e+06 0.240435 1054 3160
2.77731e+06 0.249883 1140 3208
2.76021e+06 0.250117 1121 3210
2.69631e+06 0.24906 1090 2909
3.19145e+06 0.237171 1375 4486
2.86137e+06 0.241779 1174 3056
2.93177e+06 0.261384 1171 3290
2.72161e+06 0.214006 1206 3370
2.91062e+06 0.248372 1207 3386
2.92495e+06 0.259039 1178 2950
2.67247e+06 0.251431 1099 3044
3.26706e+06 0.246575 1327 3428
2.97094e+06 0.252405 1213 3066
2.83743e+06 0.253704 1148 3317
2.94071e+06 0.251716 1193 2929
2.91498e+06 0.253793 1184 4109
2.83921e+06 0.250234 1174 3147
2.66583e+06 0.224915 1145 3671
2.90466e+06 0.245826 1200 4192
3.08526e+06 0.253153 1251 3830
2.73603e+06 0.225822 1184 4032
3.19514e+06 0.246303 1371 4951
2.85198e+06 0.253383 1172 3581
3.41684e+06 0.230839 1463 4357
2.76463e+06 0.24213 1114 2918
3.08428e+06 0.24563 1295 4942
2.90044e+06 0.248994 1130 2646
2.74691e+06 0.250956 1150 3024
2.82079e+06 0.247092 1153 3129
2.80124e+06 0.268622 1122 3461
2.63421e+06 0.257554 1077 3624
2.90503e+06 0.25245 1206 4407
2.66828e+06 0.271698 1057 2557
3.02852e+06 0.236986 1254 3628
3.09443e+06 0.246657 1305 3489
2.89544e+06 0.24572 1190 4452
2.8871e+06 0.245387 1180 3358
2.75056e+06 0.246241 1127 3115
3.15584e+06 0.243433 1378 6410
2.6507e+06 0.268636 1038 3221
2.66699e+06 0.232023 1121 2559
2.89195e+06 0.24424 1182 5260
2.65684e+06 0.233622 1121 3098
2.82264e+06 0.26234 1109 2930
2.70364e+06 0.221528 1157 4612
2.86431e+06 0.249306 1167 2989
2.5646e+06 0.246679 1026 2521
2.70325e+06 0.245186 1098 2771
2.70861e+06 0.240353 1088 2620
2.81039e+06 0.23861 1170 3950
3.24037e+06 0.233658 1412 4689
2.92437e+06 0.234545 1185 2958
2.78943e+06 0.257751 1114 3570
2.72838e+06 0.25 1126 3079
2.81609e+06 0.25035 1150 2803
2.80346e+06 0.26246 1098 3207
3.15768e+06 0.244824 1299 4884
3.15381e+06 0.237968 1282 3231
2.78933e+06 0.253654 1151 3059
3.00549e+06 0.261353 1249 4082
2.8874e+06 0.24803 1187 3181
2.44154e+06 0.240337 1023 2692
2.92742e+06 0.270009 1179 2916
