TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.37497e+06 0.00294985 1398 4012
2.32944e+06 0.00879765 1355 4362
2.49896e+06 0.00639163 1444 3799
2.62844e+06 0.0109384 1500 6108
2.24742e+06 0.0075406 1293 3852
2.46684e+06 0.00642148 1432 5130
2.40928e+06 0.00407925 1399 3709
2.22898e+06 0.00301205 1339 3673
2.90608e+06 0.00631821 1663 7071
3.09988e+06 0.00788288 1738 4573
2.64979e+06 0.00565611 1492 4099
2.46992e+06 0.00921659 1411 4665
2.36291e+06 0.00528479 1381 3629
2.40698e+06 0.0121177 1373 4651
2.76722e+06 0.00392597 1548 4362
2.40021e+06 0.00641026 1391 3779
2.69037e+06 0.00821114 1569 5385
2.60099e+06 0.00460035 1490 4665
2.1612e+06 0.00617665 1327 4256
2.37932e+06 0.00589275 1395 4585
2.74929e+06 0.00351288 1606 5621
2.41161e+06 0.00523865 1397 3910
2.31906e+06 0.00875657 1342 4473
2.17012e+06 0.0090525 1297 4188
2.86274e+06 0.00673401 1599 4676
2.33076e+06 0.00703812 1358 5256
2.60316e+06 0.00464576 1507 5262
2.07632e+06 0.00363857 1254 3250
2.56149e+06 0.00517837 1468 4897
2.62555e+06 0.00804598 1500 5020
2.34795e+06 0.00294985 1382 3662
2.30394e+06 0.00352526 1349 4017
2.87136e+06 0.00922722 1647 5481
3.22292e+06 0.00558659 1796 6984
2.52829e+06 0.0075406 1458 4226
2.62737e+06 0.00618325 1470 5242
2.60729e+06 0.00520833 1503 4820
2.47364e+06 0.00800457 1404 4147
2.83654e+06 0.00635471 1632 7664
3.02526e+06 0.00790514 1701 7215
2.29453e+06 0.00535714 1359 4918
2.4328e+06 0.00518135 1394 3774
2.16749e+06 0.00882872 1263 4105
2.26708e+06 0.00591366 1333 3446
2.81617e+06 0.00888626 1660 4751
2.85137e+06 0.0045045 1601 5539
2.54138e+06 0.00813953 1468 5904
2.92252e+06 0.00794101 1650 6446
3.03709e+06 0.00498339 1677 6526
2.16632e+06 0.00291545 1259 3449
3.3525e+06 0.00798176 1906 6199
3.26265e+06 0.00661157 1792 6606
2.49575e+06 0.00351906 1460 3851
2.15485e+06 0.00600962 1287 4180
2.57538e+06 0.0057241 1467 4008
2.60784e+06 0.00297442 1548 4481
3.725e+06 0.00674916 2092 6248
2.71853e+06 0.00634371 1561 5672
2.96453e+06 0.00566572 1674 5135
2.72695e+06 0.00399772 1553 4421
2.5727e+06 0.00943396 1506 4711
2.87225e+06 0.00399088 1634 4858
2.38191e+06 0.0034965 1384 4310
2.47662e+06 0.00404391 1426 4558
2.66577e+06 0.00405797 1541 4962
2.6084e+06 0.00928613 1503 5075
2.56988e+06 0.00635471 1477 4493
2.49186e+06 0.00684932 1414 4352
2.80375e+06 0.00859107 1597 4648
2.44775e+06 0.00358423 1458 4276
2.67233e+06 0.00851789 1508 4499
2.29266e+06 0.00655933 1359 4053
3.58296e+06 0.00717439 1973 5833
2.49949e+06 0.00707965 1466 4316
2.60871e+06 0.00691244 1495 4971
2.3192e+06 0.00711322 1366 4310
1.84302e+06 0.00493218 1129 3308
2.83084e+06 0.00456361 1610 5053
2.28572e+06 0.00591366 1344 3582
2.28741e+06 0.00700117 1325 4096
2.84598e+06 0.00741586 1616 5839
2.65592e+06 0.00897129 1579 5896
3.40812e+06 0.0115195 1860 4630
2.61397e+06 0.0075979 1519 6610
2.45892e+06 0.0101493 1456 5317
2.39459e+06 0.00829876 1409 3999
2.91849e+06 0.00671516 1626 6046
2.42079e+06 0.00456621 1376 5096
2.2686e+06 0.00582411 1313 3492
3.01605e+06 0.00670017 1678 4528
2.10208e+06 0.00950119 1235 5116
3.22329e+06 0.00961538 1815 6474
2.76029e+06 0.0108447 1564 5195
2.903e+06 0.00821114 1695 5268
2.73576e+06 0.00404391 1576 5037
2.27269e+06 0.00698487 1313 3483
2.29985e+06 0.0077427 1360 4187
2.66824e+06 0.00984366 1534 4338
2.36441e+06 0.00468384 1378 3879
2.4328e+06 0.0064554 1420 4628
2.55443e+06 0.00816326 1480 3945
2.33602e+06 0.00584112 1357 3592
2.3625e+06 0.00625 1334 4131
2.43222e+06 0.00958084 1445 4100
2.30344e+06 0.00902527 1374 5041
2.28677e+06 0.00469208 1335 4076
3.07137e+06 0.00948132 1704 5599
3.2531e+06 0.00829646 1792 5238
2.2799e+06 0.00774732 1349 4198
2.68916e+06 0.00855676 1524 4464
2.5251e+06 0.00469759 1477 5383
2.32689e+06 0.00879765 1353 4460
2.62142e+06 0.00986651 1510 6094
2.66998e+06 0.00700117 1550 6529
2.36748e+06 0.00638421 1366 4548
2.93638e+06 0.00686106 1672 5837
2.26004e+06 0.013466 1305 3948
2.20772e+06 0.00408163 1282 3794
2.63655e+06 0.00633276 1511 4644
2.30719e+06 0.0047619 1367 4281
2.41366e+06 0.00757135 1396 5387
3.27692e+06 0.0164654 1784 4941
3.20782e+06 0.00666296 1775 6066
4.09526e+06 0.00767544 2242 9242
2.67252e+06 0.00291036 1553 4665
2.73474e+06 0.00970874 1551 6001
2.24331e+06 0.00884956 1311 3990
2.36741e+06 0.0046729 1377 4790
2.58086e+06 0.0102389 1456 4389
2.40462e+06 0.00474777 1421 4286
2.65056e+06 0.00407688 1539 5490
2.05531e+06 0.00359281 1226 3713
2.67981e+06 0.00921128 1532 4091
2.67159e+06 0.00692841 1535 6738
2.79496e+06 0.00575374 1602 4464
2.21899e+06 0.00771056 1306 4226
2.54045e+06 0.00953516 1503 5226
2.70175e+06 0.00741163 1532 4241
2.68749e+06 0.0104469 1548 4962
2.22188e+06 0.00547112 1344 3719
2.89298e+06 0.00914286 1644 4672
2.39643e+06 0.00774732 1419 5028
3.05349e+06 0.00674157 1709 4942
2.49278e+06 0.0104773 1438 3867
3.48661e+06 0.00284576 1983 7240
2.90292e+06 0.0127021 1663 5673
2.93957e+06 0.00646678 1722 4451
2.79066e+06 0.00516944 1598 4783
2.40811e+06 0.00709639 1415 4687
2.49078e+06 0.00474215 1471 5405
2.62687e+06 0.0058072 1519 4990
2.39653e+06 0.00833333 1416 4173
2.29197e+06 0.0034384 1309 4229
2.46024e+06 0.0093622 1428 4809
2.28437e+06 0.00645919 1333 3853
2.5391e+06 0.00875657 1472 5025
2.56309e+06 0.00457404 1460 4463
2.29455e+06 0.00909642 1380 4588
3.32856e+06 0.0039019 1853 8069
3.47872e+06 0.00648999 1877 5104
2.37141e+06 0.00697674 1370 4323
2.58701e+06 0.00520231 1489 4208
2.15169e+06 0.00767414 1259 4132
2.38967e+06 0.004828 1436 4536
2.3019e+06 0.00848999 1385 4202
2.54248e+06 0.00581395 1471 4679
2.83061e+06 0.00563698 1590 5269
2.93365e+06 0.00851789 1657 5456
2.73436e+06 0.00580383 1581 7227
2.7296e+06 0.00745841 1558 6110
3.1575e+06 0.00486486 1702 6034
2.7862e+06 0.004561 1584 5038
2.58948e+06 0.00696864 1496 5066
2.46791e+06 0.00340909 1398 5204
2.63165e+06 0.00575043 1507 5484
2.67521e+06 0.0091638 1522 4257
2.63641e+06 0.00405562 1523 5319
2.78493e+06 0.00623229 1571 7250
2.10621e+06 0.0059453 1244 3802
2.68965e+06 0.0097589 1533 4759
2.75391e+06 0.00630734 1572 4352
2.58203e+06 0.00766509 1514 4778
2.32473e+06 0.00711322 1369 4161
2.18149e+06 0.00302115 1314 3900
2.18394e+06 0.00653595 1289 3539
2.93636e+06 0.0044618 1633 7162
2.32732e+06 0.00967008 1311 4204
2.22452e+06 0.00711744 1310 4606
2.29548e+06 0.00671551 1393 5031
2.28431e+06 0.00596659 1355 3977
