TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.56083e+06 0.112524 1130 3108
2.63572e+06 0.125819 1151 2880
2.80598e+06 0.134438 1213 3823
2.71042e+06 0.120521 1188 3372
2.65243e+06 0.131063 1152 2969
2.67753e+06 0.117978 1181 3415
2.42673e+06 0.132247 1066 4051
3.46542e+06 0.136242 1503 4947
3.11963e+06 0.126416 1358 3917
2.63973e+06 0.119926 1138 3570
2.51822e+06 0.120265 1109 3220
2.83181e+06 0.127803 1192 3439
2.67156e+06 0.117867 1176 3624
2.99522e+06 0.137821 1303 3946
2.33096e+06 0.124447 1054 3858
2.82099e+06 0.124587 1265 4670
2.75547e+06 0.111784 1219 3699
2.64118e+06 0.131041 1141 2716
2.48083e+06 0.120268 1105 2799
2.76526e+06 0.136799 1176 3732
2.59466e+06 0.123881 1141 3840
3.08287e+06 0.118143 1398 4768
2.50426e+06 0.121212 1123 4017
3.18577e+06 0.119874 1386 3690
2.73565e+06 0.12359 1213 3244
2.64739e+06 0.120601 1166 4136
2.9151e+06 0.135061 1252 3285
2.84683e+06 0.134492 1225 4221
2.72101e+06 0.135283 1157 4615
2.70124e+06 0.11754 1155 3346
2.90584e+06 0.112984 1263 3787
2.77791e+06 0.127239 1200 4667
2.71642e+06 0.131776 1189 3372
2.52425e+06 0.122206 1117 3347
2.72898e+06 0.122201 1200 3909
2.56163e+06 0.132731 1130 2977
2.77127e+06 0.123014 1182 3233
2.64092e+06 0.121448 1129 3104
2.8641e+06 0.126622 1206 3426
2.87759e+06 0.114868 1272 4674
2.92884e+06 0.142276 1244 3655
3.12549e+06 0.136405 1351 4979
2.39464e+06 0.109821 1079 2863
2.777e+06 0.122253 1198 3945
2.61586e+06 0.126714 1155 3174
2.75006e+06 0.130318 1146 2976
2.85721e+06 0.122176 1250 3228
2.98201e+06 0.120493 1301 5469
2.98574e+06 0.124474 1340 6354
2.77828e+06 0.127021 1208 4916
2.49247e+06 0.113626 1068 3087
2.68299e+06 0.139675 1155 3077
2.68757e+06 0.12678 1153 3096
2.89014e+06 0.124771 1253 3651
2.65505e+06 0.131224 1150 3293
2.78705e+06 0.128072 1246 4197
2.85415e+06 0.132558 1255 3757
2.91412e+06 0.126426 1262 3693
2.88793e+06 0.129062 1273 3665
2.92958e+06 0.121628 1276 4997
2.41216e+06 0.119654 1072 3198
2.72843e+06 0.119059 1214 4174
2.51765e+06 0.122487 1090 3064
2.71259e+06 0.11399 1211 4464
2.9107e+06 0.130618 1297 3716
