TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.82833e+06 0.020059 1046 3381
1.74811e+06 0.0346041 965 3045
2.07103e+06 0.0325392 1153 4008
1.9813e+06 0.0259067 1099 3005
1.92892e+06 0.0226218 1082 3864
1.9034e+06 0.0233508 1073 3562
1.83831e+06 0.0238928 1032 3374
1.86139e+06 0.0222892 1086 3580
2.13489e+06 0.0321654 1177 4187
2.26325e+06 0.0298423 1231 4121
2.13242e+06 0.02319 1171 4696
1.88186e+06 0.0282258 1037 3102
1.86211e+06 0.0252496 1052 3623
1.95535e+06 0.0288517 1082 3237
2.2277e+06 0.0224341 1216 3547
1.83652e+06 0.0227273 1032 3270
2.09489e+06 0.0334311 1178 4591
2.04704e+06 0.0310523 1129 4041
1.77078e+06 0.0259419 1051 3872
1.82372e+06 0.023571 1036 3212
1.97468e+06 0.0245902 1117 3138
1.94814e+06 0.0261932 1092 2888
1.89066e+06 0.0256859 1062 2987
1.76315e+06 0.0247435 1023 3633
2.10392e+06 0.0280584 1137 3857
1.87763e+06 0.026393 1058 4240
2.11002e+06 0.0243902 1189 4711
1.67172e+06 0.0218314 976 3458
1.937e+06 0.0264672 1072 4375
2.02839e+06 0.0304598 1118 3410
1.84789e+06 0.0212389 1055 2967
1.91238e+06 0.0164512 1097 4154
1.99236e+06 0.0340254 1095 3299
2.18271e+06 0.0374302 1162 3491
1.99679e+06 0.0307425 1109 3454
2.09925e+06 0.0269815 1138 3768
1.91866e+06 0.0248843 1070 4153
1.90852e+06 0.0268725 1047 3371
2.02838e+06 0.0219526 1138 4061
2.18982e+06 0.025974 1198 3506
1.87657e+06 0.0208333 1083 3411
1.97224e+06 0.0264824 1093 3568
1.84274e+06 0.0217775 1049 3548
1.80092e+06 0.0236546 1026 3944
1.93486e+06 0.0308057 1097 3576
2.15754e+06 0.0304054 1168 3878
1.75254e+06 0.030814 966 3317
2.34289e+06 0.0340329 1281 4839
2.15464e+06 0.0260244 1153 4791
1.75206e+06 0.0204082 987 2941
2.24749e+06 0.0324971 1234 3973
2.25337e+06 0.0330578 1192 3765
1.89777e+06 0.0234604 1075 3243
1.71363e+06 0.0234375 990 3157
2.053e+06 0.0206068 1143 4377
1.91382e+06 0.0214158 1104 3428
2.24765e+06 0.0286839 1222 3895
1.90812e+06 0.023068 1063 4169
2.18589e+06 0.0305949 1193 3864
2.1325e+06 0.0239863 1182 3687
1.92839e+06 0.0247642 1097 4155
2.0391e+06 0.031927 1112 4071
1.74984e+06 0.0221445 982 3449
1.86212e+06 0.0236857 1036 3248
2.01753e+06 0.0214493 1136 3760
2.00579e+06 0.0284388 1119 4058
2.02111e+06 0.0248411 1129 3374
1.93077e+06 0.0245434 1062 4032
2.08211e+06 0.0269187 1151 3319
1.79167e+06 0.0244922 1030 3662
2.0203e+06 0.0306644 1098 3989
1.79381e+06 0.0250447 1028 3714
2.43121e+06 0.0275938 1303 4258
2.00546e+06 0.0271386 1141 3108
1.97297e+06 0.0253456 1096 3466
1.8532e+06 0.0248963 1058 3276
1.59117e+06 0.0203453 945 3805
2.08586e+06 0.0222476 1156 4605
1.68305e+06 0.0230633 955 2878
1.86729e+06 0.0221704 1053 3632
2.03873e+06 0.0279521 1119 3568
2.11163e+06 0.0328947 1214 4346
2.37172e+06 0.0356555 1249 3429
1.96396e+06 0.0298071 1100 3220
1.86364e+06 0.039403 1048 3449
1.93227e+06 0.0290456 1099 3703
2.35763e+06 0.029099 1278 4935
1.80728e+06 0.0211187 996 3860
1.82003e+06 0.0221316 1023 3676
2.32213e+06 0.0284757 1256 5162
1.7221e+06 0.023753 982 2786
2.36076e+06 0.0271493 1297 6208
1.97712e+06 0.0285388 1082 3658
2.0751e+06 0.0328446 1167 3631
2.04816e+06 0.0265742 1142 3347
1.8544e+06 0.023865 1040 3066
1.84932e+06 0.029184 1054 3290
1.88602e+06 0.0330052 1037 3072
1.85477e+06 0.0228337 1048 3864
1.97584e+06 0.0269953 1117 3296
2.00464e+06 0.0344023 1115 3896
1.89406e+06 0.0274533 1061 3627
2.06492e+06 0.0232955 1137 3833
1.90004e+06 0.0269461 1095 3702
1.75141e+06 0.032491 999 3513
1.75642e+06 0.028739 981 3219
2.39536e+06 0.0278862 1297 4318
2.24969e+06 0.0315265 1197 4445
1.84951e+06 0.0256257 1060 3007
2.05182e+06 0.0262407 1129 3881
1.85804e+06 0.0252496 1049 3846
1.8832e+06 0.0269795 1060 3115
1.96123e+06 0.0203134 1106 4101
1.93026e+06 0.0280047 1081 3091
1.80069e+06 0.027278 999 3762
2.06966e+06 0.0308748 1135 3593
1.80095e+06 0.0251756 1012 3227
1.81331e+06 0.0239067 1017 3811
2.03903e+06 0.0241796 1136 4108
1.85814e+06 0.0309524 1055 2861
1.90643e+06 0.0232964 1073 3572
2.51101e+06 0.0362239 1329 4612
2.23071e+06 0.0272071 1198 4609
2.58478e+06 0.03125 1376 3974
2.16953e+06 0.024447 1227 3882
2.14263e+06 0.0319817 1175 3656
1.79541e+06 0.0265487 1015 2752
1.89859e+06 0.0245327 1069 3154
2.09978e+06 0.0255973 1155 5174
1.85654e+06 0.0255193 1060 3715
2.08029e+06 0.0244613 1174 4096
1.71418e+06 0.0227545 988 2707
1.96915e+06 0.0345423 1078 5016
1.94864e+06 0.028291 1079 3356
2.07856e+06 0.0316456 1147 3166
1.87077e+06 0.0272835 1065 3343
1.82479e+06 0.0309893 1036 3063
2.04632e+06 0.0330673 1114 3385
2.04174e+06 0.027278 1143 3085
1.86692e+06 0.0285714 1089 3989
2.23785e+06 0.032 1232 3918
1.83678e+06 0.0250298 1054 3292
2.31051e+06 0.0241573 1264 4179
1.95511e+06 0.0302678 1089 3009
2.41975e+06 0.0267501 1341 4772
2.05311e+06 0.0300231 1139 3756
1.93335e+06 0.031746 1085 3252
1.99745e+06 0.0229753 1111 3601
1.90997e+06 0.0272028 1086 3284
2.00129e+06 0.025489 1147 4142
2.10838e+06 0.0278746 1182 3395
1.81207e+06 0.0315476 1026 3450
1.78321e+06 0.0200573 988 2854
1.93702e+06 0.0245758 1094 3603
1.97305e+06 0.02936 1112 4365
1.85819e+06 0.0274372 1039 2821
2.11605e+06 0.0200114 1180 5063
1.78711e+06 0.0321407 1030 3089
2.20719e+06 0.0278707 1188 3746
2.42687e+06 0.0308275 1269 4279
2.03185e+06 0.0226744 1146 4076
