TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.63842e+06 0.040708 893 3640
1.61166e+06 0.0475073 858 2779
1.80727e+06 0.0522952 959 3273
1.88788e+06 0.0420265 1016 3780
1.76352e+06 0.0365429 959 4275
1.67558e+06 0.0379451 910 3255
2.00434e+06 0.0390443 1106 4299
1.6543e+06 0.0289157 946 3413
1.82946e+06 0.0459506 971 3504
2.14116e+06 0.0422297 1140 3795
1.77386e+06 0.0373303 938 2433
1.66069e+06 0.0426267 879 2810
1.65841e+06 0.0416911 899 3105
1.73383e+06 0.0403924 929 3457
1.79983e+06 0.0415031 936 2688
1.8273e+06 0.0384615 1000 3258
1.89541e+06 0.0463343 1035 3358
1.83007e+06 0.0391029 985 3491
1.56056e+06 0.0432366 886 2869
1.80384e+06 0.0335887 1006 4032
1.7103e+06 0.0345433 941 2987
1.70471e+06 0.040163 921 2373
1.71526e+06 0.0431991 925 3854
1.59474e+06 0.038624 893 2820
2.10061e+06 0.040404 1115 5514
1.69517e+06 0.0375367 928 2629
1.74619e+06 0.0400697 944 3216
1.47773e+06 0.03396 833 2771
1.8581e+06 0.0408516 1000 3841
1.73912e+06 0.0454023 919 3267
1.71759e+06 0.040118 943 3540
1.73974e+06 0.0358402 960 4283
1.75135e+06 0.0455594 929 2757
1.95717e+06 0.0530726 1003 3086
1.72298e+06 0.0469838 916 3400
1.8158e+06 0.0421585 947 3101
1.96692e+06 0.0399306 1073 4636
1.71463e+06 0.0411664 907 2703
1.83924e+06 0.0311958 1010 4342
1.95926e+06 0.0372671 1045 3912
1.63179e+06 0.0416667 896 2581
1.81009e+06 0.0402994 973 2994
1.70646e+06 0.0341377 945 2818
1.67927e+06 0.0342992 933 3021
1.71547e+06 0.0414692 944 2780
1.84327e+06 0.0405405 968 2916
1.60874e+06 0.0453488 852 2471
1.9518e+06 0.0465116 1030 3315
1.9088e+06 0.0426357 984 3203
1.67572e+06 0.0332362 918 3346
1.97984e+06 0.0496009 1047 3534
2.0124e+06 0.0490358 1027 3567
1.66728e+06 0.0387097 909 2656
1.55309e+06 0.0336538 872 2838
1.76382e+06 0.0337722 951 2872
1.67926e+06 0.0386675 931 2368
1.86309e+06 0.0472441 966 3827
1.76185e+06 0.0420992 942 3270
1.96972e+06 0.0453258 1041 3446
1.7821e+06 0.0348372 957 3092
1.68581e+06 0.0365566 929 3907
1.83896e+06 0.0473204 966 3061
1.73494e+06 0.0337995 952 3706
1.69512e+06 0.0381282 911 3055
1.78933e+06 0.0411594 966 3364
1.76448e+06 0.0429483 949 3089
