TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.62838e+06 0.0536723 1652 4974
3.49079e+06 0.0654818 1558 3971
4.71628e+06 0.0662983 2134 8028
4.51583e+06 0.0539786 2068 9698
3.75958e+06 0.0592351 1694 4462
3.61219e+06 0.0538389 1634 5130
3.43153e+06 0.0613321 1576 5213
5.98783e+06 0.064114 2664 8149
5.59216e+06 0.0579973 2524 8536
3.35896e+06 0.0613469 1474 3806
3.78727e+06 0.0568182 1739 5071
5.43554e+06 0.0565022 2422 9041
4.06816e+06 0.0542563 1857 7167
4.88014e+06 0.0705128 2200 5791
3.12985e+06 0.0526316 1475 4435
3.86538e+06 0.0561586 1772 4855
4.04726e+06 0.0554262 1838 5530
4.29948e+06 0.0604089 1953 6052
3.46968e+06 0.0483948 1610 4487
4.07978e+06 0.0661195 1801 4726
3.93801e+06 0.0541686 1807 5087
4.1283e+06 0.0576653 1889 5322
3.36426e+06 0.0601251 1549 4597
4.63629e+06 0.0603876 2051 5340
4.01791e+06 0.0545113 1842 5447
3.67904e+06 0.0591272 1666 4417
4.663e+06 0.0682128 2079 6284
3.84233e+06 0.0713632 1686 6553
4.06856e+06 0.0644424 1802 4449
3.75995e+06 0.0669704 1642 4552
4.19867e+06 0.0569476 1866 6537
4.71776e+06 0.0551217 2137 5574
3.84832e+06 0.0640187 1737 6163
3.546e+06 0.0546838 1628 4075
4.05239e+06 0.0508396 1847 6213
3.88074e+06 0.0642245 1788 4111
4.55496e+06 0.0581026 2029 5939
3.81878e+06 0.0627864 1687 4736
5.1688e+06 0.058613 2289 6558
3.78738e+06 0.0528022 1702 4908
5.16705e+06 0.0695574 2307 6561
4.14861e+06 0.070009 1812 4882
3.73609e+06 0.0507983 1760 4539
4.43577e+06 0.0540293 1993 6516
4.08926e+06 0.0572104 1887 5478
4.73171e+06 0.0609046 2082 7097
4.32973e+06 0.0617796 1950 6827
4.19432e+06 0.0570516 1867 6097
3.95257e+06 0.0598971 1796 4839
4.07617e+06 0.0623557 1829 5003
3.55565e+06 0.0503464 1587 4266
4.16842e+06 0.063109 1883 8478
3.81821e+06 0.0610932 1693 5822
3.94469e+06 0.0626143 1743 4846
4.13554e+06 0.0604933 1875 5843
4.23079e+06 0.0609641 1954 5293
3.99003e+06 0.0632558 1799 5722
4.23356e+06 0.0611593 1883 5146
4.28064e+06 0.0584958 1943 6189
4.36604e+06 0.0594422 1952 5552
3.35659e+06 0.0610284 1543 4586
3.75619e+06 0.0531765 1716 5856
3.82083e+06 0.0518934 1737 4285
4.0485e+06 0.0541686 1862 6564
4.77399e+06 0.0566479 2208 7357
5.16777e+06 0.0728507 2311 9406
4.57288e+06 0.0560109 2046 7666
3.70878e+06 0.0711557 1700 4176
3.70012e+06 0.0630292 1676 4824
5.52652e+06 0.0487916 2512 7491
3.79624e+06 0.0587963 1699 4902
