TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.44344e+06 0.0480226 2016 7422
5.04949e+06 0.0570627 2287 6006
5.7102e+06 0.0529466 2575 8528
6.01988e+06 0.0409493 2768 10357
5.34923e+06 0.0471082 2441 6914
4.89514e+06 0.0440075 2232 8540
4.67949e+06 0.0503115 2171 5715
7.88561e+06 0.048976 3508 10222
6.98573e+06 0.0448573 3146 10275
4.59478e+06 0.0530443 2037 5200
4.49216e+06 0.0501894 2050 4947
6.60546e+06 0.0430493 2934 11421
5.16066e+06 0.0449018 2359 7063
6.9516e+06 0.0535714 3160 8980
4.43981e+06 0.0437777 2120 6409
4.7912e+06 0.0424729 2202 5355
5.32447e+06 0.0479739 2424 6271
5.29402e+06 0.0525093 2398 6648
4.42036e+06 0.0421658 2053 5202
5.96559e+06 0.0533516 2671 6831
5.13557e+06 0.0419218 2368 6373
5.9818e+06 0.0440694 2769 9731
4.63227e+06 0.049543 2157 5462
6.78536e+06 0.0495719 3031 12578
5.16092e+06 0.0427632 2373 6131
4.86389e+06 0.0492726 2215 6233
6.20837e+06 0.0541155 2780 7732
5.65527e+06 0.0548948 2529 7152
6.36826e+06 0.0443327 2879 7170
5.34201e+06 0.0519362 2370 5703
6.02963e+06 0.0469248 2706 8590
5.65169e+06 0.0427193 2552 7425
5.03417e+06 0.0485981 2289 5373
5.64501e+06 0.0394674 2647 6250
5.18796e+06 0.0410448 2370 6088
5.05809e+06 0.0513796 2342 5925
6.31384e+06 0.0472084 2831 7172
5.39845e+06 0.0504125 2415 6819
6.72539e+06 0.046085 2981 10121
4.90564e+06 0.0426123 2214 5840
6.65055e+06 0.0596206 2967 8608
5.81633e+06 0.0523939 2574 5537
4.7159e+06 0.0391872 2228 5213
6.28586e+06 0.0416667 2848 8433
5.77168e+06 0.0482269 2686 7496
6.73077e+06 0.0461263 2987 9503
5.64083e+06 0.0534809 2545 8256
5.38042e+06 0.0456413 2402 8172
5.64331e+06 0.0444548 2597 8544
5.41876e+06 0.0489607 2447 5740
4.83828e+06 0.0415704 2176 5616
5.49069e+06 0.0515081 2491 7411
5.13737e+06 0.0491502 2296 6088
5.7867e+06 0.0406764 2605 7034
5.36935e+06 0.0525826 2438 7687
5.40555e+06 0.0510397 2499 6184
5.09522e+06 0.0539535 2300 5804
6.02886e+06 0.0456413 2712 7794
5.78725e+06 0.0468895 2643 7241
6.07388e+06 0.044353 2740 7597
4.60151e+06 0.049976 2139 6597
5.31007e+06 0.0385882 2455 7747
4.59921e+06 0.0439458 2084 6274
5.4714e+06 0.0405087 2535 6233
5.62289e+06 0.0463483 2586 7161
7.85258e+06 0.0506787 3552 12767
6.0859e+06 0.0428051 2735 8596
5.29818e+06 0.0563515 2467 7172
4.64055e+06 0.0545626 2102 6696
6.87142e+06 0.0396717 3115 10772
5.39929e+06 0.0435185 2450 6755
7.02716e+06 0.0449488 3106 7946
5.11746e+06 0.0482726 2363 5783
7.27501e+06 0.0506499 3244 10504
5.35343e+06 0.053596 2388 5524
5.5503e+06 0.0455408 2588 7061
5.31982e+06 0.0500232 2405 8026
4.85552e+06 0.055293 2219 5040
5.53457e+06 0.042444 2537 6717
4.64753e+06 0.0465882 2119 6562
4.89117e+06 0.0559242 2243 7851
6.06261e+06 0.0450205 2718 9693
5.29193e+06 0.050591 2444 7161
4.41243e+06 0.045911 2039 4898
4.6048e+06 0.0530973 2064 6364
7.17662e+06 0.0421847 3170 11480
5.07348e+06 0.0565338 2277 6579
5.32248e+06 0.0489834 2401 6568
4.95505e+06 0.0430464 2288 6027
5.56741e+06 0.052194 2516 7240
4.44984e+06 0.0475059 2040 6288
5.52e+06 0.0488139 2463 6958
5.44746e+06 0.0564479 2435 5469
4.94094e+06 0.0398482 2292 6474
5.16493e+06 0.0443936 2307 6966
