TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.25531e+06 0.00852878 885 3181
1.29754e+06 0.0147472 898 3239
1.38143e+06 0.0188679 949 3260
1.47207e+06 0.0152566 1009 3193
1.44457e+06 0.0144928 985 3843
1.32199e+06 0.00628492 918 2833
1.396e+06 0.0141243 974 4287
1.43334e+06 0.013947 988 4033
1.52537e+06 0.00840336 1062 4420
1.38449e+06 0.00787966 986 4118
1.49253e+06 0.0163488 1004 3540
1.6427e+06 0.00884354 1112 4782
1.57511e+06 0.00936455 1047 3742
1.2994e+06 0.0131488 887 2938
1.24442e+06 0.0146444 854 2846
1.2468e+06 0.0137482 890 3396
1.33294e+06 0.014218 890 3156
1.50402e+06 0.00944032 1007 3186
1.41895e+06 0.00980392 986 4433
1.41282e+06 0.00719424 1011 3404
1.53528e+06 0.0152926 1009 3633
1.19446e+06 0.00887574 875 3390
1.27198e+06 0.0136494 902 3028
1.30447e+06 0.00852273 919 3722
1.32474e+06 0.0112835 925 2760
1.38387e+06 0.010395 950 3134
1.37899e+06 0.015299 946 2848
1.1623e+06 0.00732064 844 2611
1.39863e+06 0.0169252 973 2903
1.59201e+06 0.012008 1053 5282
1.37931e+06 0.00918728 967 3626
1.32216e+06 0.0120653 928 2723
1.41362e+06 0.0111888 980 2880
1.20838e+06 0.00929235 855 2994
1.48947e+06 0.00760193 1024 3274
1.59038e+06 0.0137836 1086 4095
1.40757e+06 0.00984529 982 3376
1.30902e+06 0.00928571 927 4495
1.27197e+06 0.00899032 871 2613
1.36805e+06 0.0166782 936 3779
1.62773e+06 0.013834 1062 3136
1.45088e+06 0.0118798 1005 4754
1.47637e+06 0.0122034 991 3153
1.53934e+06 0.0111188 1062 4481
1.44228e+06 0.00752394 981 3306
1.35466e+06 0.0123203 916 3432
1.4536e+06 0.0132036 1000 3463
1.67425e+06 0.0108548 1129 3595
1.34348e+06 0.00776836 942 3093
1.57172e+06 0.0104239 1085 4415
1.30712e+06 0.0114531 926 2811
1.36648e+06 0.0104676 945 3596
1.28287e+06 0.0134847 898 2759
1.38351e+06 0.0149679 974 4814
1.59972e+06 0.0106952 1062 3532
1.22245e+06 0.0141945 854 2953
1.38169e+06 0.0154778 916 2945
1.58706e+06 0.0137363 1080 3971
1.53259e+06 0.0146862 1012 4361
1.18391e+06 0.00558269 821 2967
1.89398e+06 0.014775 1264 4724
1.69862e+06 0.013369 1127 3646
1.47744e+06 0.0117729 1014 3807
1.25117e+06 0.00361011 900 3354
1.22519e+06 0.013324 847 2444
1.56012e+06 0.010395 1074 3850
1.27654e+06 0.00854701 902 2657
1.47733e+06 0.0136799 1000 2908
1.37713e+06 0.0128465 920 3826
1.40992e+06 0.0132312 971 3303
1.36194e+06 0.0115646 916 2720
1.6407e+06 0.0102881 1119 4893
1.29904e+06 0.0128755 918 3116
1.39249e+06 0.0163934 937 3086
1.40782e+06 0.0110727 965 3342
1.23539e+06 0.00834492 851 3059
1.23951e+06 0.0111888 856 2692
1.48303e+06 0.00622837 1022 3721
1.35259e+06 0.0162659 943 4562
1.70308e+06 0.0116041 1155 4373
1.41786e+06 0.011471 947 2728
1.39234e+06 0.0105559 971 3319
1.50342e+06 0.0102041 1015 3049
1.25929e+06 0.010917 907 3459
1.68502e+06 0.0161834 1126 4926
1.42866e+06 0.00992908 1006 3289
1.40816e+06 0.0131215 962 3085
1.374e+06 0.0140647 955 3643
1.66814e+06 0.015457 1111 3802
1.53046e+06 0.011181 1061 4537
1.28398e+06 0.0135617 904 2705
1.22071e+06 0.0154412 884 3695
1.42494e+06 0.0110727 977 3453
1.33549e+06 0.0069979 929 2896
1.25671e+06 0.0111732 867 4356
1.28144e+06 0.00642398 909 3144
1.52647e+06 0.00884354 1032 3380
1.45508e+06 0.0107991 1040 4667
1.90727e+06 0.0141034 1274 3745
1.31713e+06 0.0123457 892 4342
1.53254e+06 0.0118056 1056 2910
1.35254e+06 0.0165826 961 2868
1.38705e+06 0.0126671 966 3557
1.51403e+06 0.0106686 1069 4839
1.5977e+06 0.012024 1059 3375
1.36854e+06 0.00953679 924 2989
1.32732e+06 0.0138793 909 2669
1.62559e+06 0.011992 1075 3160
1.18304e+06 0.00873999 853 2736
1.58666e+06 0.0121622 1063 3495
1.50392e+06 0.0161507 999 3705
1.48341e+06 0.0133053 1029 3310
1.49009e+06 0.0112755 1042 3475
1.5349e+06 0.010281 1044 3558
1.26306e+06 0.0133992 879 3244
1.20156e+06 0.0135231 842 2730
1.5107e+06 0.0180556 1036 3171
1.39872e+06 0.0146444 963 4194
1.33461e+06 0.0118632 921 3134
1.40138e+06 0.0121083 989 3682
1.46728e+06 0.0182584 1016 3906
1.25913e+06 0.00773015 878 2618
1.67942e+06 0.0109141 1139 4050
1.3729e+06 0.0146341 944 3630
1.42131e+06 0.0116448 1026 3766
1.21561e+06 0.011486 862 2493
1.21196e+06 0.0119887 843 2480
1.78555e+06 0.010575 1174 5151
