TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.16731e+06 0.0255864 804 3046
1.46183e+06 0.0301966 1003 6080
1.24818e+06 0.0398323 834 3076
1.4056e+06 0.0423024 938 5040
1.45755e+06 0.0234645 987 5671
1.12685e+06 0.0251397 761 3262
1.58234e+06 0.0275424 1098 8626
1.60201e+06 0.0285914 1097 6853
1.40757e+06 0.0217087 968 4320
1.31743e+06 0.0272206 920 4993
1.53852e+06 0.0374659 1019 5146
1.47609e+06 0.022449 986 4024
1.91843e+06 0.0220736 1272 8822
1.22463e+06 0.0311419 817 2802
1.17466e+06 0.0313808 787 3350
1.22638e+06 0.0340087 855 5302
1.3102e+06 0.0304672 858 2342
1.40461e+06 0.0296696 921 3064
1.23871e+06 0.0259104 843 3321
1.27628e+06 0.028777 892 3187
2.23427e+06 0.0332447 1475 9925
1.11606e+06 0.0266272 799 3914
1.21009e+06 0.0280172 843 2786
1.23279e+06 0.0326705 844 3512
1.16365e+06 0.0282087 792 2612
1.33183e+06 0.026334 899 3848
1.24345e+06 0.0299026 836 2568
1.12522e+06 0.0263543 797 3387
1.25568e+06 0.0366714 851 2718
1.56054e+06 0.0280187 1019 5087
1.16243e+06 0.0303887 791 3626
1.35371e+06 0.0326473 933 5759
1.32828e+06 0.0265734 905 4156
1.13064e+06 0.0214439 787 3106
1.67138e+06 0.0290256 1136 5844
1.5139e+06 0.0296347 1020 6520
1.31351e+06 0.0309423 896 4606
1.20306e+06 0.03 830 2995
1.28038e+06 0.0297372 858 4056
1.36582e+06 0.0368311 917 4243
1.51443e+06 0.0355731 968 3000
1.26512e+06 0.0314465 854 2967
1.3177e+06 0.0332203 862 3847
1.61439e+06 0.0305768 1101 9556
1.18622e+06 0.0328317 778 2304
1.26955e+06 0.0308008 839 3090
1.46771e+06 0.0264072 999 5838
1.3127e+06 0.0257802 867 3021
1.18667e+06 0.0346045 804 2824
1.24972e+06 0.0250174 845 2765
1.15006e+06 0.0286328 795 3181
1.31754e+06 0.0251221 897 3166
1.52686e+06 0.02555 1065 5460
1.36718e+06 0.0306486 949 5523
2.38204e+06 0.0314171 1586 12538
1.14943e+06 0.0269695 789 3002
1.58385e+06 0.0316285 1042 5179
1.37484e+06 0.0302198 918 3267
1.6586e+06 0.0300401 1086 7065
1.17889e+06 0.0244243 798 4979
1.36553e+06 0.0369375 883 2890
1.53949e+06 0.0334225 1003 3880
1.94216e+06 0.0235457 1334 10471
1.10615e+06 0.0216607 777 3203
1.21144e+06 0.0238429 826 2898
1.47026e+06 0.026334 998 7241
1.21755e+06 0.0249288 843 2713
1.37216e+06 0.0355677 907 4337
2.18818e+06 0.0263692 1471 12036
1.25918e+06 0.0383008 840 2802
1.36532e+06 0.0244898 907 4923
1.26015e+06 0.0294925 836 3934
1.29303e+06 0.0307582 897 3635
1.23652e+06 0.0382514 807 2552
1.24733e+06 0.0276817 837 4056
1.20079e+06 0.023644 812 2994
1.17739e+06 0.0272727 796 2655
1.69292e+06 0.0311419 1152 6437
1.18654e+06 0.0325318 807 3466
1.40978e+06 0.025256 941 3696
1.31385e+06 0.0296896 859 2737
1.30068e+06 0.0302604 888 4791
1.56675e+06 0.0333333 1041 6083
1.20039e+06 0.0247453 850 3311
1.49614e+06 0.0330411 982 4465
1.22864e+06 0.0304965 842 4240
1.25899e+06 0.0331492 838 2515
1.40416e+06 0.0344585 959 4238
1.50639e+06 0.0349462 984 4326
1.28106e+06 0.0251572 872 3425
1.46642e+06 0.028551 1025 5530
1.17676e+06 0.0235294 843 5535
1.29173e+06 0.0311419 865 3963
1.39356e+06 0.030091 950 6225
1.19815e+06 0.0265363 811 3786
1.15155e+06 0.0271235 795 2714
1.34029e+06 0.0272109 887 2957
1.23028e+06 0.0316775 856 3376
1.82217e+06 0.036266 1202 5849
1.18248e+06 0.0253772 785 2769
1.28166e+06 0.0333333 859 4889
1.18148e+06 0.03677 816 2733
1.26505e+06 0.0436312 849 5303
1.23807e+06 0.029872 852 3094
1.73962e+06 0.0273881 1144 5352
1.2466e+06 0.030654 819 2949
1.29901e+06 0.0263706 877 5220
1.67271e+06 0.0319787 1092 7600
1.17173e+06 0.0189366 835 3405
1.40782e+06 0.0297297 925 3642
1.39839e+06 0.0269179 917 3079
1.3384e+06 0.0322129 909 3484
1.50444e+06 0.0338266 1035 4744
1.28321e+06 0.0356409 846 3007
1.16201e+06 0.0246827 795 3349
1.1661e+06 0.030605 799 3734
1.25594e+06 0.0388889 835 3396
1.25277e+06 0.0334728 842 3289
1.22866e+06 0.0244243 834 2631
1.2052e+06 0.0249288 834 3303
1.82569e+06 0.0316011 1266 8853
1.19178e+06 0.0274069 810 3525
1.48588e+06 0.0272851 992 4011
1.16939e+06 0.025784 789 3630
1.12415e+06 0.0334789 784 2507
1.2035e+06 0.0409189 824 3957
1.12841e+06 0.0317348 763 2915
1.46769e+06 0.0264375 948 4211
2.04867e+06 0.0238582 1387 11009
1.29257e+06 0.0378527 854 2583
1.18854e+06 0.031339 816 3698
1.39929e+06 0.0262626 919 3255
1.4802e+06 0.0236559 1043 5629
1.19366e+06 0.0237264 810 3547
1.3635e+06 0.0336307 906 4796
1.20308e+06 0.024035 854 2897
1.29574e+06 0.0344116 860 3194
1.16617e+06 0.0343879 767 2913
1.31683e+06 0.0298404 887 3404
1.40551e+06 0.0285118 953 4959
1.25049e+06 0.0283889 861 4120
1.54028e+06 0.0229485 1054 7731
1.38769e+06 0.025447 932 4888
1.19128e+06 0.0327402 816 3042
1.18605e+06 0.033637 798 3143
1.37574e+06 0.0356409 911 4121
2.2105e+06 0.0247776 1395 8726
1.82393e+06 0.031767 1188 7326
1.23562e+06 0.0330189 800 2837
1.21786e+06 0.0301543 825 3194
1.38602e+06 0.0261528 931 3505
1.29716e+06 0.0362622 871 3773
1.09756e+06 0.0328337 749 2922
1.26825e+06 0.0326389 850 3114
1.84214e+06 0.023569 1227 6318
1.10466e+06 0.031769 765 2600
1.24954e+06 0.0328901 843 3262
1.22571e+06 0.028405 866 3758
1.43768e+06 0.0366599 945 6449
1.17603e+06 0.0309641 797 2870
1.78235e+06 0.0283345 1216 9448
1.2431e+06 0.0276817 834 2561
1.49458e+06 0.0264286 1048 5456
1.20816e+06 0.0414035 807 3287
1.16783e+06 0.0295176 812 3652
1.57766e+06 0.0275538 1040 4888
1.5249e+06 0.0410578 1030 7535
1.18669e+06 0.0376662 840 3455
1.36911e+06 0.0375783 920 3135
1.15464e+06 0.024858 795 3285
1.41118e+06 0.037234 905 3359
1.30196e+06 0.023224 868 2906
1.27975e+06 0.0306346 906 3789
2.04637e+06 0.037234 1344 10794
1.28074e+06 0.0359613 852 3470
1.32319e+06 0.0373961 882 4484
1.30736e+06 0.0361446 894 5467
1.17272e+06 0.0364401 785 2954
1.24838e+06 0.0287518 848 3434
1.2221e+06 0.0299572 843 3205
1.24848e+06 0.0383251 850 3524
1.75476e+06 0.0363128 1204 7531
1.44746e+06 0.0291464 981 5611
1.20617e+06 0.0328103 829 3101
1.45199e+06 0.0254863 952 3054
1.20768e+06 0.0353535 837 5631
1.24052e+06 0.0317572 845 4668
1.52674e+06 0.0280438 1023 3530
1.16126e+06 0.0308023 801 2725
1.27644e+06 0.0334262 857 3470
1.64727e+06 0.0230871 1070 6267
1.56121e+06 0.0286458 993 3836
1.18769e+06 0.035865 799 2571
1.36338e+06 0.0310988 915 6174
1.40599e+06 0.0224877 970 5774
1.26697e+06 0.03125 871 3758
1.11657e+06 0.0168375 801 2565
1.15124e+06 0.0323044 794 2977
1.25692e+06 0.0328093 827 2914
1.22657e+06 0.0335664 825 2752
1.2301e+06 0.0327422 807 2731
1.35232e+06 0.0365769 901 3710
1.65431e+06 0.0260747 1149 7435
1.33833e+06 0.0323015 871 3232
1.61388e+06 0.024026 1030 4588
1.51644e+06 0.0270627 979 4305
1.20357e+06 0.0316901 817 3046
1.32822e+06 0.0318339 890 4622
1.4588e+06 0.0243224 994 4145
1.20762e+06 0.0335616 793 3011
1.75132e+06 0.0327198 1174 7836
1.78113e+06 0.025641 1220 9155
1.21399e+06 0.0271777 819 3454
1.37896e+06 0.0253946 924 4098
1.32074e+06 0.0241135 916 5036
1.3104e+06 0.0254821 879 3637
1.26341e+06 0.034626 842 2456
1.29961e+06 0.0260563 892 4221
1.27654e+06 0.0355401 856 3659
1.18205e+06 0.0315638 817 2500
1.11514e+06 0.0206795 803 3813
1.16415e+06 0.0253521 794 3468
1.79229e+06 0.0250991 1168 7628
1.27405e+06 0.0260096 847 3074
1.12496e+06 0.0205382 776 2949
1.18212e+06 0.0378682 791 2430
1.1092e+06 0.0314843 800 2831
1.20343e+06 0.0265043 837 3262
1.66535e+06 0.0369338 1136 7585
1.22364e+06 0.0302826 793 3054
1.25778e+06 0.0293296 851 3386
1.31431e+06 0.0243733 893 4612
1.24986e+06 0.0236769 848 3595
1.38179e+06 0.0351827 903 4469
1.31503e+06 0.028552 867 4062
1.42329e+06 0.0290657 961 5258
1.33294e+06 0.0290987 921 6669
1.18818e+06 0.0327869 815 3258
1.43251e+06 0.0356653 952 3306
1.53201e+06 0.0280702 1054 6322
1.25722e+06 0.0316456 854 3282
1.21523e+06 0.0256776 842 3753
1.6391e+06 0.0274537 1106 6081
1.21713e+06 0.0260116 855 5077
1.37065e+06 0.0382807 886 3234
1.23824e+06 0.0253598 824 2641
1.4615e+06 0.0246011 951 4431
1.28829e+06 0.045614 861 2695
1.40772e+06 0.0363636 954 3487
1.89157e+06 0.0307143 1337 11160
1.22473e+06 0.0251076 855 4305
1.2255e+06 0.0426872 816 3025
1.40639e+06 0.0321038 933 3735
1.24645e+06 0.0268505 880 5812
1.38396e+06 0.0224404 952 5920
1.25324e+06 0.0383275 837 3035
1.32966e+06 0.032571 892 4736
1.75552e+06 0.0344828 1142 6686
1.30118e+06 0.02914 899 4088
1.5808e+06 0.0275292 1068 7360
1.68419e+06 0.0277778 1123 6943
1.37501e+06 0.0275862 924 4535
1.25053e+06 0.0341297 820 2541
1.23595e+06 0.0272597 861 5600
1.35904e+06 0.0251359 901 3370
1.43554e+06 0.0307048 977 6604
1.14052e+06 0.0249822 789 2877
1.15917e+06 0.02849 797 4243
1.15216e+06 0.0245787 784 3187
1.2732e+06 0.0309066 845 3468
1.32677e+06 0.0305981 895 4617
1.17118e+06 0.0343316 822 5525
1.21976e+06 0.0312076 796 4493
1.32075e+06 0.0402258 896 3871
1.35338e+06 0.0297097 887 3864
1.43252e+06 0.0310559 963 4708
1.23461e+06 0.0232052 874 3177
1.2215e+06 0.0266571 855 3717
1.32643e+06 0.0304077 889 5215
1.31099e+06 0.0352941 875 4663
1.41783e+06 0.0469188 953 4716
1.14139e+06 0.0307362 785 3398
1.44664e+06 0.0365691 930 4220
1.30781e+06 0.0305132 879 3276
1.47879e+06 0.0372836 953 3759
1.31861e+06 0.0253343 905 4256
1.31812e+06 0.0309764 859 2733
1.29853e+06 0.0241379 873 3537
1.35253e+06 0.0284698 938 5352
1.63627e+06 0.0217244 1096 6605
1.34442e+06 0.029682 924 4215
1.09404e+06 0.0290065 763 3741
1.3998e+06 0.026831 994 4314
1.23481e+06 0.0327422 810 3200
1.3277e+06 0.0259827 860 4456
1.2254e+06 0.0323261 830 2902
1.15261e+06 0.0310421 822 4493
1.43025e+06 0.038674 955 4165
1.59521e+06 0.0322581 1048 6006
1.15698e+06 0.0295176 804 3040
1.65491e+06 0.0250169 1102 4607
1.44008e+06 0.026087 941 4360
1.17855e+06 0.0265423 820 2785
1.487e+06 0.0221328 979 5934
1.32325e+06 0.0312722 913 5352
1.6716e+06 0.0329381 1078 7684
1.84374e+06 0.0352361 1281 8373
1.31654e+06 0.0374294 896 4621
1.1762e+06 0.0318246 800 2762
1.36329e+06 0.0260274 911 4309
1.05676e+06 0.0199115 759 3019
1.24106e+06 0.0331219 843 3083
1.22626e+06 0.0328212 824 3129
1.12549e+06 0.0397399 772 3527
1.25872e+06 0.0254997 843 3127
1.28655e+06 0.0325035 859 3563
1.31282e+06 0.0353021 858 3477
1.24977e+06 0.024948 842 5077
1.16456e+06 0.0352113 784 2654
1.23056e+06 0.0286689 812 2343
1.59099e+06 0.033241 1078 5610
1.35573e+06 0.0280112 925 5238
1.23885e+06 0.0336195 854 3623
1.48768e+06 0.0257302 1015 4067
1.22444e+06 0.0254058 840 3569
1.21719e+06 0.0379656 835 3257
1.2271e+06 0.0234375 849 3381
1.23582e+06 0.0287719 840 4253
1.42581e+06 0.0338866 958 4741
1.48795e+06 0.0233577 1069 5556
1.26943e+06 0.0276625 852 2879
1.56145e+06 0.0235947 1067 6911
1.44963e+06 0.0260304 1028 5505
1.34953e+06 0.0315284 897 5703
1.40432e+06 0.0307908 957 6626
1.23888e+06 0.0294329 862 3417
1.41391e+06 0.0322581 988 5574
1.27109e+06 0.0385656 822 3600
1.34353e+06 0.0338983 919 5529
1.25357e+06 0.0321658 866 3532
1.36849e+06 0.0292683 928 4997
1.71166e+06 0.0278746 1176 5489
1.15888e+06 0.0269337 773 2819
1.64071e+06 0.0288784 1081 6367
1.20131e+06 0.0279525 812 2880
1.41711e+06 0.027917 992 5611
1.4085e+06 0.0269122 976 5871
1.21533e+06 0.0206327 816 2484
1.20024e+06 0.0295567 816 3305
1.29978e+06 0.0386473 861 3061
1.54366e+06 0.0328515 988 3379
1.97666e+06 0.0224868 1296 5905
1.34655e+06 0.0197044 931 4859
1.27864e+06 0.0304077 855 3641
1.60946e+06 0.0330351 1084 5573
1.57413e+06 0.037193 1078 6541
1.28174e+06 0.0307692 868 3838
1.22187e+06 0.0327138 878 4212
1.21146e+06 0.0201729 854 3461
1.53926e+06 0.0336307 1031 5549
1.23011e+06 0.0205092 851 3555
1.33855e+06 0.0241135 928 5006
1.45094e+06 0.0350761 930 3960
1.51735e+06 0.0249831 1005 3162
1.17553e+06 0.0289436 822 5501
1.3699e+06 0.0293716 910 3201
1.93963e+06 0.0372414 1320 10068
1.37588e+06 0.040721 881 4311
1.09476e+06 0.03125 763 3583
1.47546e+06 0.0326667 956 3450
1.57485e+06 0.0297619 1018 4774
1.25754e+06 0.0314906 850 2756
1.48256e+06 0.0335747 948 5444
1.70007e+06 0.0341997 1141 6497
1.2143e+06 0.023743 825 4047
1.23556e+06 0.0332654 806 3469
1.27412e+06 0.0313152 857 3396
1.21569e+06 0.0321658 838 4430
1.48285e+06 0.0237596 1018 7228
1.72098e+06 0.0193333 1135 8553
1.28738e+06 0.029703 883 5679
1.3045e+06 0.0307692 843 3106
1.39908e+06 0.0290541 920 4345
1.19473e+06 0.0272597 831 3406
1.2126e+06 0.0335846 798 2679
1.23958e+06 0.0320741 853 3194
1.09622e+06 0.0281294 741 3312
1.21406e+06 0.0316456 823 2823
1.44156e+06 0.0314208 958 5832
1.27169e+06 0.0295127 845 3152
1.35214e+06 0.0255205 885 3357
1.25082e+06 0.0278164 843 2975
1.3015e+06 0.0321038 859 3015
1.42859e+06 0.0253333 930 4714
1.35335e+06 0.0391061 910 3683
1.31743e+06 0.0328317 871 2861
1.29449e+06 0.0338028 881 3123
1.15859e+06 0.0257327 803 3046
1.7367e+06 0.0282564 1180 7853
1.40299e+06 0.0401722 973 5844
1.38183e+06 0.0320558 935 5719
1.23969e+06 0.0346232 807 3265
1.31368e+06 0.0323915 876 4189
1.47132e+06 0.0239398 987 5927
1.22472e+06 0.026592 831 3058
1.36639e+06 0.0333797 921 5758
1.41546e+06 0.0248489 929 4043
1.32048e+06 0.0311864 866 3327
1.2144e+06 0.027933 821 3879
1.16111e+06 0.0327402 794 4174
1.24432e+06 0.0429958 821 3494
1.32667e+06 0.0303244 909 3483
1.21659e+06 0.0280112 825 3581
1.3403e+06 0.0303672 920 3233
1.54268e+06 0.0247657 1013 6270
1.11126e+06 0.0292857 763 2389
1.24855e+06 0.033779 847 3508
1.15228e+06 0.0245665 808 2737
1.20972e+06 0.0311143 846 5643
1.20555e+06 0.0260747 824 3275
1.3179e+06 0.0196629 908 3886
1.16789e+06 0.0259104 792 2832
1.28954e+06 0.029682 884 4918
1.29671e+06 0.0287518 883 3488
1.46924e+06 0.0308989 1008 4829
1.36164e+06 0.0307587 903 6155
1.3941e+06 0.0309556 911 3199
1.19541e+06 0.0313167 820 2853
1.35974e+06 0.0352858 929 4846
1.35342e+06 0.0312067 911 4168
1.27196e+06 0.0244399 840 3793
1.73207e+06 0.0359712 1108 6252
1.55753e+06 0.0264228 1035 6391
1.54001e+06 0.0340751 1045 5816
1.16983e+06 0.0209993 827 3351
1.5052e+06 0.0343666 987 3786
1.27278e+06 0.0215208 894 3799
1.24449e+06 0.0219531 923 4642
1.46016e+06 0.0242338 1022 7076
1.45051e+06 0.0250169 960 4931
1.35266e+06 0.03989 894 3184
1.42336e+06 0.0248403 990 4564
1.28283e+06 0.0327635 884 4019
1.2452e+06 0.0285914 841 3122
1.47294e+06 0.0346939 974 5236
1.31858e+06 0.0392432 888 4494
1.5383e+06 0.024607 1033 7382
1.26407e+06 0.0295983 863 4130
1.79942e+06 0.0289367 1194 7993
1.53739e+06 0.0331978 1016 7811
1.28502e+06 0.0271003 845 2769
1.37751e+06 0.0326162 928 3986
1.41406e+06 0.0271588 962 4393
1.24429e+06 0.0298182 878 4264
1.27952e+06 0.0209235 905 4378
1.32618e+06 0.0332861 910 3808
1.7247e+06 0.0276653 1146 8990
1.46596e+06 0.0239521 955 4705
1.1046e+06 0.0352423 775 2557
1.22224e+06 0.019458 831 3540
1.18294e+06 0.0263533 817 4425
1.19929e+06 0.0315638 830 3266
1.26645e+06 0.0356164 833 3529
1.9576e+06 0.029871 1315 6910
1.37716e+06 0.0353357 943 4980
1.29344e+06 0.0271399 875 4131
1.27954e+06 0.0237288 845 3424
1.41929e+06 0.0248991 934 3243
1.25702e+06 0.0274455 859 4440
1.42928e+06 0.0217687 954 4879
1.49675e+06 0.0320334 1017 5244
1.30851e+06 0.0339806 876 3683
1.40268e+06 0.0213205 947 4863
1.11748e+06 0.0258993 778 2718
1.30782e+06 0.0253251 872 3659
1.39903e+06 0.0286299 929 3871
1.16523e+06 0.0305981 779 2767
1.57325e+06 0.0267857 1061 7309
1.10476e+06 0.0263345 759 2490
1.32783e+06 0.0315225 861 3324
1.17985e+06 0.0271041 815 2524
1.5643e+06 0.0280936 1025 4921
1.28002e+06 0.0257802 844 2795
1.12617e+06 0.0292612 794 2999
1.63248e+06 0.0370107 1138 8518
1.41743e+06 0.0275168 927 4431
1.3487e+06 0.0314422 893 4796
1.28032e+06 0.0355872 879 3023
1.2206e+06 0.0360111 810 4921
1.19545e+06 0.0140252 825 3505
1.25279e+06 0.0267983 858 4311
1.3723e+06 0.0370861 875 2874
1.70431e+06 0.0416387 1116 6506
1.2905e+06 0.0257302 874 3996
1.25542e+06 0.0342897 846 3529
1.53435e+06 0.0232708 973 3483
1.32112e+06 0.0369105 869 3704
1.34797e+06 0.0303644 882 4695
1.58818e+06 0.0225166 1035 6702
1.4703e+06 0.0289344 1015 6541
1.18754e+06 0.0270078 818 3467
1.34154e+06 0.0295151 917 3550
1.31047e+06 0.0345997 857 3320
1.29769e+06 0.0279916 883 3149
1.13646e+06 0.0329041 779 2811
1.37344e+06 0.0346232 901 5538
1.27749e+06 0.0295151 870 4230
1.29581e+06 0.0269151 869 2806
1.28658e+06 0.0273411 854 3131
1.54524e+06 0.0307477 1057 7934
1.16704e+06 0.0314961 804 2983
1.18099e+06 0.0352858 798 4302
1.27906e+06 0.0301576 848 2856
1.24627e+06 0.0227111 863 3471
1.38478e+06 0.0270627 890 3135
1.22432e+06 0.0348189 819 2782
1.4393e+06 0.0356422 937 4651
1.36408e+06 0.0287316 931 5655
1.57988e+06 0.0344595 1042 5482
1.38114e+06 0.0375839 893 3587
1.18851e+06 0.0206259 825 3246
1.44144e+06 0.0294118 986 4663
1.52923e+06 0.0390572 999 5669
1.67437e+06 0.0363761 1125 8343
1.6086e+06 0.0276467 1065 5199
1.37042e+06 0.0237099 935 4524
1.17512e+06 0.0337079 791 3235
1.38145e+06 0.0227729 905 4496
1.19417e+06 0.031364 841 4950
1.6946e+06 0.0343593 1193 7007
1.25953e+06 0.0258503 832 3297
1.28658e+06 0.0292231 891 4276
1.07315e+06 0.0260681 750 2604
1.34997e+06 0.031339 935 4462
1.27967e+06 0.0351724 849 3251
1.34753e+06 0.0288732 924 4754
1.32239e+06 0.0341151 910 4331
1.35864e+06 0.024948 920 4092
1.10392e+06 0.026087 773 2908
1.28359e+06 0.0209497 877 3624
1.22084e+06 0.0242338 847 2948
1.6059e+06 0.0271164 1042 5409
1.43563e+06 0.0308518 936 3976
1.18328e+06 0.029799 790 2945
1.40417e+06 0.0316285 917 4480
1.84694e+06 0.030914 1224 11200
1.34448e+06 0.0303234 878 3254
1.28389e+06 0.0344595 834 3272
