TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.95152e+06 0.0583804 1809 4792
3.99591e+06 0.0659495 1811 5210
5.21965e+06 0.0699816 2381 10705
5.2394e+06 0.0567706 2423 12320
4.7217e+06 0.0583022 2172 9095
4.50874e+06 0.0561798 2076 7422
4.27761e+06 0.0637278 2006 6355
7.12522e+06 0.0601069 3204 15194
5.89633e+06 0.0607159 2671 9657
3.89287e+06 0.0654982 1733 4278
4.44428e+06 0.0629735 2065 9056
5.57067e+06 0.0627803 2485 9610
4.89107e+06 0.0565949 2264 8924
5.46198e+06 0.0695971 2487 10553
3.55508e+06 0.0580423 1690 4993
4.72398e+06 0.059462 2200 7825
4.28972e+06 0.0586865 1955 7312
5.54799e+06 0.0673792 2570 11070
4.33873e+06 0.0498323 2047 8318
4.58508e+06 0.0642955 2049 7645
4.5748e+06 0.0560528 2123 8563
5.273e+06 0.0590717 2459 6738
3.58779e+06 0.0687831 1654 3905
4.72363e+06 0.0635421 2090 7458
4.74212e+06 0.0573308 2200 8341
4.35868e+06 0.0614735 2003 7372
5.38549e+06 0.0663938 2432 11289
4.78807e+06 0.0713632 2152 7489
4.87166e+06 0.0630713 2195 6929
4.75078e+06 0.0660592 2127 5808
4.64467e+06 0.0605923 2079 6539
4.77464e+06 0.0592559 2162 7745
4.23357e+06 0.0635514 1930 5655
5.29011e+06 0.0561103 2505 8907
4.94469e+06 0.0587687 2282 8969
4.55087e+06 0.0656518 2128 8871
4.42513e+06 0.0658193 1960 6491
4.24579e+06 0.0664528 1893 5246
4.86406e+06 0.061745 2142 8321
4.15075e+06 0.0555813 1877 5291
5.70319e+06 0.0695574 2567 8591
4.75429e+06 0.0709124 2106 6396
3.9392e+06 0.053701 1861 4378
5.63207e+06 0.0567766 2572 8875
4.58604e+06 0.063357 2133 6926
5.50302e+06 0.0662785 2448 8439
5.01513e+06 0.0599355 2288 9024
5.12425e+06 0.0607029 2316 6190
4.54403e+06 0.0580253 2092 6839
4.42537e+06 0.0646651 1999 6479
4.2381e+06 0.052194 1917 5656
4.69621e+06 0.0663573 2143 7111
4.23015e+06 0.0638493 1892 5647
4.212e+06 0.0621572 1874 4774
4.43608e+06 0.0642159 2021 7570
4.77581e+06 0.0661626 2226 7862
4.85673e+06 0.0665116 2228 8678
4.74716e+06 0.0629849 2131 6957
4.9827e+06 0.0649954 2287 11136
4.82146e+06 0.0594422 2174 6608
3.45367e+06 0.0677559 1584 4891
4.23122e+06 0.0574118 1948 5713
4.02249e+06 0.055166 1833 5873
4.60847e+06 0.0518135 2142 8264
5.29721e+06 0.0641386 2466 10772
6.15282e+06 0.0696833 2791 11830
4.33378e+06 0.064663 1924 6083
4.41332e+06 0.0706781 2063 7189
4.00887e+06 0.0700847 1825 7123
5.71568e+06 0.0510716 2602 8328
4.12771e+06 0.0587963 1862 5967
