TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.70065e+06 0.0495575 962 5278
1.62701e+06 0.0568915 903 3115
1.74346e+06 0.070889 953 2644
1.82853e+06 0.0610248 1004 5113
1.64656e+06 0.0510441 910 2755
1.78046e+06 0.0554583 995 3791
1.83267e+06 0.0606061 1021 5280
1.77209e+06 0.0481928 1031 4713
1.84941e+06 0.0672028 1009 4094
2.3063e+06 0.0641892 1264 6723
2.04998e+06 0.0599548 1119 3969
1.70038e+06 0.0558756 931 2810
1.66773e+06 0.0604815 927 2688
1.78843e+06 0.0617426 982 3061
1.96185e+06 0.0605721 1055 3403
1.83606e+06 0.0553613 1027 3379
1.91744e+06 0.0703812 1074 4567
1.81796e+06 0.0580794 999 3809
1.56492e+06 0.0642372 909 2809
1.64535e+06 0.0595168 917 3346
1.67202e+06 0.0556206 931 2817
1.85362e+06 0.0570431 1035 3821
1.69348e+06 0.0595447 937 3445
1.73818e+06 0.0500905 1010 3006
2.18944e+06 0.0594837 1193 5033
1.72644e+06 0.0592375 963 3206
1.89991e+06 0.0574913 1061 4296
1.61017e+06 0.0521528 931 4324
1.89579e+06 0.0535098 1051 4023
2.22392e+06 0.0603448 1245 5414
1.73016e+06 0.0554572 975 3736
2.12576e+06 0.0493537 1221 6721
1.84931e+06 0.0628604 1017 3525
1.94022e+06 0.0687151 1031 3149
1.9049e+06 0.0609049 1060 3724
1.92246e+06 0.0556492 1038 4176
1.8694e+06 0.052662 1042 3961
1.67341e+06 0.0588908 904 3345
2.02921e+06 0.0467938 1142 5442
2.04305e+06 0.0570299 1115 4435
1.70599e+06 0.0589286 966 3206
1.7635e+06 0.0592976 966 3385
1.69443e+06 0.0570924 949 2836
1.78251e+06 0.0490834 1016 6400
1.81657e+06 0.061019 1029 5829
1.95996e+06 0.0664414 1054 3537
1.74067e+06 0.055814 966 3071
1.98172e+06 0.0680658 1075 3020
2.08767e+06 0.059247 1116 7490
1.64745e+06 0.0478134 919 4105
1.86307e+06 0.0718358 1005 3748
2.19501e+06 0.0639118 1169 5380
1.68305e+06 0.0533724 941 3610
1.56594e+06 0.0486779 897 2894
1.77305e+06 0.0560962 968 2972
1.75889e+06 0.0600833 998 3676
1.85739e+06 0.0691788 989 4057
1.74862e+06 0.0565167 961 3651
1.97356e+06 0.0696884 1067 3514
2.0016e+06 0.0456882 1112 3792
1.74797e+06 0.057783 984 3399
1.82984e+06 0.0667047 989 3638
1.60184e+06 0.0460373 892 3577
1.70462e+06 0.056037 936 3315
2.05611e+06 0.0597101 1154 5636
1.7318e+06 0.0557168 958 3541
1.81574e+06 0.056037 1004 3633
1.93474e+06 0.0565068 1063 4516
1.95952e+06 0.0624284 1077 4383
1.63614e+06 0.0615293 924 3576
1.90115e+06 0.0613288 1033 4844
1.72636e+06 0.0572451 983 3501
1.98959e+06 0.0689845 1046 5173
1.83346e+06 0.0572271 1038 3019
1.88408e+06 0.0570276 1042 3559
1.69184e+06 0.056313 955 4748
1.52905e+06 0.0511714 897 3544
1.87177e+06 0.0598973 1021 3447
1.59254e+06 0.0502661 896 3232
1.78474e+06 0.0525088 999 3437
1.73444e+06 0.0661723 932 2598
1.8569e+06 0.0705742 1058 3223
2.82997e+06 0.0663741 1535 6375
1.83248e+06 0.0619521 1023 3586
1.80498e+06 0.0674627 1025 6168
1.66545e+06 0.0752816 921 4345
2.06531e+06 0.0604365 1114 6018
1.72015e+06 0.0507991 938 3279
1.64662e+06 0.0570763 908 2933
1.92172e+06 0.0625349 1025 3356
1.81352e+06 0.0558195 1034 4238
2.30785e+06 0.0599548 1274 4733
1.81279e+06 0.0610731 985 3012
1.95103e+06 0.0697947 1095 3854
1.9021e+06 0.0595032 1055 3943
1.66751e+06 0.0506403 926 3081
1.61539e+06 0.0541989 914 3476
1.76898e+06 0.0689056 967 4196
1.7453e+06 0.0503513 981 4127
1.61581e+06 0.0580986 896 2623
1.95786e+06 0.0688047 1093 5339
1.72612e+06 0.0484813 968 3690
1.81249e+06 0.0534091 986 3621
1.67708e+06 0.0706587 944 3866
