TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.21877e+06 0.00426439 862 3022
1.29134e+06 0.00421348 903 4164
1.38283e+06 0.00838574 959 3535
1.5561e+06 0.0104022 1072 3871
1.40733e+06 0.00690131 966 3718
1.27553e+06 0.00488827 886 2656
1.34485e+06 0.00776836 943 3793
1.42255e+06 0.00767085 986 2858
1.37028e+06 0.0035014 957 2857
1.37666e+06 0.00501433 982 4632
1.80817e+06 0.00681199 1228 5991
1.48549e+06 0.00816326 1004 3815
1.60502e+06 0.00401338 1071 3557
1.36196e+06 0.00968858 934 2802
1.37622e+06 0.0083682 953 3848
1.32185e+06 0.00434153 953 3432
1.41021e+06 0.00541638 950 2539
1.53811e+06 0.00269724 1035 2990
1.32656e+06 0.00840336 922 3457
1.37575e+06 0.00647482 985 3127
1.791e+06 0.00797872 1186 4479
1.15204e+06 0.00443787 848 3046
1.38596e+06 0.00862069 989 3363
1.28983e+06 0.00426136 912 2820
1.35025e+06 0.00634697 947 3200
1.43557e+06 0.00485101 991 3008
1.3614e+06 0.00904033 939 3079
1.19248e+06 0.00366032 870 3162
1.49194e+06 0.00846262 1046 3601
1.51277e+06 0.006004 1005 4364
1.2536e+06 0.00777385 879 2666
1.36897e+06 0.00709723 966 3188
1.286e+06 0.00489511 895 2564
1.18692e+06 0.00714796 842 2605
1.63087e+06 0.00483759 1124 3753
1.42642e+06 0.00758098 977 3016
1.34849e+06 0.00632911 943 2709
1.33152e+06 0.00785714 945 4209
1.31397e+06 0.00276625 906 2938
1.56146e+06 0.00833912 1079 3715
1.64253e+06 0.00988142 1075 3232
1.35907e+06 0.00628931 945 4011
1.55137e+06 0.0040678 1049 3847
1.64254e+06 0.00625434 1138 4842
1.43319e+06 0.00547196 976 3566
1.35946e+06 0.00410678 927 3068
1.37262e+06 0.00347464 951 3557
1.53682e+06 0.00542741 1039 3478
1.40924e+06 0.0049435 991 3222
1.46076e+06 0.00416956 1012 2922
1.28393e+06 0.0035791 916 2963
1.30014e+06 0.00628053 902 2779
1.38357e+06 0.00780696 976 2958
1.40072e+06 0.00997862 991 5145
1.60728e+06 0.00735294 1069 4202
1.3005e+06 0.00851668 916 3255
1.48266e+06 0.0107672 989 3665
1.70681e+06 0.00480769 1170 5010
1.62904e+06 0.00801068 1082 4735
1.18123e+06 0.00279135 822 2594
1.85484e+06 0.00738751 1242 4215
1.59724e+06 0.00868984 1061 3480
1.42207e+06 0.00623269 980 3104
1.19592e+06 0.00505415 859 2894
1.31186e+06 0.0056101 915 2924
1.38831e+06 0.004158 959 3602
1.31013e+06 0.002849 931 2955
1.46311e+06 0.00889193 994 3303
1.3898e+06 0.00946586 932 3826
1.37586e+06 0.00626741 953 3466
1.39975e+06 0.00748299 946 3071
1.44992e+06 0.00548697 990 3355
1.3806e+06 0.00643777 982 4306
1.50184e+06 0.00614754 1021 3246
1.47853e+06 0.00207612 1022 3845
1.24329e+06 0.00556328 859 3199
1.2703e+06 0.00699301 882 3228
1.51749e+06 0.00622837 1046 4077
1.34258e+06 0.00777935 943 3496
1.51312e+06 0.00750853 1027 3324
1.48357e+06 0.00674764 996 3416
1.3414e+06 0.00281492 942 3163
1.5037e+06 0.00816326 1017 3256
1.28257e+06 0.00436681 930 3225
1.66231e+06 0.0074174 1116 4033
1.39587e+06 0.00567376 986 3108
1.58954e+06 0.00345304 1096 4253
1.50749e+06 0.00773558 1055 4556
1.5985e+06 0.0120968 1066 3678
1.61522e+06 0.00349406 1127 4513
1.28905e+06 0.00785153 913 2841
1.1658e+06 0.00367647 854 3148
1.62443e+06 0.00484429 1121 4011
1.32864e+06 0.00419874 926 3366
1.21481e+06 0.0027933 846 3073
1.2779e+06 0.0028551 910 3534
1.49025e+06 0.00680272 1009 3197
1.44105e+06 0.00575954 1033 3952
1.95944e+06 0.0080591 1312 4250
1.44374e+06 0.00548697 986 3762
1.74826e+06 0.00763889 1210 4829
1.37243e+06 0.00865177 983 3318
1.44195e+06 0.00633357 1010 3557
1.48327e+06 0.0056899 1051 3693
1.67508e+06 0.00467602 1116 4676
1.27094e+06 0.00613079 860 3209
1.32952e+06 0.00416378 919 2794
1.64243e+06 0.00466356 1091 3921
1.23833e+06 0.00436999 898 2807
1.63882e+06 0.0101351 1100 4280
1.68776e+06 0.00942126 1130 4535
1.58307e+06 0.00770308 1104 4893
1.7394e+06 0.00704722 1222 5344
1.51244e+06 0.00479781 1033 4631
1.24646e+06 0.00634697 873 3132
1.34993e+06 0.00711744 955 3417
1.49732e+06 0.0104167 1032 3489
1.52965e+06 0.0055788 1063 3869
1.41302e+06 0.00628053 981 3010
1.47481e+06 0.002849 1049 4206
1.47458e+06 0.00912921 1029 3959
1.29158e+06 0.00421644 904 2995
1.89394e+06 0.00409277 1290 5218
1.25867e+06 0.00627178 871 3630
1.43075e+06 0.00582242 1037 4021
1.23962e+06 0.00717875 883 2753
1.25698e+06 0.00634697 881 2734
1.61628e+06 0.00462657 1065 3617
1.51194e+06 0.00613497 1026 4408
1.4972e+06 0.00963524 1023 3800
1.2101e+06 0.00498575 857 3453
1.46109e+06 0.00875421 977 3443
1.39377e+06 0.00286738 997 4588
1.34974e+06 0.00697837 936 2971
1.43644e+06 0.00960879 978 3430
1.22686e+06 0.00436999 890 2876
1.56938e+06 0.00825877 1074 3738
1.26436e+06 0.00756534 863 3052
1.5802e+06 0.00763359 1091 4414
1.26872e+06 0.0139082 869 2883
1.25818e+06 0.00780696 886 2764
1.31176e+06 0.00278164 910 3106
1.43038e+06 0.00618982 979 3446
1.3742e+06 0.00498221 974 3445
1.30788e+06 0.00981079 908 2785
1.82104e+06 0.010281 1243 4501
1.93349e+06 0.00508259 1226 4572
1.68057e+06 0.00661813 1108 5704
1.50802e+06 0.00606469 1012 3569
1.51285e+06 0.00140252 1060 3521
1.48078e+06 0.00619408 1014 3472
1.50268e+06 0.0083682 1042 3682
1.26276e+06 0.00642398 896 3140
1.41521e+06 0.00416667 980 2928
1.62125e+06 0.0047138 1089 4062
1.25517e+06 0.00433213 903 2795
1.46976e+06 0.00349895 1026 3416
1.18235e+06 0.002185 859 2637
1.78341e+06 0.00746775 1207 4418
1.32203e+06 0.0070373 924 3043
1.49985e+06 0.00552868 1032 3785
1.35151e+06 0.00484429 931 3089
1.32761e+06 0.00642857 943 2966
1.4974e+06 0.00701754 1046 3481
1.472e+06 0.0050396 1056 3422
1.79375e+06 0.00537634 1203 4281
1.64076e+06 0.0104384 1135 5128
1.249e+06 0.00590842 917 2948
1.5341e+06 0.00626305 1063 4187
1.34929e+06 0.00426136 955 3838
1.66388e+06 0.00930851 1100 3370
1.42817e+06 0.00614754 971 3026
1.36747e+06 0.00802334 991 3061
1.73087e+06 0.00531915 1148 3754
1.57093e+06 0.00829876 1081 3756
1.46412e+06 0.00900277 1007 3485
1.30469e+06 0.00637846 919 4013
1.40312e+06 0.00911002 976 3441
1.38167e+06 0.0056101 964 2692
1.53387e+06 0.00570613 1090 5097
1.43704e+06 0.00567779 1016 3751
1.54111e+06 0.00418994 1073 3794
1.3671e+06 0.00346981 946 4217
1.41072e+06 0.0064194 1001 4171
1.6532e+06 0.00804829 1103 4846
1.34715e+06 0.00577201 967 3990
1.37473e+06 0.0112915 961 3269
1.70654e+06 0.00341997 1165 4891
1.25899e+06 0.0100287 893 2818
1.35895e+06 0.00905292 939 4142
1.8051e+06 0.00395778 1189 4297
1.80993e+06 0.00976562 1172 3972
1.2843e+06 0.00843882 896 2920
1.37007e+06 0.00483759 943 2819
1.27936e+06 0.00421644 895 3841
1.33553e+06 0.00710227 943 3666
1.18004e+06 0.00366032 861 3107
1.28064e+06 0.011486 909 2931
1.55407e+06 0.00615174 1058 4310
1.4744e+06 0.00699301 1026 3981
1.42315e+06 0.00341064 968 3366
1.49276e+06 0.00759144 1025 3696
1.55674e+06 0.00493305 1094 3203
1.74438e+06 0.00807537 1169 4467
1.65149e+06 0.0025974 1071 3661
1.69973e+06 0.00264026 1120 4204
1.4066e+06 0.00492958 987 3696
1.49717e+06 0.00484429 1033 3555
1.46169e+06 0.00416956 1013 3463
1.39758e+06 0.00684932 952 3182
1.5174e+06 0.00954329 1027 3963
1.43578e+06 0.00554401 991 3385
1.28118e+06 0.00418118 889 2975
1.52397e+06 0.00754976 1040 3745
1.26612e+06 0.00567376 893 3218
1.40928e+06 0.00619835 966 3208
1.49239e+06 0.00692521 1028 4135
1.35746e+06 0.00633803 951 2834
1.48058e+06 0.00696864 1027 4315
1.39129e+06 0.00645624 993 4497
1.25093e+06 0.00221566 922 3778
1.19204e+06 0.0084507 831 2740
1.61144e+06 0.00396301 1062 4713
1.3345e+06 0.00752909 907 2956
1.25347e+06 0.00495751 883 3005
1.46888e+06 0.00701262 1025 3456
1.23007e+06 0.0089955 914 3703
1.34372e+06 0.00573066 958 3326
1.53057e+06 0.00905923 1060 3383
1.32141e+06 0.00807537 882 2779
1.32144e+06 0.00488827 919 2621
1.33649e+06 0.00696379 925 3256
1.30952e+06 0.0111421 902 3503
1.48319e+06 0.00608931 999 2959
1.47654e+06 0.0067981 999 3348
1.52654e+06 0.0083045 1050 3957
1.24952e+06 0.00638751 881 2938
1.37363e+06 0.00498931 975 3099
1.8423e+06 0.00685871 1260 4386
1.32611e+06 0.00421053 927 3113
1.45629e+06 0.00562588 1020 3526
1.31146e+06 0.0085592 928 2863
1.63563e+06 0.00411805 1120 4251
1.29968e+06 0.00794798 932 3662
1.67229e+06 0.00671592 1119 4283
1.59033e+06 0.00411241 1087 3319
1.50173e+06 0.00598404 994 3622
1.59172e+06 0.00982456 1111 3611
1.62501e+06 0.0111888 1129 4466
1.3679e+06 0.00785714 971 4499
1.33124e+06 0.00502152 951 2881
1.44912e+06 0.00909727 1007 2960
1.46717e+06 0.00614754 997 3607
1.33211e+06 0.00725689 961 2953
1.34534e+06 0.00280505 941 3175
1.31127e+06 0.00836237 906 2572
1.32516e+06 0.004158 915 3301
1.96507e+06 0.0106101 1298 5593
1.26327e+06 0.00355366 895 3135
1.45211e+06 0.00344116 997 3474
1.50686e+06 0.00677507 1016 3128
1.50164e+06 0.00344828 1033 3331
1.47686e+06 0.00955631 1001 3423
1.23883e+06 0.00860832 881 3472
1.49281e+06 0.00339674 1012 4184
1.46263e+06 0.00418702 1018 3344
1.22323e+06 0.00713776 867 3095
1.30276e+06 0.00498575 924 3791
1.28401e+06 0.00280899 899 2965
1.44667e+06 0.00618132 989 2891
1.46386e+06 0.00556328 1014 4195
1.20305e+06 0.00803506 871 3194
1.53979e+06 0.00610583 1040 3958
1.57514e+06 0.00917431 1106 4649
1.45594e+06 0.00607697 978 3773
1.66017e+06 0.00690131 1141 3739
1.30392e+06 0.00725163 940 3428
1.25008e+06 0.00360231 898 3066
1.29497e+06 0.00483759 891 2636
1.46591e+06 0.0083045 1008 3276
1.63234e+06 0.00840336 1138 4716
1.23928e+06 0.00714796 879 2717
1.58072e+06 0.00731383 1046 3711
1.8021e+06 0.00485437 1247 4713
1.60276e+06 0.00599201 1063 3457
1.31987e+06 0.00281492 927 2917
1.56047e+06 0.00538721 1047 4029
1.45925e+06 0.00344828 1004 3713
1.39271e+06 0.00213523 990 3072
1.45498e+06 0.00746775 982 3394
1.39486e+06 0.00636042 981 3394
1.20463e+06 0.00797679 866 3467
1.30405e+06 0.00435098 942 3158
1.56603e+06 0.00682128 1063 3765
1.31388e+06 0.00666223 869 3077
1.37832e+06 0.00632467 963 2848
1.14503e+06 0.00886918 838 3171
1.71324e+06 0.00828729 1178 4844
1.66499e+06 0.0094086 1113 3505
1.28169e+06 0.00287977 920 2672
1.67936e+06 0.00540906 1132 3638
1.4688e+06 0.00602007 978 3907
1.23506e+06 0.00645624 880 3054
1.5777e+06 0.00603622 1054 3964
1.3872e+06 0.00710732 980 3802
1.70068e+06 0.0085639 1115 3735
1.34031e+06 0.00775194 938 4437
1.53513e+06 0.00776836 1079 3683
1.52184e+06 0.00353607 1074 4138
1.63089e+06 0.00890411 1111 4199
1.14255e+06 0.00442478 838 2441
1.44646e+06 0.00845666 1013 3678
1.39193e+06 0.00628492 967 3980
1.30853e+06 0.00939306 938 3878
1.40953e+06 0.00551344 967 2927
1.46032e+06 0.00760719 1004 4031
1.57768e+06 0.00678887 1066 2986
1.29648e+06 0.00485101 894 2818
1.2636e+06 0.00422535 886 2724
1.35433e+06 0.00614334 919 2747
