TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.77208e+06 0.0383481 980 3230
1.72767e+06 0.0445748 935 3276
1.89254e+06 0.0499709 1016 2863
2.02309e+06 0.0402994 1100 4054
1.87606e+06 0.0353828 1029 3921
1.81786e+06 0.0391127 995 2954
1.83029e+06 0.0407925 997 2687
1.77041e+06 0.0331325 1011 4387
1.99826e+06 0.0476738 1070 5108
2.27349e+06 0.0433559 1216 3627
1.88314e+06 0.0373303 1002 3232
1.87815e+06 0.046083 1004 3010
1.78997e+06 0.0416911 979 2881
1.8011e+06 0.0421235 966 2831
2.15124e+06 0.0353337 1152 3845
1.73655e+06 0.0343823 952 3080
2.00444e+06 0.0422287 1109 3874
1.93528e+06 0.0414031 1044 3416
1.66074e+06 0.0450896 947 3046
1.73117e+06 0.0353565 959 2821
1.82023e+06 0.0421546 994 2808
1.96946e+06 0.0448196 1074 3765
1.80264e+06 0.0402802 983 3057
1.73103e+06 0.0380205 979 2785
2.25044e+06 0.0409652 1202 5033
1.82598e+06 0.0340176 1014 4576
1.92157e+06 0.0400697 1050 4555
1.66012e+06 0.0363857 943 2531
1.91431e+06 0.0402762 1034 4339
1.94715e+06 0.0477012 1040 3588
1.84202e+06 0.0353982 1028 3177
1.78357e+06 0.0376028 983 3110
2.10442e+06 0.0438293 1146 4428
2.0809e+06 0.0536313 1076 2984
1.88046e+06 0.0411833 1022 3209
1.95796e+06 0.0427206 1029 2954
1.83081e+06 0.0480324 977 3144
1.85009e+06 0.0377358 993 2631
1.9521e+06 0.0329289 1074 3596
2.0802e+06 0.0440429 1104 3513
1.77744e+06 0.0375 994 3355
1.91517e+06 0.0397237 1037 3177
1.78037e+06 0.0311948 995 4023
1.74358e+06 0.0372561 967 2903
1.89115e+06 0.0408768 1053 3236
2.06173e+06 0.0427928 1092 3736
1.75112e+06 0.0436046 941 2806
2.38599e+06 0.0414067 1295 5082
2.04392e+06 0.0415282 1064 3686
1.86229e+06 0.0262391 1043 4689
2.26918e+06 0.0433295 1230 3478
2.18842e+06 0.0490358 1129 3644
1.78032e+06 0.0369501 981 2767
1.64054e+06 0.031851 930 2687
1.87809e+06 0.0372066 1012 2956
1.94989e+06 0.0416419 1093 3801
2.17452e+06 0.0433071 1156 3320
1.85172e+06 0.0409458 998 3310
2.18941e+06 0.0458924 1170 3490
1.89256e+06 0.0325528 1026 3536
1.8908e+06 0.0383255 1052 3549
1.98209e+06 0.0438997 1058 3299
1.76763e+06 0.0291375 980 3039
1.81789e+06 0.0369728 987 3720
1.79591e+06 0.0417391 969 3364
1.97522e+06 0.042368 1078 4259
1.97943e+06 0.0352397 1087 3550
1.81054e+06 0.0410959 962 2774
2.02662e+06 0.0441008 1090 3004
1.75611e+06 0.037037 986 3154
2.07911e+06 0.0437252 1111 4071
1.81991e+06 0.0357782 1025 3412
2.34015e+06 0.0496689 1218 4876
2.04408e+06 0.0442478 1137 3572
2.03788e+06 0.0362903 1117 5416
1.70848e+06 0.0373444 947 3252
1.5202e+06 0.0376079 868 2414
1.89614e+06 0.0399315 1014 2890
1.76111e+06 0.0313424 988 3301
1.75121e+06 0.0350058 961 2830
1.9245e+06 0.0422133 1027 2957
1.8772e+06 0.0496411 1040 3513
2.18423e+06 0.047175 1124 3234
1.85039e+06 0.0432496 1008 2995
1.89396e+06 0.0519403 1045 3261
1.7552e+06 0.0480142 957 3009
2.29082e+06 0.0369334 1228 4802
1.85688e+06 0.027968 1013 3205
1.77644e+06 0.042516 961 3174
2.3003e+06 0.0346175 1234 4500
1.77648e+06 0.0332542 998 3580
2.29224e+06 0.0412896 1236 5185
2.01771e+06 0.0405251 1086 3041
2.05855e+06 0.0492669 1130 3620
1.92713e+06 0.0381282 1051 3059
1.78764e+06 0.0389988 973 2977
1.71135e+06 0.0428827 944 2731
1.81289e+06 0.0480602 967 2795
1.77193e+06 0.0351288 977 3257
1.79121e+06 0.040493 982 3031
1.89683e+06 0.0460641 1029 3485
1.73947e+06 0.0379673 950 2685
1.80849e+06 0.0397727 958 2762
1.82957e+06 0.0461078 1018 3409
1.68665e+06 0.0385078 947 3185
1.71062e+06 0.0351906 941 3384
2.2303e+06 0.0368098 1188 4520
2.13241e+06 0.0464602 1105 4016
1.71573e+06 0.0375447 957 2540
2.06623e+06 0.0410724 1114 4635
1.87303e+06 0.0340575 1044 4341
1.80071e+06 0.0375367 992 2769
1.87173e+06 0.0336622 1030 3557
2.0121e+06 0.0408401 1109 3987
1.76757e+06 0.0388857 958 2822
2.04621e+06 0.0480274 1093 3203
1.78761e+06 0.0392272 979 3800
1.80087e+06 0.0373178 986 3022
1.93876e+06 0.0414508 1048 4702
1.70921e+06 0.0464286 936 3003
1.88773e+06 0.0384391 1036 4427
2.23571e+06 0.0472009 1154 3808
2.23976e+06 0.0372016 1188 3577
2.37278e+06 0.0460526 1234 3469
2.03683e+06 0.0395809 1123 4279
1.94934e+06 0.0451171 1038 3079
1.74574e+06 0.0353982 969 2903
1.8427e+06 0.0350467 1017 2927
2.0561e+06 0.036405 1112 4344
1.80827e+06 0.0397626 1006 3107
1.9679e+06 0.0366919 1087 4392
1.70951e+06 0.0389222 956 2494
1.99076e+06 0.0431779 1076 3946
1.8935e+06 0.0352194 1035 3657
1.86132e+06 0.0466053 991 3149
1.80428e+06 0.0361803 1009 3491
1.75958e+06 0.0470799 967 3143
1.94504e+06 0.0416192 1040 2738
1.97554e+06 0.0458503 1072 3097
1.8467e+06 0.0407295 1056 3696
2.12441e+06 0.0422857 1149 3501
1.73128e+06 0.045292 953 4452
2.34282e+06 0.0370787 1263 5280
2.10103e+06 0.0349243 1170 3811
2.25008e+06 0.0432555 1217 4286
1.9639e+06 0.0421478 1065 3696
1.94922e+06 0.0505585 1063 3323
1.97566e+06 0.039058 1071 3255
1.81791e+06 0.0473093 994 3172
1.9537e+06 0.0379372 1097 3495
1.98224e+06 0.0406504 1086 3514
1.80448e+06 0.0470238 994 3975
1.76415e+06 0.0395415 941 2945
1.90264e+06 0.0433002 1042 3391
1.85508e+06 0.0452143 1013 3453
1.75769e+06 0.0437828 950 2963
1.93683e+06 0.0371641 1046 3556
1.73217e+06 0.0454821 972 2706
2.05885e+06 0.0384615 1086 3398
2.35335e+06 0.04543 1205 3540
1.99725e+06 0.0412791 1095 4676
1.90587e+06 0.0404624 1034 3899
1.82278e+06 0.0312869 1024 4106
1.77985e+06 0.03621 1013 3810
1.76065e+06 0.0400243 1000 2920
1.76541e+06 0.0418605 953 3024
1.99685e+06 0.0467869 1048 3247
2.01967e+06 0.040318 1082 3611
2.03913e+06 0.0481718 1107 3137
2.00815e+06 0.0407344 1087 3757
2.27823e+06 0.0297297 1187 4065
2.11593e+06 0.04561 1135 3931
1.99119e+06 0.0429733 1087 5204
1.99511e+06 0.0375 1073 3518
1.93871e+06 0.0414031 1047 3525
1.99106e+06 0.0463918 1065 3360
1.80696e+06 0.0393975 979 3654
1.98463e+06 0.0413598 1057 3121
