TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.85755e+06 0.0437853 2227 5696
4.88087e+06 0.05145 2212 6563
6.0379e+06 0.0474217 2740 8642
5.8465e+06 0.037692 2687 7000
5.28958e+06 0.0429104 2417 5435
5.06008e+06 0.036985 2322 8119
5.10529e+06 0.0455199 2392 6645
8.88928e+06 0.039626 3974 14268
6.82679e+06 0.03942 3073 8396
5.12319e+06 0.0447417 2306 6282
5.34365e+06 0.0435606 2482 6829
7.31938e+06 0.0408072 3270 10626
5.70395e+06 0.0369504 2633 6447
7.47413e+06 0.0462454 3415 15164
4.33564e+06 0.0442696 2065 6085
5.24643e+06 0.0391694 2431 5892
5.60507e+06 0.0386586 2572 7162
5.95282e+06 0.0422862 2730 8530
4.88858e+06 0.0388117 2292 7323
6.31921e+06 0.0465116 2847 8448
5.00897e+06 0.0381536 2311 6872
5.98392e+06 0.03985 2773 6943
4.81973e+06 0.04329 2261 6284
6.95032e+06 0.0428121 3112 9712
5.36935e+06 0.0394737 2480 8519
4.99266e+06 0.042703 2287 6340
6.74579e+06 0.047749 3042 11095
5.94814e+06 0.0503202 2675 7888
6.83258e+06 0.0379342 3105 9599
5.69628e+06 0.0496583 2543 6683
6.18171e+06 0.0469248 2779 8005
6.15658e+06 0.0376665 2799 7145
5.75175e+06 0.0434579 2647 7157
5.46969e+06 0.0380409 2562 7876
5.3063e+06 0.0359142 2434 6858
5.8293e+06 0.047098 2733 9675
6.26244e+06 0.0458466 2807 7338
5.69072e+06 0.0467461 2560 8239
7.36153e+06 0.039821 3282 9017
4.95095e+06 0.0379805 2242 6174
7.69367e+06 0.0487805 3470 13503
6.81803e+06 0.0487805 3054 8156
5.40966e+06 0.0358007 2581 7677
6.51313e+06 0.0384615 2958 8360
5.75762e+06 0.0449173 2682 8284
7.02858e+06 0.0420958 3129 9317
6.3899e+06 0.0405717 2919 10921
6.29656e+06 0.036513 2847 9566
5.07626e+06 0.0407113 2324 7072
6.2864e+06 0.0452656 2872 8545
5.27191e+06 0.0369515 2391 6324
5.52962e+06 0.0464037 2516 8382
5.31781e+06 0.043638 2391 7150
6.07976e+06 0.035192 2750 7665
5.63092e+06 0.0446719 2575 6942
6.20532e+06 0.0425331 2904 7588
6.23392e+06 0.0455814 2867 7071
6.32318e+06 0.0456413 2853 11464
5.59198e+06 0.0445682 2550 6470
7.03784e+06 0.0402378 3203 10561
4.9421e+06 0.0456511 2317 7343
5.29604e+06 0.0381176 2449 7494
5.18637e+06 0.0369331 2380 6115
5.35356e+06 0.0334432 2485 7331
6.06621e+06 0.0440075 2806 9800
7.83836e+06 0.0443439 3545 10603
6.08139e+06 0.0409836 2735 7866
5.70945e+06 0.0539637 2678 7668
4.50446e+06 0.0503293 2041 5374
7.00937e+06 0.0383037 3181 8143
5.64165e+06 0.0412037 2570 9585
7.05925e+06 0.0431687 3122 8709
5.89875e+06 0.0388074 2760 11235
8.0671e+06 0.0416853 3618 11345
5.68475e+06 0.0494732 2553 6683
5.93835e+06 0.0398482 2785 7914
5.3336e+06 0.0421491 2421 5556
5.31258e+06 0.0491493 2455 6159
5.48699e+06 0.0415112 2515 8190
5.53694e+06 0.0414118 2563 9377
5.31615e+06 0.0483412 2465 6957
6.08688e+06 0.0418372 2732 12468
5.33078e+06 0.0486998 2466 6767
4.7759e+06 0.0401722 2230 5499
4.60549e+06 0.049837 2069 6525
7.27623e+06 0.0390764 3217 9411
5.58526e+06 0.0454124 2541 6042
5.57265e+06 0.0452865 2527 7549
5.71941e+06 0.037843 2671 7770
5.55762e+06 0.0452656 2519 10312
5.10807e+06 0.0418052 2376 6473
5.91728e+06 0.0460766 2657 7990
6.74254e+06 0.0523176 3067 8196
4.89661e+06 0.0398482 2270 5856
5.25641e+06 0.0407323 2356 6842
5.24465e+06 0.0462701 2422 5983
5.52868e+06 0.0402219 2513 8611
8.72508e+06 0.0492589 3815 14849
6.825e+06 0.044484 3011 10714
5.70079e+06 0.0434381 2591 9566
6.21807e+06 0.0451642 2801 9029
4.43436e+06 0.0452812 2044 5573
6.66272e+06 0.0409384 3043 8685
5.86833e+06 0.0403756 2720 7986
5.68228e+06 0.0449859 2619 6461
5.44021e+06 0.0522145 2478 8282
5.7417e+06 0.0471522 2636 10003
5.68503e+06 0.0456221 2574 6424
5.26588e+06 0.0385157 2429 7427
5.79648e+06 0.045214 2751 11379
7.09167e+06 0.0438517 3189 8578
5.17536e+06 0.0502658 2444 5623
7.53522e+06 0.0411275 3478 9304
6.35755e+06 0.0480989 2878 10039
6.0816e+06 0.0381785 2766 7769
6.62734e+06 0.046083 3029 8519
6.19988e+06 0.0465116 2850 8064
5.61821e+06 0.0431955 2566 11138
5.19656e+06 0.0455185 2384 6069
5.82215e+06 0.0418824 2703 8050
6.06868e+06 0.039664 2801 8128
5.5372e+06 0.0421743 2551 7959
5.57555e+06 0.041011 2619 6612
7.52156e+06 0.0438556 3430 9590
6.64134e+06 0.0451197 3033 8564
5.438e+06 0.0381316 2553 6076
6.06271e+06 0.0429224 2732 9956
8.87037e+06 0.0383944 3882 10711
5.64089e+06 0.0433769 2588 8100
5.36691e+06 0.0418021 2445 6472
5.1749e+06 0.0427679 2438 6823
4.83992e+06 0.0390927 2285 5551
6.0972e+06 0.042292 2737 7912
5.0273e+06 0.0454124 2270 6263
6.39796e+06 0.0472911 2906 8602
6.72045e+06 0.045392 3058 13477
8.94305e+06 0.0353753 3869 11272
5.62271e+06 0.0389972 2571 6030
6.43716e+06 0.0447623 2942 7767
5.90976e+06 0.0440771 2673 9143
5.98358e+06 0.0452675 2696 7714
6.01744e+06 0.0458333 2748 7689
6.60015e+06 0.0350877 3028 8579
5.6003e+06 0.0473978 2553 5788
6.93899e+06 0.0393883 3201 10621
6.30368e+06 0.04155 2915 8604
5.15215e+06 0.0400955 2412 6710
4.5607e+06 0.042328 2132 5510
7.45955e+06 0.042967 3365 11424
4.7956e+06 0.041744 2165 5833
5.4675e+06 0.043416 2564 8362
5.41568e+06 0.0395181 2570 8268
6.76929e+06 0.0436195 3121 10917
6.8864e+06 0.0424852 3127 7789
5.64962e+06 0.0422274 2579 6180
6.98358e+06 0.0391087 3160 8790
6.45532e+06 0.0405467 2914 6640
5.31692e+06 0.0423729 2455 7561
5.1946e+06 0.0484101 2408 7709
6.69956e+06 0.0394315 3051 7641
5.65422e+06 0.0420605 2632 8771
6.15575e+06 0.0405157 2803 10349
4.59966e+06 0.0448046 2127 5300
7.31827e+06 0.0413112 3274 9563
6.08946e+06 0.0480769 2748 6973
6.86833e+06 0.0556322 3133 10552
4.81037e+06 0.0349006 2287 5896
5.7145e+06 0.0515799 2605 6903
6.16302e+06 0.0382256 2882 10984
6.56032e+06 0.0452214 3034 8177
6.25127e+06 0.0405343 2850 7615
7.10666e+06 0.0454339 3212 11085
5.20633e+06 0.0388759 2392 7988
6.22345e+06 0.04303 2754 6472
6.33301e+06 0.0429305 2927 9362
6.55672e+06 0.0372414 2993 6977
6.85889e+06 0.0400368 3139 8231
5.35398e+06 0.0368446 2489 8888
5.38842e+06 0.0375763 2490 6214
5.15268e+06 0.0448808 2354 5926
5.30037e+06 0.043703 2441 5857
6.2447e+06 0.0406842 2858 8113
5.98814e+06 0.0453914 2735 6857
6.21646e+06 0.0514572 2790 6884
5.99113e+06 0.0333007 2912 7534
5.48582e+06 0.044186 2504 6767
6.40916e+06 0.0462243 2902 10297
5.31657e+06 0.0424618 2490 8963
7.08957e+06 0.0499337 3109 10003
5.91001e+06 0.0462666 2665 6275
5.42828e+06 0.0439815 2464 7891
6.33142e+06 0.0407323 2869 6676
6.1584e+06 0.0413793 2799 10991
5.44679e+06 0.0388941 2511 7827
4.57014e+06 0.0431411 2153 5328
5.74777e+06 0.0394249 2628 6985
6.66675e+06 0.0391892 2980 7276
5.49491e+06 0.0386847 2620 7630
7.2277e+06 0.0425139 3330 9267
6.5899e+06 0.0391974 3055 6907
7.39937e+06 0.0392245 3326 11797
5.46663e+06 0.0416667 2485 5568
7.11345e+06 0.0413983 3259 9547
6.62495e+06 0.0438087 2933 9865
5.75785e+06 0.0439771 2714 8530
6.47564e+06 0.0483946 2984 8847
6.42821e+06 0.0400372 2968 7613
4.74109e+06 0.0460432 2211 6890
6.14125e+06 0.0452636 2832 9561
5.91176e+06 0.0429245 2753 8784
6.65144e+06 0.0424658 3013 9340
6.11891e+06 0.0405717 2789 7384
5.39869e+06 0.0448866 2447 5662
5.82401e+06 0.0433579 2646 7744
5.8266e+06 0.0446429 2699 7198
6.26066e+06 0.032364 2915 10729
5.83934e+06 0.0436006 2699 7393
5.08997e+06 0.0354746 2398 9081
5.4274e+06 0.0414747 2454 8290
4.89654e+06 0.0356455 2313 6023
6.66773e+06 0.0379342 3027 10399
5.65364e+06 0.0317155 2689 7465
5.81244e+06 0.0485661 2643 8481
5.39592e+06 0.0450664 2511 6983
5.50072e+06 0.0427431 2539 6392
6.05206e+06 0.0441655 2778 7203
5.83194e+06 0.041334 2703 7731
6.36061e+06 0.0431154 2920 7446
5.4957e+06 0.0404545 2452 6381
5.96627e+06 0.0360944 2730 7202
5.81486e+06 0.0436433 2721 10415
5.9588e+06 0.0400932 2744 9200
5.955e+06 0.0452675 2682 9052
6.36991e+06 0.0463546 2832 8027
7.8398e+06 0.0338681 3491 9224
5.2355e+06 0.038661 2424 7347
6.92489e+06 0.0407785 3193 9437
5.83776e+06 0.0403338 2670 6530
4.42134e+06 0.0361744 2139 5639
6.45916e+06 0.0446182 2943 7913
5.33759e+06 0.0364159 2519 6005
6.14506e+06 0.0406137 2739 6597
6.43019e+06 0.0442922 2906 8864
5.82641e+06 0.0424638 2681 8236
5.72343e+06 0.0520786 2561 6461
5.66599e+06 0.0433769 2600 6207
7.69811e+06 0.0393912 3441 14120
6.86697e+06 0.0450205 3101 10592
8.50482e+06 0.0472028 3724 12208
5.88925e+06 0.0335064 2752 6676
6.90608e+06 0.0408719 3117 13012
4.60913e+06 0.0390476 2138 5249
6.13506e+06 0.040367 2782 6987
5.85215e+06 0.0402033 2668 7456
7.2644e+06 0.0486267 3255 9162
4.78448e+06 0.0361613 2167 6062
5.95042e+06 0.0479484 2701 8255
5.15533e+06 0.0424729 2382 6097
5.52836e+06 0.0398687 2552 7732
6.41453e+06 0.0499546 2878 7402
6.33385e+06 0.0393309 2834 8048
5.72715e+06 0.0454545 2584 7623
7.35852e+06 0.041028 3307 8916
6.33746e+06 0.0447898 2864 8492
5.96964e+06 0.047709 2782 7962
5.75067e+06 0.038674 2610 9415
4.68284e+06 0.0449275 2200 6093
6.95801e+06 0.0478771 3121 11141
5.88933e+06 0.0456204 2644 7446
5.58807e+06 0.0412993 2550 7836
5.60371e+06 0.0495559 2569 7884
8.30133e+06 0.0354453 3682 10947
6.29132e+06 0.0457516 2906 8988
5.91648e+06 0.0474847 2742 7895
6.03645e+06 0.0386064 2812 7447
5.94456e+06 0.0456664 2731 9224
8.32732e+06 0.0345757 3745 14341
4.98496e+06 0.0488272 2325 5808
4.87148e+06 0.0365385 2295 5890
4.86047e+06 0.043687 2276 5880
5.52651e+06 0.03731 2505 8645
5.90911e+06 0.0378328 2728 7497
6.21291e+06 0.048187 2933 7215
7.11773e+06 0.044272 3233 10691
7.03006e+06 0.0422152 3174 12643
4.62756e+06 0.0513552 2125 6067
8.2613e+06 0.0441044 3725 14795
6.47915e+06 0.0417802 2915 8673
6.90536e+06 0.0497312 3068 11647
4.53672e+06 0.0406699 2111 4964
7.72538e+06 0.0468891 3478 9855
4.44815e+06 0.0288316 2211 5418
5.30646e+06 0.0448244 2399 6253
6.9375e+06 0.0451821 3181 12336
5.2166e+06 0.0448748 2411 7650
6.137e+06 0.0429505 2833 10326
6.38626e+06 0.0523876 2926 7804
5.55408e+06 0.0467332 2468 5890
5.77192e+06 0.0453914 2630 8272
6.88594e+06 0.041535 3088 12302
5.94038e+06 0.0466697 2648 8221
6.84171e+06 0.0434376 3178 11403
4.38129e+06 0.0467381 2062 5448
6.01074e+06 0.0383178 2778 7147
6.95567e+06 0.040308 3132 10485
6.48795e+06 0.0407494 3016 9048
5.75622e+06 0.0391705 2615 6528
4.77372e+06 0.0452358 2236 7078
7.29925e+06 0.0411147 3324 10108
5.67411e+06 0.0479963 2597 5836
6.02837e+06 0.038674 2743 7633
6.59383e+06 0.0408255 2932 8160
4.84876e+06 0.0364411 2246 5687
6.80494e+06 0.0416478 3059 9232
5.99915e+06 0.0430157 2739 7705
6.05667e+06 0.037594 2818 7942
6.95292e+06 0.0412844 3173 9058
6.143e+06 0.0387991 2807 6682
5.90713e+06 0.0434582 2692 6601
6.26149e+06 0.0456413 2823 9587
6.17115e+06 0.0454128 2795 10837
7.0186e+06 0.0386188 3173 12580
4.56424e+06 0.0414059 2138 5078
7.18925e+06 0.0387812 3309 9957
6.67631e+06 0.0432184 3047 8644
6.11578e+06 0.0449074 2796 6859
5.86087e+06 0.0344177 2734 9562
6.60495e+06 0.0412556 2935 10025
6.61246e+06 0.0501808 2958 7408
5.63518e+06 0.0495559 2585 7863
8.29294e+06 0.0368889 3690 10247
6.71847e+06 0.0466045 2953 10210
6.43746e+06 0.047191 2859 8250
5.13191e+06 0.0411542 2378 7381
5.63639e+06 0.0442272 2580 7213
5.67538e+06 0.0481984 2609 8147
5.42782e+06 0.0437236 2505 6596
5.71662e+06 0.0443418 2597 9439
6.78106e+06 0.0407136 3082 9521
5.60378e+06 0.0443828 2545 7876
5.29505e+06 0.04458 2433 9384
5.81562e+06 0.0477305 2678 6424
5.81082e+06 0.0379919 2590 8249
6.39738e+06 0.0441245 2943 6984
6.71326e+06 0.0470588 3011 9756
6.00342e+06 0.0387067 2700 8535
6.88464e+06 0.0393773 3135 9942
5.71748e+06 0.0359168 2669 6971
7.06361e+06 0.0496166 3166 9169
7.03209e+06 0.0428314 3152 9975
6.08624e+06 0.0438799 2776 7496
6.71323e+06 0.0386364 3030 8094
5.12383e+06 0.0452576 2414 6436
5.37295e+06 0.0402778 2441 10048
6.15462e+06 0.0388074 2886 12321
5.49561e+06 0.0397319 2591 8210
6.5419e+06 0.0405278 3062 11585
5.56116e+06 0.0480635 2545 7111
5.04661e+06 0.034749 2394 6320
5.47418e+06 0.0486462 2457 6880
6.31412e+06 0.0425234 2923 10999
8.65184e+06 0.042054 3841 12137
6.66588e+06 0.0378995 3023 12015
6.89918e+06 0.0454133 3112 8861
6.86751e+06 0.0406613 3047 10165
5.5325e+06 0.0436581 2495 7459
9.07366e+06 0.0408163 3956 11660
6.42074e+06 0.04 2926 11586
5.48934e+06 0.0353049 2478 7381
6.57401e+06 0.0425824 2985 10300
6.99825e+06 0.0411466 3221 11235
5.48815e+06 0.0463515 2467 6764
6.96556e+06 0.0470105 3159 9682
6.65659e+06 0.0394432 3069 9176
6.89039e+06 0.0465642 3092 10057
5.69616e+06 0.0527052 2605 7065
6.40263e+06 0.0367578 2996 8792
5.25217e+06 0.0475733 2471 7538
4.95455e+06 0.0460679 2244 6354
5.85493e+06 0.0442978 2721 8686
5.91945e+06 0.0450782 2682 7034
5.72576e+06 0.0411335 2575 7849
5.2261e+06 0.0458196 2415 6633
5.86214e+06 0.0390516 2691 8398
7.62896e+06 0.044837 3449 8901
6.70675e+06 0.0411147 3042 10142
5.34155e+06 0.0400188 2470 5861
7.12943e+06 0.042953 3172 9255
6.03506e+06 0.0442272 2774 8595
5.27847e+06 0.0434372 2443 6904
6.55148e+06 0.0432822 2925 8319
7.39187e+06 0.0436893 3248 8847
