TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.51287e+06 0.0159292 1463 6336
2.26373e+06 0.0228739 1296 4923
2.48313e+06 0.0220802 1415 4632
3.05235e+06 0.0236039 1735 11810
2.43209e+06 0.0145012 1392 4787
2.77635e+06 0.0180969 1601 6088
2.48405e+06 0.0221445 1420 5058
2.38796e+06 0.0138554 1421 4437
2.91755e+06 0.0206778 1655 6491
3.14267e+06 0.0202703 1751 5080
3.2743e+06 0.020362 1835 11246
2.39113e+06 0.0253456 1343 4105
2.55383e+06 0.017616 1478 5993
2.76206e+06 0.0230814 1568 6655
3.20506e+06 0.0145822 1785 7078
2.72952e+06 0.0192308 1569 7178
2.58547e+06 0.0211144 1491 4606
2.69495e+06 0.0172513 1530 5012
2.11614e+06 0.0210006 1277 3808
2.47181e+06 0.0212139 1430 4526
2.70887e+06 0.0169789 1567 7689
2.6051e+06 0.0174622 1496 5933
2.6809e+06 0.0175131 1545 8105
2.27902e+06 0.019312 1350 4568
2.9722e+06 0.0230079 1644 8616
2.53191e+06 0.0175953 1464 4637
2.40804e+06 0.0180023 1375 4945
2.11639e+06 0.0200121 1255 3624
3.11005e+06 0.0189873 1772 10233
2.59191e+06 0.0224138 1462 4213
2.56711e+06 0.0182891 1493 7228
3.09717e+06 0.0135135 1808 9882
2.74009e+06 0.0253749 1551 5785
2.90118e+06 0.0296089 1588 6469
2.59781e+06 0.0185615 1485 4920
2.53806e+06 0.0213603 1399 4846
2.60238e+06 0.021412 1480 4691
2.57996e+06 0.0188679 1452 5743
3.3026e+06 0.0161756 1896 11069
3.11151e+06 0.0141163 1744 5915
2.49568e+06 0.0178571 1464 4845
2.57848e+06 0.0178469 1463 4227
2.52281e+06 0.0147145 1467 6084
2.50502e+06 0.0201064 1457 6676
2.82584e+06 0.0207346 1653 4965
3.0246e+06 0.0163288 1687 6800
2.63204e+06 0.0238372 1502 9086
2.86664e+06 0.0221214 1602 4081
2.87189e+06 0.0227021 1565 9772
2.49283e+06 0.0139942 1436 6425
3.72076e+06 0.0199544 2110 7623
2.96385e+06 0.0209366 1611 5472
2.25749e+06 0.0199413 1296 3314
2.24381e+06 0.0168269 1326 3713
2.52851e+06 0.0160275 1427 5128
2.53988e+06 0.0178465 1490 4280
3.002e+06 0.0213723 1667 10238
2.78376e+06 0.0138408 1590 5982
2.9138e+06 0.0226629 1627 4935
2.62118e+06 0.0119931 1483 4771
2.36481e+06 0.0224057 1365 4507
2.66362e+06 0.022805 1491 4878
2.92132e+06 0.011655 1691 6971
2.95089e+06 0.0150202 1690 9147
3.01371e+06 0.0173913 1731 10349
2.55308e+06 0.0208938 1456 8765
2.8696e+06 0.0202195 1637 8365
3.0114e+06 0.0148402 1705 7636
2.66994e+06 0.021764 1504 4835
2.56603e+06 0.0179211 1512 5112
2.77274e+06 0.0198751 1552 6488
2.27965e+06 0.0190817 1334 3676
3.33855e+06 0.0242826 1822 8829
2.4121e+06 0.0224189 1394 3955
2.81161e+06 0.0144009 1604 6762
2.35e+06 0.0237107 1362 4210
2.01715e+06 0.0184957 1216 3953
2.55333e+06 0.0182544 1434 5031
2.44206e+06 0.0141928 1426 5083
2.47865e+06 0.0169195 1425 5871
2.5458e+06 0.0205362 1426 4359
2.63152e+06 0.0197368 1552 5369
3.31411e+06 0.0197477 1801 5902
2.54039e+06 0.0239626 1455 5139
2.29206e+06 0.0256716 1334 4517
2.51194e+06 0.0260818 1457 5712
3.18473e+06 0.0195859 1764 6816
2.58921e+06 0.0159817 1458 5299
2.44994e+06 0.0168899 1405 6018
3.06486e+06 0.0189838 1693 6709
2.42854e+06 0.0195962 1417 9047
3.18275e+06 0.0186652 1784 7573
2.7624e+06 0.0228311 1551 5170
2.84661e+06 0.0217009 1647 6722
2.8349e+06 0.0190641 1618 5137
2.71458e+06 0.0180442 1560 6064
2.18169e+06 0.0184634 1273 3947
2.51528e+06 0.0266358 1423 4621
2.51057e+06 0.0152225 1451 5547
2.28087e+06 0.024061 1305 3825
2.53728e+06 0.0262391 1447 6632
2.46598e+06 0.0198598 1415 5671
2.44217e+06 0.01875 1363 4463
2.72429e+06 0.0269461 1602 8330
2.5432e+06 0.0192539 1508 6758
2.76106e+06 0.0187683 1599 9381
3.34607e+06 0.0206358 1849 11561
3.36737e+06 0.0199115 1846 6591
2.30373e+06 0.0190703 1347 3790
2.70053e+06 0.0211067 1516 6777
2.56086e+06 0.0182032 1482 6574
2.53959e+06 0.0193548 1466 5959
2.58844e+06 0.0214742 1476 4770
3.57097e+06 0.0157526 2074 12393
2.42123e+06 0.019733 1379 4180
3.1015e+06 0.0222985 1753 9304
2.42932e+06 0.0210773 1395 4701
2.4827e+06 0.0169096 1426 5198
3.07828e+06 0.0166955 1757 9270
2.26549e+06 0.025 1314 5000
2.52775e+06 0.0192196 1448 4575
2.85258e+06 0.0290889 1532 4898
4.08451e+06 0.0188784 2260 13261
3.85583e+06 0.0230263 2101 11851
2.37944e+06 0.016298 1364 3894
2.74386e+06 0.0228441 1541 6608
2.46544e+06 0.020059 1429 6603
2.59022e+06 0.0192757 1490 5027
2.68218e+06 0.0204778 1502 4985
2.31988e+06 0.0154303 1356 4675
2.68396e+06 0.0157251 1545 5714
