TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.31951e+06 0.0927495 1539 6517
2.81297e+06 0.106642 1258 5182
3.18172e+06 0.116022 1421 7414
3.23784e+06 0.100977 1474 6496
2.99254e+06 0.11194 1345 5146
3.17824e+06 0.0978464 1454 5895
2.80342e+06 0.108289 1288 4804
4.5398e+06 0.111754 2050 11291
3.58051e+06 0.108292 1601 6447
3.0553e+06 0.0973247 1367 4756
2.6944e+06 0.102746 1216 4067
3.12667e+06 0.107623 1354 3601
3.10811e+06 0.0972872 1417 6622
3.34284e+06 0.124542 1493 7347
2.50113e+06 0.0998524 1167 3496
2.64528e+06 0.102879 1185 3669
3.07165e+06 0.0987424 1390 4115
3.20499e+06 0.108271 1452 5892
2.63721e+06 0.0915189 1210 3316
3.9834e+06 0.109439 1819 7838
2.73503e+06 0.102214 1230 3763
3.27868e+06 0.0989217 1509 4660
2.68456e+06 0.106301 1231 4101
3.78401e+06 0.104101 1695 8752
2.86301e+06 0.105733 1292 4559
3.08194e+06 0.0994838 1407 4726
3.4396e+06 0.116871 1533 4448
3.08054e+06 0.113907 1359 4824
3.20717e+06 0.107861 1426 6050
3.66412e+06 0.101139 1655 9552
3.59566e+06 0.0965831 1621 6980
3.72412e+06 0.106109 1700 8502
3.0469e+06 0.11028 1377 7737
2.91453e+06 0.0946267 1343 4922
2.77358e+06 0.10028 1237 3098
3.00738e+06 0.11608 1382 5048
3.31512e+06 0.107581 1469 5621
3.57386e+06 0.105866 1619 9529
3.04114e+06 0.10783 1308 5061
2.98912e+06 0.0958777 1341 5342
3.68432e+06 0.111111 1647 6171
3.31444e+06 0.114724 1458 7788
3.08351e+06 0.0880503 1462 6617
3.57771e+06 0.0989011 1621 8533
2.83651e+06 0.104965 1288 3999
3.49736e+06 0.111061 1537 9119
3.30977e+06 0.102351 1495 4434
3.54097e+06 0.100867 1596 5274
3.2758e+06 0.105756 1502 7544
3.31001e+06 0.106697 1497 6347
3.30961e+06 0.0937644 1501 8450
3.21554e+06 0.114617 1453 7648
3.4457e+06 0.107487 1557 8861
3.03244e+06 0.0991773 1341 3677
3.22437e+06 0.107492 1465 7455
3.05286e+06 0.10586 1401 5493
3.46725e+06 0.104651 1591 8190
3.24994e+06 0.109995 1444 5244
2.99268e+06 0.108171 1340 4445
3.20972e+06 0.102881 1430 5126
3.17562e+06 0.102355 1495 8113
2.98641e+06 0.0988235 1362 4739
3.25381e+06 0.100047 1490 7344
2.98486e+06 0.089025 1368 5014
2.94804e+06 0.107678 1330 3836
3.4096e+06 0.122172 1507 5104
3.21045e+06 0.0969945 1426 5139
3.13215e+06 0.108405 1459 6826
3.16249e+06 0.112418 1448 5876
4.33901e+06 0.0953032 1998 9193
3.54312e+06 0.0981481 1623 9810
3.33467e+06 0.107699 1446 5868
2.87295e+06 0.105064 1308 4453
3.8753e+06 0.110713 1730 6474
