TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
5.22466e+06 0.0437853 2408 5553
5.07209e+06 0.0528531 2304 5943
5.69991e+06 0.053407 2570 8117
6.6808e+06 0.0381573 3090 13541
6.18932e+06 0.0429104 2856 7314
5.25616e+06 0.0393258 2415 9314
4.86434e+06 0.0464782 2270 6521
8.6302e+06 0.0436331 3855 12773
7.3141e+06 0.0430449 3302 11375
5.29898e+06 0.045203 2390 7543
5.24489e+06 0.0464015 2430 7259
7.42938e+06 0.0421525 3321 15054
5.60566e+06 0.0406922 2581 9385
7.2608e+06 0.0457875 3312 9611
4.34762e+06 0.0457452 2069 5774
5.24159e+06 0.0429448 2424 5607
5.32416e+06 0.0405217 2433 6549
6.4581e+06 0.045539 2973 7261
5.26507e+06 0.0392908 2479 7330
6.53675e+06 0.0469676 2951 9023
5.2689e+06 0.0414508 2434 7528
6.29945e+06 0.0431317 2925 8891
4.45773e+06 0.046657 2073 5770
6.84637e+06 0.0495719 3059 12653
5.98962e+06 0.0408835 2782 6685
4.74598e+06 0.0473956 2159 6287
6.74024e+06 0.0491132 3038 8667
6.16695e+06 0.0489478 2782 10203
6.21309e+06 0.0434186 2806 7899
6.00615e+06 0.047836 2694 7824
6.77611e+06 0.0446469 3064 10210
5.76125e+06 0.0445567 2603 6796
5.19035e+06 0.0448598 2371 6008
5.39398e+06 0.0399429 2523 7669
5.28134e+06 0.0387127 2418 6777
5.85196e+06 0.049001 2743 8216
6.48886e+06 0.0499319 2912 6551
5.9415e+06 0.0504125 2677 9230
7.35777e+06 0.0407159 3280 12080
5.55876e+06 0.0379805 2535 5777
7.66435e+06 0.0492322 3456 8549
6.1889e+06 0.0532972 2751 6690
5.15143e+06 0.0358007 2452 6801
6.35749e+06 0.0444139 2880 6608
6.09321e+06 0.0444444 2848 9006
7.05444e+06 0.0456785 3139 11652
5.99179e+06 0.043799 2725 9867
6.19336e+06 0.0406207 2795 8208
5.44928e+06 0.043051 2503 7657
6.62624e+06 0.0438799 3037 6989
5.02431e+06 0.0378753 2271 5379
6.10296e+06 0.0459397 2796 7671
5.65539e+06 0.0431787 2553 8698
5.57326e+06 0.0406764 2503 6736
5.60599e+06 0.0497906 2557 8587
6.14886e+06 0.0430057 2876 7829
5.8044e+06 0.0502326 2653 6348
6.24106e+06 0.0438156 2815 8132
5.80302e+06 0.0427112 2654 8584
6.88679e+06 0.042524 3130 7526
