TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
5.31692e+06 0.0376648 2461 7109
5.21049e+06 0.0439663 2384 8097
6.87854e+06 0.0405157 3150 14546
6.43602e+06 0.0353653 2974 10549
6.25274e+06 0.0349813 2893 11848
5.68552e+06 0.0355805 2628 9433
5.47632e+06 0.0368951 2587 6580
8.8004e+06 0.0405165 3933 13834
7.94033e+06 0.0353421 3599 8850
5.08372e+06 0.0424354 2290 5693
5.21175e+06 0.0416667 2419 6649
7.48958e+06 0.0363229 3351 11911
5.90514e+06 0.0336763 2734 9630
8.19494e+06 0.040293 3760 16016
4.51232e+06 0.0383669 2165 5819
5.36255e+06 0.0382256 2489 7750
5.39435e+06 0.0353982 2473 7050
6.11976e+06 0.0418216 2812 6976
5.34799e+06 0.0340201 2527 6266
6.06589e+06 0.0428637 2729 10132
5.48607e+06 0.0329722 2550 7310
6.58563e+06 0.0365682 3069 8160
5.18337e+06 0.035113 2454 8629
7.6225e+06 0.0428121 3429 12313
6.68706e+06 0.0338346 3127 13730
5.29636e+06 0.0398874 2440 7046
7.51811e+06 0.0400182 3412 12176
6.62853e+06 0.0439158 3007 13466
6.77428e+06 0.035649 3078 9281
5.95468e+06 0.0414579 2675 6711
6.29913e+06 0.0396355 2840 8976
6.21554e+06 0.0339917 2830 9208
6.52177e+06 0.035514 3028 10639
6.30062e+06 0.0318592 2977 8912
5.99786e+06 0.0307836 2773 9443
6.0735e+06 0.0423406 2859 9853
7.10788e+06 0.0385837 3212 9895
5.43261e+06 0.0412466 2443 7256
7.41654e+06 0.0375839 3308 11982
5.896e+06 0.0324224 2703 6229
7.68218e+06 0.0451671 3465 9507
7.68489e+06 0.0392954 3467 11425
4.82008e+06 0.0309627 2292 5770
6.27175e+06 0.0343407 2847 8619
6.45605e+06 0.035461 3033 8285
7.69502e+06 0.0371697 3441 14629
6.36333e+06 0.0405717 2906 7695
6.39456e+06 0.0328617 2896 8754
6.09182e+06 0.0318203 2827 7435
6.81391e+06 0.0369515 3131 12553
5.49067e+06 0.0314088 2502 6782
5.91558e+06 0.0385151 2712 9193
5.8329e+06 0.0404226 2641 6901
6.78934e+06 0.0301645 3088 12002
6.41413e+06 0.0409493 2959 10737
6.26871e+06 0.0378072 2938 10934
7.25646e+06 0.0395349 3367 9299
6.54729e+06 0.0387951 2964 7475
6.69482e+06 0.0376045 3090 10061
7.1202e+06 0.0379515 3243 8439
4.59499e+06 0.0418068 2148 5689
5.0397e+06 0.0385882 2323 6426
5.37688e+06 0.0331931 2477 7304
5.82167e+06 0.0315591 2715 9870
6.52221e+06 0.0351124 3035 9772
7.73094e+06 0.0438914 3495 14288
6.55289e+06 0.0350638 2963 8348
6.18576e+06 0.0468004 2923 8020
5.20077e+06 0.0428034 2395 9924
8.05231e+06 0.0305518 3675 9900
5.21235e+06 0.0384259 2366 5668
7.08561e+06 0.0400534 3136 8900
5.94718e+06 0.0350213 2787 10300
9.1379e+06 0.0367548 4116 12856
6.20927e+06 0.0444343 2810 10426
6.16017e+06 0.0341556 2899 11558
6.1126e+06 0.0375174 2802 9571
5.42572e+06 0.0425331 2519 6344
5.46372e+06 0.0373134 2508 5885
4.844e+06 0.0385882 2227 7337
5.31103e+06 0.0464455 2465 8322
6.06908e+06 0.0391087 2727 10912
5.64785e+06 0.0397163 2633 7609
5.34298e+06 0.0363462 2517 7373
5.06835e+06 0.0423847 2306 6634
7.88099e+06 0.0346359 3497 10412
6.23756e+06 0.0412419 2861 9851
6.57713e+06 0.0383549 3018 10432
5.49694e+06 0.0354778 2564 6783
5.96016e+06 0.0387991 2720 9557
4.55631e+06 0.0375297 2109 5828
6.59374e+06 0.0342153 2988 8820
6.74834e+06 0.0468105 3073 7044
5.4182e+06 0.0341556 2535 7229
5.60345e+06 0.0389016 2523 6413
5.35327e+06 0.0453258 2477 7539
5.43387e+06 0.0351364 2473 7493
8.94501e+06 0.0462075 3915 14091
6.9386e+06 0.0431495 3064 9607
6.04214e+06 0.0397412 2760 8563
