TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.58741e+06 0.103578 1151 3761
2.82435e+06 0.117399 1257 5185
2.8659e+06 0.126611 1250 3781
2.8746e+06 0.107492 1282 5005
2.73328e+06 0.119869 1203 3705
2.95535e+06 0.105805 1335 5852
2.71042e+06 0.114998 1234 5562
3.83228e+06 0.119323 1694 5897
3.31143e+06 0.115088 1462 5432
2.87809e+06 0.10286 1274 4685
2.61682e+06 0.110795 1169 3555
3.12172e+06 0.113901 1349 3905
2.80634e+06 0.105706 1255 4042
3.30018e+06 0.128663 1469 6972
2.5454e+06 0.113625 1182 5672
3.13201e+06 0.107598 1440 6248
3.19318e+06 0.1034 1451 6471
2.87162e+06 0.120353 1271 3697
2.56558e+06 0.105414 1162 3830
3.63765e+06 0.119015 1640 5903
2.79516e+06 0.113048 1255 4886
3.15122e+06 0.107829 1439 5301
2.52364e+06 0.11063 1141 3594
3.49383e+06 0.112213 1546 5307
2.92286e+06 0.110902 1321 4301
2.80889e+06 0.106523 1261 6716
3.08498e+06 0.125512 1346 4001
2.83837e+06 0.123971 1228 4377
2.99735e+06 0.119744 1312 5203
3.19002e+06 0.109339 1411 5574
3.2332e+06 0.108884 1433 4931
3.17414e+06 0.114837 1414 5380
2.81072e+06 0.118224 1248 6708
2.58466e+06 0.109368 1159 4146
2.99788e+06 0.108675 1349 3886
2.60357e+06 0.124643 1159 4368
3.21412e+06 0.111666 1416 5429
2.87315e+06 0.115949 1254 4887
2.91994e+06 0.116779 1241 4091
2.84297e+06 0.104215 1261 5227
3.08424e+06 0.127823 1334 5289
3.26521e+06 0.120596 1430 5158
2.46306e+06 0.0972424 1126 3282
3.47316e+06 0.108516 1565 7593
2.68739e+06 0.111584 1204 3542
3.13709e+06 0.11554 1353 7848
3.13631e+06 0.109267 1403 5027
3.35573e+06 0.111821 1498 6713
3.0126e+06 0.113711 1360 5951
3.02609e+06 0.112702 1347 4289
2.71753e+06 0.105312 1191 4126
3.20078e+06 0.117865 1443 6384
2.66403e+06 0.115756 1148 3569
2.92419e+06 0.113346 1277 3377
2.84802e+06 0.119591 1261 5284
3.06555e+06 0.115784 1403 4495
2.91186e+06 0.114419 1297 4859
3.16765e+06 0.121406 1397 5967
3.05167e+06 0.111421 1369 4745
3.31798e+06 0.112026 1482 5270
2.48407e+06 0.108602 1120 2851
2.83697e+06 0.112471 1276 3601
2.59288e+06 0.111267 1139 3944
2.90465e+06 0.0956194 1323 4203
2.90589e+06 0.118914 1301 3457
4.02982e+06 0.125792 1827 11275
2.90034e+06 0.107013 1263 4239
3.00192e+06 0.116046 1386 4783
2.5795e+06 0.121355 1132 3775
3.82793e+06 0.105791 1739 8034
3.1768e+06 0.109722 1430 6163
3.25651e+06 0.117045 1403 4628
2.88056e+06 0.11027 1309 4153
3.96469e+06 0.11654 1774 7321
3.12079e+06 0.116354 1381 5037
2.85677e+06 0.113378 1299 4924
2.66696e+06 0.10931 1166 3309
2.60957e+06 0.11673 1158 3620
2.88116e+06 0.104944 1291 4598
2.75613e+06 0.101647 1240 3959
2.85919e+06 0.119431 1295 6120
3.21694e+06 0.107776 1422 6122
2.84025e+06 0.119149 1281 4689
2.55588e+06 0.10856 1152 3070
2.58909e+06 0.108058 1134 3436
3.88496e+06 0.104352 1717 8782
2.9072e+06 0.123726 1283 3784
2.93014e+06 0.115989 1296 4770
2.72869e+06 0.107379 1230 4216
2.78884e+06 0.115935 1221 4263
2.56557e+06 0.116865 1142 3414
3.09879e+06 0.105839 1368 5072
3.36204e+06 0.123451 1507 6155
2.78096e+06 0.0996205 1266 4296
2.86074e+06 0.11762 1244 4349
2.84028e+06 0.109065 1285 5012
2.69083e+06 0.113269 1173 3652
4.52237e+06 0.130776 1998 7508
3.25745e+06 0.122776 1400 4997
2.81502e+06 0.106285 1242 3730
3.114e+06 0.127281 1366 4474
2.54098e+06 0.107245 1141 3094
3.40832e+06 0.114535 1538 6512
3.11329e+06 0.102817 1423 5504
2.86831e+06 0.119494 1282 4302
2.9354e+06 0.117949 1311 4314
3.19371e+06 0.109711 1453 5026
3.5773e+06 0.108756 1630 9523
2.94644e+06 0.116017 1330 5174
2.68733e+06 0.114478 1227 5736
3.22086e+06 0.122514 1408 5282
2.66188e+06 0.119865 1217 4451
3.49412e+06 0.120148 1590 5760
3.01855e+06 0.120018 1326 3955
2.96636e+06 0.116375 1307 4716
3.57014e+06 0.117051 1625 7897
3.28799e+06 0.116279 1494 5062
2.77967e+06 0.11333 1226 3342
2.6612e+06 0.114031 1178 3646
2.93391e+06 0.116706 1325 3593
