TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
5.0616e+06 0.999289 0 0
5.1228e+06 0.999298 0 0
5.148e+06 0.999301 0 0
5.1876e+06 0.999306 0 0
5.2128e+06 0.99931 0 0
5.1516e+06 0.999302 0 0
5.094e+06 0.999294 0 0
5.1588e+06 0.999303 0 0
5.1372e+06 0.9993 0 0
5.022e+06 0.999284 0 0
5.2812e+06 0.999319 0 0
5.2884e+06 0.99932 0 0
5.3784e+06 0.999331 0 0
5.1984e+06 0.999308 0 0
5.1588e+06 0.999303 0 0
4.9716e+06 0.999276 0 0
5.3136e+06 0.999323 0 0
5.3352e+06 0.999326 0 0
5.1372e+06 0.9993 0 0
5.0004e+06 0.999281 0 0
5.4108e+06 0.999335 0 0
4.8636e+06 0.99926 0 0
5.0076e+06 0.999282 0 0
5.0652e+06 0.99929 0 0
5.1012e+06 0.999295 0 0
5.1912e+06 0.999307 0 0
5.1732e+06 0.999305 0 0
4.914e+06 0.999268 0 0
5.1012e+06 0.999295 0 0
5.3928e+06 0.999333 0 0
5.0904e+06 0.999293 0 0
5.0688e+06 0.99929 0 0
5.1444e+06 0.999301 0 0
5.0328e+06 0.999285 0 0
5.2056e+06 0.999309 0 0
5.22e+06 0.999311 0 0
5.1156e+06 0.999297 0 0
5.0364e+06 0.999286 0 0
5.202e+06 0.999308 0 0
5.1768e+06 0.999305 0 0
5.4612e+06 0.999341 0 0
5.148e+06 0.999301 0 0
5.3064e+06 0.999322 0 0
5.1768e+06 0.999305 0 0
5.2596e+06 0.999316 0 0
5.256e+06 0.999316 0 0
5.1768e+06 0.999305 0 0
5.3028e+06 0.999322 0 0
5.094e+06 0.999294 0 0
5.1768e+06 0.999305 0 0
5.0256e+06 0.999284 0 0
5.1552e+06 0.999302 0 0
5.0688e+06 0.99929 0 0
5.0472e+06 0.999287 0 0
5.382e+06 0.999332 0 0
5.0688e+06 0.99929 0 0
5.346e+06 0.999327 0 0
5.238e+06 0.999313 0 0
5.3892e+06 0.999332 0 0
5.1552e+06 0.999302 0 0
5.3568e+06 0.999328 0 0
