TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.5107e+06 0.059322 1587 5080
3.78428e+06 0.070159 1700 5110
4.70482e+06 0.0621547 2131 8671
4.41709e+06 0.0558399 2018 6083
3.74379e+06 0.0597015 1686 4464
3.87759e+06 0.0543071 1765 4928
3.59213e+06 0.0622904 1657 4620
5.92085e+06 0.0627783 2633 8823
4.90247e+06 0.0602628 2191 6570
3.70262e+06 0.0618081 1643 4269
3.72868e+06 0.0606061 1706 4625
5.39565e+06 0.0560538 2404 6510
4.2066e+06 0.0565949 1924 5268
4.7498e+06 0.0682234 2137 6961
3.3497e+06 0.0555829 1586 4186
4.02497e+06 0.0566305 1852 5679
4.17492e+06 0.0582208 1898 5199
4.27664e+06 0.0580855 1944 5971
3.58754e+06 0.0479157 1670 4134
4.38579e+06 0.0633835 1953 5076
3.93991e+06 0.0551107 1807 5209
4.31459e+06 0.0604782 1980 6298
3.64043e+06 0.0606061 1690 4097
4.67518e+06 0.0644434 2067 5569
3.89529e+06 0.056391 1779 5447
3.72529e+06 0.0614735 1686 5672
4.18837e+06 0.0695771 1846 5197
4.60374e+06 0.0677036 2063 6727
4.34938e+06 0.059872 1943 5187
4.15464e+06 0.061959 1840 4969
4.53399e+06 0.0583143 2027 6720
4.56993e+06 0.0587965 2062 6108
3.96697e+06 0.0616822 1798 5053
3.69342e+06 0.0532573 1704 4039
4.01584e+06 0.0527052 1827 4549
3.73523e+06 0.0647003 1714 5033
4.31051e+06 0.0630958 1907 4747
3.97096e+06 0.0664528 1758 4456
5.32319e+06 0.055481 2364 5986
3.80586e+06 0.0551181 1708 4687
5.08868e+06 0.0695574 2269 7025
4.34628e+06 0.068654 1909 5759
4.12187e+06 0.0488631 1958 4833
4.49856e+06 0.0554029 2023 4689
3.94312e+06 0.0624113 1809 4712
4.60489e+06 0.0626959 2020 5894
4.08836e+06 0.0599355 1833 6782
4.23335e+06 0.0588772 1885 6097
4.04473e+06 0.0608329 1841 5630
4.28488e+06 0.0618938 1932 4976
3.7137e+06 0.052194 1661 4930
4.054e+06 0.0640371 1826 5100
4.18702e+06 0.0601746 1874 5039
4.17188e+06 0.0571298 1859 4399
3.98814e+06 0.0646812 1798 5537
4.1713e+06 0.0628544 1923 5447
3.95822e+06 0.0655814 1781 4945
4.48538e+06 0.0625285 2004 5726
3.97414e+06 0.0649954 1786 4525
4.54154e+06 0.0594422 2038 5934
3.48064e+06 0.056223 1612 5176
4.03309e+06 0.0550588 1852 6440
3.79044e+06 0.0546985 1719 4900
3.95894e+06 0.0536976 1818 5046
4.6494e+06 0.0627341 2142 6646
5.21057e+06 0.0710407 2332 8870
4.27665e+06 0.0614754 1899 6408
3.93388e+06 0.0706781 1817 5033
3.79126e+06 0.0639699 1721 5336
4.84485e+06 0.0542636 2182 5740
4.18936e+06 0.0564815 1894 5663
4.76189e+06 0.058745 2083 5711
4.04657e+06 0.0534785 1871 5102
5.52559e+06 0.0649933 2462 7116
4.33307e+06 0.0677966 1933 4874
3.96758e+06 0.0583491 1832 5134
3.82887e+06 0.0616026 1713 4336
3.89129e+06 0.0642722 1780 4753
4.0389e+06 0.0536381 1838 5757
3.85073e+06 0.0578824 1758 5134
3.85482e+06 0.0672986 1764 5061
4.86256e+06 0.058663 2181 8638
3.68751e+06 0.0676123 1674 4978
3.61408e+06 0.0573888 1670 3965
3.59079e+06 0.0596181 1608 4233
5.23138e+06 0.0568384 2301 6249
3.86596e+06 0.0644115 1729 4180
3.98894e+06 0.0623845 1787 4847
3.87368e+06 0.0548723 1782 5374
4.11082e+06 0.0581986 1850 4969
3.6523e+06 0.0555819 1679 4417
3.96605e+06 0.0597628 1753 4382
4.12593e+06 0.0702157 1833 4869
3.59665e+06 0.0526565 1651 4347
3.87768e+06 0.0562929 1720 4804
3.81517e+06 0.0618508 1742 5099
4.19995e+06 0.0573278 1896 4857
6.56882e+06 0.0697472 2877 11444
4.82739e+06 0.0640569 2110 5461
4.28463e+06 0.0614603 1933 4758
4.02822e+06 0.0656934 1777 4872
3.52131e+06 0.0557674 1618 4463
4.08217e+06 0.0648574 1821 4837
4.24081e+06 0.0596244 1947 5850
3.91711e+06 0.0618557 1779 4854
3.88086e+06 0.0685315 1744 4328
4.27913e+06 0.0606909 1953 6194
3.97027e+06 0.0599078 1775 4782
3.8194e+06 0.058713 1738 4095
3.79729e+06 0.0630111 1768 4914
5.0453e+06 0.0619349 2254 7267
3.85111e+06 0.0637989 1805 4769
4.53839e+06 0.0633087 2057 5247
4.48739e+06 0.0613834 2014 6961
4.09908e+06 0.0611776 1833 4964
4.40626e+06 0.064977 1984 6068
4.25831e+06 0.0674419 1929 5605
4.12735e+06 0.0617743 1866 5553
3.56289e+06 0.0610042 1605 4842
4.46459e+06 0.0569412 2065 7881
4.21022e+06 0.0578628 1920 5008
4.4836e+06 0.0552952 2066 6041
3.70718e+06 0.0610396 1708 5198
5.10194e+06 0.0639561 2306 6860
4.19333e+06 0.0630755 1879 5473
3.8916e+06 0.0548141 1806 4952
3.93776e+06 0.0652968 1735 5027
5.48148e+06 0.0689354 2369 5955
4.05817e+06 0.0606343 1841 5784
4.2453e+06 0.0552717 1930 4767
3.79861e+06 0.0586257 1771 5148
3.52306e+06 0.0521236 1646 4692
4.32423e+06 0.058663 1921 4521
3.63204e+06 0.0639481 1614 4620
4.07664e+06 0.0665748 1813 5026
4.07401e+06 0.0664833 1809 5679
6.04115e+06 0.0513374 2602 7738
3.91784e+06 0.0580316 1765 5336
4.12022e+06 0.0599908 1851 4520
3.7986e+06 0.0629017 1680 4644
4.6783e+06 0.0608139 2103 6515
4.02292e+06 0.0625 1807 4975
4.3571e+06 0.05494 1972 4841
