TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.60373e+06 0.0847458 1089 4903
2.61236e+06 0.108045 1043 3336
2.80228e+06 0.11326 1110 4028
2.60936e+06 0.0949279 1058 3354
2.57488e+06 0.103545 1028 3076
2.5843e+06 0.0941011 1055 3423
2.46124e+06 0.105894 999 3650
3.52153e+06 0.116207 1419 4573
3.41796e+06 0.0974173 1425 4557
2.63354e+06 0.0927122 1063 3275
2.48281e+06 0.0965909 1013 3481
2.81314e+06 0.10583 1091 3786
2.49426e+06 0.101497 993 2975
2.82035e+06 0.119963 1099 3446
2.36438e+06 0.103296 986 3359
2.66859e+06 0.100991 1098 3382
2.63145e+06 0.0959478 1069 3237
2.67049e+06 0.109665 1061 3256
2.37171e+06 0.0958313 971 2456
2.73237e+06 0.108071 1070 3426
2.45672e+06 0.102685 981 3190
2.63131e+06 0.0956399 1079 3673
2.38209e+06 0.101491 970 4079
2.95647e+06 0.0946372 1189 4140
2.66809e+06 0.0977444 1097 4006
2.73781e+06 0.0933834 1139 3909
2.9193e+06 0.114143 1151 3349
2.80371e+06 0.110247 1107 3129
2.59016e+06 0.104205 1007 2810
2.91122e+06 0.0952164 1182 4769
2.88565e+06 0.0911162 1176 3566
2.80313e+06 0.102435 1127 4199
2.55256e+06 0.105607 1015 3754
2.65762e+06 0.103186 1099 4387
2.61074e+06 0.0974813 1058 3215
2.51795e+06 0.109895 1012 2768
2.95009e+06 0.0957785 1195 6336
2.59888e+06 0.108616 1007 3841
2.79048e+06 0.108725 1072 4109
2.50948e+06 0.0912459 1008 3369
3.09035e+06 0.116531 1224 4237
2.99047e+06 0.108401 1187 3919
2.42443e+06 0.0909531 1020 3819
2.71262e+06 0.0961538 1087 3065
2.50433e+06 0.107329 1002 2794
2.85015e+06 0.103896 1111 4306
2.87624e+06 0.105118 1165 3939
2.82628e+06 0.0994979 1134 3840
2.72781e+06 0.100608 1117 4069
2.72005e+06 0.103464 1090 3753
2.6083e+06 0.0845266 1067 3369
2.6467e+06 0.115081 1037 2665
2.71165e+06 0.0996785 1085 3780
2.56867e+06 0.0978062 1009 3781
2.63138e+06 0.105631 1050 3202
2.73809e+06 0.106333 1127 3290
2.81948e+06 0.109302 1141 2947
2.78686e+06 0.105431 1104 4046
2.68242e+06 0.108171 1069 3054
2.88622e+06 0.0978509 1170 4677
2.4345e+06 0.0970687 1005 4764
2.46751e+06 0.0945882 1000 2776
2.52733e+06 0.0939691 1024 3833
2.56651e+06 0.0946773 1053 4248
2.61742e+06 0.105805 1051 4030
3.11264e+06 0.117195 1237 4904
2.76884e+06 0.102459 1097 3086
2.72101e+06 0.117479 1113 4806
2.44814e+06 0.112418 955 2878
3.24235e+06 0.0962152 1349 7300
2.67619e+06 0.099537 1078 3646
2.76832e+06 0.109924 1051 3109
2.6055e+06 0.104117 1063 4880
3.08945e+06 0.110264 1222 3708
2.65808e+06 0.114063 1027 3038
2.7378e+06 0.101518 1141 3781
2.50486e+06 0.0981936 993 3053
2.49245e+06 0.109168 991 2679
2.69831e+06 0.0909515 1114 4039
2.48338e+06 0.0992941 1000 3019
2.6314e+06 0.108531 1070 4862
2.8102e+06 0.097317 1125 3915
2.49798e+06 0.110165 993 2480
2.40142e+06 0.0970827 982 3935
2.5679e+06 0.0982767 1032 3708
3.32958e+06 0.0963588 1348 5262
2.62454e+06 0.10797 1037 3704
2.57848e+06 0.104898 1015 3143
2.61421e+06 0.0969726 1080 3884
2.62172e+06 0.105774 1035 3547
2.48873e+06 0.100238 1013 3953
2.70109e+06 0.0958029 1077 2951
2.85161e+06 0.109224 1138 4702
2.53129e+06 0.0882353 1056 4371
2.64945e+06 0.0983982 1050 4650
2.49211e+06 0.100567 1006 3486
2.72561e+06 0.0943135 1110 4163
3.7494e+06 0.112467 1500 4016
2.84938e+06 0.109875 1091 3918
2.70219e+06 0.10305 1082 4302
2.78842e+06 0.112682 1091 3630
2.38182e+06 0.0872259 986 4129
2.8677e+06 0.108556 1151 3307
2.62753e+06 0.0976526 1075 3824
2.63579e+06 0.106373 1061 3602
2.4229e+06 0.109557 936 3453
2.80306e+06 0.102708 1149 4067
2.6495e+06 0.0940092 1068 4150
2.68077e+06 0.103805 1092 3655
2.49693e+06 0.107263 1021 2740
2.91398e+06 0.112116 1143 4188
2.62775e+06 0.107782 1097 3701
2.92338e+06 0.106285 1191 3437
2.67585e+06 0.110857 1042 3686
2.82897e+06 0.109936 1129 4332
2.9237e+06 0.104608 1189 5000
3.07523e+06 0.112093 1270 4986
2.5594e+06 0.10497 1012 3730
2.53268e+06 0.104176 1013 3682
3.04184e+06 0.110588 1274 5316
2.74596e+06 0.107793 1110 3760
2.93142e+06 0.108247 1213 4019
2.49383e+06 0.10062 1020 3518
3.13476e+06 0.110096 1275 4353
2.66988e+06 0.10175 1063 3387
2.49217e+06 0.0962822 1027 3400
2.68705e+06 0.101826 1060 3715
3.2302e+06 0.109948 1250 4069
2.86872e+06 0.102612 1182 4749
2.75361e+06 0.0928936 1134 3324
2.59564e+06 0.0989909 1088 4423
2.41902e+06 0.0892857 1017 3763
2.90552e+06 0.104593 1160 3436
2.66027e+06 0.104727 1061 3373
2.79658e+06 0.109275 1110 3577
2.72323e+06 0.111875 1066 3780
3.48934e+06 0.0962036 1378 5994
2.59372e+06 0.104921 1029 3236
2.66551e+06 0.101984 1063 3300
2.61822e+06 0.105142 1026 3190
2.92636e+06 0.102423 1183 3440
2.48825e+06 0.0986111 983 2954
2.63473e+06 0.0969529 1057 3621
2.73267e+06 0.0966543 1117 4126
2.63792e+06 0.107507 1044 2951
2.69654e+06 0.0999066 1099 3820
2.43614e+06 0.0988067 994 2834
2.44897e+06 0.0990861 1011 2903
3.14052e+06 0.108096 1265 5285
2.48677e+06 0.0834879 1013 2907
2.57094e+06 0.109256 1046 3394
2.48496e+06 0.0954217 1039 2862
2.80098e+06 0.109513 1128 3698
2.73042e+06 0.0968479 1092 3338
2.66144e+06 0.0965197 1079 3395
2.7588e+06 0.107322 1081 3409
2.84854e+06 0.0993166 1143 4664
2.60933e+06 0.0918079 1080 5254
2.53192e+06 0.107736 1021 2869
2.76712e+06 0.101788 1107 3223
2.54056e+06 0.108696 1018 4099
2.66896e+06 0.106814 1053 3607
2.40473e+06 0.110582 953 3053
