TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.97625e+06 0.178171 1029 4133
2.00867e+06 0.192375 1030 3085
2.01052e+06 0.202208 1008 3050
2.04717e+06 0.192861 1030 3922
1.98852e+06 0.183295 1009 3200
1.97314e+06 0.199066 991 4048
1.98833e+06 0.192308 1006 2957
2.17683e+06 0.181928 1203 5348
2.14552e+06 0.20965 1082 3514
2.26746e+06 0.197635 1148 3663
2.24128e+06 0.179864 1151 4253
2.00461e+06 0.183756 1010 3563
1.99552e+06 0.181445 1033 2758
2.07024e+06 0.187536 1055 2991
2.13311e+06 0.185642 1059 3257
2.01505e+06 0.18648 1031 3589
2.0207e+06 0.2 1032 2992
2.11417e+06 0.185739 1083 3291
1.83191e+06 0.204447 960 2480
2.05911e+06 0.185622 1080 3038
2.0354e+06 0.187354 1052 3574
2.01718e+06 0.194412 1023 3487
1.99942e+06 0.200234 1009 3371
2.03288e+06 0.188896 1094 3932
2.32122e+06 0.203143 1176 4485
2.14277e+06 0.181818 1136 4094
2.15093e+06 0.184669 1125 3817
1.84329e+06 0.181928 966 3561
2.22588e+06 0.170886 1174 5350
2.08864e+06 0.188506 1061 2849
1.9997e+06 0.2 1025 3144
2.5304e+06 0.16275 1426 7241
2.1308e+06 0.197232 1089 2945
2.14991e+06 0.197207 1054 3145
2.12097e+06 0.198376 1090 3281
2.25531e+06 0.198988 1136 4427
2.23757e+06 0.193866 1174 4003
2.03439e+06 0.189251 1015 3190
2.26809e+06 0.17851 1204 4333
2.50267e+06 0.197064 1319 5492
1.94052e+06 0.196429 998 2899
2.21117e+06 0.189983 1150 3217
2.00443e+06 0.178929 1045 3717
2.05135e+06 0.188054 1077 3132
2.01377e+06 0.202607 1039 3839
2.45152e+06 0.180743 1288 4818
1.90175e+06 0.201163 931 3759
2.267e+06 0.202496 1156 3751
2.4163e+06 0.193245 1228 6723
2.27462e+06 0.179592 1223 5427
2.10363e+06 0.213227 1037 3492
2.27371e+06 0.203857 1113 4839
2.05955e+06 0.187683 1071 3297
1.82862e+06 0.189303 935 2943
2.10438e+06 0.194619 1061 3430
2.03239e+06 0.192742 1068 3623
2.25894e+06 0.195163 1142 4352
2.03286e+06 0.182238 1033 3651
2.257e+06 0.213031 1138 3830
2.36246e+06 0.187322 1246 4219
2.00726e+06 0.191038 1038 3757
2.065e+06 0.192702 1029 2946
1.984e+06 0.189394 1006 3594
2.08923e+06 0.190641 1068 4523
2.12356e+06 0.185507 1102 4311
2.07703e+06 0.185142 1071 3792
2.25238e+06 0.192374 1183 3675
2.33623e+06 0.184361 1228 4974
2.06987e+06 0.196449 1036 3213
1.95229e+06 0.181601 1026 3419
2.33465e+06 0.186258 1218 4164
1.95524e+06 0.197376 1010 4381
2.48465e+06 0.206954 1260 4284
2.02979e+06 0.182891 1063 3179
2.21452e+06 0.19182 1152 3940
1.97689e+06 0.18198 1032 3427
1.77546e+06 0.183724 936 3629
2.23349e+06 0.195665 1146 4055
2.08872e+06 0.186872 1106 3964
1.9569e+06 0.179697 998 3359
2.00774e+06 0.206503 975 2427
2.20026e+06 0.198565 1196 5249
2.28183e+06 0.201317 1114 2732
2.08136e+06 0.195792 1075 3973
