TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.28462e+06 0.00497512 909 3196
1.38915e+06 0.00772472 969 3475
1.40948e+06 0.011181 976 3267
1.50702e+06 0.00970874 1038 3357
1.47992e+06 0.0089717 1014 3998
1.32108e+06 0.00488827 918 2672
1.37606e+06 0.00706215 966 3213
1.48034e+06 0.00488145 1029 3920
1.42209e+06 0.00490196 992 3297
1.38512e+06 0.00644699 987 3833
1.84536e+06 0.0122616 1251 5112
1.64633e+06 0.00544218 1116 3682
1.64484e+06 0.00802676 1095 4300
1.37006e+06 0.0117647 938 3148
1.5119e+06 0.00627615 1050 4028
1.23004e+06 0.012301 879 2714
1.35293e+06 0.0121869 905 2653
1.51236e+06 0.00337154 1017 2899
1.31095e+06 0.00980392 909 3505
1.43178e+06 0.00431655 1027 3829
1.6838e+06 0.00731383 1115 4570
1.1953e+06 0.00517751 879 3592
1.32772e+06 0.0079023 947 2741
1.29513e+06 0.00639205 914 2929
1.24586e+06 0.00987306 870 2503
1.42086e+06 0.00623701 980 3422
1.35939e+06 0.0111266 936 3673
1.16362e+06 0.00585652 846 2821
1.52665e+06 0.00987306 1070 4497
1.58591e+06 0.00867245 1052 4735
1.36481e+06 0.00706714 959 3626
1.40398e+06 0.0092264 989 3150
1.53764e+06 0.00909091 1069 4370
1.21136e+06 0.00571837 861 2267
1.63831e+06 0.00760193 1127 4308
1.49042e+06 0.00964852 1020 3568
1.42297e+06 0.00914205 994 3718
1.36052e+06 0.00785714 965 3693
1.2509e+06 0.00899032 857 2680
1.50604e+06 0.0132036 1037 3527
1.7093e+06 0.0131752 1117 3241
1.43391e+06 0.0118798 993 3727
1.53283e+06 0.0122034 1030 3938
1.41208e+06 0.00903405 974 3962
1.49591e+06 0.00683995 1018 4108
1.27177e+06 0.00479124 866 2689
1.8941e+06 0.0104239 1312 4968
1.52853e+06 0.00746269 1031 3182
1.4274e+06 0.00988701 1000 3492
1.49838e+06 0.0076442 1036 3379
1.32068e+06 0.00930566 938 3227
1.34658e+06 0.00488486 936 3303
1.56413e+06 0.00780696 1105 5495
1.48088e+06 0.00926586 1049 3989
1.66339e+06 0.0106952 1105 3621
1.31494e+06 0.00993613 925 3059
1.38601e+06 0.012786 922 2809
1.82719e+06 0.00892857 1250 5882
1.54282e+06 0.0106809 1022 4361
1.16638e+06 0.00348918 811 2495
1.96378e+06 0.0120886 1313 4996
1.519e+06 0.0106952 1007 3053
1.40646e+06 0.00900277 967 3309
1.23336e+06 0.00433213 887 2798
1.25126e+06 0.0105189 868 2866
1.44176e+06 0.00762301 993 3567
1.354e+06 0.00498575 960 3615
1.53208e+06 0.0102599 1040 3251
1.50288e+06 0.00811359 1010 3389
1.48736e+06 0.00905292 1029 3645
1.46648e+06 0.0102041 990 3184
1.55132e+06 0.00548697 1060 3874
1.3087e+06 0.0114449 926 3519
1.49716e+06 0.00751366 1017 3462
1.41295e+06 0.00622837 973 3292
1.33782e+06 0.00764951 924 3310
1.27601e+06 0.00699301 886 2771
1.4679e+06 0.00692042 1011 3721
1.39658e+06 0.0106082 979 5003
1.7421e+06 0.0122867 1182 3828
1.54267e+06 0.00944669 1034 4058
1.29037e+06 0.00633357 903 2688
1.55794e+06 0.00612245 1055 3094
1.33695e+06 0.00509461 969 3293
1.7551e+06 0.0074174 1179 4931
1.33923e+06 0.00921986 942 3291
1.4288e+06 0.00966851 979 3474
1.47687e+06 0.011955 1030 3094
1.5397e+06 0.0134409 1025 3043
1.52904e+06 0.00908456 1062 4530
1.26748e+06 0.00999286 896 2776
1.19181e+06 0.00588235 871 3393
1.40927e+06 0.0083045 969 3788
1.35222e+06 0.0069979 940 2939
1.24085e+06 0.00349162 863 3523
1.21976e+06 0.00713776 864 2893
1.52614e+06 0.00612245 1034 3219
1.46084e+06 0.0100792 1044 4685
