TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.65949e+06 0.0466077 939 4300
1.6731e+06 0.058651 930 3321
1.92414e+06 0.0679837 1068 4101
1.79947e+06 0.0587219 988 4220
1.6982e+06 0.050464 942 2774
1.81769e+06 0.048453 1024 5184
1.80086e+06 0.0582751 1003 3708
1.81637e+06 0.0433735 1062 4456
1.92213e+06 0.0631821 1057 3958
2.22991e+06 0.0591216 1222 4642
2.18817e+06 0.0514706 1207 4871
1.70763e+06 0.0581797 933 2810
1.6613e+06 0.0569583 926 2763
1.79869e+06 0.0548182 994 3124
2.32979e+06 0.0510376 1280 5110
1.93135e+06 0.04662 1093 3715
1.93252e+06 0.0592375 1092 4967
1.97024e+06 0.0569293 1093 3879
1.95578e+06 0.0574429 1172 5001
1.68082e+06 0.0500884 948 3235
1.82895e+06 0.0497658 1033 3761
1.9654e+06 0.0523865 1108 3895
1.75734e+06 0.056042 980 3581
1.81876e+06 0.0525045 1059 3508
2.12199e+06 0.0600449 1152 4055
1.7734e+06 0.0480938 1002 3507
1.98994e+06 0.0487805 1123 4848
1.60474e+06 0.0497271 930 2934
1.88147e+06 0.0506329 1044 4424
1.79545e+06 0.0603448 983 3593
1.89986e+06 0.0525074 1083 5676
2.21677e+06 0.0470035 1278 7725
1.93853e+06 0.0599769 1075 4185
2.04126e+06 0.0698324 1091 4438
1.79935e+06 0.0614849 994 3466
2.01705e+06 0.0534008 1096 4058
2.10926e+06 0.0515046 1189 5397
1.7531e+06 0.0520297 959 4086
2.16643e+06 0.0462161 1225 6611
2.13348e+06 0.053642 1171 4887
1.78741e+06 0.0571429 1019 3664
1.77821e+06 0.0581462 976 3064
1.76278e+06 0.0441436 1002 3034
1.89952e+06 0.0479007 1089 7092
2.17221e+06 0.0562796 1257 5769
1.93736e+06 0.0568694 1048 4754
1.85001e+06 0.0593023 1030 3907
2.10242e+06 0.0595576 1154 5503
2.20613e+06 0.0509413 1191 8918
1.73681e+06 0.0431487 977 3636
2.4547e+06 0.063854 1373 5742
2.23427e+06 0.0595041 1195 4281
1.76088e+06 0.0521994 991 3195
1.54879e+06 0.0480769 887 2565
1.81455e+06 0.0526617 996 3381
1.80984e+06 0.0541344 1035 3350
2.24781e+06 0.06018 1230 5929
1.82308e+06 0.0495963 1012 4808
2.31061e+06 0.0594901 1278 5600
1.88124e+06 0.0462593 1039 3757
1.76838e+06 0.0495283 1003 4065
1.80876e+06 0.0667047 976 3400
1.77902e+06 0.0448718 1001 3558
2.14044e+06 0.0456384 1210 7306
2.25679e+06 0.0544928 1280 6227
2.30043e+06 0.054556 1309 7894
1.95339e+06 0.0508377 1093 4449
1.99898e+06 0.0507991 1106 3808
