TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.68904e+06 0.0772128 1221 3689
2.79861e+06 0.0954163 1257 3646
2.82862e+06 0.100829 1247 3740
2.78086e+06 0.0884132 1245 3991
2.789e+06 0.09375 1249 4594
2.91005e+06 0.0847378 1322 4652
2.61614e+06 0.0972688 1195 4372
3.90629e+06 0.0952805 1733 7142
3.28567e+06 0.0906207 1458 5360
2.69215e+06 0.0871771 1189 4285
2.54041e+06 0.0923295 1142 3292
3.08141e+06 0.0959641 1338 4422
2.82221e+06 0.085594 1275 3754
3.15591e+06 0.103022 1404 4541
2.59324e+06 0.0885391 1225 5299
2.60179e+06 0.0939122 1169 2737
3.02179e+06 0.0866325 1370 3948
3.35377e+06 0.0906134 1535 5992
2.66785e+06 0.0833733 1231 3981
3.0338e+06 0.0930233 1341 4169
2.69486e+06 0.0861988 1219 4276
3.20001e+06 0.0857947 1472 5170
2.34397e+06 0.0899471 1061 3028
3.30756e+06 0.0856242 1462 4144
2.7181e+06 0.0916353 1225 3678
2.74848e+06 0.0877522 1241 3897
3.33047e+06 0.0995907 1483 4194
3.01953e+06 0.10064 1335 4141
2.88653e+06 0.0923218 1270 4555
2.97949e+06 0.0870159 1315 4564
3.16951e+06 0.0842825 1411 4046
3.06416e+06 0.0927882 1368 4810
2.70063e+06 0.0911215 1208 4128
2.66904e+06 0.0884451 1218 3527
2.82123e+06 0.082556 1272 3494
2.89942e+06 0.0965747 1335 4168
3.12902e+06 0.0894235 1383 4083
2.77887e+06 0.0948671 1218 3662
3.18746e+06 0.0944072 1387 3787
2.97557e+06 0.0805929 1341 4705
3.44261e+06 0.104336 1527 4573
3.45239e+06 0.0921409 1535 5504
2.65538e+06 0.0807934 1240 4004
3.03067e+06 0.0911172 1347 5299
2.71188e+06 0.0940898 1229 3743
3.04798e+06 0.0927004 1321 4612
3.1172e+06 0.0926694 1400 4791
3.58988e+06 0.0812414 1624 7452
3.00721e+06 0.0926533 1367 5059
2.90521e+06 0.0942263 1294 3748
2.76063e+06 0.0803695 1229 4828
2.88436e+06 0.0951276 1290 3216
2.77533e+06 0.0881948 1224 4404
3.32184e+06 0.0868373 1492 4745
2.78134e+06 0.0939972 1242 5311
2.77569e+06 0.0935728 1262 3554
2.91793e+06 0.0981395 1309 4342
3.20834e+06 0.0908261 1431 4300
2.79467e+06 0.097493 1243 3793
3.32446e+06 0.0855053 1494 5260
2.47308e+06 0.094666 1125 3653
2.80483e+06 0.0856471 1275 4212
2.6636e+06 0.086489 1193 3242
2.70189e+06 0.0824305 1225 3789
3.10275e+06 0.0950375 1416 5448
3.76756e+06 0.10724 1694 8931
2.83389e+06 0.0887978 1241 3428
3.02643e+06 0.0978988 1407 4799
2.59866e+06 0.100188 1158 3350
3.70979e+06 0.0793434 1683 5173
2.97206e+06 0.0888889 1335 4586
3.03712e+06 0.0983534 1303 4328
2.68297e+06 0.0932324 1215 3987
4.19509e+06 0.0981623 1890 6648
2.98797e+06 0.0994045 1321 4023
2.79116e+06 0.0958254 1274 3442
2.82362e+06 0.0884669 1260 3928
2.59777e+06 0.0982987 1165 3631
3.21905e+06 0.079291 1476 4627
3.01391e+06 0.0832941 1384 4772
2.85114e+06 0.0962085 1304 3590
3.46365e+06 0.0845839 1555 8198
2.6089e+06 0.098818 1172 4004
2.50782e+06 0.0846485 1144 3152
2.6152e+06 0.0861667 1163 3827
3.55141e+06 0.0861456 1556 5473
2.77475e+06 0.0963855 1231 3387
2.79432e+06 0.0956562 1238 3489
2.59786e+06 0.0832545 1177 3325
2.71787e+06 0.0923788 1200 3105
2.551e+06 0.0912114 1153 3454
2.85202e+06 0.0830292 1256 3567
2.94259e+06 0.102341 1299 4469
2.74178e+06 0.0782732 1258 4421
2.69859e+06 0.0924485 1178 3346
2.70961e+06 0.0915958 1227 3774
2.85656e+06 0.0799815 1279 4539
4.14796e+06 0.102441 1809 6834
3.30901e+06 0.0947509 1438 4112
3.46329e+06 0.0901109 1581 5506
3.22245e+06 0.0971715 1435 4354
2.71018e+06 0.0819828 1247 4067
3.01804e+06 0.0970561 1344 5185
3.1302e+06 0.0859155 1439 4845
2.78125e+06 0.0923149 1253 4541
2.73809e+06 0.0997669 1219 3839
3.15901e+06 0.085901 1444 4737
2.904e+06 0.0926267 1291 5567
2.731e+06 0.0887741 1233 3772
2.69199e+06 0.0923521 1244 4156
3.04241e+06 0.0976492 1330 3809
2.68544e+06 0.101498 1241 4235
3.21493e+06 0.0970425 1452 4283
2.87958e+06 0.0998626 1266 4660
2.76947e+06 0.0952162 1219 4389
3.53765e+06 0.0907834 1614 7774
2.86811e+06 0.0986046 1283 3950
3.06934e+06 0.094287 1387 5097
2.61754e+06 0.0886908 1173 3722
2.99156e+06 0.0955294 1367 4317
2.95588e+06 0.089594 1338 4023
2.83481e+06 0.0909091 1281 5007
2.70473e+06 0.089175 1240 5012
3.55496e+06 0.0936501 1606 5441
3.2955e+06 0.0957643 1488 5223
2.6269e+06 0.0862726 1200 3863
2.93639e+06 0.096347 1292 4359
3.96947e+06 0.0994764 1725 7636
2.92975e+06 0.0872201 1325 4158
2.74871e+06 0.0845332 1228 3506
2.72307e+06 0.0903412 1260 3535
2.66333e+06 0.0781853 1242 3347
2.71538e+06 0.0932242 1177 3134
2.73226e+06 0.0912882 1213 4911
2.97916e+06 0.0982553 1321 3834
3.46514e+06 0.0976616 1566 5965
3.7884e+06 0.0845556 1619 6782
2.70201e+06 0.0905292 1200 3963
2.89224e+06 0.091832 1288 4325
2.75094e+06 0.0918274 1209 3523
2.89997e+06 0.0946502 1277 4356
3.26371e+06 0.0912037 1482 5452
2.94686e+06 0.0872576 1319 3587
2.9123e+06 0.0864312 1311 4359
3.03641e+06 0.0977757 1365 4704
2.99496e+06 0.0915033 1358 4509
2.53193e+06 0.0892601 1151 3688
2.63931e+06 0.0817701 1222 3701
2.97278e+06 0.0985979 1295 3874
2.84247e+06 0.0746753 1280 3948
2.73957e+06 0.0987595 1253 3534
2.65646e+06 0.0857831 1232 3469
3.07145e+06 0.0937355 1387 4335
2.92711e+06 0.0895386 1292 3486
2.82819e+06 0.0830626 1268 3916
2.79738e+06 0.0941337 1217 3562
3.34255e+06 0.0856492 1497 4831
2.60132e+06 0.0833333 1173 4169
2.696e+06 0.0944471 1225 3454
3.28615e+06 0.0884915 1478 5141
2.68627e+06 0.092155 1216 3360
3.11353e+06 0.0943831 1395 4233
2.51927e+06 0.0972355 1136 4008
3.40908e+06 0.0942973 1503 5777
3.15145e+06 0.0943223 1406 3569
3.02611e+06 0.113563 1339 4020
2.5269e+06 0.0814348 1174 3957
2.80913e+06 0.0952602 1253 4377
2.87441e+06 0.0910807 1312 3737
2.85924e+06 0.0937063 1285 3853
2.79e+06 0.0944265 1232 3557
3.54471e+06 0.0899591 1592 5682
2.77316e+06 0.0913349 1249 4024
3.08807e+06 0.0909906 1343 4322
2.97152e+06 0.0937937 1344 4054
3.0693e+06 0.0850575 1375 5529
3.02991e+06 0.0901979 1354 5079
2.48376e+06 0.0864431 1114 3073
2.89623e+06 0.0850164 1320 3740
2.76322e+06 0.0850865 1245 3508
2.53473e+06 0.093985 1128 3561
3.12582e+06 0.0896902 1410 4610
2.99624e+06 0.0926355 1346 5032
2.97819e+06 0.0969945 1309 3400
3.06954e+06 0.0798237 1478 5528
2.74287e+06 0.0869767 1226 3361
2.71874e+06 0.103432 1180 3094
2.5706e+06 0.0930343 1168 3672
3.38942e+06 0.100751 1464 4772
2.97472e+06 0.0934494 1318 4002
2.83824e+06 0.0898148 1266 3823
2.89638e+06 0.0951945 1276 3934
3.02296e+06 0.0887356 1350 4426
2.74941e+06 0.0848172 1241 3477
2.49568e+06 0.088221 1153 3840
2.82848e+06 0.0923006 1262 5831
3.1056e+06 0.086036 1361 4961
2.77408e+06 0.0783366 1303 4555
2.92117e+06 0.0984288 1301 4473
2.74367e+06 0.0891274 1230 3893
3.29544e+06 0.094229 1453 3966
2.82781e+06 0.0884259 1262 4340
3.19503e+06 0.0938362 1436 4754
3.09332e+06 0.0867233 1343 5293
2.79881e+06 0.103728 1285 4120
2.84281e+06 0.0963239 1272 3727
2.68448e+06 0.0977654 1190 3558
2.67956e+06 0.0906475 1234 3951
2.64157e+06 0.0928605 1175 3589
2.6673e+06 0.0957547 1201 4231
3.21076e+06 0.0872146 1434 6893
3.25989e+06 0.0871369 1475 6301
2.62726e+06 0.0971772 1153 3115
3.12452e+06 0.0857934 1408 4103
2.97262e+06 0.093985 1355 4134
3.15902e+06 0.0909944 1450 6576
2.71285e+06 0.0947023 1217 3715
2.77835e+06 0.0800575 1291 4016
2.95367e+06 0.09447 1316 6677
2.70494e+06 0.0828516 1258 3393
3.17547e+06 0.0872943 1418 4574
2.66224e+06 0.0773667 1236 4702
2.72214e+06 0.0957447 1202 3688
2.814e+06 0.0910816 1288 3590
2.80795e+06 0.096759 1268 3741
2.88654e+06 0.0897257 1297 4520
2.73812e+06 0.092062 1234 4463
2.88284e+06 0.093185 1289 4504
2.64241e+06 0.0840909 1146 3946
2.97682e+06 0.0823693 1340 5148
2.68963e+06 0.0925047 1223 3349
2.91233e+06 0.0923077 1313 4857
