TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
148225 0.176471 556 1386
192262 0.183432 588 1435
183305 0.194805 612 1502
130522 0.125926 592 1747
155887 0.183824 598 1437
166752 0.174497 599 1438
165414 0.19697 683 2398
206743 0.222222 617 1448
233782 0.275641 705 1788
169071 0.183007 550 1837
166881 0.1875 600 1329
179454 0.184211 639 1495
169489 0.198582 613 1560
162920 0.217054 621 1284
216998 0.304965 641 1672
171757 0.175676 645 1468
213467 0.258503 709 1580
150959 0.147887 627 1391
198535 0.241611 615 1680
220850 0.23494 638 1486
167297 0.172185 594 1397
179582 0.205479 622 1463
137767 0.15625 614 1492
125586 0.146341 584 1322
235259 0.264706 590 1326
133282 0.142857 574 1267
171744 0.216418 647 1581
170923 0.195804 615 1423
128141 0.133858 614 1403
159119 0.195489 618 1481
174428 0.220588 632 1364
173373 0.19863 594 1624
183364 0.215278 640 1339
233667 0.269939 637 1497
217103 0.229814 682 2042
167579 0.218045 613 1475
164034 0.19697 670 1861
172647 0.193103 619 1632
246565 0.269006 652 1372
166803 0.178082 615 1289
138683 0.148148 584 1186
170250 0.207143 598 1200
197322 0.216561 614 1445
193114 0.196203 646 1453
174782 0.207143 639 1467
184993 0.204082 663 1742
155011 0.152778 626 1502
200955 0.208589 613 1473
233622 0.296774 629 1393
201770 0.220126 616 1433
122021 0.104478 601 1370
182656 0.187919 682 1472
186021 0.219178 626 1411
216346 0.254902 672 1532
193122 0.22 640 1611
196297 0.225166 637 1755
119146 0.110236 613 1404
188813 0.209459 665 1527
155540 0.158621 601 1614
218846 0.25641 650 1835
153681 0.181159 568 1563
161535 0.19708 590 1429
135169 0.133333 606 1413
192067 0.228188 611 1278
171084 0.205882 656 1626
190385 0.225166 586 1269
125065 0.125 607 1376
167927 0.176871 619 1590
163590 0.177305 639 1486
162690 0.189394 685 1577
156842 0.146667 611 1491
128566 0.144 601 1411
145997 0.136986 591 1406
180845 0.21831 629 2120
235965 0.305195 629 1412
175816 0.178344 586 1153
172925 0.191489 670 1369
172077 0.213235 638 1415
183731 0.196078 620 1372
234517 0.261905 618 1402
159399 0.18705 587 1389
197886 0.198795 599 1272
182760 0.185897 621 1622
182412 0.222222 605 1379
180504 0.219858 632 1678
123281 0.12 635 1431
203020 0.268966 596 1456
174844 0.217391 624 1403
191710 0.182927 629 1511
155664 0.175182 618 1596
103099 0.103448 581 1625
102554 0.101695 565 1491
158790 0.189781 592 1284
141542 0.179688 564 1592
150876 0.181102 660 1667
165631 0.186207 584 1380
177102 0.212766 628 1325
159664 0.181159 622 1542
191057 0.210526 637 1515
146790 0.192 603 1702
248808 0.296296 672 1449
156524 0.183824 604 1350
167024 0.183099 638 1468
207019 0.236842 673 1659
129532 0.138462 583 1456
150535 0.174242 627 1775
212824 0.26 658 1654
174439 0.174497 662 1628
167611 0.202899 612 1298
187488 0.214765 623 2172
150041 0.177778 578 1249
164914 0.205882 599 1507
195368 0.217105 648 1450
149659 0.195122 645 1460
170386 0.230769 630 1999
160684 0.155405 628 1798
154964 0.19685 643 1410
159457 0.160839 644 1664
227689 0.243902 680 1648
191721 0.20915 637 1598
206395 0.232704 604 1469
132099 0.131387 570 1284
189826 0.223776 678 1777
192860 0.218543 632 1662
156217 0.195489 590 1699
185922 0.222222 637 1574
181507 0.2 617 1646
203470 0.219512 581 1605
170060 0.222222 596 1242
147584 0.151079 615 1321
174179 0.205674 628 1479
188024 0.197368 661 1473
208431 0.24359 612 1487
204412 0.267606 656 1720
207395 0.258503 653 1413
137205 0.176471 635 1459
207372 0.217391 650 1691
193140 0.248227 639 1360
191702 0.22449 645 1502
158396 0.178571 599 1571
157802 0.176471 643 1420
221040 0.267974 661 1296
153309 0.169118 629 2263
158296 0.178571 599 1253
151603 0.156028 613 1611
176393 0.201389 631 1440
150657 0.180451 594 1664
195969 0.212903 637 1605
167947 0.170068 644 1421
145060 0.192 586 1434
142277 0.206897 614 1506
164731 0.181818 613 1561
174476 0.223022 587 1397
182495 0.230769 584 1461
187462 0.210526 607 1497
197522 0.248276 628 2209
179516 0.206897 627 1552
145420 0.153285 607 1751
136523 0.141791 597 1366
176739 0.211268 619 1610
142595 0.147287 680 1569
188575 0.217105 591 1296
221446 0.219653 631 1634
158614 0.171429 627 1705
168430 0.169935 593 1331
189072 0.214286 585 1478
194339 0.241135 678 1367
194432 0.207792 654 1893
182170 0.192053 642 1580
243915 0.277457 573 1192
200450 0.256944 634 1377
172877 0.222222 623 1238
150036 0.176923 634 1637
213593 0.264901 632 1483
139392 0.129771 691 1812
193895 0.260563 583 1335
162441 0.2 609 1542
162558 0.149351 613 1661
169312 0.2 617 1713
200153 0.215686 683 1619
154420 0.177778 618 2024
179972 0.187919 659 1805
187985 0.213793 675 1457
190098 0.208054 670 1578
149593 0.169118 596 1320
145256 0.161765 584 1398
191039 0.227586 650 1495
167160 0.226562 640 1490
195667 0.244898 600 1536
177377 0.231343 644 1489
162922 0.174825 623 1453
217259 0.272109 691 1736
220217 0.239264 648 1798
181557 0.215827 681 1961
182620 0.223022 663 1302
252344 0.288235 632 1684
144173 0.154412 601 1638
181868 0.210884 611 1511
185171 0.22069 624 1724
187973 0.223776 661 1452
157495 0.18797 630 2023
155285 0.19685 646 1333
143759 0.151079 582 1433
218051 0.294521 620 1169
121436 0.116279 596 1335
181534 0.222222 597 1751
148289 0.162963 616 1289
152010 0.177778 596 1376
209601 0.280822 596 1705
182660 0.23741 608 1635
188381 0.255474 617 1525
210211 0.246835 591 1338
175886 0.2 621 1388
150554 0.15942 620 1544
171756 0.218045 653 1707
116773 0.136752 591 1589
201489 0.234899 668 1898
283979 0.307692 659 1385
212655 0.275862 660 1440
202322 0.233766 621 1667
213767 0.229814 655 1893
158598 0.198473 624 1552
257136 0.28655 667 1848
181129 0.233577 633 1619
197688 0.264286 632 1571
194347 0.214286 629 1361
163863 0.204545 640 1420
191090 0.207792 627 1523
200390 0.230263 641 1292
158081 0.172662 628 1680
166760 0.180556 625 1582
171277 0.180556 663 1530
196030 0.210191 627 1510
145372 0.154412 612 1603
156167 0.167832 591 1258
241513 0.3 619 1229
173472 0.197183 643 1582
162690 0.173611 616 1342
178542 0.222222 678 1443
137631 0.16129 637 1345
153907 0.192308 614 1378
197276 0.220779 629 1381
132078 0.145038 573 1359
154255 0.15493 630 2250
198107 0.215686 666 1754
156841 0.18797 624 1632
208408 0.237179 637 1599
161463 0.19708 589 1631
176475 0.201389 632 1397
148638 0.151079 624 1469
130679 0.119403 624 1690
180029 0.230216 611 1479
208537 0.223602 636 1379
183152 0.223776 617 1316
153248 0.15 658 1244
177552 0.214286 638 1595
153451 0.185185 582 1803
189940 0.239726 581 1543
161018 0.220472 614 1370
219341 0.254777 649 1649
165647 0.202899 594 1655
220794 0.243902 624 1651
174312 0.166667 625 1789
236565 0.282209 611 1571
187929 0.215278 681 2091
120999 0.0962963 613 1585
153356 0.198473 574 1440
206064 0.246753 602 1392
163820 0.167785 600 1377
171356 0.210145 619 1517
122721 0.139344 591 1327
243275 0.2875 687 1292
216834 0.228395 674 1618
167236 0.189781 669 1515
213556 0.229814 653 1498
193327 0.206452 640 1592
201457 0.226415 588 1450
165253 0.2 636 1406
242462 0.281437 615 1642
204573 0.23871 610 1361
178342 0.18 665 1575
199552 0.219355 642 2029
152609 0.181818 618 1685
155769 0.170213 598 1462
234470 0.26506 628 1449
150917 0.166667 657 1593
160577 0.162162 603 1451
128156 0.131783 603 1457
150956 0.170213 556 1424
147862 0.153846 572 2001
217900 0.251613 673 1563
215035 0.254777 612 1341
221367 0.261146 641 1405
227937 0.26875 630 1356
167964 0.183673 594 1530
197060 0.222222 632 1391
167909 0.212121 651 1371
164946 0.197183 567 1205
186867 0.203947 627 1411
149458 0.155556 653 1435
148668 0.148936 614 1767
150520 0.173913 567 1186
204123 0.217391 624 1085
166005 0.191489 608 1249
133698 0.132353 588 1281
165823 0.180556 617 2242
163961 0.198529 618 1389
199394 0.228758 627 1251
188910 0.208054 660 1459
211877 0.248366 658 1719
186558 0.230769 621 1558
184255 0.225352 633 1794
202634 0.219355 668 1629
154749 0.172662 599 1379
195632 0.230263 600 1535
180206 0.192053 626 1368
206985 0.215569 595 1495
161945 0.19403 638 1600
201265 0.24 634 1312
148381 0.166667 634 1484
217758 0.25641 641 2135
200141 0.246575 647 1497
201478 0.236842 625 1414
148408 0.161765 612 1231
173188 0.206897 571 1478
219085 0.269737 649 1478
148712 0.158273 599 1387
196361 0.241379 645 1389
139332 0.151515 606 1642
216927 0.236025 656 1495
211652 0.261745 653 1396
203897 0.2 649 1412
212542 0.234568 615 1510
161583 0.2 601 2303
181882 0.194805 600 1358
150658 0.181818 600 1417
151691 0.182482 555 1402
158646 0.170213 622 1362
139092 0.136364 657 1377
167338 0.176871 614 1471
184501 0.216783 656 1598
177138 0.172185 673 1610
176776 0.204225 646 1644
195852 0.231788 607 1698
162361 0.179856 640 1496
178473 0.204082 607 1439
248670 0.270588 675 1494
232689 0.26506 613 1678
188655 0.214765 633 1515
157911 0.178571 595 1613
155209 0.189394 615 1530
173009 0.18543 591 1307
161142 0.19403 631 1701
220152 0.245399 624 1584
139532 0.174603 585 1188
124005 0.14876 580 1278
169158 0.194444 594 1457
189383 0.185185 621 1570
205740 0.253333 621 1676
178517 0.218978 665 1643
144499 0.157895 620 1521
118264 0.12 589 1753
159837 0.157895 578 1703
208179 0.225 638 1391
228673 0.296053 628 1487
164762 0.176871 593 1486
120559 0.116279 589 1466
166669 0.216418 598 1310
198099 0.233333 632 1586
202392 0.243243 655 1375
168834 0.18 587 1283
171513 0.190476 599 1831
167843 0.202899 615 1404
149012 0.140845 636 1642
176205 0.186667 623 1509
146909 0.170543 638 1389
158831 0.170213 624 1488
113199 0.106557 614 1312
157480 0.182482 607 1524
195546 0.230263 599 1418
185264 0.197368 638 1861
198604 0.255319 663 1249
129508 0.132812 620 1377
191634 0.208861 587 1484
204680 0.217391 629 1424
177258 0.190476 647 1352
209024 0.256757 662 1533
179907 0.204082 619 1407
123417 0.121212 572 1479
169871 0.197183 611 1441
146243 0.161765 593 1449
108930 0.106557 575 1426
185855 0.189873 613 1577
163076 0.18705 620 1434
178726 0.195946 629 1440
223688 0.282895 637 1346
179979 0.211268 648 1233
201881 0.233333 665 1639
165743 0.189781 655 1515
145097 0.123288 632 1319
142485 0.169231 591 1361
245067 0.276471 621 1440
194862 0.208861 613 1337
202200 0.238411 636 1623
138627 0.143885 564 1437
126377 0.137097 614 1429
229064 0.289474 660 1476
127121 0.129771 583 1445
183988 0.240876 632 1705
129759 0.163793 639 1333
179458 0.195946 636 1778
178366 0.219858 612 1396
217405 0.263158 661 1820
223939 0.257862 652 1738
211989 0.207101 646 1448
185481 0.265625 678 1761
220584 0.214689 607 1402
150073 0.163121 574 1719
184582 0.197368 632 1479
172060 0.204225 604 1670
167461 0.204225 563 1263
184071 0.235714 615 1499
166370 0.2 646 1295
192685 0.25 641 1552
182297 0.22695 621 1445
188198 0.23741 660 1715
161414 0.192857 573 1373
149882 0.201613 611 1452
238452 0.317881 643 1499
194463 0.231293 643 1764
207714 0.224242 586 1303
182871 0.194805 608 1345
161977 0.172185 551 1697
138131 0.138686 595 1492
174771 0.207143 639 1674
199522 0.256944 625 1657
198906 0.210191 651 1664
226128 0.251534 648 1624
174263 0.2 607 1495
181063 0.205479 635 1504
156095 0.159722 610 1310
183782 0.223776 623 1697
160697 0.163265 608 1640
201792 0.233333 664 1602
207252 0.24026 638 1483
203004 0.228758 658 1581
143719 0.148148 629 1477
179121 0.187919 652 1788
183417 0.205298 603 1257
233926 0.302632 650 1593
194731 0.253521 620 1277
187300 0.215278 675 1225
182813 0.202703 639 1458
233714 0.255952 636 1519
241675 0.237838 594 1781
181181 0.205479 636 1595
165494 0.198529 632 1580
168667 0.190476 575 1605
214515 0.220859 673 1554
170384 0.211679 616 1378
153304 0.165468 613 1507
197424 0.22973 663 1532
204957 0.21875 636 1394
190846 0.22 621 1494
129909 0.125 582 1375
179245 0.206897 624 1387
160336 0.179856 622 1500
133087 0.141732 632 1626
189942 0.226027 635 1565
179533 0.2 601 1348
206321 0.267606 674 1431
204095 0.24 659 1561
216439 0.219653 594 1579
209931 0.240506 614 1381
165451 0.213235 575 1257
180212 0.198675 601 1567
156531 0.185185 610 1246
205620 0.237179 613 1192
196790 0.230263 610 1710
154553 0.170213 587 1310
142566 0.154412 587 1990
112278 0.101562 574 1419
227721 0.26087 648 1409
204254 0.235294 643 1868
203646 0.245033 623 1362
165269 0.171233 627 1298
203263 0.222222 589 1177
206979 0.230769 650 1338
247217 0.243094 653 1419
138211 0.171875 562 1446
220011 0.25 638 1652
128943 0.150794 571 1280
176969 0.177215 590 1315
218979 0.266667 687 1777
158477 0.192593 600 1556
211651 0.272109 638 1570
180352 0.208333 640 1319
171289 0.171053 621 1344
176069 0.195804 660 1782
164395 0.201493 633 1887
177839 0.201389 644 1496
106761 0.116667 536 1186
192869 0.206452 636 1729
180387 0.22695 603 1521
184577 0.191083 607 1615
161414 0.203008 611 1244
146085 0.160584 586 1447
179047 0.221429 624 1457
165643 0.175676 595 1353
122313 0.151261 575 1158
121103 0.112782 573 1698
158021 0.183824 618 1589
212655 0.272109 647 1592
169038 0.176871 628 1390
124189 0.130081 628 1663
194921 0.226667 630 1359
153340 0.167883 624 1466
219143 0.261146 622 1464
178614 0.198675 588 1529
212078 0.26 651 1337
174297 0.222222 637 1355
135632 0.184874 587 1333
205654 0.221519 652 1405
245713 0.269006 646 1341
157168 0.19697 605 1673
221732 0.245399 637 1605
187395 0.219178 638 1509
185147 0.222222 630 1306
164286 0.176056 640 1641
167151 0.180556 628 1459
147242 0.143885 637 1791
155068 0.1875 666 1482
126069 0.153846 625 1393
169453 0.172185 611 1303
198239 0.20625 630 1584
224277 0.239264 681 1706
132240 0.147541 654 1665
183223 0.225352 624 1563
194844 0.22973 641 1690
169909 0.207143 595 1520
182113 0.21831 641 1479
174004 0.219858 572 1668
200738 0.217949 647 1856
129944 0.153226 591 1350
186764 0.226027 606 1446
194814 0.217949 598 1613
121201 0.110294 560 1567
188061 0.22 597 1518
157176 0.152778 644 1485
234746 0.262195 666 1317
207958 0.233766 669 1397
191373 0.221477 631 1437
166986 0.188406 661 1449
246638 0.282353 610 1791
169745 0.183673 609 1272
213555 0.248366 673 2106
180494 0.188312 613 1566
171701 0.225564 624 1378
193619 0.22 644 1403
170156 0.191781 592 1341
187776 0.223776 659 1760
157124 0.191176 582 1568
162854 0.151316 625 1621
148266 0.216667 587 1541
179856 0.212329 598 1268
211245 0.25 658 1358
200661 0.234899 660 1862
238132 0.252941 661 1489
159815 0.165517 611 1361
180074 0.210884 595 1732
190092 0.226027 636 1592
210745 0.24183 674 1525
154082 0.165468 619 1642
215501 0.25 647 1761
201909 0.243421 602 1509
165254 0.179856 665 1347
218605 0.264516 628 1425
210258 0.232704 636 1782
118519 0.114504 561 1229
177258 0.212766 629 1618
176018 0.20438 696 1712
172888 0.197279 585 1525
188257 0.230216 689 1517
171705 0.182432 620 1316
235621 0.251497 680 1584
158075 0.169014 612 1443
196810 0.20625 619 1350
212604 0.253247 633 1374
195249 0.241379 635 1746
166853 0.2 650 1484
146750 0.161538 658 1494
209818 0.235669 643 1523
161045 0.178571 623 1277
161446 0.179856 632 1614
242836 0.3 630 1291
141998 0.169231 586 1318
143210 0.190083 622 1567
167439 0.183099 642 1627
128572 0.109489 616 2218
189369 0.189542 690 1657
189099 0.237762 617 1343
200962 0.238411 625 1618
159543 0.163265 599 1521
216965 0.261438 651 1457
154702 0.181818 638 1372
183963 0.2 638 1463
188173 0.18239 649 1476
179959 0.226277 651 1415
155050 0.155405 582 1482
182558 0.212329 622 1639
120785 0.119048 607 1337
238205 0.2875 642 1558
203127 0.206061 620 1556
128916 0.142857 599 1326
172828 0.20979 578 1469
214823 0.23871 697 1590
171879 0.208633 619 1496
153889 0.148649 597 1614
145515 0.165414 602 1451
234777 0.237288 623 1602
154850 0.165468 626 1587
260326 0.329193 649 1620
126919 0.162393 603 1332
207830 0.253333 639 1721
142931 0.169231 595 1432
224585 0.278146 679 1412
189731 0.22 611 1686
196067 0.192547 654 1757
132139 0.153226 612 1420
185002 0.229167 601 1225
151893 0.171642 628 1418
218310 0.22561 675 1379
156306 0.183824 602 1369
190829 0.239726 589 1570
169576 0.190141 634 1532
148313 0.162963 617 1449
197785 0.216561 617 1667
163343 0.17931 591 1526
174017 0.189189 615 1423
167129 0.222222 568 1832
178421 0.21831 607 1706
197802 0.214286 658 1681
187356 0.197368 655 1426
204964 0.255172 670 1493
169760 0.201439 626 1523
190622 0.239437 637 1303
165223 0.183673 571 1748
187563 0.232394 636 1373
153773 0.150685 606 1355
93896 0.0661157 581 1293
181199 0.244444 617 1401
195254 0.221477 664 1506
236365 0.261905 633 1451
160059 0.192593 615 1413
182453 0.221429 656 1386
147150 0.171642 585 1328
174085 0.178808 625 1551
135484 0.142857 593 1434
182044 0.194805 601 1621
220598 0.264516 646 1573
213383 0.237179 679 1639
180772 0.201389 669 2120
208474 0.24026 648 1337
214507 0.236025 636 1715
188690 0.22 602 1238
180158 0.190789 620 1447
160168 0.204545 605 1793
142834 0.171875 606 1282
181480 0.212329 612 1727
197513 0.244898 617 1966
103113 0.0956522 616 1606
202842 0.2 641 1332
150670 0.136986 629 1437
170860 0.163399 636 1581
264257 0.305882 658 1728
126367 0.124088 547 1194
177931 0.223022 619 1563
183121 0.179012 596 1381
200530 0.208589 610 1339
143094 0.142857 597 1414
159886 0.19403 619 1340
215003 0.253165 606 1414
165691 0.224806 619 1320
130453 0.141732 607 1697
193602 0.216561 583 1238
155878 0.14966 618 1334
144258 0.157895 618 1639
170032 0.207143 596 1547
249322 0.292683 665 1564
208191 0.270833 651 1968
185121 0.22069 624 1514
197320 0.210191 638 1707
164816 0.164474 593 1290
149610 0.188976 619 1485
168709 0.178808 581 1394
183028 0.198675 625 1857
229870 0.2625 672 1641
162376 0.180556 587 1505
143294 0.151079 578 1468
147148 0.141844 626 1397
203356 0.228758 661 1479
225304 0.25 636 1396
175274 0.220588 640 1755
149820 0.164286 577 1396
148209 0.164179 621 1480
129472 0.131783 615 1678
171050 0.216418 640 1525
179445 0.246154 662 1787
181057 0.233577 633 1278
186674 0.216216 621 1644
206487 0.24026 631 1356
266430 0.246154 641 1520
206586 0.268966 630 1583
160669 0.19697 638 1519
169851 0.201439 627 1690
164333 0.198529 621 1342
177446 0.197183 678 1499
160889 0.176056 611 1405
189553 0.22449 626 1364
171819 0.211679 630 1702
198086 0.271429 606 1475
162477 0.203125 681 1715
192049 0.258993 612 1366
210649 0.25 653 1438
159329 0.167832 618 1464
164083 0.185714 623 1287
147678 0.161765 606 1626
232823 0.263804 655 1478
167808 0.19708 647 1451
161459 0.19403 634 1679
126021 0.129771 573 1215
222607 0.278146 661 1529
203348 0.24 652 1583
196715 0.2 691 1664
171781 0.171053 625 1406
204501 0.207317 636 1661
172826 0.201389 600 1460
138442 0.130435 618 1487
205883 0.229814 590 1332
258121 0.303571 642 1429
115967 0.12 568 1982
210270 0.246753 638 2334
194963 0.217105 645 1786
254718 0.285714 688 1499
145714 0.219298 633 1432
150614 0.175573 633 1616
175811 0.205674 643 1495
135255 0.134328 612 1562
121230 0.126984 583 1200
191088 0.246377 666 1525
197540 0.233333 627 1365
138022 0.139706 600 1400
250844 0.264045 628 1619
170977 0.2 632 1925
259490 0.294118 667 1584
164169 0.19708 614 1354
248350 0.314103 678 2049
196508 0.246479 665 1436
155538 0.172662 606 1187
156992 0.173913 624 1291
249085 0.290909 657 1307
194501 0.2 624 2226
226901 0.237805 697 1691
144556 0.176 640 1878
183043 0.208054 610 1317
148857 0.160584 611 1600
188378 0.207792 604 1350
119075 0.134454 602 1252
124119 0.110294 584 1157
159188 0.19403 612 1275
158705 0.163121 648 1814
187099 0.226027 609 1780
171521 0.182432 619 1708
166495 0.203008 659 1494
211652 0.258278 641 1676
204169 0.251701 651 1370
107317 0.0952381 567 1392
167640 0.171233 647 1363
177265 0.206897 607 1495
170468 0.197183 616 1501
205796 0.277778 599 1269
135372 0.160305 548 1333
163211 0.21374 611 1335
153559 0.19084 605 1429
201746 0.230769 606 2107
174211 0.25 621 1534
181051 0.242647 610 1309
169470 0.218045 631 1614
140925 0.162791 610 1891
154044 0.177305 556 1159
188158 0.239437 614 1314
154846 0.161972 610 1334
142662 0.140845 583 1338
244303 0.275449 655 1390
155846 0.132911 590 1511
204711 0.246575 689 1407
148497 0.143836 587 1415
182421 0.228571 628 1256
192256 0.22449 650 1918
191463 0.182927 627 1416
159675 0.2 641 2244
155177 0.179104 630 1792
164660 0.178082 597 1382
162344 0.178571 634 1539
159358 0.177305 603 1477
175098 0.19863 609 1356
187841 0.237762 605 1430
191563 0.194969 629 1595
154550 0.172662 597 1414
175795 0.235294 588 1404
173783 0.168831 631 1610
190572 0.25 620 1546
152528 0.175182 590 1423
163053 0.201493 621 1302
103132 0.0793651 583 1353
179099 0.189542 607 1444
204677 0.224359 655 1520
181883 0.183544 605 1209
148499 0.152174 628 1492
174252 0.182432 642 1768
151314 0.183206 612 1367
135401 0.126866 639 1497
193023 0.241135 666 1342
162999 0.208955 592 1447
179420 0.224638 639 1422
209267 0.256579 614 1365
238364 0.286624 687 1684
184157 0.230769 599 1345
209179 0.248366 634 1601
149405 0.162963 626 1497
169757 0.18 594 1384
180822 0.216216 570 1763
173985 0.227941 599 1817
202781 0.227848 604 1526
184108 0.215278 647 1566
215739 0.263158 646 1552
136701 0.133803 559 1603
180169 0.189542 616 1576
138164 0.15873 630 1262
237191 0.299363 623 1629
164779 0.205882 597 1211
124022 0.156522 616 1517
162629 0.239669 639 1378
177530 0.158228 663 1982
200919 0.241611 636 1630
141284 0.15625 647 1311
174751 0.15625 632 1435
179957 0.192053 624 1382
188167 0.221477 603 1685
177065 0.214286 633 1511
128078 0.154472 579 1410
199443 0.196319 648 1763
199416 0.228758 627 1415
171521 0.175676 643 1484
238202 0.258824 638 1419
163399 0.188406 628 1362
249252 0.267442 669 1548
177152 0.183007 615 1666
139175 0.138686 604 1425
178196 0.202703 599 1510
188923 0.226027 626 1515
249744 0.292683 669 1482
161057 0.138365 601 1301
159439 0.181159 619 1474
136762 0.131387 609 1814
153408 0.15 659 1510
156054 0.180451 644 1310
176666 0.183007 611 1356
161966 0.183673 544 1400
180460 0.22963 668 1598
192751 0.215686 621 1463
175284 0.194631 595 1437
188253 0.217105 588 1384
175222 0.189189 625 1233
