TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.50347e+06 0.119115 1095 2564
2.51027e+06 0.13377 1078 2697
2.59694e+06 0.142726 1095 3527
2.64108e+06 0.124709 1148 3010
2.51315e+06 0.139459 1071 2937
2.61165e+06 0.127341 1139 2942
2.49309e+06 0.138476 1097 3326
3.13225e+06 0.144702 1326 3222
3.51303e+06 0.1314 1561 6856
2.6595e+06 0.123616 1146 3341
2.44082e+06 0.125947 1063 2851
2.73279e+06 0.134529 1136 3654
2.60534e+06 0.123948 1136 2885
2.78417e+06 0.14881 1183 3470
2.2652e+06 0.129857 1012 2481
2.56053e+06 0.135441 1116 2897
2.61599e+06 0.123894 1136 3463
2.93096e+06 0.138476 1292 4110
2.43104e+06 0.121706 1077 2766
2.85289e+06 0.139079 1220 3616
2.50514e+06 0.135186 1083 2875
2.7261e+06 0.127989 1202 3627
2.45951e+06 0.126503 1094 3684
3.0677e+06 0.125282 1323 4061
2.67018e+06 0.129229 1174 3835
2.56484e+06 0.12717 1117 3003
2.71939e+06 0.141883 1144 3243
2.92224e+06 0.13678 1264 4920
2.74431e+06 0.140311 1165 3763
2.69257e+06 0.127563 1143 3275
2.96085e+06 0.123462 1286 4231
2.62016e+06 0.144235 1103 2999
2.67365e+06 0.136449 1162 3726
2.59275e+06 0.128864 1149 3388
2.60791e+06 0.132463 1127 2741
2.47448e+06 0.142721 1074 2906
2.63113e+06 0.130731 1103 3061
2.55031e+06 0.132906 1072 2765
2.78792e+06 0.14094 1157 3522
2.67483e+06 0.117184 1165 3674
2.86007e+06 0.146793 1205 3520
2.78304e+06 0.14047 1168 3321
2.38522e+06 0.11224 1072 3039
2.83642e+06 0.126374 1226 3782
2.6538e+06 0.138061 1168 3662
2.79301e+06 0.135244 1165 3146
2.9331e+06 0.134163 1283 4403
2.87611e+06 0.12597 1243 4198
2.60405e+06 0.130089 1132 3325
2.56555e+06 0.134411 1090 3198
2.52767e+06 0.122402 1079 2905
2.60656e+06 0.147564 1107 3069
2.67203e+06 0.138264 1136 3029
2.749e+06 0.127057 1177 3580
2.67199e+06 0.134481 1157 4054
2.56261e+06 0.137524 1117 3811
2.8582e+06 0.132093 1258 3709
2.72998e+06 0.136467 1159 3230
2.70042e+06 0.132312 1170 3696
3.25263e+06 0.128487 1441 5509
2.30425e+06 0.126382 1007 3026
2.55151e+06 0.126118 1114 3025
2.55976e+06 0.12202 1113 2815
2.62849e+06 0.11399 1166 3250
2.61274e+06 0.138109 1131 3048
3.1849e+06 0.145701 1380 4342
2.9651e+06 0.125683 1286 5004
2.65062e+06 0.139446 1179 3869
2.49634e+06 0.135466 1076 2868
2.97918e+06 0.123575 1296 3327
2.6652e+06 0.127778 1151 3353
2.76292e+06 0.134401 1141 3142
2.44069e+06 0.136772 1053 2966
3.0368e+06 0.136262 1292 3660
2.6563e+06 0.14109 1121 3602
2.68714e+06 0.132353 1195 4048
2.51388e+06 0.123205 1075 2944
2.46155e+06 0.13138 1067 2951
2.73311e+06 0.123601 1201 4614
2.48606e+06 0.122824 1082 3053
2.48751e+06 0.138863 1079 2917
2.85678e+06 0.124602 1228 3407
2.44524e+06 0.141844 1050 2631
2.32892e+06 0.124821 1016 2619
2.47076e+06 0.12762 1056 2576
3.0948e+06 0.126554 1313 3533
2.51386e+06 0.139944 1062 2825
2.55184e+06 0.138632 1079 2663
2.64749e+06 0.125828 1174 3504
2.70214e+06 0.136721 1161 3693
2.42668e+06 0.132542 1054 3369
2.69426e+06 0.120438 1151 3318
2.84149e+06 0.143185 1221 4655
2.55337e+06 0.119545 1131 3551
2.69629e+06 0.133638 1147 3699
2.56162e+06 0.131728 1120 3523
2.52367e+06 0.130374 1072 2748
3.60014e+06 0.14952 1529 6265
3.03569e+06 0.137011 1279 4294
2.51374e+06 0.127542 1068 2929
2.69703e+06 0.145529 1133 2857
2.38041e+06 0.124881 1040 2799
2.8237e+06 0.136155 1220 4461
2.67658e+06 0.123474 1180 3700
2.49845e+06 0.135426 1072 3759
2.50074e+06 0.136597 1066 2749
2.73129e+06 0.13212 1195 3591
2.66649e+06 0.122581 1149 3913
2.55515e+06 0.131047 1110 3218
2.3557e+06 0.137085 1027 2661
3.0218e+06 0.143761 1293 4723
2.5375e+06 0.142581 1131 3132
3.06843e+06 0.139556 1356 3892
2.64977e+06 0.138342 1120 3292
2.96608e+06 0.135695 1296 6403
2.85533e+06 0.138249 1238 4222
2.81194e+06 0.13814 1229 5025
2.70044e+06 0.133767 1170 3507
2.50035e+06 0.124824 1084 2968
3.16605e+06 0.134118 1442 6165
2.73008e+06 0.130191 1195 3313
2.76843e+06 0.133552 1220 3969
2.67745e+06 0.124464 1203 5170
3.11604e+06 0.136135 1364 4797
2.66389e+06 0.134899 1137 4625
2.55085e+06 0.117731 1138 3302
2.72241e+06 0.136986 1155 3058
3.69378e+06 0.130017 1584 6295
2.63734e+06 0.131063 1144 3579
2.61375e+06 0.128658 1128 2819
2.49583e+06 0.129265 1110 2881
2.39977e+06 0.121139 1070 3216
2.73139e+06 0.130514 1158 3116
2.68373e+06 0.132994 1158 3187
2.61274e+06 0.146924 1096 2976
2.6514e+06 0.139386 1121 3036
3.32434e+06 0.123814 1383 3799
2.56349e+06 0.129526 1099 2681
2.61756e+06 0.129672 1120 3374
2.56696e+06 0.136364 1081 3471
3.00434e+06 0.137174 1306 4302
2.61368e+06 0.132407 1120 3739
