TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.6554e+06 0.0381356 2137 6114
5.23164e+06 0.0458372 2392 6206
6.69153e+06 0.0409761 3060 9750
6.14127e+06 0.0372266 2830 10510
5.65778e+06 0.0354478 2604 7824
5.74961e+06 0.0323034 2662 8778
5.33729e+06 0.0378534 2517 6362
9.14089e+06 0.0351736 4088 13976
7.63708e+06 0.0326235 3457 8841
5.71873e+06 0.0373616 2601 7433
4.77428e+06 0.0383523 2208 5602
7.84694e+06 0.032287 3517 12446
5.81115e+06 0.0346118 2687 8155
7.71687e+06 0.0393773 3532 13317
4.40717e+06 0.0398426 2109 5863
5.49996e+06 0.0344502 2560 7094
5.73384e+06 0.0353982 2637 6868
6.9773e+06 0.0357807 3230 8823
4.76614e+06 0.033541 2239 4902
6.88952e+06 0.0401277 3123 8686
5.58774e+06 0.0310881 2602 6865
6.18768e+06 0.0365682 2875 7464
5.26785e+06 0.035594 2495 5989
7.5606e+06 0.0369536 3401 11373
5.55128e+06 0.0352444 2573 6751
5.80453e+06 0.0361333 2692 8433
7.59305e+06 0.0386539 3448 12909
6.73836e+06 0.0443733 3059 10205
7.93526e+06 0.0292505 3629 13545
5.68309e+06 0.0419134 2546 7787
6.29222e+06 0.0359909 2840 7338
6.18486e+06 0.0344511 2815 9873
5.84464e+06 0.0392523 2696 6870
5.93701e+06 0.0323348 2798 7340
5.79407e+06 0.0321828 2673 8046
6.44071e+06 0.0375833 3044 8481
6.8424e+06 0.0390377 3087 7513
5.97708e+06 0.04033 2704 7870
7.46313e+06 0.0326622 3331 10200
5.60179e+06 0.0291802 2565 7428
8.07973e+06 0.0397471 3653 13142
7.07922e+06 0.0415538 3181 8080
5.32997e+06 0.0285438 2549 7728
6.80743e+06 0.0311355 3102 8907
6.34748e+06 0.0349882 2980 9723
7.2626e+06 0.0385132 3239 11164
6.11387e+06 0.0359613 2790 9425
6.47691e+06 0.0333181 2935 9257
5.52661e+06 0.034628 2551 7614
6.53524e+06 0.0378753 2997 8067
5.08231e+06 0.0337182 2304 5757
5.95217e+06 0.0412993 2727 8998
5.97736e+06 0.0358291 2715 10298
6.34114e+06 0.0319927 2876 9499
6.26684e+06 0.0404839 2888 9318
6.08804e+06 0.0387524 2849 8175
6.20898e+06 0.0413953 2858 6994
6.57228e+06 0.0356002 2978 11304
6.11255e+06 0.0376045 2809 8224
7.32759e+06 0.0333791 3343 11580
5.237e+06 0.0355598 2477 7343
5.10853e+06 0.0343529 2362 7842
5.15875e+06 0.0336606 2371 6966
5.37719e+06 0.030146 2500 7901
6.60864e+06 0.0327715 3078 10057
8.29397e+06 0.0425339 3761 11448
6.58004e+06 0.0336976 2976 9514
6.288e+06 0.0434575 2977 9559
5.05128e+06 0.0390405 2327 7673
7.02442e+06 0.0337437 3190 9347
6.24466e+06 0.0319444 2869 10196
7.96675e+06 0.0369381 3545 8404
6.3114e+06 0.0302887 2969 9622
8.54649e+06 0.0380995 3841 11312
6.10742e+06 0.0444343 2761 8359
6.20441e+06 0.0327324 2922 10873
5.25913e+06 0.0393701 2389 5860
5.4445e+06 0.0406427 2530 6761
6.00839e+06 0.0354478 2774 8488
5.61625e+06 0.0352941 2609 7228
6.3059e+06 0.0388626 2965 8488
6.2471e+06 0.0359254 2813 7958
5.77082e+06 0.0401891 2693 8485
5.20069e+06 0.0344333 2448 7484
5.1159e+06 0.041919 2330 5688
8.3367e+06 0.0301954 3706 12675
5.92238e+06 0.0417053 2708 6860
6.15321e+06 0.034658 2817 8750
5.88551e+06 0.0312204 2759 8077
6.08954e+06 0.0397229 2781 9347
5.08432e+06 0.0337292 2375 5871
6.38665e+06 0.0392336 2886 6963
6.57824e+06 0.0403855 2995 10080
5.2659e+06 0.0327324 2461 6288
5.92119e+06 0.0320366 2681 9577
5.65456e+06 0.0401322 2632 7639
5.49489e+06 0.0305132 2508 8452
8.85758e+06 0.0418483 3874 14756
7.46561e+06 0.0364769 3311 9468
5.91186e+06 0.0365065 2700 6901
6.51426e+06 0.0419708 2945 9772
4.73429e+06 0.0395615 2202 6843
6.47496e+06 0.0390984 2954 6878
6.43872e+06 0.0361502 3002 7606
6.40374e+06 0.0342081 2981 10775
5.99889e+06 0.0433566 2761 9525
6.38649e+06 0.0373483 2958 8488
5.45528e+06 0.0382488 2471 7895
5.46531e+06 0.0371066 2528 6433
5.69979e+06 0.036556 2710 11251
7.51709e+06 0.0370705 3392 10391
4.73205e+06 0.0483325 2221 5639
6.68292e+06 0.0411275 3067 8795
6.17914e+06 0.0412277 2798 10100
6.63109e+06 0.0326587 3033 9682
6.80222e+06 0.0391705 3117 10785
6.90364e+06 0.0418605 3195 7653
5.79504e+06 0.0380864 2656 10710
5.27306e+06 0.0384796 2430 7142
6.33166e+06 0.0357647 2958 9173
6.41888e+06 0.0331311 2975 9280
5.95641e+06 0.0365511 2761 9921
5.51872e+06 0.0338579 2599 8209
7.34802e+06 0.040201 3348 11537
6.18642e+06 0.0400552 2818 7877
5.13061e+06 0.0328885 2407 6065
5.69753e+06 0.0383562 2563 8404
1.0036e+07 0.0344677 4408 11025
5.72318e+06 0.0363806 2635 8921
6.82481e+06 0.0348351 3155 10179
5.17891e+06 0.0370014 2447 7055
4.70573e+06 0.0357143 2222 7415
6.51818e+06 0.0386539 2939 8178
5.61272e+06 0.0389249 2561 7731
6.87305e+06 0.0390266 3139 7491
7.40434e+06 0.0357634 3388 12802
9.07926e+06 0.0289042 3928 10465
5.74553e+06 0.0348189 2635 6701
6.40844e+06 0.0359945 2934 8228
6.53615e+06 0.0381084 2978 9535
6.60832e+06 0.038866 2999 7550
6.3022e+06 0.0342593 2894 8095
6.74137e+06 0.0309326 3098 7685
5.99586e+06 0.0399628 2753 7342
6.94185e+06 0.0361446 3203 10944
6.11141e+06 0.0359477 2826 8219
5.49773e+06 0.0348449 2590 8318
4.9796e+06 0.036075 2351 6704
7.51707e+06 0.036635 3393 10532
5.03998e+06 0.0347866 2293 5984
5.43821e+06 0.0391221 2554 6900
5.35905e+06 0.0346988 2547 7442
6.69837e+06 0.038051 3090 9120
7.1481e+06 0.0370032 3254 8907
5.84423e+06 0.037123 2678 6773
7.22032e+06 0.0341064 3273 9861
6.81345e+06 0.0350797 3087 7940
5.59597e+06 0.0310734 2604 7889
5.47191e+06 0.0417655 2554 9877
6.8067e+06 0.0362219 3104 7118
5.76596e+06 0.0359168 2693 8295
5.86546e+06 0.038674 2665 10242
5.34174e+06 0.0352717 2508 6919
7.5038e+06 0.0368208 3362 8756
6.48235e+06 0.0453297 2939 6751
6.85904e+06 0.0478161 3132 9091
5.8201e+06 0.0300533 2798 8188
5.97806e+06 0.0450744 2740 7658
6.3175e+06 0.0372817 2958 7146
6.48147e+06 0.0358974 3001 7421
6.34007e+06 0.0331644 2898 7242
6.88682e+06 0.0408905 3110 9914
5.6746e+06 0.034192 2625 6539
7.39066e+06 0.0385477 3302 9646
6.76774e+06 0.0391974 3141 9965
6.54776e+06 0.0344828 2990 8774
7.27163e+06 0.0354349 3338 9526
5.57687e+06 0.0340104 2601 7711
6.07964e+06 0.0310005 2833 7623
5.41606e+06 0.0402057 2488 5878
5.80454e+06 0.0361842 2696 8311
6.11482e+06 0.036061 2799 9461
6.53084e+06 0.0375174 3003 8706
7.41754e+06 0.0441712 3369 9300
5.57993e+06 0.0288932 2708 7415
6.01006e+06 0.0367442 2766 7252
6.63155e+06 0.0389016 3013 10151
5.20268e+06 0.0395992 2437 7132
7.32457e+06 0.0424216 3222 11446
6.2238e+06 0.0403115 2820 9494
5.60552e+06 0.0388889 2555 9067
6.43204e+06 0.0347826 2921 8507
6.63975e+06 0.0367816 3033 10783
5.81428e+06 0.0328023 2696 6089
4.44335e+06 0.0363548 2100 5092
6.17464e+06 0.033859 2839 8269
6.72081e+06 0.0351351 3007 8146
5.02552e+06 0.0343327 2389 6344
7.18479e+06 0.0383549 3310 11121
6.75994e+06 0.0359309 3139 8432
8.11132e+06 0.0333634 3660 11284
5.50618e+06 0.0337963 2513 6085
7.51661e+06 0.0354186 3453 10682
6.69823e+06 0.0384443 2971 10883
5.60133e+06 0.041109 2639 6842
7.10586e+06 0.0414146 3295 7924
6.4778e+06 0.0349162 2996 8152
5.46097e+06 0.0378897 2581 10745
5.47678e+06 0.0415306 2511 7999
6.7039e+06 0.0334906 3148 12683
7.0719e+06 0.0333333 3217 8976
7.15313e+06 0.0299677 3290 7232
5.33657e+06 0.0402591 2423 5444
5.93498e+06 0.0359779 2706 7070
6.10027e+06 0.0380639 2839 8992
6.82486e+06 0.0290807 3190 10500
6.04005e+06 0.0384435 2802 8408
5.32953e+06 0.0287632 2525 8389
6.02927e+06 0.0373272 2747 8005
5.1073e+06 0.0293834 2426 6026
6.87109e+06 0.0319927 3126 9968
5.58939e+06 0.024988 2663 6201
5.80709e+06 0.0416281 2647 7235
5.6996e+06 0.0412713 2666 6332
6.29834e+06 0.0356975 2936 10574
5.54244e+06 0.0437006 2531 7388
6.35874e+06 0.0338187 2966 9225
6.84939e+06 0.0347705 3161 10160
5.41031e+06 0.035 2418 7195
6.30436e+06 0.0300787 2897 8669
5.56536e+06 0.0360531 2605 7037
6.37603e+06 0.034965 2951 7210
6.33104e+06 0.0384088 2868 8496
6.52958e+06 0.0436544 2909 12293
8.0288e+06 0.0285205 3578 10307
6.34756e+06 0.0306459 2974 12626
7.17138e+06 0.0398517 3313 8820
6.29277e+06 0.0356977 2893 8077
4.47518e+06 0.0317146 2173 5638
6.53141e+06 0.0358786 2983 10255
5.70869e+06 0.0297077 2710 8384
6.43027e+06 0.0383574 2875 7794
7.03138e+06 0.0365297 3197 9093
6.24083e+06 0.0363976 2887 10305
5.88406e+06 0.0470534 2644 8088
6.12953e+06 0.036847 2831 7778
8.5858e+06 0.0331244 3853 13075
7.75419e+06 0.0359254 3525 11487
8.38886e+06 0.0476399 3671 12387
5.75287e+06 0.0330345 2685 6974
6.4356e+06 0.0345141 2899 13220
4.66739e+06 0.0357143 2172 5778
6.39169e+06 0.0362385 2908 7549
