TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.34978e+06 0.157783 802 2471
1.34679e+06 0.169242 772 2277
1.39796e+06 0.171908 806 2295
1.49124e+06 0.186546 859 2334
1.54114e+06 0.181504 901 2766
1.48255e+06 0.160615 889 3500
1.37735e+06 0.176554 796 2430
1.47397e+06 0.169456 871 2520
1.6829e+06 0.145658 1073 4058
1.42386e+06 0.171203 859 2803
1.51703e+06 0.168937 878 2628
1.62404e+06 0.172109 961 2821
1.61469e+06 0.17592 927 2688
1.41923e+06 0.161246 825 2802
1.41594e+06 0.166667 825 2572
1.33374e+06 0.178003 784 2203
1.52081e+06 0.159783 883 2894
1.49127e+06 0.171274 842 2381
1.5279e+06 0.179972 910 2776
1.39864e+06 0.161871 853 3200
1.65967e+06 0.175532 955 2748
1.2762e+06 0.144231 800 2860
1.33834e+06 0.157328 805 2432
1.41993e+06 0.169744 847 2724
1.37826e+06 0.157969 817 2490
1.42366e+06 0.16632 825 2342
1.43877e+06 0.164812 843 2775
1.25056e+06 0.144217 767 2829
1.43906e+06 0.168547 856 2444
1.53549e+06 0.165444 871 2498
1.3739e+06 0.159717 814 2547
1.40214e+06 0.167495 833 2524
1.45781e+06 0.164336 866 2480
1.41e+06 0.184417 829 3275
1.67882e+06 0.177609 1022 3960
1.59926e+06 0.168849 961 4059
1.42691e+06 0.163854 848 2488
1.51922e+06 0.185 923 3341
1.4032e+06 0.156293 817 2180
1.40443e+06 0.166782 811 2999
1.60007e+06 0.176548 894 2710
1.51e+06 0.175402 897 2906
1.56306e+06 0.175593 902 2951
1.4858e+06 0.174427 871 2269
1.47739e+06 0.173051 846 2594
1.42845e+06 0.162902 818 2647
1.60335e+06 0.175122 969 3680
1.60036e+06 0.171642 938 3324
1.43405e+06 0.170198 851 2719
1.50642e+06 0.167477 896 2734
1.37835e+06 0.175376 814 2481
1.47899e+06 0.147244 900 2764
1.39829e+06 0.178141 818 2367
1.40424e+06 0.167498 840 2542
1.5968e+06 0.175802 911 4202
1.3458e+06 0.175302 776 2437
1.4248e+06 0.167564 790 2482
1.49288e+06 0.15522 883 3016
1.51869e+06 0.181575 840 2563
1.39765e+06 0.152128 828 2479
1.70006e+06 0.184688 993 3401
1.72862e+06 0.155749 1037 3758
1.4695e+06 0.182133 844 3527
1.31551e+06 0.140794 811 2481
1.40141e+06 0.146564 843 2490
1.46682e+06 0.162855 864 2881
1.39063e+06 0.160256 836 3345
1.43682e+06 0.164159 822 2274
1.4913e+06 0.181204 833 2594
1.45936e+06 0.165738 861 2914
1.46852e+06 0.158503 848 2386
1.57784e+06 0.165295 940 3095
1.36014e+06 0.163805 811 2435
1.49978e+06 0.168033 868 3526
1.45336e+06 0.165398 849 3052
1.40016e+06 0.168985 806 2419
1.40479e+06 0.16014 827 2656
1.558e+06 0.184083 916 3417
1.34732e+06 0.171146 778 2567
1.59821e+06 0.180887 935 2575
1.45661e+06 0.167341 819 2719
1.48836e+06 0.168895 895 2902
1.58915e+06 0.182313 921 3302
1.30158e+06 0.169578 773 2200
1.62728e+06 0.174646 949 3296
1.40776e+06 0.165248 840 2484
1.48547e+06 0.163674 875 3147
1.55094e+06 0.174402 941 2893
1.55874e+06 0.163978 900 2761
1.42878e+06 0.154437 852 3178
1.38196e+06 0.171306 818 2623
1.25857e+06 0.160294 759 2416
1.49488e+06 0.15917 890 2698
1.40144e+06 0.16725 816 2345
1.37385e+06 0.164804 794 2439
1.35135e+06 0.154176 812 2390
1.48226e+06 0.160544 857 2738
1.42954e+06 0.177826 863 3297
1.60665e+06 0.179315 922 2839
1.42148e+06 0.155693 823 2569
1.40326e+06 0.163194 814 2771
1.38252e+06 0.158616 846 2849
1.33918e+06 0.168191 769 2072
1.52309e+06 0.174253 932 4032
1.66174e+06 0.158985 980 3231
1.51735e+06 0.16485 883 3401
1.44173e+06 0.165163 843 2996
1.63204e+06 0.163225 949 3170
1.35362e+06 0.168973 821 2439
1.73814e+06 0.181757 1036 5037
1.66446e+06 0.171602 980 3274
1.44897e+06 0.171569 852 2682
1.50264e+06 0.173362 904 2803
1.48971e+06 0.172036 859 2305
1.34294e+06 0.168547 774 2295
1.37192e+06 0.158007 822 2857
1.47618e+06 0.185417 849 3060
1.4408e+06 0.160391 853 2670
1.41829e+06 0.155618 841 2376
1.33654e+06 0.153846 798 2428
1.42371e+06 0.185393 818 2628
1.38278e+06 0.169361 803 2419
1.72582e+06 0.153479 1065 3927
1.3904e+06 0.177003 790 2012
1.40487e+06 0.181951 850 3279
1.3498e+06 0.167983 801 2604
1.37473e+06 0.17842 789 2501
1.65657e+06 0.152016 969 3625
1.73779e+06 0.177914 1052 4313
1.443e+06 0.181693 814 2513
1.31989e+06 0.155271 782 2173
1.57891e+06 0.169697 913 2902
1.37134e+06 0.165591 821 3621
1.42341e+06 0.166085 833 2619
1.46622e+06 0.177076 836 2200
1.36195e+06 0.166788 830 2611
1.52935e+06 0.18307 885 2688
1.35539e+06 0.161623 765 2100
1.51372e+06 0.172103 895 3090
1.41947e+06 0.166203 825 2202
1.38366e+06 0.161107 825 2942
1.40815e+06 0.172462 808 2322
1.52555e+06 0.169876 896 2909
1.3829e+06 0.165836 822 2775
1.39239e+06 0.16328 815 3154
1.50821e+06 0.177519 869 2994
1.86442e+06 0.179797 1050 3126
1.62815e+06 0.178028 921 3808
1.45756e+06 0.161051 825 2312
1.40248e+06 0.14446 846 2852
1.45822e+06 0.163799 848 3605
1.3819e+06 0.168759 794 2476
1.35659e+06 0.164882 804 2473
1.44597e+06 0.165972 846 2582
1.59094e+06 0.167677 925 3257
1.31573e+06 0.155957 793 2666
1.43927e+06 0.163751 852 3297
1.31556e+06 0.15295 806 2081
1.50772e+06 0.196877 833 2731
1.47361e+06 0.170303 881 2735
1.57586e+06 0.160332 954 3781
1.42575e+06 0.167474 823 2703
1.40726e+06 0.154286 860 2524
1.38835e+06 0.175439 799 2549
1.39839e+06 0.152628 864 2438
1.60389e+06 0.18414 915 2658
1.47356e+06 0.178149 858 2582
1.3481e+06 0.153619 850 3055
1.50022e+06 0.17119 888 2677
1.3363e+06 0.159091 788 2135
1.64104e+06 0.185505 930 3104
1.54705e+06 0.165301 910 3414
1.47592e+06 0.159008 940 3275
1.75141e+06 0.191489 1014 3612
1.48168e+06 0.158368 879 2766
1.4802e+06 0.183518 851 2393
1.50007e+06 0.175053 907 3099
1.37148e+06 0.170988 788 2265
1.39189e+06 0.169705 808 2457
1.43928e+06 0.169044 870 2964
1.49694e+06 0.182399 898 2664
1.50951e+06 0.171788 900 3353
1.4074e+06 0.177654 799 2182
1.42575e+06 0.164765 863 2532
1.83456e+06 0.167002 1117 3831
1.39829e+06 0.183261 832 2880
1.39075e+06 0.16796 816 2300
1.51444e+06 0.175103 874 2310
1.40374e+06 0.169771 843 2479
1.44888e+06 0.193593 819 2807
1.65648e+06 0.166887 951 3510
1.84361e+06 0.177083 1072 3517
1.57036e+06 0.180028 952 3291
1.51812e+06 0.161023 905 3274
1.44534e+06 0.160225 866 2912
1.42664e+06 0.167614 855 2749
1.28334e+06 0.15593 781 2216
1.36918e+06 0.166547 820 2493
1.49108e+06 0.183869 843 2622
1.50074e+06 0.185315 879 3726
1.50146e+06 0.176671 858 2624
1.44513e+06 0.181504 820 2352
1.40845e+06 0.171952 825 2962
1.48513e+06 0.174966 830 2323
1.71055e+06 0.165584 974 2994
1.712e+06 0.157756 1005 3460
1.47908e+06 0.162676 895 3956
1.42495e+06 0.177855 810 2389
1.49911e+06 0.171647 885 2638
1.46792e+06 0.189041 820 2693
1.74159e+06 0.176551 1056 3747
1.49824e+06 0.171171 881 2753
1.36231e+06 0.157491 790 2297
1.53343e+06 0.180508 888 2660
1.44498e+06 0.160993 876 3278
1.57074e+06 0.173554 931 2702
1.44298e+06 0.168975 837 2321
1.40153e+06 0.174648 815 2590
1.45946e+06 0.162369 865 3434
1.34647e+06 0.162123 805 2782
1.29242e+06 0.158789 795 2375
1.37638e+06 0.159155 812 2386
1.5967e+06 0.178996 892 2900
1.43137e+06 0.162902 820 3135
1.31909e+06 0.151558 780 2386
1.37966e+06 0.169004 798 2412
1.31255e+06 0.164918 823 3293
1.33357e+06 0.159742 795 2437
1.5168e+06 0.17561 899 2848
1.52854e+06 0.166218 875 3410
1.41927e+06 0.157123 841 2260
1.51054e+06 0.170613 898 2873
1.41969e+06 0.175487 816 2541
1.5112e+06 0.165088 869 2584
1.48032e+06 0.166553 848 2444
1.59133e+06 0.182699 945 3540
1.41758e+06 0.166785 847 3348
1.4623e+06 0.160371 898 2432
1.53384e+06 0.166667 903 3190
1.37425e+06 0.169825 794 2342
1.40049e+06 0.177215 809 2518
1.46724e+06 0.160485 903 3623
1.46292e+06 0.177076 833 2425
1.35934e+06 0.178468 805 2718
1.66579e+06 0.183345 966 3144
1.49805e+06 0.178204 859 2795
1.57406e+06 0.181516 880 2967
1.46632e+06 0.174737 866 2860
1.50952e+06 0.174126 899 2863
1.32977e+06 0.182143 761 2250
1.42194e+06 0.170732 860 2826
1.47986e+06 0.164451 885 3084
1.49332e+06 0.163934 867 2373
1.33572e+06 0.165457 805 2565
1.44195e+06 0.170407 849 2778
1.46443e+06 0.167944 863 2511
1.53347e+06 0.157311 925 2918
1.6125e+06 0.167109 923 2990
1.42454e+06 0.151386 872 2903
1.49108e+06 0.165175 873 2700
1.48622e+06 0.187669 824 2258
1.5351e+06 0.169655 907 2981
1.48658e+06 0.174744 849 2503
1.34816e+06 0.154232 815 2585
1.50468e+06 0.159647 875 2813
1.56406e+06 0.168876 948 2978
1.36378e+06 0.161313 815 2147
1.36283e+06 0.160969 812 2618
1.34172e+06 0.15309 787 2056
1.44269e+06 0.169643 826 2356
1.46667e+06 0.185675 842 2702
1.30293e+06 0.164354 785 2880
1.48448e+06 0.151967 865 2842
1.43438e+06 0.176429 844 2336
1.44054e+06 0.16813 806 2210
1.70148e+06 0.164251 1052 3556
1.39116e+06 0.166062 852 2693
1.36897e+06 0.159942 832 2579
1.42633e+06 0.181064 806 2254
1.43345e+06 0.157093 842 2378
1.45869e+06 0.172969 859 3057
1.33911e+06 0.168692 786 2545
1.58e+06 0.166888 901 2874
1.43857e+06 0.17337 830 2321
1.67597e+06 0.181092 965 3005
1.4898e+06 0.178044 886 2518
1.83812e+06 0.180471 1114 4830
1.5024e+06 0.171724 878 2704
1.38973e+06 0.165836 828 2677
1.53903e+06 0.151392 910 3082
1.4296e+06 0.171731 847 3180
1.3331e+06 0.168238 798 2410
1.45512e+06 0.179115 893 3373
1.4454e+06 0.184175 802 2795
1.54695e+06 0.156562 888 2735
1.4076e+06 0.172171 821 2672
1.30968e+06 0.173688 793 2576
1.53404e+06 0.180249 897 2680
1.54157e+06 0.19422 852 2636
1.32176e+06 0.159827 790 2076
1.75652e+06 0.174442 1059 3422
1.6555e+06 0.172575 963 3169
1.41931e+06 0.169297 859 3211
1.55839e+06 0.171026 890 2713
1.41493e+06 0.178394 833 2382
1.54064e+06 0.193676 827 2388
1.41228e+06 0.161381 841 2663
1.41995e+06 0.173729 835 2263
1.42163e+06 0.181754 829 3142
1.53223e+06 0.179452 886 2671
1.2769e+06 0.167404 769 2288
1.40097e+06 0.171952 819 2435
1.43356e+06 0.16271 846 2477
1.28923e+06 0.16763 757 2328
1.49136e+06 0.161268 880 2432
1.63337e+06 0.170124 992 3551
1.5574e+06 0.175153 900 2829
1.4913e+06 0.153846 894 3222
1.37981e+06 0.18169 788 2180
1.41735e+06 0.174061 792 2433
1.47017e+06 0.177285 850 2935
1.5483e+06 0.185574 921 2809
1.34184e+06 0.177396 779 2136
1.54575e+06 0.170376 926 3452
1.34303e+06 0.175018 767 2277
1.46173e+06 0.183381 878 2724
1.36116e+06 0.15767 811 2392
1.44825e+06 0.178246 847 2702
1.48052e+06 0.167358 868 3107
1.4124e+06 0.151825 894 2813
1.45838e+06 0.1639 854 2625
1.4143e+06 0.162387 823 2817
1.36877e+06 0.15329 843 3753
1.44197e+06 0.191227 797 2268
1.33358e+06 0.174248 750 2433
1.28978e+06 0.170854 746 2076
1.49463e+06 0.175627 916 3167
1.46279e+06 0.17659 816 2477
1.4288e+06 0.157486 861 3473
1.42875e+06 0.160114 873 3443
1.49839e+06 0.174913 884 3482
1.54661e+06 0.18676 912 2990
1.43447e+06 0.163674 832 2667
1.53073e+06 0.165212 875 3354
1.36639e+06 0.157233 797 2533
1.37719e+06 0.156049 835 2550
1.45609e+06 0.180595 862 3737
1.4192e+06 0.170564 807 2484
1.34541e+06 0.168191 774 2547
1.5549e+06 0.184265 909 3300
1.7707e+06 0.159001 1043 2772
1.64799e+06 0.171296 943 3117
1.47662e+06 0.152006 903 2373
1.48061e+06 0.168625 866 2894
1.51895e+06 0.17894 881 2828
1.50864e+06 0.173333 904 3065
1.54299e+06 0.157343 945 2990
1.29187e+06 0.173978 784 2443
1.39449e+06 0.159942 853 2561
1.52564e+06 0.175703 887 2517
1.49771e+06 0.156294 922 2747
1.44728e+06 0.165957 873 2578
1.6423e+06 0.177366 933 2998
1.56946e+06 0.174207 904 2696
1.3314e+06 0.176556 784 2075
1.47112e+06 0.16735 845 2377
1.43748e+06 0.19931 790 2289
1.59665e+06 0.186248 898 3161
1.32633e+06 0.168605 795 2708
1.60303e+06 0.178667 910 2526
1.6256e+06 0.166667 930 3192
1.39699e+06 0.172848 806 2943
1.6293e+06 0.179065 914 2723
1.50599e+06 0.175103 867 2657
1.40538e+06 0.157821 828 2784
1.43788e+06 0.168364 810 2316
1.44209e+06 0.164231 847 2539
1.39327e+06 0.170122 831 2497
1.48633e+06 0.161426 892 2733
1.54599e+06 0.168 876 3441
1.37245e+06 0.173975 796 2928
1.50626e+06 0.176589 838 2454
1.56946e+06 0.166216 913 3316
1.37607e+06 0.150646 843 2613
1.45176e+06 0.164496 837 2526
1.45321e+06 0.172488 877 2722
1.37775e+06 0.16737 802 2747
1.40473e+06 0.155415 839 2411
1.46139e+06 0.162568 843 2685
1.50291e+06 0.161977 883 3729
1.51747e+06 0.185359 842 3084
1.59464e+06 0.182197 955 3794
1.54689e+06 0.159836 915 2873
1.45706e+06 0.154667 820 2192
1.36363e+06 0.175978 771 2306
1.50598e+06 0.186731 854 2712
1.44999e+06 0.170423 861 2540
1.38532e+06 0.15654 840 2257
1.60384e+06 0.171606 962 3216
1.36905e+06 0.176471 807 2911
1.45821e+06 0.156098 871 2654
1.57436e+06 0.174474 915 4496
1.39212e+06 0.186079 767 2381
1.44026e+06 0.158687 832 3472
1.40959e+06 0.156053 836 2360
1.45454e+06 0.190542 826 3203
1.49636e+06 0.167226 845 2617
1.53902e+06 0.172881 885 2953
1.51838e+06 0.186453 891 4551
1.3585e+06 0.164413 803 2902
1.37697e+06 0.160194 794 2753
1.43312e+06 0.162905 857 2689
1.48779e+06 0.165966 891 2883
1.39227e+06 0.17161 814 2510
1.65054e+06 0.174029 959 2506
1.29975e+06 0.149286 776 2200
1.48307e+06 0.16045 899 3146
1.29526e+06 0.16474 766 2397
1.33978e+06 0.15919 812 2655
1.43667e+06 0.141649 883 3873
1.48234e+06 0.162219 894 3165
1.43721e+06 0.165266 850 2424
1.40855e+06 0.161131 841 2286
1.67117e+06 0.180926 1034 4496
1.54708e+06 0.171348 939 3071
1.46891e+06 0.166781 845 2571
1.62597e+06 0.169583 950 3111
1.3998e+06 0.167972 834 2518
1.39591e+06 0.174312 813 2241
1.48015e+06 0.170596 868 3606
1.56263e+06 0.173116 906 2953
1.68694e+06 0.176586 954 2724
1.4176e+06 0.160569 800 2281
1.50539e+06 0.174548 888 2862
1.35773e+06 0.15496 834 2668
1.62019e+06 0.177224 939 3812
1.40456e+06 0.169297 846 2569
1.24061e+06 0.155942 780 2604
1.41892e+06 0.167498 853 3034
1.47246e+06 0.169709 831 2365
1.509e+06 0.155433 898 3223
1.40505e+06 0.160397 844 2448
1.38031e+06 0.150285 839 3449
1.48506e+06 0.156206 894 3429
1.59379e+06 0.186395 920 3253
1.41395e+06 0.180799 812 2450
1.49879e+06 0.170882 865 2330
1.57063e+06 0.174066 961 3540
1.60254e+06 0.177658 923 3432
1.53404e+06 0.163279 891 3138
1.52244e+06 0.168022 876 2439
1.49782e+06 0.181818 871 2941
1.44782e+06 0.167827 849 2666
1.40579e+06 0.172364 861 3540
1.35498e+06 0.165224 815 2523
1.41507e+06 0.185552 821 2380
1.50157e+06 0.170715 851 2753
1.72994e+06 0.157685 1030 3703
1.257e+06 0.161527 754 2423
1.46788e+06 0.170257 860 2344
1.28261e+06 0.153846 752 2403
1.41777e+06 0.157819 871 2816
1.50802e+06 0.176027 869 2688
1.70392e+06 0.175153 1021 4006
1.43591e+06 0.190813 830 2457
1.46599e+06 0.175365 855 2473
1.46862e+06 0.179661 820 2377
1.63234e+06 0.176312 949 2759
1.43665e+06 0.187896 829 2667
1.47929e+06 0.153061 863 2954
1.47239e+06 0.162256 876 2925
1.45004e+06 0.179612 832 2272
1.72135e+06 0.167125 1061 4217
1.40621e+06 0.166906 854 2553
1.45856e+06 0.164956 840 2842
1.41905e+06 0.184049 780 2471
1.42071e+06 0.162031 831 3025
1.74622e+06 0.162088 1084 3705
1.3865e+06 0.158007 834 3158
1.58265e+06 0.185781 893 2988
1.43725e+06 0.176177 860 2881
1.54669e+06 0.173913 874 3362
1.52174e+06 0.175712 869 2466
1.3297e+06 0.160936 814 2377
1.41658e+06 0.192171 820 2515
1.74035e+06 0.173154 1036 3485
1.54943e+06 0.178401 898 2735
1.55386e+06 0.160854 973 3118
1.35392e+06 0.168283 763 2150
1.35646e+06 0.147966 804 2343
1.45021e+06 0.155853 879 3333
1.55577e+06 0.160265 884 2486
1.82282e+06 0.177972 1100 3319
1.45619e+06 0.170376 851 2405
1.50327e+06 0.181246 887 2922
1.7976e+06 0.163542 1038 3244
1.44404e+06 0.172249 818 2283
1.51754e+06 0.176113 858 3543
1.50361e+06 0.180132 819 2336
1.39969e+06 0.182075 807 2470
1.36509e+06 0.16489 807 2107
1.42622e+06 0.177793 830 2078
1.57542e+06 0.180461 908 2882
1.43285e+06 0.164451 846 2982
1.39572e+06 0.162375 843 2729
1.57742e+06 0.174474 917 3192
1.43223e+06 0.164441 851 2904
1.56385e+06 0.176674 925 2758
1.53522e+06 0.160629 906 2635
1.48309e+06 0.173305 877 3385
1.38588e+06 0.177523 818 2800
