TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.39797e+06 0.215119 932 2458
2.37361e+06 0.218391 893 2335
2.50126e+06 0.218132 970 3001
2.30391e+06 0.207841 902 2771
2.31553e+06 0.220761 886 2200
2.38244e+06 0.215521 925 2936
2.27309e+06 0.227444 853 2259
2.70309e+06 0.207582 1106 5754
2.37494e+06 0.219546 903 3290
2.49458e+06 0.235883 931 2515
2.25375e+06 0.18952 941 2842
2.42185e+06 0.213023 944 2429
2.43449e+06 0.228833 911 2571
2.29594e+06 0.212309 906 2923
2.7212e+06 0.214317 1040 3771
2.53478e+06 0.22492 976 2650
2.47552e+06 0.218981 963 2812
2.54053e+06 0.221053 982 2933
2.5003e+06 0.228046 957 2628
2.50866e+06 0.212277 1007 3567
2.218e+06 0.198255 896 3143
2.46996e+06 0.203154 979 3459
2.51766e+06 0.217568 949 3216
2.28563e+06 0.193907 938 3992
2.5002e+06 0.212107 982 3297
2.34615e+06 0.222119 893 2267
2.78814e+06 0.203787 1118 3470
2.38076e+06 0.206481 921 2514
2.4619e+06 0.219411 945 3058
2.5667e+06 0.214126 970 3388
2.32174e+06 0.222275 913 2667
2.39233e+06 0.219172 921 2511
2.6516e+06 0.231844 1064 4960
2.35965e+06 0.221583 942 2663
2.30004e+06 0.227252 860 2275
2.40527e+06 0.236792 928 3490
2.74735e+06 0.205936 1113 4990
2.5028e+06 0.213001 979 2790
2.40485e+06 0.222582 916 2666
2.50653e+06 0.215867 979 3780
2.45261e+06 0.231203 958 3573
2.4297e+06 0.218574 955 2795
2.38419e+06 0.230661 913 2336
2.37374e+06 0.206136 966 2605
2.47858e+06 0.218433 958 3417
2.20826e+06 0.207129 871 2088
2.47755e+06 0.238574 923 3008
2.2802e+06 0.197021 923 3455
2.4063e+06 0.216929 923 2523
2.29476e+06 0.216793 892 2828
2.44164e+06 0.223579 959 2998
2.35413e+06 0.210135 907 2461
2.33995e+06 0.200094 924 2326
2.53045e+06 0.205841 1011 3433
2.50291e+06 0.202727 969 3006
2.35574e+06 0.216566 894 2399
2.42645e+06 0.219639 969 3316
2.50426e+06 0.210256 999 2845
2.44916e+06 0.222679 925 2987
2.66767e+06 0.216472 1035 2998
2.8231e+06 0.207665 1116 4336
2.42727e+06 0.226308 953 3918
2.54497e+06 0.226599 998 3061
2.41312e+06 0.206305 942 2979
2.1764e+06 0.213578 883 2977
2.5945e+06 0.230451 1012 3294
2.23546e+06 0.192621 897 2894
2.63412e+06 0.205325 1031 4136
2.63047e+06 0.20274 1049 3974
2.34243e+06 0.218385 896 2769
2.5422e+06 0.233897 966 2563
2.38985e+06 0.211754 931 2867
2.53451e+06 0.227842 938 3290
2.55943e+06 0.226012 978 2853
2.76644e+06 0.234703 1028 2826
2.33679e+06 0.193487 936 2487
2.47926e+06 0.215713 941 4476
2.30995e+06 0.21 914 2483
2.51746e+06 0.206422 987 3151
2.47317e+06 0.216728 961 3529
2.44848e+06 0.230077 894 2412
2.37984e+06 0.190079 940 2694
2.45914e+06 0.224988 940 2341
2.33412e+06 0.215196 910 2819
2.44329e+06 0.211069 971 3566
2.53664e+06 0.230699 958 2761
2.50423e+06 0.214738 950 2924
2.44179e+06 0.210285 940 2745
2.57334e+06 0.20514 995 2751
2.691e+06 0.215265 1074 4221
2.35094e+06 0.206424 931 3066
2.62478e+06 0.213628 1048 4160
2.28328e+06 0.223188 903 2588
2.57347e+06 0.221771 981 3082
2.4267e+06 0.222628 909 2295
2.43314e+06 0.22877 930 2784
2.38976e+06 0.230482 913 3192
2.86957e+06 0.222862 1120 3894
2.51504e+06 0.206816 1011 3715
2.54884e+06 0.228491 1020 4109
2.46453e+06 0.213277 987 3319
2.57414e+06 0.218546 1032 2887
2.54745e+06 0.216435 963 3058
2.28183e+06 0.214935 899 2384
2.2595e+06 0.220673 884 3160
2.18725e+06 0.204993 857 2789
2.5169e+06 0.208199 991 3106
2.47219e+06 0.214853 978 2779
2.48368e+06 0.231393 1000 3413
2.5244e+06 0.232314 956 2568
2.72476e+06 0.222878 1075 3864
2.42607e+06 0.225392 966 3929
2.80689e+06 0.222322 1110 3530
2.54221e+06 0.22525 967 2882
2.47518e+06 0.227599 905 2583
2.28176e+06 0.206699 907 2600
2.56071e+06 0.223625 969 3094
2.13842e+06 0.202833 899 3207
2.38345e+06 0.221811 902 3242
2.55783e+06 0.228677 995 3184
2.44245e+06 0.215872 976 3000
2.5176e+06 0.216153 1003 3223
2.42675e+06 0.219286 936 3132
2.38336e+06 0.202359 899 2747
2.60668e+06 0.20843 1051 3965
2.44907e+06 0.222573 907 2516
2.65935e+06 0.233802 1023 3972
2.4245e+06 0.229799 933 3006
2.26666e+06 0.212269 916 2773
2.48132e+06 0.216822 982 2838
2.575e+06 0.206522 1001 3863
2.41067e+06 0.219672 940 2722
2.5453e+06 0.201382 1015 3699
2.19315e+06 0.212705 854 2801
2.56777e+06 0.215624 1001 3965
2.48807e+06 0.219478 979 3829
2.43739e+06 0.220074 931 2623
2.91634e+06 0.212651 1176 4498
2.36895e+06 0.206342 945 2526
2.57594e+06 0.21005 998 2934
2.38491e+06 0.211378 916 2682
2.42954e+06 0.217575 959 3471
2.50956e+06 0.226606 961 3597
2.52624e+06 0.212933 996 3604
2.57864e+06 0.218678 1022 3291
2.50398e+06 0.202647 976 2648
2.59549e+06 0.211468 1027 3407
2.56924e+06 0.217628 991 2998
2.17954e+06 0.210881 849 2444
2.4604e+06 0.2253 943 2799
2.55708e+06 0.21977 1000 3762
2.47309e+06 0.209259 972 3160
2.30212e+06 0.210278 895 2525
2.63612e+06 0.209417 1019 2690
2.7153e+06 0.231013 1056 4146
2.40495e+06 0.216924 937 2337
2.85959e+06 0.217778 1124 3972
2.58674e+06 0.225033 959 2588
2.6094e+06 0.223371 992 3872
2.33994e+06 0.204352 929 2951
2.48549e+06 0.226723 969 2629
2.4129e+06 0.218999 941 3138
2.38482e+06 0.223319 926 2552
2.40221e+06 0.23649 896 3150
2.64227e+06 0.227356 1035 3746
2.59515e+06 0.214979 1036 3923
2.33213e+06 0.220084 895 2334
2.2704e+06 0.219467 855 2298
2.58147e+06 0.21393 996 2996
2.4334e+06 0.208546 954 3128
2.47654e+06 0.21991 929 2278
2.56588e+06 0.200364 1010 3689
2.44513e+06 0.217033 931 3934
2.4837e+06 0.205104 1012 4106
2.51075e+06 0.217862 947 2822
2.61461e+06 0.223625 1000 3859
2.51312e+06 0.211547 989 3336
2.55878e+06 0.215909 988 2924
2.27201e+06 0.211363 905 2926
2.84288e+06 0.199074 1196 6116
2.36727e+06 0.203975 946 2714
2.52433e+06 0.202968 1058 4285
2.297e+06 0.213478 888 3121
2.48647e+06 0.213719 986 3765
2.3623e+06 0.201737 973 3008
2.55015e+06 0.208811 1004 3799
2.44601e+06 0.228972 948 2603
2.85568e+06 0.226206 1108 3724
2.63449e+06 0.211416 1043 4049
2.63084e+06 0.223433 1021 3937
2.60684e+06 0.230563 975 2751
2.46116e+06 0.219669 943 2664
3.23836e+06 0.225358 1292 4677
2.64682e+06 0.21931 1053 4012
2.53975e+06 0.204493 1001 2954
2.394e+06 0.218864 899 2631
2.5404e+06 0.237633 980 3266
2.44185e+06 0.21799 931 2694
2.56919e+06 0.219991 996 3049
2.38024e+06 0.203248 927 3070
2.76884e+06 0.239602 1079 3549
2.56891e+06 0.227146 1021 3365
2.49866e+06 0.21442 1008 3881
2.20296e+06 0.21384 857 3130
2.45736e+06 0.210796 968 3262
2.34168e+06 0.212535 916 2725
2.54978e+06 0.215731 1000 3434
2.57219e+06 0.215722 1004 3472
2.38566e+06 0.217289 940 3560
2.37118e+06 0.23152 892 2595
2.749e+06 0.219203 1089 3553
2.45425e+06 0.216994 933 2570
2.34287e+06 0.20904 919 3042
2.63744e+06 0.21745 1008 3168
2.63451e+06 0.217877 1067 4251
2.34132e+06 0.205382 926 2949
2.52299e+06 0.221371 949 3232
2.87434e+06 0.214034 1124 3822
2.40282e+06 0.227251 952 2730
2.62158e+06 0.215956 1037 3203
2.27422e+06 0.223015 875 3143
2.44897e+06 0.218577 945 2457
2.71635e+06 0.22037 1104 4192
2.21562e+06 0.215436 843 2633
2.62404e+06 0.213605 1024 3372
2.43774e+06 0.238272 923 2843
2.38364e+06 0.210624 927 2724
2.31765e+06 0.201029 903 2396
2.39498e+06 0.224941 932 2956
2.42662e+06 0.231336 913 2538
2.44086e+06 0.211841 949 2687
2.4856e+06 0.214896 1009 3423
2.72219e+06 0.236161 1035 3468
2.43344e+06 0.210752 986 2711
2.55517e+06 0.217108 1018 3072
2.44611e+06 0.210041 948 2605
2.57161e+06 0.22532 994 3184
2.39531e+06 0.212488 932 3086
2.55456e+06 0.208826 994 3299
2.34961e+06 0.210996 918 2463
2.54635e+06 0.227437 958 3309
2.42434e+06 0.221096 923 2464
2.50097e+06 0.221211 950 2722
2.49174e+06 0.213364 972 3628
2.496e+06 0.215064 950 3280
2.68721e+06 0.231503 1045 3728
2.24408e+06 0.21449 870 3616
2.44148e+06 0.22429 944 2987
2.43893e+06 0.206086 949 3115
2.41266e+06 0.229225 926 3112
2.63604e+06 0.212628 1068 3800
2.30883e+06 0.206623 889 2341
2.49004e+06 0.208914 986 3238
2.50471e+06 0.221048 967 2711
2.34606e+06 0.207106 913 2665
2.37116e+06 0.219816 893 3063
2.7658e+06 0.220548 1111 3610
2.5815e+06 0.218042 995 2767
2.76884e+06 0.221011 1039 3161
2.59986e+06 0.207834 1040 3258
2.38084e+06 0.236098 912 2728
2.44281e+06 0.218633 960 2817
2.40072e+06 0.219835 899 3150
2.61712e+06 0.233986 970 2963
2.54695e+06 0.216022 966 2777
2.40421e+06 0.233784 915 2371
2.3098e+06 0.211975 931 2681
2.47923e+06 0.212726 976 2874
2.55248e+06 0.223744 983 2957
2.32041e+06 0.207884 902 2343
2.3307e+06 0.216763 935 3028
2.45456e+06 0.219256 993 2817
2.65282e+06 0.200187 1101 4024
2.50831e+06 0.229811 966 3231
2.3627e+06 0.212079 898 2745
2.53066e+06 0.229186 967 3887
2.48673e+06 0.217652 968 2838
2.34826e+06 0.207109 934 2349
2.43422e+06 0.210502 940 3013
2.40874e+06 0.206502 922 2813
2.73328e+06 0.212176 1092 4108
2.53953e+06 0.219355 993 2818
2.69259e+06 0.213862 1072 4418
2.46661e+06 0.222327 980 2729
2.37851e+06 0.224122 897 3218
2.45025e+06 0.227335 915 2897
2.35473e+06 0.227654 889 2793
2.40523e+06 0.210477 945 3200
2.47911e+06 0.224977 946 2797
2.65055e+06 0.223137 1043 3741
2.28206e+06 0.214456 890 2335
2.36968e+06 0.205742 961 4774
2.33583e+06 0.212855 895 2819
2.36655e+06 0.217854 898 2326
2.42008e+06 0.214918 944 2824
2.50145e+06 0.22644 917 2614
2.36713e+06 0.212435 930 3181
2.5312e+06 0.224209 976 3196
2.38254e+06 0.238051 903 2764
2.4989e+06 0.22136 953 3169
2.63795e+06 0.234062 985 2762
2.57891e+06 0.224076 979 3397
2.59812e+06 0.222273 1004 3309
2.34149e+06 0.218927 907 2350
2.31373e+06 0.201496 900 2574
2.43299e+06 0.21402 947 3015
2.43457e+06 0.214017 967 2620
2.74569e+06 0.224036 1085 3006
2.70132e+06 0.226277 1066 3801
2.51707e+06 0.205021 1008 3382
2.53089e+06 0.213376 976 4186
2.25844e+06 0.210104 871 2289
2.27406e+06 0.212093 879 3087
2.22127e+06 0.208433 871 2073
2.34081e+06 0.21577 914 2824
2.56884e+06 0.221565 989 2852
2.64734e+06 0.211287 1033 3241
2.30875e+06 0.209456 904 2637
2.93163e+06 0.222681 1216 4184
2.58071e+06 0.216998 991 2849
2.65738e+06 0.214189 1038 3975
2.547e+06 0.213488 1018 2988
2.58757e+06 0.231013 981 3622
2.57582e+06 0.209567 1007 3146
2.52241e+06 0.218476 988 4600
2.38591e+06 0.22093 914 3211
2.3303e+06 0.227014 900 3015
2.49221e+06 0.204984 1010 3850
2.42699e+06 0.196721 974 2943
2.49748e+06 0.218778 953 2482
2.57112e+06 0.207989 1018 3147
2.35433e+06 0.205263 953 2987
2.44854e+06 0.217513 957 2675
2.40767e+06 0.221198 913 2517
2.51949e+06 0.222982 962 2807
2.40308e+06 0.205882 969 2755
2.39927e+06 0.216901 940 2665
2.45638e+06 0.22532 926 2535
2.68672e+06 0.221467 1051 3441
2.4278e+06 0.213726 933 2663
2.4969e+06 0.236249 917 2874
2.51708e+06 0.217072 976 3252
2.34884e+06 0.224604 890 2582
2.32665e+06 0.211348 913 2386
2.55068e+06 0.2198 978 2594
2.55292e+06 0.221647 1031 4261
2.42217e+06 0.216924 948 3078
2.51512e+06 0.221856 1009 3418
2.42689e+06 0.220828 938 2484
2.47099e+06 0.215449 971 2688
2.395e+06 0.209519 937 3062
2.28735e+06 0.213222 866 2797
2.41783e+06 0.212688 915 3209
2.58429e+06 0.224433 1021 4083
2.36147e+06 0.21975 896 2475
2.3282e+06 0.223818 871 2770
2.36061e+06 0.224374 917 2718
2.48714e+06 0.22048 963 2722
2.43561e+06 0.216519 953 3405
2.43501e+06 0.219109 927 2535
2.3312e+06 0.213302 920 3140
2.31368e+06 0.207656 925 2469
2.20886e+06 0.217539 867 2414
2.3934e+06 0.208511 956 3271
2.63829e+06 0.211857 1055 3837
2.44872e+06 0.235836 921 3490
2.6504e+06 0.214025 1046 3007
2.37949e+06 0.210967 920 2757
2.48304e+06 0.206547 974 3369
2.45043e+06 0.212093 940 2824
2.70273e+06 0.226631 1013 3590
2.79733e+06 0.190888 1151 4686
2.41952e+06 0.220644 960 2679
2.2479e+06 0.224795 877 2783
2.42621e+06 0.217411 928 2871
2.54804e+06 0.214762 1053 3963
2.75834e+06 0.208995 1062 4091
2.23321e+06 0.204808 887 2591
2.53006e+06 0.216153 1011 3163
2.54579e+06 0.225508 995 3289
2.24594e+06 0.206537 872 2441
2.59779e+06 0.208617 1014 3237
2.4417e+06 0.221101 927 3368
2.59632e+06 0.223404 1029 2951
2.54904e+06 0.221275 958 2853
2.84108e+06 0.215179 1123 3811
2.36936e+06 0.221442 913 3446
2.57853e+06 0.216348 965 2851
2.40507e+06 0.230951 940 2574
2.62689e+06 0.219215 1012 3622
2.48525e+06 0.212326 934 3224
2.36021e+06 0.221422 944 3150
2.53467e+06 0.219659 992 2975
2.50602e+06 0.223529 1001 3887
2.71464e+06 0.224122 1097 4541
2.88468e+06 0.209447 1149 3611
2.63444e+06 0.216628 1056 3636
2.47476e+06 0.209633 959 3905
2.40372e+06 0.227231 902 2904
2.31549e+06 0.225866 856 2814
2.21129e+06 0.213945 854 2689
2.77153e+06 0.210243 1097 3542
2.46762e+06 0.224066 946 2404
2.43886e+06 0.230051 940 3203
2.52554e+06 0.197267 991 3288
2.46864e+06 0.216064 983 3110
2.48677e+06 0.213889 975 3602
2.49907e+06 0.228758 979 2835
2.40202e+06 0.217172 909 2611
2.63162e+06 0.212613 1020 2878
2.60417e+06 0.226837 1009 3099
2.64495e+06 0.209611 1054 4739
2.50737e+06 0.21465 988 2610
2.4599e+06 0.212547 977 3700
2.5102e+06 0.214253 969 3270
2.63807e+06 0.215156 1023 3294
2.84311e+06 0.22325 1095 3370
2.48048e+06 0.210551 1000 4309
2.68182e+06 0.229493 1024 2930
2.79688e+06 0.217015 1126 3686
2.33457e+06 0.215631 907 2451
2.56474e+06 0.219721 973 3108
2.34487e+06 0.22717 836 2265
2.56196e+06 0.214254 971 2873
2.56112e+06 0.222071 975 3154
2.45591e+06 0.207879 999 2976
2.42754e+06 0.220285 920 2650
2.4138e+06 0.222836 914 2620
2.39798e+06 0.213277 947 3178
2.31441e+06 0.203573 906 2677
2.53857e+06 0.219479 954 2322
2.55662e+06 0.214115 1061 5389
2.55334e+06 0.220083 993 4437
