TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.36383e+06 0.552802 894 3478
2.37475e+06 0.567742 859 3254
2.36441e+06 0.571761 805 2307
2.37977e+06 0.530225 885 3448
2.59499e+06 0.544084 1154 4140
2.34245e+06 0.549912 840 2588
2.31893e+06 0.524476 857 2918
2.31092e+06 0.55241 889 2893
2.40297e+06 0.560023 847 2855
2.52708e+06 0.545045 972 3035
2.6575e+06 0.515837 1188 4213
2.37917e+06 0.550115 846 2851
2.3329e+06 0.545508 854 3454
2.3748e+06 0.551645 842 2513
2.62626e+06 0.541223 1088 3294
2.42948e+06 0.553613 940 3566
2.34145e+06 0.550733 851 2560
2.32319e+06 0.560667 744 2018
2.17771e+06 0.56887 745 1862
2.31472e+06 0.549204 833 2579
2.39209e+06 0.566159 880 2979
2.3039e+06 0.542491 797 2174
2.3157e+06 0.572096 753 2149
2.22194e+06 0.560048 757 2167
2.56217e+06 0.547699 1000 3816
2.39955e+06 0.554839 919 2956
2.44344e+06 0.558072 938 3311
2.20174e+06 0.520315 832 2233
2.49247e+06 0.540276 1005 3253
2.42875e+06 0.536207 929 2795
2.41221e+06 0.537463 986 3441
2.26987e+06 0.519389 830 2795
2.51264e+06 0.564014 996 3419
2.4746e+06 0.540223 892 3282
2.41648e+06 0.557425 901 2609
2.58489e+06 0.567173 999 3697
2.40268e+06 0.54919 892 3689
2.42153e+06 0.56661 842 2434
2.61575e+06 0.531485 1184 4528
2.4277e+06 0.569735 803 2283
2.29038e+06 0.565476 796 2307
2.40672e+06 0.554404 871 2519
2.31306e+06 0.550324 825 2666
2.279e+06 0.549379 797 2426
2.39089e+06 0.559242 930 2867
2.49488e+06 0.556869 909 2857
2.31957e+06 0.562791 768 2468
2.44151e+06 0.559841 857 2577
2.55096e+06 0.554817 930 3127
2.26678e+06 0.559767 714 1947
2.41207e+06 0.583238 781 2398
2.53952e+06 0.552617 905 2783
2.32572e+06 0.553666 824 2737
2.20548e+06 0.553486 738 2206
2.38505e+06 0.557527 818 2248
2.29886e+06 0.558001 822 2630
2.4895e+06 0.549494 913 2937
2.5772e+06 0.553057 1099 4109
2.45958e+06 0.566572 863 2920
2.39987e+06 0.561965 820 2579
2.30882e+06 0.558373 807 2818
2.36404e+06 0.551311 793 2428
2.36871e+06 0.565268 835 2830
2.36931e+06 0.546505 850 2296
2.45169e+06 0.551304 957 3268
2.41526e+06 0.548462 919 3792
2.47176e+06 0.546505 980 3665
2.48794e+06 0.546804 962 2772
2.4294e+06 0.556701 879 3148
2.36398e+06 0.553166 933 3603
2.45241e+06 0.546848 902 3259
2.34071e+06 0.567084 867 2942
2.62636e+06 0.568985 987 4090
2.38468e+06 0.537463 951 3436
2.49482e+06 0.560484 975 3979
2.28534e+06 0.557202 795 2958
2.16781e+06 0.55857 751 2185
2.39487e+06 0.583001 760 2281
2.26789e+06 0.538143 807 3007
2.35093e+06 0.532672 884 2894
2.36058e+06 0.551055 791 1984
2.41617e+06 0.55622 1001 4354
2.56439e+06 0.556775 913 2748
2.52869e+06 0.562829 1064 4725
2.33995e+06 0.561791 881 2780
2.31182e+06 0.564908 813 2276
2.88933e+06 0.532736 1409 4992
2.44185e+06 0.544521 909 2817
2.35723e+06 0.54106 870 3178
2.41451e+06 0.555556 784 2528
2.24131e+06 0.543943 772 2496
2.5846e+06 0.552602 1045 4623
2.44985e+06 0.546804 914 2686
2.32921e+06 0.54956 837 2504
2.42075e+06 0.554015 900 2816
2.36286e+06 0.560535 834 3384
2.26244e+06 0.559857 772 2167
2.3699e+06 0.562247 823 2701
2.36268e+06 0.560304 853 2625
2.38968e+06 0.555164 907 4013
2.55045e+06 0.538776 1123 5056
2.4126e+06 0.566005 900 3156
2.50363e+06 0.556818 949 2777
2.37029e+06 0.541317 971 3696
2.23129e+06 0.540915 804 2513
2.27783e+06 0.557771 751 2374
2.87677e+06 0.544897 1371 5885
2.78299e+06 0.547013 1225 4936
2.2624e+06 0.560787 772 2065
2.44277e+06 0.551626 894 3079
2.40158e+06 0.560775 913 3304
2.33965e+06 0.539589 872 2573
2.37853e+06 0.553105 862 3040
2.45101e+06 0.549008 980 4488
2.40427e+06 0.546721 908 3283
2.42525e+06 0.556318 869 2613
2.34069e+06 0.551522 843 2294
2.33376e+06 0.544023 837 2482
2.44672e+06 0.533103 962 3110
2.26493e+06 0.558929 776 2553
2.37833e+06 0.570181 836 3236
2.75713e+06 0.557629 1153 4780
2.55839e+06 0.540811 974 3655
2.53041e+06 0.554825 873 2431
2.37255e+06 0.559953 848 2459
2.46488e+06 0.55454 920 2624
2.38347e+06 0.564012 897 2936
2.33975e+06 0.540888 857 2720
2.6436e+06 0.558589 1130 4142
2.27314e+06 0.538279 824 2442
2.37959e+06 0.557368 865 2525
2.39249e+06 0.553892 977 3313
2.41254e+06 0.554404 878 2909
2.33539e+06 0.553695 789 2100
2.38507e+06 0.562716 823 2442
2.2379e+06 0.529063 797 2167
2.25907e+06 0.582241 714 2240
2.7553e+06 0.54447 1298 5351
2.34724e+06 0.542658 844 2711
2.20253e+06 0.551976 771 1841
2.44275e+06 0.558857 885 3243
2.32897e+06 0.553039 879 3878
2.8426e+06 0.540449 1359 6332
2.3535e+06 0.540745 864 2521
2.41376e+06 0.540694 873 2301
2.43323e+06 0.548499 926 4037
2.37078e+06 0.557319 883 2561
2.3561e+06 0.545089 819 2513
2.30347e+06 0.560024 806 2565
2.26622e+06 0.540605 807 2252
2.3396e+06 0.538908 843 2539
2.27537e+06 0.535714 841 2524
2.45001e+06 0.544413 932 3260
2.41898e+06 0.552955 940 3580
2.46304e+06 0.543746 1026 4051
2.28415e+06 0.548161 768 2225
2.65767e+06 0.539165 1192 4500
2.22894e+06 0.531837 843 2652
2.47008e+06 0.565217 827 2539
3.21314e+06 0.543537 1665 6928
2.40489e+06 0.535465 936 3312
2.41778e+06 0.552023 902 3661
2.26535e+06 0.541913 790 2728
2.22396e+06 0.548582 786 2681
2.25903e+06 0.547605 850 3532
2.31774e+06 0.54593 804 2506
2.44588e+06 0.539459 886 3347
2.42278e+06 0.555366 847 2355
2.43213e+06 0.539756 957 3244
2.36573e+06 0.553643 809 2305
2.67583e+06 0.540541 1031 3970
2.56994e+06 0.553592 1051 3819
2.36359e+06 0.570848 805 2361
2.52502e+06 0.539773 1007 3725
2.42324e+06 0.561817 873 2939
2.43783e+06 0.542383 918 2568
2.43306e+06 0.533604 964 3423
2.37249e+06 0.55694 772 2454
2.31119e+06 0.561831 829 2825
2.41096e+06 0.556831 862 2803
2.44266e+06 0.559633 894 2783
2.29864e+06 0.552476 807 2598
2.3019e+06 0.563723 802 2140
2.39454e+06 0.567372 985 3638
2.28596e+06 0.56328 789 2035
2.53132e+06 0.538762 959 2978
2.44245e+06 0.556314 875 2967
2.26542e+06 0.563464 755 2355
2.22644e+06 0.557387 805 2774
2.26536e+06 0.541766 822 2519
2.45749e+06 0.568718 904 4117
2.51698e+06 0.556056 940 3450
2.31473e+06 0.554831 839 2183
2.38193e+06 0.556069 847 3284
2.56505e+06 0.545198 1029 3369
2.45542e+06 0.541785 919 3989
2.40575e+06 0.544304 888 2595
2.28747e+06 0.548311 817 3411
2.28184e+06 0.554189 761 2433
2.31883e+06 0.554846 780 2412
2.32492e+06 0.539176 823 2186
2.25489e+06 0.556548 768 2380
2.54539e+06 0.564236 1051 5006
2.42629e+06 0.552248 944 4407
2.53309e+06 0.546071 990 4163
2.42028e+06 0.541311 883 3054
2.36689e+06 0.56954 779 2105
2.41659e+06 0.55731 927 3469
2.25526e+06 0.547034 810 2981
2.27281e+06 0.555818 770 2080
2.46157e+06 0.569533 919 2960
2.2993e+06 0.566567 815 2885
2.32158e+06 0.552865 842 2851
2.57746e+06 0.549513 1080 4586
2.49216e+06 0.568812 833 2804
2.26028e+06 0.540636 780 2537
2.48215e+06 0.530134 918 2774
2.33705e+06 0.548481 837 2772
2.43033e+06 0.554923 864 2799
2.31702e+06 0.555359 821 2574
2.60316e+06 0.545817 1100 4478
2.31775e+06 0.537791 822 2943
2.27354e+06 0.557298 832 2422
2.32808e+06 0.56286 754 2250
2.52194e+06 0.565598 1042 4413
2.32321e+06 0.538773 813 2700
2.57809e+06 0.554118 1165 5552
2.37323e+06 0.570082 865 3039
2.44726e+06 0.554169 877 2670
2.38996e+06 0.558166 826 2432
2.27895e+06 0.544681 890 2937
2.34434e+06 0.546903 881 3682
2.43269e+06 0.550725 933 2850
2.45905e+06 0.564132 873 2413
2.23381e+06 0.553883 780 2099
2.80685e+06 0.570321 1229 3910
2.53269e+06 0.545714 1024 3670
2.3905e+06 0.533795 902 3062
2.46276e+06 0.554688 845 2924
2.36662e+06 0.543605 871 2819
2.42665e+06 0.564638 897 3017
2.3676e+06 0.551176 893 3623
2.2851e+06 0.564057 781 2699
2.37437e+06 0.541363 1025 3807
2.47191e+06 0.548039 927 3445
2.54164e+06 0.564274 916 3014
2.29632e+06 0.557831 858 2897
2.31408e+06 0.52879 866 3358
2.32083e+06 0.553953 767 2871
2.4378e+06 0.552708 951 3479
