TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.49624e+06 0.0483776 836 2779
1.502e+06 0.0557185 827 2472
1.67742e+06 0.0575247 924 2557
1.68851e+06 0.0558434 923 3355
1.63655e+06 0.0435035 911 3126
1.57376e+06 0.0437828 878 2936
1.6207e+06 0.0536131 896 2826
1.58372e+06 0.0373494 921 3117
1.73818e+06 0.0603102 947 3814
1.87596e+06 0.0518018 1016 3082
1.72476e+06 0.0458145 936 2921
1.57657e+06 0.0512673 860 2810
1.6042e+06 0.0452143 901 2533
1.58234e+06 0.0496249 867 2537
1.74893e+06 0.0504767 937 3591
1.65233e+06 0.0448718 924 2699
1.78768e+06 0.0539589 1006 4047
1.65781e+06 0.0523289 907 2944
1.4513e+06 0.0531192 846 2903
1.6843e+06 0.047142 953 3990
1.58237e+06 0.0468384 884 2806
1.66188e+06 0.0471478 926 2736
1.55162e+06 0.048453 860 2615
1.51557e+06 0.0525045 866 2547
1.977e+06 0.0533109 1071 4776
1.56083e+06 0.0451613 874 2728
1.67709e+06 0.0499419 931 3137
1.45266e+06 0.0448757 838 2386
1.68261e+06 0.0460299 928 3812
1.62681e+06 0.054023 886 3436
1.59594e+06 0.0489676 897 2856
1.58289e+06 0.0446533 889 2976
1.67363e+06 0.05594 916 2840
1.73242e+06 0.0642458 911 2639
1.58917e+06 0.0533643 872 2771
1.82405e+06 0.0522766 983 4008
1.65397e+06 0.0457176 917 3328
1.57957e+06 0.0503145 856 2655
1.66301e+06 0.0479492 919 3317
1.82638e+06 0.0474308 993 3918
1.53828e+06 0.047619 871 2581
1.70386e+06 0.0477835 940 2802
1.54028e+06 0.0441436 865 2738
1.51938e+06 0.0443525 857 2747
1.65572e+06 0.0503554 938 2842
1.7131e+06 0.053491 917 2606
1.5372e+06 0.0587209 837 2742
1.79978e+06 0.0544526 976 3097
1.73101e+06 0.0470653 917 2922
1.57436e+06 0.0413994 880 2888
1.79495e+06 0.0621437 972 2924
1.8633e+06 0.0512397 985 3792
1.62988e+06 0.0439883 917 3245
1.46792e+06 0.0456731 838 3130
1.67995e+06 0.0457928 921 3501
1.57907e+06 0.0487805 895 2328
1.70997e+06 0.0545557 913 2801
1.61289e+06 0.0478662 886 2585
1.80328e+06 0.0560907 976 3243
1.87134e+06 0.0439749 1035 3719
1.62689e+06 0.0495283 916 3312
1.75098e+06 0.0524515 954 2833
1.54497e+06 0.0384615 864 3000
1.5872e+06 0.0496823 871 2840
1.65581e+06 0.0498551 916 3092
1.62163e+06 0.0522345 894 3915
1.72751e+06 0.0496823 956 3196
1.68181e+06 0.0468037 919 2815
1.75549e+06 0.0515464 962 2983
1.53569e+06 0.0495818 871 2914
1.71867e+06 0.0505395 932 2985
1.62152e+06 0.0471079 926 3065
2.09235e+06 0.0607064 1113 4352
1.67402e+06 0.0536873 942 2943
1.71447e+06 0.0501152 945 3358
1.49678e+06 0.0521636 837 2934
1.4076e+06 0.0388409 830 2668
1.77206e+06 0.0490588 970 2905
1.49631e+06 0.0443525 842 3152
1.60972e+06 0.0437573 900 2975
1.6821e+06 0.0507701 915 2735
1.75555e+06 0.0544258 1007 3548
1.94943e+06 0.0543061 1027 3626
1.6692e+06 0.0514319 931 2917
1.66442e+06 0.0614925 941 3994
1.54319e+06 0.0622407 856 3259
1.97977e+06 0.0470062 1074 4115
1.61127e+06 0.0468037 876 3468
1.52441e+06 0.0483401 842 2368
1.82761e+06 0.0508096 979 3668
1.53448e+06 0.0427553 872 3083
2.05342e+06 0.0548643 1125 4639
1.68519e+06 0.0530822 915 3314
1.76972e+06 0.0568915 992 3195
1.71831e+06 0.0485269 952 3094
1.56494e+06 0.0442375 870 2356
1.55348e+06 0.0524121 877 2860
