TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.56922e+06 0.0495575 880 3133
1.57395e+06 0.0545455 873 3416
1.87846e+06 0.0674027 1040 3725
1.96979e+06 0.0564191 1094 4008
1.73675e+06 0.0458237 969 3076
1.75369e+06 0.0542907 979 3737
1.77681e+06 0.0606061 986 3229
1.68054e+06 0.0457831 975 3112
1.86721e+06 0.0597358 1026 4411
2.39861e+06 0.0568694 1324 4564
1.90116e+06 0.0542986 1034 2718
1.61465e+06 0.0506912 884 2946
1.84292e+06 0.0452143 1048 3320
1.69979e+06 0.0559723 932 3098
1.91012e+06 0.0538418 1030 3055
1.86412e+06 0.0530303 1046 3545
1.75327e+06 0.0633431 976 3390
1.75846e+06 0.0586544 962 4170
1.51463e+06 0.0580605 882 2584
1.72147e+06 0.0542133 969 3501
1.82104e+06 0.0462529 1031 3262
1.769e+06 0.0529686 987 3209
1.89958e+06 0.0566258 1068 3912
1.6553e+06 0.0561255 951 2943
2.21862e+06 0.0606061 1209 4845
1.74064e+06 0.0504399 980 2717
1.87691e+06 0.0511034 1052 3185
1.54876e+06 0.0503335 894 2994
1.89176e+06 0.0471807 1053 5274
1.75445e+06 0.0609195 957 3057
1.70559e+06 0.0513274 963 2666
1.79531e+06 0.0517039 1014 3479
1.8494e+06 0.0588235 1021 3286
1.90348e+06 0.0698324 1008 3083
1.77856e+06 0.0556845 986 3541
1.83997e+06 0.059584 986 3479
2.03122e+06 0.052662 1141 5547
1.65647e+06 0.0566038 896 2386
2.04839e+06 0.044483 1155 5758
1.94578e+06 0.0575946 1056 3748
1.70546e+06 0.052381 972 3660
1.89685e+06 0.0575705 1049 3555
1.86985e+06 0.0512066 1063 4860
1.82666e+06 0.0561798 1038 3806
1.68721e+06 0.0604265 948 3136
1.91362e+06 0.0591216 1032 3288
1.61564e+06 0.0552326 889 3438
1.98652e+06 0.0601248 1084 4508
1.97478e+06 0.0520487 1055 4057
1.6445e+06 0.044898 919 3249
2.11359e+06 0.0598632 1167 4062
2.15922e+06 0.0556474 1154 4034
1.73381e+06 0.0521994 974 3386
1.54184e+06 0.0390625 891 2894
1.91065e+06 0.0480824 1058 4479
1.75297e+06 0.0481856 1005 3589
1.8378e+06 0.0629921 982 3491
1.72602e+06 0.0507497 952 4298
2.08198e+06 0.0549575 1144 3791
2.04526e+06 0.0491148 1136 4210
1.69968e+06 0.0589623 952 3372
1.85229e+06 0.0621437 1007 3703
1.64546e+06 0.0448718 919 2810
1.72507e+06 0.0496823 955 2850
1.8804e+06 0.0556522 1048 4339
1.85488e+06 0.0568775 1033 4218
1.94659e+06 0.0543039 1086 4990
1.83631e+06 0.0593607 1001 2918
1.91285e+06 0.058992 1052 3672
1.65066e+06 0.0525687 941 2698
1.95782e+06 0.0579216 1070 4618
1.64604e+06 0.0506857 938 2609
2.28995e+06 0.0662252 1226 5326
1.82496e+06 0.0560472 1034 3134
1.87066e+06 0.0587558 1033 3494
1.58738e+06 0.0539419 892 2748
1.46682e+06 0.0425401 865 2857
1.80414e+06 0.0610382 979 3007
1.59625e+06 0.0467179 902 2927
1.7817e+06 0.0443407 1004 3511
1.8388e+06 0.0593269 1002 3343
1.88277e+06 0.0639952 1080 3486
2.1388e+06 0.0559517 1136 4738
1.76925e+06 0.0596143 986 4025
1.82866e+06 0.0614925 1045 3844
1.68859e+06 0.0687611 942 3517
2.14499e+06 0.0565193 1165 3442
1.78002e+06 0.043379 981 3726
1.78003e+06 0.0518346 995 3310
2.39486e+06 0.0575098 1309 4540
1.71071e+06 0.0522565 973 2928
2.33136e+06 0.0588235 1289 5954
1.91508e+06 0.0605023 1048 3872
2.02995e+06 0.059824 1152 3839
1.87749e+06 0.0600809 1039 3773
1.71852e+06 0.048312 960 3224
1.66007e+06 0.0458606 950 3867
1.73233e+06 0.0689056 944 3079
1.70362e+06 0.0444965 960 2789
1.74005e+06 0.0481221 982 3275
1.85054e+06 0.0623907 1031 3715
1.65899e+06 0.0490654 926 2978
2.00003e+06 0.0482955 1103 4907
1.78804e+06 0.0622755 1022 3207
1.59089e+06 0.0475331 915 3003
1.60423e+06 0.0504399 895 2897
2.28319e+06 0.0552147 1243 5039
2.25404e+06 0.0625 1210 6033
1.64177e+06 0.057211 929 3031
1.7746e+06 0.0541928 967 2907
1.81386e+06 0.0481503 1028 3893
1.69775e+06 0.0533724 950 2867
1.89057e+06 0.0528149 1058 4584
1.85888e+06 0.0618436 1038 3209
1.67609e+06 0.0522345 927 3508
1.86286e+06 0.0623213 1016 3409
1.72929e+06 0.0497658 971 3223
1.64021e+06 0.0524781 910 2977
2.12071e+06 0.0460564 1193 5649
1.69676e+06 0.0553571 964 3378
1.66283e+06 0.0535818 921 4064
2.63708e+06 0.0664105 1423 5271
2.37398e+06 0.0610772 1287 6375
2.28023e+06 0.0614035 1214 4770
1.81594e+06 0.0500582 1018 3250
1.85915e+06 0.0639635 1011 4116
1.57563e+06 0.0560472 878 2721
1.70517e+06 0.0549065 949 2821
1.90966e+06 0.0517634 1047 3440
1.58341e+06 0.0563798 888 2590
1.8814e+06 0.0535818 1056 3820
1.61572e+06 0.0526946 921 3076
1.86618e+06 0.0650547 1024 4016
1.77349e+06 0.0542725 980 3384
1.70422e+06 0.0581128 930 2946
1.78069e+06 0.0575326 1011 3796
1.69528e+06 0.0631704 957 3888
1.92218e+06 0.054732 1055 3242
1.85129e+06 0.0679048 1022 3177
1.65688e+06 0.0571429 959 3515
2.14542e+06 0.0594286 1190 4232
1.56187e+06 0.0524434 883 3218
2.43221e+06 0.0573034 1340 4303
1.86901e+06 0.0541327 1047 3329
2.12544e+06 0.059761 1172 4918
1.99016e+06 0.056582 1110 4704
1.8719e+06 0.0587889 1057 3594
1.78338e+06 0.053992 980 4529
1.74956e+06 0.0603193 986 3121
1.9309e+06 0.0569058 1105 3868
1.86808e+06 0.0609756 1039 3111
1.64168e+06 0.0613095 924 3052
1.66858e+06 0.0532951 909 2573
1.86078e+06 0.0532475 1049 4582
1.85514e+06 0.0598943 1044 4093
1.79804e+06 0.0577933 1004 3318
1.87714e+06 0.0508862 1034 3173
1.67597e+06 0.0612492 965 3554
2.06234e+06 0.0624303 1106 3263
2.2618e+06 0.0557058 1189 3563
1.7912e+06 0.055814 997 3682
1.87754e+06 0.0543353 1044 3849
1.75049e+06 0.0501771 993 5659
1.67106e+06 0.0452625 971 3301
1.54526e+06 0.05094 891 2622
1.65842e+06 0.0587209 912 2362
1.80799e+06 0.0659527 964 2875
1.83591e+06 0.0533788 1000 3586
1.78802e+06 0.0650029 985 3049
1.95261e+06 0.0625359 1075 3611
2.10161e+06 0.0518919 1100 4949
2.06409e+06 0.0490308 1145 3609
1.75505e+06 0.0615563 968 2983
1.82095e+06 0.0534091 992 3624
1.87507e+06 0.0517539 1039 3767
2.0609e+06 0.0612829 1140 4848
1.79389e+06 0.0509849 999 3323
1.86066e+06 0.0577904 1009 3487
1.72853e+06 0.0457788 991 3690
1.90636e+06 0.0579793 1051 3191
1.85612e+06 0.0590596 1018 3223
1.71764e+06 0.0571934 965 3187
1.68419e+06 0.0557202 951 3679
1.66199e+06 0.0489426 963 2880
1.65352e+06 0.0534759 936 3736
2.4588e+06 0.0580033 1345 5143
1.79323e+06 0.0517634 978 3303
1.60582e+06 0.0468565 911 2520
1.62157e+06 0.0537241 944 2922
1.66694e+06 0.0548926 948 4098
1.95975e+06 0.0638298 1081 4021
1.78767e+06 0.0501408 965 2865
1.72207e+06 0.0503853 980 3218
1.73351e+06 0.0485549 961 3065
2.029e+06 0.0559322 1108 3722
1.91103e+06 0.0528709 1047 4488
1.9001e+06 0.0500575 1056 4570
1.6822e+06 0.0491998 956 3377
1.82282e+06 0.0615114 1020 3530
1.82965e+06 0.0481718 1025 3307
1.70513e+06 0.0597795 938 3610
1.79291e+06 0.047619 1031 3365
2.08304e+06 0.0636574 1165 5801
1.82419e+06 0.0525394 1024 3336
2.0906e+06 0.0537027 1147 4940
1.91235e+06 0.0575499 1046 3963
1.95953e+06 0.062069 1082 3561
1.79665e+06 0.0672515 997 4277
1.6038e+06 0.052127 915 3770
1.75052e+06 0.0649734 981 3577
1.82292e+06 0.050202 1012 4018
1.72515e+06 0.0602985 981 3533
