TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.40267e+06 0.0517891 1990 5180
4.70905e+06 0.0561272 2120 5445
5.4524e+06 0.0547882 2448 7276
6.04218e+06 0.0483946 2772 13151
4.92709e+06 0.0517724 2228 5101
4.75839e+06 0.0435393 2166 7091
4.83254e+06 0.048874 2250 5676
7.58964e+06 0.0529831 3368 9192
6.84101e+06 0.0462166 3076 8905
4.56424e+06 0.0535055 2021 5406
4.31723e+06 0.0516098 1960 5990
6.42171e+06 0.0466368 2845 8045
5.61088e+06 0.0420954 2582 7182
6.5505e+06 0.0572344 2964 8630
4.16769e+06 0.0501722 1969 5507
4.84315e+06 0.0467202 2222 5177
4.50583e+06 0.0493712 2021 5857
6.07205e+06 0.0525093 2779 7566
4.224e+06 0.0407283 1958 4777
5.9061e+06 0.0524396 2644 8441
4.88931e+06 0.045219 2242 5201
5.34728e+06 0.0473511 2453 6948
4.54568e+06 0.049543 2113 6284
6.04815e+06 0.0527265 2678 6613
4.86841e+06 0.049812 2220 5831
4.75619e+06 0.0478649 2164 6056
6.25007e+06 0.0536608 2800 10317
5.13495e+06 0.0562672 2275 6232
6.51155e+06 0.0443327 2948 7958
6.00357e+06 0.0546697 2686 8425
5.71583e+06 0.0469248 2556 8423
5.92183e+06 0.0473128 2677 8139
4.89654e+06 0.0542056 2214 5622
5.11795e+06 0.0451736 2379 6686
4.68357e+06 0.042444 2122 6437
5.23607e+06 0.0537583 2429 6483
5.56216e+06 0.0508398 2468 6211
4.63334e+06 0.0563703 2036 5561
6.43585e+06 0.0465324 2845 7393
4.93259e+06 0.0421491 2227 5952
6.60331e+06 0.0551039 2947 8091
5.3796e+06 0.0578139 2359 6188
4.49686e+06 0.0391872 2118 5238
5.73952e+06 0.0444139 2584 5433
5.21254e+06 0.0496454 2406 7030
6.48558e+06 0.0488133 2870 10579
5.4486e+06 0.0507146 2455 8165
5.52486e+06 0.0474669 2469 7822
5.16792e+06 0.0444548 2364 6876
5.49824e+06 0.0517321 2482 5461
4.65424e+06 0.0411085 2088 7325
5.44767e+06 0.0510441 2471 6833
5.23666e+06 0.0500689 2343 6887
5.02551e+06 0.0493601 2230 7452
5.7157e+06 0.0497906 2611 9680
5.06377e+06 0.0524575 2327 6543
5.78368e+06 0.0525581 2640 6222
5.65139e+06 0.0515746 2525 8468
5.18769e+06 0.0524605 2343 6029
6.02888e+06 0.0493827 2714 8174
4.6502e+06 0.0485344 2166 6242
4.87137e+06 0.0428235 2235 6923
4.95478e+06 0.0453483 2256 5809
4.78129e+06 0.044277 2190 5892
5.87085e+06 0.0468165 2708 7359
6.5432e+06 0.058371 2922 9440
5.73799e+06 0.0482696 2564 9354
4.9804e+06 0.0625597 2298 7249
4.52948e+06 0.0526811 2049 5553
6.01521e+06 0.0428637 2705 7602
5.03183e+06 0.0490741 2265 6787
6.04137e+06 0.0520694 2639 7842
5.46587e+06 0.045433 2539 5992
7.13987e+06 0.0524429 3179 8747
5.77674e+06 0.0540541 2592 6494
5.15304e+06 0.0493359 2385 6073
4.84385e+06 0.0481705 2175 7146
4.88622e+06 0.0571834 2232 6531
5.17238e+06 0.0452425 2357 7161
5.18956e+06 0.0461176 2387 7020
5.1365e+06 0.0549763 2367 8906
5.23661e+06 0.0482037 2320 7789
5.2036e+06 0.0534279 2397 9542
4.27235e+06 0.049737 1962 5132
4.25186e+06 0.0535631 1889 5527
7.02461e+06 0.0457371 3097 12598
4.81821e+06 0.0569972 2151 5984
5.10225e+06 0.0545286 2287 6088
4.9103e+06 0.0458846 2262 5668
4.87793e+06 0.0535797 2177 5544
4.59899e+06 0.0460808 2117 6374
5.31973e+06 0.0506387 2365 6550
5.75094e+06 0.0564479 2583 6817
4.52913e+06 0.044592 2081 5689
5.03695e+06 0.0475973 2241 8252
4.71152e+06 0.0495751 2153 6191
5.01783e+06 0.0466944 2258 8182
8.01127e+06 0.0571055 3487 15357
5.87783e+06 0.0538256 2559 6531
5.4161e+06 0.0508318 2445 5780
5.45006e+06 0.0547445 2423 7595
4.29702e+06 0.049571 1968 5065
5.2968e+06 0.0538178 2371 6607
5.42817e+06 0.0450704 2500 7203
5.72754e+06 0.052015 2634 6304
5.21935e+06 0.0582751 2362 7481
5.40449e+06 0.0527544 2464 7525
4.85442e+06 0.0516129 2163 6128
4.7816e+06 0.0516674 2173 5959
4.77943e+06 0.0553151 2223 6326
6.39544e+06 0.0542495 2851 9627
4.50082e+06 0.0575157 2089 6182
6.10484e+06 0.0549908 2777 9643
5.80122e+06 0.0499313 2609 9372
5.82305e+06 0.0482981 2633 8891
5.98692e+06 0.0548387 2711 7140
5.46937e+06 0.055814 2482 7024
5.02205e+06 0.0496981 2267 6010
4.60885e+06 0.053496 2082 5884
5.48651e+06 0.0512941 2528 6754
5.66013e+06 0.0480635 2594 6514
5.42234e+06 0.0482662 2488 8805
5.22618e+06 0.0524559 2432 6775
6.7882e+06 0.0507081 3075 12304
5.64492e+06 0.0515654 2545 6934
4.72281e+06 0.0438513 2190 5489
5.26797e+06 0.0552511 2336 7721
8.35554e+06 0.0488656 3649 10681
5.57767e+06 0.0503731 2549 7801
5.28979e+06 0.0487692 2399 5956
4.69321e+06 0.0494954 2186 5614
4.37086e+06 0.0458494 2038 5183
5.07121e+06 0.051387 2237 7358
5.10087e+06 0.0528267 2295 6729
5.09522e+06 0.0583104 2262 6003
5.85683e+06 0.0545621 2633 9488
7.64683e+06 0.0405522 3287 9379
4.99575e+06 0.045961 2258 5400
5.81391e+06 0.0489156 2637 8525
5.48751e+06 0.0528007 2460 7760
6.08628e+06 0.0489255 2742 6957
4.86265e+06 0.0486111 2183 5357
6.02588e+06 0.0457064 2744 7213
4.84905e+06 0.0557621 2174 4980
5.58247e+06 0.0514365 2533 7249
5.11586e+06 0.0485528 2327 7970
4.741e+06 0.0458234 2199 6902
4.36002e+06 0.048581 2021 5175
6.60682e+06 0.049299 2957 7615
4.3825e+06 0.0422078 1964 4909
4.64834e+06 0.0524809 2142 5169
4.97057e+06 0.0477108 2336 6681
5.66714e+06 0.0515081 2578 7265
5.92045e+06 0.0507081 2658 7768
5.55319e+06 0.0436195 2531 6088
5.58587e+06 0.0504775 2485 6046
5.72342e+06 0.0451025 2561 7336
4.98796e+06 0.0475518 2287 6730
4.87739e+06 0.0536308 2243 5873
5.66443e+06 0.0490601 2546 8614
5.05901e+06 0.0482042 2330 5882
5.80732e+06 0.0465009 2629 10812
4.66458e+06 0.0467112 2156 5262
6.63998e+06 0.0449035 2953 8017
5.29039e+06 0.0572344 2351 7330
6.00644e+06 0.0588506 2710 7462
5.30153e+06 0.0416869 2526 7545
4.98777e+06 0.0604089 2236 5711
5.35657e+06 0.047664 2475 5949
5.54021e+06 0.0536131 2526 5601
5.45152e+06 0.046983 2458 8942
6.61183e+06 0.0513403 2973 9048
5.14476e+06 0.0440281 2356 6558
6.52546e+06 0.0484088 2891 8319
5.79995e+06 0.0527298 2658 10399
