TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.57175e+06 0.0412979 890 3338
1.53417e+06 0.0457478 857 2939
1.91707e+06 0.0569436 1073 4287
1.86937e+06 0.0489349 1039 3880
1.75731e+06 0.037123 989 3722
1.56969e+06 0.0420315 878 2644
1.9067e+06 0.0460373 1078 4358
1.58887e+06 0.0331325 928 4039
1.81176e+06 0.0505457 1000 4211
2.2774e+06 0.0456081 1258 4609
1.8739e+06 0.0418552 1028 3401
1.62254e+06 0.047235 892 3058
1.66215e+06 0.0405167 941 2838
1.68802e+06 0.0415465 938 3059
1.85809e+06 0.0454291 1006 3591
1.69075e+06 0.0402098 951 3474
1.85058e+06 0.0516129 1047 4000
1.79221e+06 0.0454284 994 3180
1.57393e+06 0.0487956 930 2715
1.73604e+06 0.0418385 989 3793
1.6958e+06 0.0386417 960 3285
1.74e+06 0.0436554 977 3102
1.61393e+06 0.0467017 900 2812
1.62518e+06 0.043452 944 3153
2.00704e+06 0.0454545 1094 3681
1.61743e+06 0.0392962 914 3177
1.77081e+06 0.0418118 995 3378
1.45194e+06 0.0369921 845 2512
1.75311e+06 0.0414269 975 4245
1.65267e+06 0.0477012 907 2961
1.73825e+06 0.0383481 995 3478
1.89801e+06 0.0376028 1089 4060
1.84346e+06 0.0490196 1025 3140
1.90836e+06 0.0569832 1022 3326
1.66944e+06 0.0452436 929 3439
1.80835e+06 0.0466554 978 3564
1.78153e+06 0.0434028 996 3896
1.63947e+06 0.0423099 899 2328
1.72479e+06 0.0329289 969 3701
1.92608e+06 0.0440429 1055 3986
1.59826e+06 0.0446429 912 2529
1.832e+06 0.0495107 1016 4080
1.63199e+06 0.0341377 931 3189
1.62799e+06 0.0384388 929 3052
1.68788e+06 0.0468009 961 2828
1.83679e+06 0.0506757 993 3327
1.56468e+06 0.0476744 865 2742
2.00912e+06 0.0493477 1105 4012
1.97024e+06 0.0409745 1061 4096
1.58957e+06 0.0344023 896 2901
2.12395e+06 0.0524515 1179 4595
2.01696e+06 0.0490358 1076 3819
1.59623e+06 0.0398827 900 2581
1.56614e+06 0.0336538 911 3029
1.86213e+06 0.0412135 1034 3283
1.76399e+06 0.0458061 1013 3590
1.86848e+06 0.0489314 1012 3029
1.63618e+06 0.0432526 905 2590
2.07166e+06 0.0492918 1141 4062
1.90983e+06 0.0365505 1064 3519
1.79595e+06 0.0377358 1030 4305
1.72044e+06 0.0530217 935 2868
1.65793e+06 0.0384615 933 3098
1.61093e+06 0.0387059 896 2573
1.75109e+06 0.0405797 982 3151
1.6681e+06 0.0452699 929 4036
2.0071e+06 0.0404391 1133 3924
1.79588e+06 0.0416667 991 3703
1.80936e+06 0.0486827 997 3867
1.58862e+06 0.0471924 907 3515
1.98831e+06 0.048268 1095 3693
1.57433e+06 0.0423375 901 2769
2.25581e+06 0.0502208 1216 4353
1.64845e+06 0.0466077 932 2587
1.86765e+06 0.0455069 1041 5029
1.54502e+06 0.0444576 875 2990
1.42606e+06 0.0382244 843 2633
1.82585e+06 0.0410724 1009 3617
1.63202e+06 0.0325251 937 3335
1.68721e+06 0.0402567 950 2860
1.84915e+06 0.0456361 1019 3209
2.06096e+06 0.0514354 1202 4608
2.21674e+06 0.0477235 1187 4579
1.76484e+06 0.0508475 990 3182
1.72101e+06 0.0549254 983 2843
1.74464e+06 0.0521636 992 3932
2.05016e+06 0.0447678 1117 4220
1.6252e+06 0.0399543 891 4042
1.77568e+06 0.0390215 1003 3932
2.15308e+06 0.0429927 1175 3871
1.64046e+06 0.0385986 941 2977
2.40484e+06 0.0492081 1338 8435
1.82461e+06 0.0479452 1003 4484
1.86568e+06 0.0498534 1057 4051
2.00176e+06 0.0467938 1125 4358
1.66674e+06 0.0419092 934 2931
1.67906e+06 0.0393091 967 3861
1.72515e+06 0.0538506 953 3579
1.62918e+06 0.0409836 918 2705
1.6613e+06 0.0422535 939 3273
1.72287e+06 0.0524781 961 3493
1.64588e+06 0.0397196 927 3715
1.75649e+06 0.0386364 966 3056
1.65612e+06 0.0473054 952 2963
1.47112e+06 0.0427196 844 2470
1.53381e+06 0.0428152 859 2566
2.13605e+06 0.0440602 1163 3678
2.07471e+06 0.0492257 1114 4664
1.59956e+06 0.0446961 914 2712
1.77816e+06 0.0422133 980 3301
1.75289e+06 0.0387551 998 4113
1.57631e+06 0.0404692 888 2488
1.674e+06 0.0400464 937 3048
1.708e+06 0.0525088 952 2997
1.57381e+06 0.0429483 874 2971
1.94103e+06 0.0451687 1077 3752
1.65404e+06 0.0398126 934 3822
1.61165e+06 0.038484 905 2853
1.78985e+06 0.0379965 1000 3707
1.71316e+06 0.0410714 986 3932
1.66731e+06 0.0407688 936 3213
2.51199e+06 0.0499451 1357 7305
1.98627e+06 0.0460855 1069 3569
2.19092e+06 0.0493421 1170 3946
1.831e+06 0.0436554 1032 4341
1.9433e+06 0.0491148 1074 4758
1.52025e+06 0.0377581 861 2737
1.67631e+06 0.0426402 943 2987
1.76026e+06 0.0369738 971 3272
1.5596e+06 0.0468843 883 2594
1.72032e+06 0.052417 958 3283
1.49265e+06 0.042515 854 2597
1.87022e+06 0.0495107 1039 4452
1.68623e+06 0.0473441 933 3145
1.69841e+06 0.0494822 934 3048
1.82456e+06 0.0409253 1052 3777
1.5346e+06 0.0536353 864 2737
1.72995e+06 0.0450399 948 2841
1.853e+06 0.0528149 1035 3650
1.65058e+06 0.0486322 963 3074
2.24849e+06 0.0485714 1259 5136
1.61146e+06 0.0446961 921 2734
2.53419e+06 0.0426966 1407 6089
1.84547e+06 0.0471478 1038 3777
2.46827e+06 0.044963 1387 7295
1.86689e+06 0.0450346 1044 3098
1.68708e+06 0.0564374 944 3706
1.73426e+06 0.0407812 962 4032
1.67171e+06 0.048492 947 2677
1.84288e+06 0.0462359 1058 4047
1.87826e+06 0.0464576 1056 3125
1.64067e+06 0.0494048 934 3173
1.68591e+06 0.0441261 928 3113
1.99093e+06 0.0433002 1136 5013
1.7834e+06 0.0452143 1012 3323
1.65184e+06 0.0467017 923 3007
1.87088e+06 0.0434534 1037 3435
1.58178e+06 0.0460885 919 3132
1.88183e+06 0.0473802 1012 3245
2.44454e+06 0.0448891 1300 5439
1.80869e+06 0.0424419 1019 3902
1.68734e+06 0.0433526 938 2767
1.55674e+06 0.0360094 886 3339
1.63852e+06 0.033796 961 3349
1.5311e+06 0.0436628 889 2828
1.6743e+06 0.0453488 934 3367
1.79885e+06 0.0524239 971 3129
1.74172e+06 0.0437252 952 3652
1.77011e+06 0.0533952 984 3049
1.81437e+06 0.0504877 1001 3281
2.24575e+06 0.0345946 1193 4250
1.96466e+06 0.0416192 1091 4620
1.6839e+06 0.0534262 932 2756
1.96588e+06 0.0386364 1090 3429
1.76235e+06 0.0454284 976 3522
1.94568e+06 0.0509737 1078 5708
1.77684e+06 0.0388181 998 3069
2.04615e+06 0.0430595 1131 4345
1.61302e+06 0.0326992 931 3156
1.8037e+06 0.0424799 1002 3290
2.04932e+06 0.0447248 1146 4094
1.98289e+06 0.0448113 1140 4257
1.7034e+06 0.0385299 978 3206
1.53835e+06 0.0404834 893 2752
1.6105e+06 0.0392157 923 2616
2.13331e+06 0.0474066 1160 4224
1.7169e+06 0.0483504 935 2918
1.56654e+06 0.0421115 891 2960
1.5699e+06 0.0433455 920 2886
1.63497e+06 0.0441527 938 2654
2.25751e+06 0.0494537 1272 5061
1.92466e+06 0.0349296 1059 4172
1.68898e+06 0.0385299 969 3218
1.67408e+06 0.0410405 932 2634
1.96931e+06 0.0451977 1080 3916
1.73548e+06 0.0403638 952 3266
1.6897e+06 0.0448792 933 3190
1.60982e+06 0.040901 918 3326
1.81817e+06 0.0480375 1028 3833
1.76198e+06 0.0365641 993 3194
1.72998e+06 0.0452699 966 2858
1.65774e+06 0.0333333 959 2928
1.92388e+06 0.0515046 1076 4415
1.72098e+06 0.0414478 970 3728
2.14935e+06 0.0423968 1189 6013
1.8601e+06 0.0472934 1023 3814
1.92396e+06 0.0586207 1063 3695
1.80156e+06 0.0491228 1015 3359
1.6609e+06 0.0395446 962 3305
1.62746e+06 0.0561134 911 2774
1.71644e+06 0.0421235 955 3166
1.68592e+06 0.0465672 968 2888
1.73646e+06 0.0407561 993 3605
1.68265e+06 0.0389239 929 2779
2.13961e+06 0.054384 1152 3878
1.65195e+06 0.0424028 936 3351
1.99704e+06 0.0345982 1090 4751
