TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.66299e+06 0.105932 1189 3014
2.7736e+06 0.119738 1229 3731
2.92732e+06 0.122007 1285 3646
2.67927e+06 0.119591 1172 3274
2.62425e+06 0.125466 1141 3075
2.77214e+06 0.113764 1234 3096
2.6311e+06 0.122664 1185 4274
3.59314e+06 0.128228 1571 4859
3.06746e+06 0.120526 1334 3803
2.83026e+06 0.110701 1244 4020
2.62394e+06 0.117424 1168 3305
2.7797e+06 0.124215 1168 3022
2.64607e+06 0.111787 1167 3231
3.03671e+06 0.135531 1326 4118
2.40333e+06 0.120512 1098 4521
2.59293e+06 0.122227 1144 3598
3.01411e+06 0.108058 1356 3891
2.78124e+06 0.124071 1221 2945
2.48917e+06 0.105894 1121 3102
3.08435e+06 0.121751 1352 3676
2.6315e+06 0.119642 1163 3193
2.93436e+06 0.118143 1319 4157
2.44413e+06 0.121212 1090 2827
2.96409e+06 0.119874 1273 3005
2.79741e+06 0.115132 1252 4090
2.90619e+06 0.115908 1307 3520
2.82171e+06 0.132788 1204 2903
3.03585e+06 0.126258 1330 3986
2.93138e+06 0.124314 1275 3991
2.90992e+06 0.119362 1262 4017
2.93473e+06 0.112528 1278 3181
2.82904e+06 0.127239 1227 3237
2.85238e+06 0.120561 1269 3422
2.81359e+06 0.115074 1278 3412
2.81501e+06 0.114739 1250 3523
2.5656e+06 0.131304 1133 2605
2.82473e+06 0.123014 1210 3414
2.75514e+06 0.121907 1188 3197
2.9618e+06 0.120805 1260 3487
2.71408e+06 0.108384 1191 3467
3.48338e+06 0.136856 1538 5972
2.95398e+06 0.127371 1266 3524
2.51964e+06 0.109337 1148 3047
3.02176e+06 0.113095 1331 4741
2.60136e+06 0.121986 1151 3094
2.90658e+06 0.126288 1230 3162
2.92992e+06 0.116644 1292 3170
2.98541e+06 0.116385 1305 4779
2.88604e+06 0.117922 1291 5192
2.79905e+06 0.120092 1224 3637
2.71243e+06 0.110855 1185 2951
2.73154e+06 0.128074 1189 3021
2.83464e+06 0.121727 1233 5309
2.82959e+06 0.114717 1228 3516
2.7479e+06 0.123778 1205 3063
2.85749e+06 0.121456 1288 3845
3.20943e+06 0.113953 1454 4560
2.93571e+06 0.123688 1275 4165
