TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.29534e+06 0.0852166 1014 3253
2.35234e+06 0.101964 1021 2921
2.56977e+06 0.110037 1107 3368
2.45325e+06 0.0963239 1071 2904
2.36118e+06 0.0923507 1030 3063
2.53782e+06 0.0894195 1128 3506
2.44808e+06 0.0939147 1108 4355
3.28608e+06 0.109528 1422 5080
3.00205e+06 0.101495 1311 4341
2.39303e+06 0.0904059 1035 3100
2.31563e+06 0.0956439 1022 3077
2.8481e+06 0.101345 1218 3788
2.39955e+06 0.0926099 1053 3400
2.69507e+06 0.112637 1162 3440
2.21045e+06 0.0978849 1010 3559
2.61194e+06 0.0972157 1172 3691
2.51664e+06 0.0870983 1112 4718
2.52277e+06 0.104089 1099 2958
2.28732e+06 0.0891231 1027 3210
2.62527e+06 0.102599 1128 3759
2.45285e+06 0.0932643 1089 3075
2.61307e+06 0.0886076 1169 4156
2.1311e+06 0.0918711 947 3028
2.78018e+06 0.0928346 1197 3542
2.49106e+06 0.093985 1105 3694
2.436e+06 0.0915063 1077 3060
2.99982e+06 0.105957 1313 3976
2.49008e+06 0.105672 1061 2711
2.60973e+06 0.0987203 1126 3504
2.64951e+06 0.0929385 1146 3740
2.54031e+06 0.0920273 1092 3184
2.44282e+06 0.101057 1046 3186
2.41904e+06 0.0995327 1056 3230
2.51587e+06 0.0951022 1133 4329
2.52266e+06 0.0895522 1115 3326
2.31107e+06 0.105138 1017 2509
2.62165e+06 0.0953246 1126 4923
2.41525e+06 0.0985335 1031 2910
2.73876e+06 0.098434 1163 3867
2.34935e+06 0.0847615 1022 3498
3.00074e+06 0.108853 1301 5667
2.77776e+06 0.101626 1193 3580
2.33271e+06 0.0856313 1066 3364
2.5913e+06 0.0892857 1126 4122
2.41719e+06 0.1026 1068 3398
2.54892e+06 0.0998657 1068 3336
2.64884e+06 0.099124 1158 3486
2.84496e+06 0.0903697 1249 4519
2.50144e+06 0.0959289 1104 4293
2.47323e+06 0.101617 1068 3465
2.36114e+06 0.0854503 1024 3725
2.52794e+06 0.0979118 1105 3525
2.58242e+06 0.095085 1122 3788
2.62733e+06 0.0941499 1139 3285
2.40244e+06 0.100047 1042 3286
2.65241e+06 0.0997164 1193 4254
2.52956e+06 0.0976744 1109 3207
2.72647e+06 0.0990415 1183 4732
2.46786e+06 0.106314 1068 3072
2.6402e+06 0.0946502 1145 3158
2.16385e+06 0.094666 960 2860
2.43245e+06 0.0875294 1082 3520
2.25159e+06 0.0920991 977 3137
2.51754e+06 0.0904381 1125 3448
2.62925e+06 0.101124 1167 3494
2.86833e+06 0.115385 1233 3700
2.63258e+06 0.0965392 1135 3753
2.46883e+06 0.106495 1105 3480
2.31839e+06 0.104892 1007 2855
2.74975e+06 0.0907433 1199 3528
2.76108e+06 0.0884259 1228 4545
2.73327e+06 0.105029 1148 3234
2.56836e+06 0.097965 1152 3431
3.10635e+06 0.103541 1345 4020
2.61856e+06 0.103527 1130 4355
2.55857e+06 0.0967742 1151 3553
2.31145e+06 0.0926355 996 2435
2.39165e+06 0.103497 1053 2933
2.48814e+06 0.0946828 1094 3554
2.46592e+06 0.0898824 1097 3161
2.33317e+06 0.104739 1025 3300
2.72958e+06 0.0904957 1186 4184
2.30816e+06 0.104492 1009 2930
2.24794e+06 0.0899091 1003 2771
2.22368e+06 0.0945505 956 2823
3.05917e+06 0.0914742 1314 4707
2.40546e+06 0.100556 1038 2701
2.63318e+06 0.0979667 1154 3986
2.41294e+06 0.0927152 1074 3259
2.49859e+06 0.100231 1082 3455
2.25254e+06 0.0940618 994 2811
2.48146e+06 0.087135 1068 3152
2.63955e+06 0.101423 1145 3824
2.40197e+06 0.0844402 1079 3618
2.45505e+06 0.0933638 1054 3792
2.36468e+06 0.0977337 1042 4145
2.45311e+06 0.0892279 1069 3748
3.59346e+06 0.108108 1538 6087
2.73895e+06 0.104093 1151 3396
2.80197e+06 0.0965804 1241 4726
2.68937e+06 0.10812 1158 3366
2.1847e+06 0.0853194 971 2802
2.67834e+06 0.099356 1169 4024
2.78044e+06 0.0920188 1255 4320
2.42397e+06 0.10075 1062 3165
2.26198e+06 0.105361 967 2943
2.76771e+06 0.0952381 1239 4251
2.46226e+06 0.0949309 1065 4636
2.71977e+06 0.0972287 1221 4305
2.44371e+06 0.0986051 1107 3496
2.77173e+06 0.108047 1187 3936
2.63388e+06 0.101982 1213 3695
2.7635e+06 0.10536 1216 3695
2.49331e+06 0.104443 1065 3514
2.62208e+06 0.104416 1137 3633
2.63552e+06 0.0967742 1152 3583
2.53172e+06 0.10093 1108 3468
2.52959e+06 0.101254 1105 3704
2.25447e+06 0.0976068 978 3044
3.33291e+06 0.100706 1543 6523
2.56988e+06 0.0989267 1133 3398
2.57007e+06 0.0960637 1141 4083
2.4474e+06 0.0948975 1101 4540
3.02719e+06 0.0977615 1338 4071
2.56457e+06 0.0989871 1113 3476
2.28846e+06 0.0872259 1023 3172
2.43383e+06 0.10274 1033 3790
3.668e+06 0.100785 1578 5463
2.48479e+06 0.0965485 1091 3341
2.5513e+06 0.0896424 1125 3200
2.34509e+06 0.0985103 1053 3614
2.29206e+06 0.082529 1044 3257
2.5118e+06 0.0945885 1074 3494
2.32628e+06 0.102873 995 2855
2.52989e+06 0.101928 1089 3432
2.78849e+06 0.106832 1216 4042
3.10676e+06 0.0888697 1296 4110
2.38164e+06 0.0998143 1029 3054
2.45368e+06 0.099677 1058 3910
2.40552e+06 0.0987144 1028 3560
2.78974e+06 0.0978509 1219 4421
2.53836e+06 0.0958333 1109 3430
2.53674e+06 0.0914127 1108 3237
2.61747e+06 0.0901487 1159 3643
2.55053e+06 0.105653 1109 3045
2.50217e+06 0.0989729 1099 2946
2.30659e+06 0.0916468 1031 3308
2.34581e+06 0.0899471 1062 3241
2.92857e+06 0.101764 1271 5000
2.26657e+06 0.0783859 988 2513
2.37236e+06 0.0992366 1058 2967
2.34244e+06 0.0920482 1061 2937
2.56378e+06 0.0993039 1122 3322
2.76177e+06 0.0945637 1206 3537
2.48162e+06 0.0867749 1090 2891
2.56132e+06 0.1005 1094 3661
2.7437e+06 0.0924829 1194 3543
2.34613e+06 0.0861582 1039 3438
2.40182e+06 0.104888 1063 3239
2.69772e+06 0.0953691 1178 4921
2.39254e+06 0.0973535 1059 2687
