TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.7038e+06 0.040708 972 4290
1.55867e+06 0.0510264 867 2682
1.9871e+06 0.0552005 1117 3778
2.08255e+06 0.0460564 1170 3990
1.81802e+06 0.0411833 1023 2985
1.8675e+06 0.0391127 1061 5171
1.88748e+06 0.0495338 1064 3533
1.8534e+06 0.0331325 1093 3516
1.99077e+06 0.0499713 1109 4362
2.49378e+06 0.0472973 1385 5137
2.1205e+06 0.0475113 1170 3387
1.78053e+06 0.046083 988 2890
1.78612e+06 0.0387551 1019 3527
1.93336e+06 0.0427005 1085 3546
2.10297e+06 0.0443073 1151 3412
1.89134e+06 0.0437063 1070 3379
1.9805e+06 0.0492669 1129 5210
2.04374e+06 0.0471535 1145 4611
1.69184e+06 0.0487956 1006 3556
1.77386e+06 0.0430171 1011 3462
1.84854e+06 0.0398126 1053 3172
2.00515e+06 0.0465658 1136 3359
1.8305e+06 0.0461179 1033 4036
1.90956e+06 0.0428485 1124 3404
2.41495e+06 0.0465769 1334 5217
1.81148e+06 0.0445748 1028 3989
2.00574e+06 0.0429733 1136 5275
1.63769e+06 0.0388114 961 3003
2.04863e+06 0.0414269 1152 4372
1.87545e+06 0.0522989 1038 3041
1.84382e+06 0.0436578 1055 3990
2.08956e+06 0.0376028 1206 4445
2.05214e+06 0.0519031 1150 3916
2.24411e+06 0.0581006 1220 5064
1.92053e+06 0.0452436 1082 4071
2.0864e+06 0.0438449 1144 3882
2.04454e+06 0.046875 1153 5228
1.77258e+06 0.0480274 974 2968
1.98453e+06 0.0369728 1122 3767
2.29906e+06 0.0446076 1275 5260
1.77345e+06 0.0446429 1021 3895
1.97045e+06 0.0460564 1102 3259
1.73786e+06 0.0429665 988 3132
1.77021e+06 0.0390302 1016 3586
1.9871e+06 0.0503554 1144 5262
2.04686e+06 0.0523649 1117 3216
1.75754e+06 0.0482558 982 3118
2.07359e+06 0.0493477 1144 5336
2.16768e+06 0.0454042 1172 7618
1.76013e+06 0.0390671 995 3777
2.22708e+06 0.0553022 1239 4059
2.36717e+06 0.0534435 1276 5368
1.85369e+06 0.0439883 1055 3573
1.65842e+06 0.0360577 967 3059
2.04477e+06 0.0412135 1144 3713
1.8483e+06 0.0452112 1067 3052
2.12079e+06 0.0511811 1160 3591
1.78364e+06 0.0432526 994 3651
2.2831e+06 0.0532578 1265 4493
2.13412e+06 0.0354083 1198 4139
1.83646e+06 0.0383255 1054 3501
1.96475e+06 0.0524515 1083 3718
1.75151e+06 0.0355478 992 3700
1.76199e+06 0.0392837 986 3322
2.04426e+06 0.0434783 1157 4346
2.02884e+06 0.0458503 1148 3561
2.19047e+06 0.0415945 1242 4487
1.93164e+06 0.0468037 1068 4435
2.03095e+06 0.0526919 1128 4109
1.70245e+06 0.0477897 978 2816
2.01087e+06 0.052243 1106 3406
1.83475e+06 0.0405486 1064 3355
2.38836e+06 0.0557395 1290 4745
1.98925e+06 0.0483776 1142 4661
1.99064e+06 0.0483871 1114 3332
1.77916e+06 0.0474215 1018 3813
1.57385e+06 0.0369914 939 4145
2.21869e+06 0.0427838 1242 4197
1.73517e+06 0.0378474 996 3184
1.90392e+06 0.0443407 1079 3540
2.15679e+06 0.0484883 1202 3368
2.14076e+06 0.0532297 1251 5356
2.50552e+06 0.0515634 1352 4374
2.14896e+06 0.0444185 1231 4985
1.95499e+06 0.0549254 1131 4628
1.8442e+06 0.0586841 1049 3981
2.2837e+06 0.045887 1253 4488
1.78141e+06 0.0359589 988 3277
1.91066e+06 0.0442633 1081 3702
2.28533e+06 0.0474595 1250 4294
1.8291e+06 0.0397862 1057 3822
2.26919e+06 0.0542986 1254 4822
2.09619e+06 0.0473744 1167 3981
2.0274e+06 0.0504399 1157 3624
1.98275e+06 0.0496823 1111 3943
1.74736e+06 0.0378347 986 2802
1.80856e+06 0.0428827 1045 4522
1.81788e+06 0.0584829 1006 3843
1.84771e+06 0.0433255 1049 3613
1.92061e+06 0.0463615 1095 3925
1.94101e+06 0.0548105 1093 3214
1.77348e+06 0.0426402 1002 4451
1.88457e+06 0.0448864 1037 3402
1.80602e+06 0.0538922 1041 4071
1.65728e+06 0.0481348 957 2813
1.65423e+06 0.0434018 933 2519
2.25087e+06 0.0468489 1229 3593
2.1545e+06 0.0547566 1157 4147
1.76045e+06 0.0488677 1011 3261
1.95782e+06 0.0456361 1084 3176
1.86832e+06 0.0428655 1066 4008
1.84858e+06 0.0428152 1052 3629
1.97316e+06 0.0417876 1117 4284
1.84452e+06 0.0490082 1039 3124
1.65942e+06 0.0400464 928 2915
2.00678e+06 0.053745 1110 3060
1.80769e+06 0.045082 1023 5254
1.77838e+06 0.0437318 1002 3101
2.10734e+06 0.0460564 1185 4152
1.74193e+06 0.0482143 998 3155
1.88245e+06 0.0413512 1066 4569
2.42295e+06 0.0554336 1302 5396
2.47033e+06 0.0466408 1351 4506
2.35404e+06 0.0564693 1260 4002
1.9798e+06 0.0407451 1125 4827
1.98903e+06 0.0536836 1098 4057
1.81954e+06 0.0418879 1042 4931
1.69874e+06 0.0484813 951 3475
2.14589e+06 0.0403868 1196 4399
1.80394e+06 0.0462908 1035 3301
1.8242e+06 0.0553291 1019 3116
1.73453e+06 0.0437126 1004 3729
1.94032e+06 0.0564191 1076 4099
1.9332e+06 0.0444573 1085 5407
1.82043e+06 0.0483314 1009 2899
1.89684e+06 0.0385528 1098 4634
1.88695e+06 0.056615 1084 4351
2.032e+06 0.0438997 1129 4192
2.08255e+06 0.0516541 1177 4718
1.68741e+06 0.0534954 982 3308
2.16428e+06 0.0525714 1206 4392
1.72211e+06 0.0423123 992 3026
2.28387e+06 0.0494382 1256 3702
2.02232e+06 0.048312 1146 3844
2.07671e+06 0.0506545 1149 3438
2.03362e+06 0.045612 1144 3898
2.04141e+06 0.0552616 1165 5243
1.99576e+06 0.0453762 1115 4036
1.91096e+06 0.0532229 1093 3925
1.96228e+06 0.0474215 1132 4224
2.05053e+06 0.0516841 1158 5034
1.87718e+06 0.0505952 1081 5430
1.84254e+06 0.0401146 1025 3097
1.98483e+06 0.0497367 1128 4424
1.8784e+06 0.0522607 1065 6867
1.97403e+06 0.0537069 1116 3949
1.99952e+06 0.0428816 1114 3996
1.76725e+06 0.05094 1033 3157
2.40332e+06 0.0473802 1317 6910
2.45088e+06 0.0475933 1302 3451
1.88496e+06 0.044186 1064 4302
2.02251e+06 0.0473988 1138 3823
1.80413e+06 0.0413223 1033 4143
1.89134e+06 0.039831 1114 4030
1.7411e+06 0.0418435 1024 2941
1.7317e+06 0.0505814 965 3336
1.95548e+06 0.0501691 1066 3993
2.14305e+06 0.0488359 1187 4672
2.02113e+06 0.0528149 1138 3587
2.25661e+06 0.05393 1266 5024
2.21256e+06 0.0389189 1172 4141
2.2351e+06 0.0433295 1251 4702
1.92454e+06 0.054007 1079 4503
1.98633e+06 0.0409091 1100 3116
1.97204e+06 0.0471535 1101 3843
2.25891e+06 0.0521191 1266 4746
1.86019e+06 0.0457706 1043 4381
1.92196e+06 0.0543909 1048 2844
2.00805e+06 0.0356718 1172 4767
2.05707e+06 0.043628 1153 4516
2.20796e+06 0.0481651 1239 3869
1.8086e+06 0.0495283 1028 3948
1.76723e+06 0.0480142 1010 2775
1.80894e+06 0.0386707 1065 4463
1.81271e+06 0.040404 1047 4389
2.60344e+06 0.0435025 1437 5799
1.89404e+06 0.0494881 1040 2920
1.71133e+06 0.0421115 981 3226
1.8501e+06 0.046398 1097 3257
1.81731e+06 0.0453461 1050 3760
1.94962e+06 0.0546291 1082 3619
1.91422e+06 0.0388732 1049 3290
1.87737e+06 0.0438648 1081 4035
1.87036e+06 0.0387283 1052 3776
2.23269e+06 0.0480226 1234 4212
1.96701e+06 0.0432064 1088 3834
1.83143e+06 0.047756 1016 2805
1.80193e+06 0.0438648 1035 3932
1.93224e+06 0.0544815 1094 3822
1.8682e+06 0.0371445 1057 3583
1.85664e+06 0.0499129 1040 2959
1.86664e+06 0.0380952 1084 3419
2.02942e+06 0.0572917 1137 3831
2.01778e+06 0.0467017 1148 4335
2.01255e+06 0.0440927 1107 4157
1.86699e+06 0.0501424 1025 2905
2.06076e+06 0.0574713 1147 4763
2.08252e+06 0.0467836 1190 6850
1.69382e+06 0.0413421 981 2979
1.85539e+06 0.0543414 1056 3207
2.12334e+06 0.0415465 1201 4058
2.11543e+06 0.0483582 1236 4822
1.90659e+06 0.0448907 1095 4564
1.78279e+06 0.0417859 987 3414
2.43037e+06 0.0538291 1323 5660
1.90416e+06 0.0441696 1090 3603
2.04906e+06 0.0418527 1115 4247
1.85778e+06 0.0461449 1051 3933
1.95533e+06 0.0506545 1076 3554
1.83508e+06 0.0418139 1049 3225
2.18525e+06 0.0438247 1218 4031
2.01532e+06 0.0412791 1145 5688
1.72187e+06 0.0404101 1007 3848
1.87223e+06 0.0346021 1054 3272
1.94055e+06 0.0466472 1099 5959
1.84206e+06 0.0405093 1035 4002
1.96297e+06 0.0535294 1118 4636
1.93033e+06 0.0418139 1108 4971
1.86652e+06 0.0521838 1018 4099
2.1339e+06 0.0498567 1193 4184
1.6841e+06 0.0431611 989 3399
1.80246e+06 0.0418879 1031 3021
1.83101e+06 0.0434783 1028 3984
2.02273e+06 0.0635641 1104 3709
1.82708e+06 0.0433474 1068 3662
2.16925e+06 0.0603544 1163 3877
2.01203e+06 0.0445714 1120 3259
1.95443e+06 0.0485269 1095 3893
2.01878e+06 0.0491071 1092 4198
1.79759e+06 0.0453488 1009 3107
