TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.71112e+06 0.056968 2135 5618
4.87287e+06 0.0664172 2186 5709
5.22546e+06 0.0662983 2322 8145
5.54911e+06 0.0577013 2521 11244
4.80763e+06 0.0583022 2159 5478
5.05665e+06 0.0538389 2298 6458
4.51888e+06 0.0646861 2067 5797
7.44163e+06 0.0645592 3295 12281
6.38297e+06 0.0557318 2851 7141
4.55653e+06 0.0618081 2003 5635
4.18322e+06 0.063447 1871 5851
6.66067e+06 0.058296 2950 10241
5.21699e+06 0.0542563 2374 5975
5.33315e+06 0.0714286 2353 7140
4.03951e+06 0.0590261 1886 4783
4.37131e+06 0.0599339 1965 5718
4.70766e+06 0.0600838 2103 6810
5.1608e+06 0.0664498 2313 6699
4.10111e+06 0.0531864 1874 5049
5.42156e+06 0.0638395 2396 7052
4.94832e+06 0.0569948 2255 5754
4.91691e+06 0.060947 2222 6750
4.17718e+06 0.0663781 1897 5195
5.59761e+06 0.0630915 2451 9053
4.60638e+06 0.0535714 2084 6785
5.03904e+06 0.0600657 2286 6316
5.56776e+06 0.0709413 2451 7041
5.64625e+06 0.0658737 2512 7014
5.72832e+06 0.059872 2556 7494
5.0405e+06 0.0628702 2209 5523
5.65144e+06 0.0583143 2512 8065
6.25348e+06 0.0578778 2829 8658
4.59228e+06 0.0663551 2043 5226
4.96533e+06 0.0570613 2287 6590
4.62722e+06 0.0564366 2073 5653
4.74429e+06 0.0656518 2163 5692
5.36804e+06 0.0626419 2360 6239
4.55462e+06 0.0650779 1983 5475
6.29244e+06 0.0545861 2771 8173
4.48619e+06 0.0560445 1988 5187
6.20003e+06 0.0695574 2741 6895
5.19022e+06 0.0722674 2247 5296
4.25583e+06 0.0527334 1974 5372
5.80068e+06 0.0563187 2600 7237
5.33098e+06 0.0638298 2448 6452
6.10535e+06 0.0635916 2676 11759
4.87763e+06 0.0622407 2160 7240
5.14848e+06 0.0588772 2272 7508
4.90527e+06 0.0613009 2211 6699
5.28953e+06 0.0642032 2365 6384
4.52015e+06 0.0508083 2007 5448
5.03003e+06 0.062181 2251 6479
4.87248e+06 0.0624713 2148 6063
4.66657e+06 0.058958 2041 4835
5.18765e+06 0.0651466 2332 8665
5.02039e+06 0.0628544 2291 6751
5.45019e+06 0.064186 2463 6715
5.1102e+06 0.0588772 2254 5787
5.15118e+06 0.0640668 2309 6388
5.66451e+06 0.0585277 2528 6669
4.00124e+06 0.0581451 1820 5515
4.78869e+06 0.0578824 2171 7335
4.41652e+06 0.059841 1968 5119
4.9608e+06 0.0551107 2264 6846
5.48154e+06 0.0580524 2503 8188
6.49028e+06 0.0674208 2890 10272
4.96596e+06 0.0628415 2172 10664
4.57053e+06 0.0706781 2075 6016
4.31528e+06 0.0672625 1917 5418
6.17196e+06 0.0487916 2775 8298
4.46552e+06 0.062037 1966 5082
5.79056e+06 0.0623053 2510 7973
4.66778e+06 0.0586843 2123 6280
6.81737e+06 0.0645451 3019 10172
4.91835e+06 0.0682547 2155 5705
5.06819e+06 0.0607211 2328 8093
5.12853e+06 0.0588235 2300 7007
4.42912e+06 0.0718336 1977 6019
4.67645e+06 0.0601679 2091 6169
4.53621e+06 0.0592941 2043 8071
4.55833e+06 0.0729858 2048 6682
5.52218e+06 0.0613915 2441 9479
4.8536e+06 0.063357 2207 7162
4.55126e+06 0.0549976 2094 4796
4.32614e+06 0.0619469 1911 6164
6.78846e+06 0.0586146 2979 12228
4.7095e+06 0.0676552 2080 4590
4.94264e+06 0.0637708 2195 8134
4.45616e+06 0.0591296 2015 5107
4.46663e+06 0.0637413 1959 5977
4.59146e+06 0.0570071 2096 5797
5.12431e+06 0.057938 2261 6850
5.64397e+06 0.0715925 2513 6576
4.88944e+06 0.0526565 2249 6797
4.90905e+06 0.0590389 2162 7787
4.58346e+06 0.0646837 2065 6751
5.40376e+06 0.0577901 2431 8876
7.47896e+06 0.0697472 3236 15215
5.45828e+06 0.0645018 2348 8696
5.11083e+06 0.0623845 2280 7083
5.43219e+06 0.067062 2398 5952
4.25433e+06 0.0567207 1934 5142
5.28488e+06 0.0648574 2351 6459
4.72641e+06 0.056338 2137 5277
4.79475e+06 0.0609185 2160 6147
5.0613e+06 0.0708625 2266 7612
5.3393e+06 0.0620915 2420 8106
4.80986e+06 0.064977 2121 5474
4.81518e+06 0.0591827 2178 6280
4.23479e+06 0.0716691 1917 5757
5.7244e+06 0.0673599 2516 8433
4.86398e+06 0.0637989 2266 6905
5.67213e+06 0.0619224 2557 6502
5.20874e+06 0.0636738 2304 8929
5.76908e+06 0.0593376 2595 10358
5.61898e+06 0.0658986 2519 8961
5.39677e+06 0.0660465 2434 6579
4.44443e+06 0.0645611 1959 4764
4.64919e+06 0.0638198 2086 5725
4.96571e+06 0.0597647 2257 7632
4.89178e+06 0.0625292 2195 5396
5.15906e+06 0.0576382 2346 6952
4.61082e+06 0.0600858 2110 6473
6.08496e+06 0.0657835 2723 11210
5.32837e+06 0.0644567 2375 7829
4.16656e+06 0.0529075 1896 4841
4.88684e+06 0.0680365 2132 6005
7.1192e+06 0.0658813 3072 12059
5.89655e+06 0.0606343 2696 8790
4.79214e+06 0.0594519 2139 6086
4.60757e+06 0.0581451 2129 6090
4.10796e+06 0.0564672 1886 5339
4.82458e+06 0.0645748 2097 5774
4.71466e+06 0.0625579 2091 5750
5.19073e+06 0.0642792 2300 7272
5.25117e+06 0.0683173 2321 5391
6.7804e+06 0.0522002 2889 9502
4.78166e+06 0.0571031 2137 5497
5.22102e+06 0.0646054 2328 8702
5.00189e+06 0.067034 2203 5711
5.6759e+06 0.0612711 2530 7334
4.85869e+06 0.0587963 2166 5477
5.62511e+06 0.0586334 2535 6374
5.24259e+06 0.0641264 2357 5616
5.19165e+06 0.0667285 2321 6292
5.08023e+06 0.0606909 2293 6820
4.46718e+06 0.0558473 2046 6067
3.9725e+06 0.0591631 1805 4596
6.06409e+06 0.0619629 2687 8380
4.58992e+06 0.0519481 2049 4868
4.3352e+06 0.0639313 1964 5593
4.2622e+06 0.0578313 1960 5233
5.68586e+06 0.0668213 2570 7810
6.07605e+06 0.061672 2722 8938
5.22782e+06 0.0575406 2355 7640
5.68269e+06 0.0654843 2514 7967
5.95555e+06 0.0587699 2659 8266
4.54847e+06 0.0607345 2048 6513
4.55238e+06 0.0631229 2064 5175
5.72114e+06 0.0591472 2563 7437
4.73464e+06 0.0609641 2150 5247
5.00441e+06 0.0644567 2215 9876
4.27633e+06 0.0619638 1936 5174
6.14098e+06 0.0664571 2698 9306
5.43042e+06 0.0636447 2411 5780
5.53024e+06 0.0721839 2461 7332
4.49155e+06 0.0547746 2095 7458
5.10566e+06 0.0687732 2283 5949
4.98221e+06 0.0618216 2270 5589
4.9582e+06 0.0652681 2222 5465
5.25181e+06 0.0552741 2351 8479
5.43227e+06 0.0649705 2390 7640
4.78888e+06 0.0594848 2158 5961
6.29432e+06 0.0591663 2773 8608
5.22567e+06 0.0667289 2356 8183
5.99599e+06 0.0556322 2708 7663
5.67274e+06 0.0607455 2547 7334
4.38792e+06 0.0599906 1976 5217
4.92204e+06 0.0488492 2246 6137
4.74408e+06 0.0607761 2129 5057
4.5169e+06 0.0620301 2025 7080
4.77274e+06 0.0610264 2117 5944
5.09949e+06 0.0616026 2281 5866
5.71225e+06 0.0714936 2525 6495
4.8072e+06 0.0514202 2287 6469
5.43223e+06 0.0581395 2461 6349
5.34106e+06 0.0663616 2363 7043
4.45738e+06 0.0625 2029 5606
5.51178e+06 0.0671675 2352 7450
5.5637e+06 0.0636738 2478 6646
5.03005e+06 0.062037 2245 6586
4.94105e+06 0.0640732 2170 6437
5.06377e+06 0.0629885 2243 5798
4.8061e+06 0.0595127 2167 5462
3.99722e+06 0.057683 1836 5168
5.58964e+06 0.0570501 2532 8199
5.23928e+06 0.0585586 2284 5549
4.10256e+06 0.0560928 1888 5518
5.67404e+06 0.0614603 2559 7009
5.10395e+06 0.0620625 2302 6371
6.9918e+06 0.0527502 3128 11864
4.82212e+06 0.0541667 2155 6218
5.60079e+06 0.0657774 2505 7647
5.33701e+06 0.0621368 2306 6997
4.73606e+06 0.0659656 2170 5795
4.94942e+06 0.0711959 2204 5241
5.47999e+06 0.0595903 2485 7456
4.19122e+06 0.0652278 1900 5884
4.51471e+06 0.0643957 2004 5771
4.53782e+06 0.0683962 2034 5486
6.11329e+06 0.0552511 2745 9579
5.196e+06 0.0603965 2319 6298
4.54023e+06 0.0624711 2002 6158
5.40612e+06 0.0553506 2429 8414
4.90284e+06 0.0657895 2213 6990
5.06576e+06 0.0605066 2298 9355
4.81968e+06 0.0628223 2170 6392
4.68252e+06 0.0498562 2174 7080
5.02959e+06 0.0617512 2234 7993
4.2316e+06 0.0520231 1953 7634
5.24898e+06 0.0548446 2330 5903
4.8041e+06 0.0494954 2242 5655
5.56191e+06 0.0670675 2499 8983
4.48473e+06 0.0574004 2038 5984
5.88134e+06 0.0549554 2715 12078
4.74544e+06 0.0706648 2101 6134
5.19931e+06 0.0568342 2373 10047
5.31702e+06 0.0662958 2385 6332
5.07753e+06 0.0518182 2238 5345
4.80014e+06 0.0587691 2136 6190
4.69499e+06 0.0616698 2138 5792
4.92284e+06 0.0564103 2218 5953
5.10168e+06 0.0603567 2252 8476
5.33818e+06 0.0625563 2323 8282
6.45144e+06 0.0499109 2838 11776
4.98774e+06 0.0565771 2277 7871
5.4573e+06 0.0667285 2453 6575
4.83727e+06 0.0598053 2157 6052
3.93854e+06 0.0545094 1857 4984
5.25908e+06 0.0643974 2338 7811
4.47677e+06 0.0541447 2062 5884
6.3782e+06 0.0546029 2837 6968
5.54953e+06 0.0648402 2461 7233
5.04986e+06 0.0611293 2276 5977
5.3694e+06 0.0680676 2370 8138
5.12102e+06 0.0615672 2310 5799
5.95032e+06 0.0622202 2602 7629
6.17635e+06 0.0600273 2759 9773
6.84394e+06 0.0721154 2945 11428
5.17565e+06 0.0467202 2386 6576
5.42464e+06 0.0635786 2387 8126
4.22161e+06 0.057619 1914 5676
5.55513e+06 0.0559633 2487 6518
5.34871e+06 0.0563771 2405 7168
6.02793e+06 0.0702386 2648 6398
4.55398e+06 0.054242 2026 5105
4.64046e+06 0.0686953 2032 7568
5.19475e+06 0.0575743 2382 6788
5.17793e+06 0.0553471 2361 7192
5.40944e+06 0.0667575 2375 7933
5.51458e+06 0.0583183 2425 8631
5.14754e+06 0.0601469 2285 6429
5.66994e+06 0.0599639 2490 5896
6.35635e+06 0.0617002 2860 9480
5.45279e+06 0.0637695 2507 6638
4.65835e+06 0.0584715 2055 6816
4.28453e+06 0.0623188 1969 5126
6.20106e+06 0.0677507 2744 6594
5.37772e+06 0.064781 2375 8081
5.21568e+06 0.0580046 2348 6550
4.9289e+06 0.0691912 2209 5332
6.82012e+06 0.0571555 2988 10697
5.58468e+06 0.0658263 2538 7912
4.98554e+06 0.0648801 2257 5396
5.18157e+06 0.0597928 2366 5495
5.40174e+06 0.0684995 2438 9111
6.38927e+06 0.0561293 2826 9211
4.55444e+06 0.0607946 2089 5832
4.17351e+06 0.0548077 1915 4779
4.15137e+06 0.0609698 1889 5412
5.72348e+06 0.0497467 2587 7809
4.77162e+06 0.0593181 2143 6779
5.04633e+06 0.0653626 2325 6337
5.44645e+06 0.0661798 2408 6189
5.69325e+06 0.0635497 2516 9398
4.39404e+06 0.0660961 1983 6188
6.72626e+06 0.0648065 2988 11015
6.53253e+06 0.0599455 2927 8811
4.96533e+06 0.0685484 2124 5964
4.17247e+06 0.0559809 1902 5318
6.33878e+06 0.0671776 2805 8989
4.02996e+06 0.0450177 1965 5818
4.97337e+06 0.0577634 2219 6498
5.72899e+06 0.0677732 2572 7250
4.6368e+06 0.0576287 2105 5888
4.8409e+06 0.0625584 2171 6153
5.61208e+06 0.069541 2528 7505
4.81435e+06 0.0603448 2094 6102
5.72147e+06 0.0616026 2588 7878
5.49751e+06 0.0632054 2407 7498
6.57679e+06 0.0652469 2938 11934
5.22625e+06 0.0644559 2362 7226
4.01186e+06 0.0555015 1857 4833
5.44904e+06 0.0593458 2481 7853
5.69136e+06 0.057971 2515 10660
5.29718e+06 0.0632318 2406 7702
5.46283e+06 0.0585253 2451 6959
3.93696e+06 0.0611165 1784 6057
5.25706e+06 0.0657835 2318 7169
5.513e+06 0.0587139 2505 9710
5.01461e+06 0.0584715 2229 7397
6.14593e+06 0.0547331 2709 12670
4.50046e+06 0.0525319 2049 4843
6.08318e+06 0.0611136 2700 9382
5.59001e+06 0.0601295 2521 7243
5.32091e+06 0.0526316 2440 8015
5.6662e+06 0.0582569 2538 7849
5.37547e+06 0.0600462 2412 5890
5.1818e+06 0.063338 2315 6778
5.51502e+06 0.0629849 2445 8200
5.41381e+06 0.0633028 2409 6206
5.82227e+06 0.0581554 2587 7461
4.34608e+06 0.0587386 1999 5044
6.0124e+06 0.0595568 2724 10060
5.43046e+06 0.0662069 2419 8221
4.70708e+06 0.0611111 2087 5972
4.83398e+06 0.0523338 2207 6226
6.38302e+06 0.0565022 2819 10588
6.09576e+06 0.0669078 2696 7849
5.36686e+06 0.058906 2441 8893
7.61635e+06 0.0555556 3373 9866
5.45502e+06 0.0652463 2340 7951
5.83801e+06 0.0660674 2556 9298
4.33225e+06 0.0572375 1956 4604
5.61122e+06 0.0591248 2551 7417
4.56277e+06 0.0659803 2032 5452
4.42966e+06 0.0658204 1976 4841
4.76039e+06 0.0600462 2110 4940
6.31072e+06 0.063129 2840 10589
4.99589e+06 0.0610264 2226 6707
4.77685e+06 0.0628813 2151 9765
4.73374e+06 0.0673842 2116 5785
5.24346e+06 0.0556309 2300 6315
5.89787e+06 0.0650255 2680 9443
5.89622e+06 0.0628959 2606 8624
5.48735e+06 0.0578324 2432 7367
5.44984e+06 0.0599817 2426 6483
5.28284e+06 0.0510397 2438 7700
5.52668e+06 0.0654037 2416 6243
5.95196e+06 0.0626691 2623 7030
5.55612e+06 0.0605081 2500 7625
5.75648e+06 0.0613636 2553 8567
4.33467e+06 0.0635532 1985 5654
5.32508e+06 0.0527778 2403 10845
5.12604e+06 0.054425 2359 6908
4.60641e+06 0.0579225 2120 6178
5.59047e+06 0.0603205 2573 10895
5.13503e+06 0.0667289 2311 8449
4.41959e+06 0.0516409 2054 5829
5.4596e+06 0.0674621 2427 6871
4.89386e+06 0.0649533 2196 4605
6.92104e+06 0.0655157 3027 9592
4.79762e+06 0.0584475 2104 5314
5.4367e+06 0.0635786 2393 5935
5.55078e+06 0.062109 2407 5720
4.89897e+06 0.0611213 2164 6103
7.98268e+06 0.0629614 3458 12987
5.12684e+06 0.0602299 2278 9663
5.13308e+06 0.0545621 2282 6701
5.51874e+06 0.0618132 2457 6840
5.97974e+06 0.0624133 2710 9907
5.35202e+06 0.0582836 2386 5995
5.57041e+06 0.0689183 2465 9711
5.89365e+06 0.0566125 2684 9588
6.46537e+06 0.0700723 2873 9392
4.94126e+06 0.0727612 2204 6757
5.69222e+06 0.0527804 2632 8703
4.22984e+06 0.068717 1917 5879
4.89745e+06 0.0660772 2186 7215
4.34497e+06 0.065033 1940 5091
5.41696e+06 0.0611776 2420 8343
5.73535e+06 0.0539305 2566 9838
4.60065e+06 0.0595182 2083 6484
5.16751e+06 0.0622966 2323 6151
6.30456e+06 0.0656703 2804 9462
5.78028e+06 0.0571037 2583 8764
5.06613e+06 0.0583804 2311 7635
5.92478e+06 0.0612975 2590 9512
4.87403e+06 0.0628492 2180 5986
4.60249e+06 0.0566572 2088 6813
5.53997e+06 0.0604148 2428 7886
6.35032e+06 0.0626655 2750 8953
4.97591e+06 0.0624107 2289 6321
6.10098e+06 0.0495186 2756 8349
4.4446e+06 0.0660961 2009 4756
5.12859e+06 0.0614603 2290 7020
5.25867e+06 0.0611111 2359 10373
4.44677e+06 0.0501894 2027 5290
5.35434e+06 0.0589569 2355 7370
5.07343e+06 0.0631677 2273 5663
5.57358e+06 0.056384 2538 8513
4.46907e+06 0.055166 2002 4931
5.1847e+06 0.0597647 2367 6707
5.64168e+06 0.0640553 2532 6975
5.1918e+06 0.0615171 2323 9079
4.53408e+06 0.0611954 2057 6985
5.9032e+06 0.0736607 2559 7980
