TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.85217e+06 0.0141593 1057 3706
1.97802e+06 0.0222874 1105 4332
2.40339e+06 0.0226612 1346 4721
2.34644e+06 0.0259067 1291 4367
2.07404e+06 0.0133411 1171 4166
2.01166e+06 0.0186807 1128 3898
1.98363e+06 0.020979 1104 3183
1.89804e+06 0.0150602 1106 3970
2.42434e+06 0.0212522 1345 5007
2.596e+06 0.0219595 1414 3838
2.45614e+06 0.0175339 1350 5313
2.17764e+06 0.0195853 1208 3834
2.05351e+06 0.01468 1170 3839
2.15848e+06 0.0201962 1197 4141
2.66539e+06 0.0173864 1458 4397
2.08082e+06 0.0174825 1170 3728
2.51653e+06 0.0193548 1434 4415
2.32708e+06 0.0172513 1299 4780
1.8479e+06 0.0210006 1089 3569
2.03269e+06 0.0141426 1164 4048
2.19473e+06 0.0193208 1240 3687
2.24429e+06 0.0221187 1255 4196
2.06334e+06 0.0186807 1159 3341
1.96911e+06 0.0187085 1143 3703
2.47514e+06 0.0218855 1340 4574
1.99816e+06 0.0158358 1133 3246
2.22793e+06 0.0180023 1252 3876
1.86877e+06 0.0163736 1092 2890
2.19991e+06 0.018412 1222 4093
2.3784e+06 0.0224138 1316 4718
1.99271e+06 0.0153392 1138 3392
2.05175e+06 0.0141011 1171 4273
2.29081e+06 0.0242215 1265 3901
2.61335e+06 0.0251397 1405 5099
2.21205e+06 0.0226218 1230 4098
2.2982e+06 0.0179876 1250 3796
2.15122e+06 0.0208333 1195 4721
2.15497e+06 0.0200114 1184 5588
2.35152e+06 0.0144425 1326 5107
2.49358e+06 0.0186335 1367 4438
2.01124e+06 0.0172619 1155 3669
2.1596e+06 0.0184226 1199 4323
2.00069e+06 0.0153031 1140 4306
1.82307e+06 0.0159669 1037 3735
2.17121e+06 0.0207346 1238 3791
2.3643e+06 0.0168919 1293 5407
2.02407e+06 0.0261628 1112 3729
2.55004e+06 0.0221214 1398 4617
2.41195e+06 0.0182724 1294 5194
1.92122e+06 0.0139942 1085 3599
2.55047e+06 0.0233751 1403 4829
2.92516e+06 0.0192837 1573 7297
1.97412e+06 0.0146628 1122 3523
1.81387e+06 0.0132212 1057 3238
2.19539e+06 0.0188895 1212 3226
2.18516e+06 0.0160619 1263 3578
2.69794e+06 0.0219348 1471 4964
2.36202e+06 0.017301 1323 5989
2.56458e+06 0.0220963 1405 4906
2.15454e+06 0.0125642 1201 3702
2.09505e+06 0.0212264 1184 3801
2.53094e+06 0.0199544 1399 4759
1.98237e+06 0.0134033 1122 3325
1.97225e+06 0.0161756 1099 3428
2.41209e+06 0.0156522 1364 4792
2.16047e+06 0.0214742 1203 4849
2.288e+06 0.017331 1282 4596
2.12293e+06 0.0188356 1166 3767
2.53894e+06 0.0177549 1416 5614
2.03134e+06 0.0179211 1170 3453
2.36139e+06 0.0204429 1294 4453
1.99517e+06 0.0131187 1158 3707
2.65361e+06 0.0242826 1412 4178
2.23772e+06 0.0224189 1268 3474
2.15964e+06 0.0224654 1190 5755
2.01768e+06 0.0207469 1145 3491
1.68529e+06 0.0172626 994 2794
2.31284e+06 0.0165431 1281 4127
1.94034e+06 0.0130101 1115 4275
2.0351e+06 0.0157526 1149 2992
2.1751e+06 0.0193953 1194 3960
2.4457e+06 0.0221292 1415 4579
2.82974e+06 0.0224904 1505 3879
2.27614e+06 0.0216248 1280 4168
2.21683e+06 0.0244776 1267 4660
2.09337e+06 0.0266746 1176 4016
2.54567e+06 0.0179071 1385 4275
1.99953e+06 0.0159817 1101 3852
1.9697e+06 0.019802 1098 3224
2.38184e+06 0.0173088 1290 4102
1.89295e+06 0.0184086 1078 3270
2.77854e+06 0.0192308 1532 7006
2.27393e+06 0.0211187 1248 4590
2.55424e+06 0.0205279 1454 6131
2.3046e+06 0.017331 1292 4883
1.89131e+06 0.0186263 1054 3371
1.94232e+06 0.0208457 1105 3617
2.2317e+06 0.0283729 1225 4512
2.0643e+06 0.0163934 1169 3385
2.07394e+06 0.0170188 1176 3696
2.39518e+06 0.0209913 1350 4225
1.9578e+06 0.0175234 1100 3269
2.10856e+06 0.0159091 1159 3378
2.14008e+06 0.0227545 1228 3925
2.02898e+06 0.0192539 1174 5043
1.82767e+06 0.0199413 1021 3114
2.77743e+06 0.0156163 1517 4593
2.53696e+06 0.0221239 1354 4077
1.95852e+06 0.0190703 1120 3181
2.34444e+06 0.0193953 1293 3983
1.98958e+06 0.0170288 1126 3341
1.99791e+06 0.0193548 1124 3177
2.07475e+06 0.0191526 1158 3986
2.23278e+06 0.0163361 1265 4643
2.01922e+06 0.0226349 1116 3410
2.50878e+06 0.0211549 1388 4320
1.9237e+06 0.0193208 1078 3451
1.94369e+06 0.0139942 1098 3329
2.24407e+06 0.0178469 1250 4197
2.06522e+06 0.0261905 1166 4523
2.02282e+06 0.0238789 1119 3555
2.94195e+06 0.0285401 1557 6049
2.50158e+06 0.0199889 1344 3951
2.88996e+06 0.0257675 1531 5526
2.36972e+06 0.016298 1343 4453
2.39922e+06 0.0251285 1313 4679
1.97314e+06 0.0171091 1122 3204
2.19446e+06 0.0146028 1248 3607
2.13414e+06 0.0204778 1164 4168
2.18586e+06 0.0136499 1266 4433
2.22542e+06 0.0133955 1265 4739
1.87815e+06 0.0155689 1086 2983
2.28155e+06 0.0247553 1256 4066
2.30222e+06 0.0213626 1280 5424
2.11288e+06 0.0207135 1165 3133
2.06099e+06 0.0166074 1182 4038
2.28657e+06 0.0238379 1308 4515
2.48021e+06 0.0171038 1376 4758
2.22747e+06 0.0226349 1240 3498
1.9953e+06 0.0182371 1169 3935
2.5339e+06 0.0211429 1402 4327
2.02657e+06 0.0208582 1157 4111
2.81046e+06 0.0140449 1551 5536
2.19817e+06 0.0232829 1224 3656
