TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.06697e+06 0.00412979 1210 3866
2.16103e+06 0.00938416 1246 3824
2.39765e+06 0.0145264 1361 3919
2.30383e+06 0.0149683 1292 4115
2.18346e+06 0.0104408 1242 3260
2.23319e+06 0.012843 1274 3542
2.25691e+06 0.0122378 1287 4082
2.04925e+06 0.0120482 1206 3823
2.45039e+06 0.012062 1381 4119
3.2452e+06 0.00788288 1814 4934
2.64772e+06 0.00904977 1479 5015
2.32756e+06 0.014977 1307 4144
2.16942e+06 0.00998238 1251 3824
2.27939e+06 0.0155799 1279 3513
2.81865e+06 0.00841279 1564 5222
2.19721e+06 0.00932401 1259 3767
2.60461e+06 0.00938416 1508 4812
2.5827e+06 0.013226 1457 4658
1.97347e+06 0.00988264 1195 5137
2.15623e+06 0.0100177 1247 3959
2.60107e+06 0.0087822 1505 4338
2.68888e+06 0.00640279 1552 5641
2.11471e+06 0.0134267 1203 3825
2.07699e+06 0.014484 1219 3999
2.70008e+06 0.0129068 1488 4467
2.15248e+06 0.00997067 1239 4280
2.21448e+06 0.010453 1262 4909
2.07327e+06 0.00970285 1235 4138
2.59443e+06 0.0109321 1470 5283
3.24243e+06 0.00977011 1847 5932
2.16238e+06 0.00943953 1254 3247
2.21373e+06 0.00705053 1285 4093
2.65383e+06 0.011534 1507 5391
2.73937e+06 0.0167598 1495 4427
2.29609e+06 0.0156613 1296 4146
2.40397e+06 0.0123665 1323 3411
2.55555e+06 0.0109954 1456 4427
2.38573e+06 0.0131504 1335 4309
2.55049e+06 0.0103986 1451 5041
2.56209e+06 0.0118577 1421 4223
2.03731e+06 0.0077381 1194 3297
2.17512e+06 0.0138169 1220 4087
2.22508e+06 0.0105945 1285 3887
2.05379e+06 0.011236 1188 3110
2.31354e+06 0.0136256 1340 3722
2.70373e+06 0.0157658 1489 4431
2.24752e+06 0.0156977 1270 4244
2.84654e+06 0.0175837 1579 4843
2.69954e+06 0.0105205 1473 7065
2.02853e+06 0.00758018 1165 3304
2.75122e+06 0.0153934 1537 3831
2.82964e+06 0.0165289 1525 4790
2.26544e+06 0.00997067 1306 3905
2.021e+06 0.00901442 1193 3744
2.57001e+06 0.00973097 1451 5707
2.30763e+06 0.00654372 1358 3916
2.9749e+06 0.0151856 1644 5819
2.36207e+06 0.0109573 1338 4573
2.47346e+06 0.0164306 1365 4079
2.22744e+06 0.00799543 1254 3390
2.26874e+06 0.0117925 1311 4642
2.53937e+06 0.0131129 1419 4741
2.16082e+06 0.00582751 1246 3241
2.0928e+06 0.00924321 1187 3305
2.57576e+06 0.00985507 1473 5146
2.26262e+06 0.0116077 1287 3917
2.53435e+06 0.0132871 1436 4441
2.27101e+06 0.0114155 1270 3643
2.48998e+06 0.0137457 1396 4291
2.20261e+06 0.0083632 1297 4179
2.41616e+06 0.0176036 1332 3769
2.10334e+06 0.00834824 1235 4227
3.07336e+06 0.0104857 1676 6513
2.37382e+06 0.0153392 1367 4724
2.43098e+06 0.0132488 1371 5235
2.20561e+06 0.0112626 1282 3949
1.75794e+06 0.0123305 1053 2843
2.51456e+06 0.0108386 1411 4511
2.0443e+06 0.00946186 1186 3494
2.09843e+06 0.012252 1195 3377
2.37793e+06 0.0142613 1324 3738
2.51746e+06 0.0155502 1473 4870
3.38269e+06 0.00932529 1840 5416
2.38923e+06 0.012858 1368 4321
2.30179e+06 0.0155224 1339 4424
2.32337e+06 0.0112626 1352 4472
3.08013e+06 0.00951315 1706 5511
2.26301e+06 0.010274 1268 4390
2.08806e+06 0.0139779 1183 3616
2.84312e+06 0.0122836 1563 6845
2.07962e+06 0.0106888 1210 3458
2.79453e+06 0.013009 1554 4766
2.49677e+06 0.0148402 1393 4046
2.60243e+06 0.0152493 1495 5483
2.47285e+06 0.00808781 1411 4077
2.2304e+06 0.0116414 1271 4259
2.05837e+06 0.0136986 1193 3677
2.42976e+06 0.014476 1375 3664
2.10588e+06 0.0111241 1207 4222
2.2424e+06 0.0117371 1289 4186
2.44372e+06 0.012828 1397 4707
2.20394e+06 0.0134346 1256 3303
2.28396e+06 0.00965909 1275 4143
2.27522e+06 0.011976 1336 3850
2.0256e+06 0.0132371 1187 4316
2.02268e+06 0.0111437 1159 3695
2.99396e+06 0.0111545 1648 5457
2.73412e+06 0.0127212 1486 3993
2.05541e+06 0.0143027 1191 3415
2.43457e+06 0.0154022 1354 4255
2.05671e+06 0.0111568 1181 3568
2.2523e+06 0.0129032 1291 3561
2.30143e+06 0.012188 1308 5111
2.3023e+06 0.0105018 1320 4417
2.16762e+06 0.0127684 1228 4391
2.53459e+06 0.0148656 1417 5328
2.09954e+06 0.00995316 1206 4224
2.09099e+06 0.00874636 1198 4191
2.49412e+06 0.0120898 1410 5427
2.08118e+06 0.0154762 1202 3210
2.25797e+06 0.0145603 1282 4781
2.91736e+06 0.0225027 1556 4558
3.00009e+06 0.0122154 1642 7078
3.28721e+06 0.0148026 1776 6016
2.42773e+06 0.00582072 1401 4127
2.42442e+06 0.0171331 1346 4461
2.11471e+06 0.00943953 1225 4531
2.30416e+06 0.00876168 1326 3493
2.41723e+06 0.0102389 1352 4407
2.26058e+06 0.00771513 1324 3893
2.40091e+06 0.00990099 1377 4136
1.93945e+06 0.0101796 1136 2938
2.47552e+06 0.0149683 1392 4723
2.4044e+06 0.0103926 1365 4359
2.2638e+06 0.0172612 1262 3840
2.20104e+06 0.0142349 1273 3718
2.23601e+06 0.0154946 1297 4028
2.43858e+06 0.0119726 1364 4609
2.34893e+06 0.01509 1329 3763
2.09874e+06 0.0133739 1245 4158
2.86558e+06 0.0131429 1612 4389
2.24552e+06 0.0148987 1304 4126
2.95667e+06 0.011236 1639 6416
2.35732e+06 0.016298 1336 4341
3.09802e+06 0.0130905 1739 5991
2.42689e+06 0.0167436 1364 4242
2.29852e+06 0.0123457 1323 4296
2.50569e+06 0.012062 1413 5897
2.27318e+06 0.0130101 1315 3971
2.30681e+06 0.0106698 1344 4484
2.57206e+06 0.0121951 1468 4548
2.08532e+06 0.0136905 1209 3798
2.09536e+06 0.0126074 1170 3436
2.31868e+06 0.0152136 1322 4646
2.33076e+06 0.00939518 1348 4819
2.2416e+06 0.015178 1274 3567
2.29353e+06 0.00914808 1290 4277
2.14554e+06 0.0206186 1253 3563
2.89611e+06 0.0117057 1591 4577
3.40906e+06 0.0146025 1818 5696
2.21046e+06 0.0122093 1257 4463
2.32223e+06 0.0150289 1308 3941
2.07083e+06 0.00767414 1204 4013
2.05888e+06 0.009656 1220 3811
2.23859e+06 0.012735 1329 4322
2.26967e+06 0.0116279 1293 3752
2.44853e+06 0.0163472 1344 4185
2.51967e+06 0.0130608 1402 5040
2.70144e+06 0.0127684 1542 6334
2.27434e+06 0.0137694 1273 3720
2.84469e+06 0.00864865 1520 4304
2.96673e+06 0.0125428 1668 5533
2.43464e+06 0.0150987 1381 4537
2.60595e+06 0.00681818 1466 5158
2.40342e+06 0.0109258 1358 4145
2.60015e+06 0.0148912 1458 5065
2.23851e+06 0.0104287 1273 4286
2.44975e+06 0.00963173 1367 3778
2.10986e+06 0.00891795 1234 3513
2.28534e+06 0.0143513 1279 3322
2.57728e+06 0.0120413 1452 4282
2.18175e+06 0.0123821 1258 3726
2.19618e+06 0.00948429 1280 3729
1.99785e+06 0.00845921 1187 4094
1.98057e+06 0.0112894 1149 3581
2.90336e+06 0.010039 1600 6053
2.25836e+06 0.013083 1254 3972
2.10258e+06 0.0130486 1216 3507
2.02059e+06 0.00854701 1213 3864
2.15647e+06 0.0113365 1260 3966
2.51848e+06 0.0166763 1412 5257
2.46207e+06 0.0135211 1357 4429
2.33575e+06 0.00711322 1369 4003
2.22857e+06 0.0127168 1259 4175
2.76739e+06 0.0124294 1538 5013
2.35034e+06 0.0130756 1306 4875
2.38429e+06 0.00805524 1354 4689
2.19836e+06 0.00948429 1281 4096
2.42783e+06 0.0134739 1393 4873
2.20522e+06 0.00870575 1260 4050
2.46936e+06 0.012188 1407 4872
2.0107e+06 0.0113095 1170 2990
2.56484e+06 0.0167824 1449 5879
2.25413e+06 0.0134267 1285 4436
2.58544e+06 0.0146976 1430 4382
2.47659e+06 0.011396 1386 4675
2.76173e+06 0.0126437 1562 5200
2.29381e+06 0.0175439 1301 4837
2.15144e+06 0.0107849 1264 3430
2.22592e+06 0.0224454 1263 3894
2.33788e+06 0.0126947 1320 4256
2.33313e+06 0.0101493 1371 3408
2.08267e+06 0.0118133 1202 3795
2.29816e+06 0.0131654 1285 4308
3.1696e+06 0.0127636 1736 5134
2.1715e+06 0.0123675 1250 4764
2.56303e+06 0.00892857 1411 4796
2.41366e+06 0.0122664 1383 5175
2.64628e+06 0.014798 1475 3840
2.42002e+06 0.0123675 1398 4778
2.90052e+06 0.0102447 1631 4629
2.25736e+06 0.00930233 1291 4148
1.96454e+06 0.0120627 1156 3836
2.26508e+06 0.0132641 1276 4064
2.36381e+06 0.0169096 1340 4748
2.38183e+06 0.0133102 1349 5161
2.53755e+06 0.0182353 1454 5433
2.20784e+06 0.0100118 1277 3788
2.87442e+06 0.0124787 1606 5198
2.57744e+06 0.0143266 1447 5052
2.11572e+06 0.0145897 1252 4034
2.15635e+06 0.0112094 1246 3641
2.15305e+06 0.013913 1215 3324
2.67306e+06 0.015891 1484 4939
1.98913e+06 0.0144491 1163 3389
2.93384e+06 0.0143965 1596 4761
2.50826e+06 0.00742857 1417 4445
2.38796e+06 0.00924321 1359 4083
2.62968e+06 0.00948661 1447 4145
2.36456e+06 0.00755814 1358 4723
2.33324e+06 0.00985507 1331 4115
2.17243e+06 0.0147059 1243 3995
2.12894e+06 0.0136418 1231 4646
2.06896e+06 0.0127737 1228 3277
2.76376e+06 0.0125071 1546 5500
2.43972e+06 0.0100167 1335 3699
2.17122e+06 0.0108434 1283 4036
2.24199e+06 0.0123384 1289 5350
2.69819e+06 0.0126947 1531 5841
2.31637e+06 0.00640652 1335 4043
2.93054e+06 0.0102041 1642 4843
2.20586e+06 0.00638051 1265 3479
2.32104e+06 0.0136441 1288 3897
2.51991e+06 0.00912201 1417 4221
2.73784e+06 0.0151091 1501 5003
2.17253e+06 0.0134346 1237 3383
2.32192e+06 0.0147929 1341 4793
2.36828e+06 0.0127833 1348 4975
1.89858e+06 0.00659472 1122 3089
2.2171e+06 0.0124408 1285 5190
2.2216e+06 0.0150115 1248 4062
2.16813e+06 0.01207 1281 4449
2.51172e+06 0.0119522 1404 4491
2.51813e+06 0.0126292 1418 4773
2.20572e+06 0.0115274 1244 4323
2.11729e+06 0.00881316 1223 3590
2.32265e+06 0.0125714 1299 3636
2.35504e+06 0.0127315 1334 4964
2.04404e+06 0.0113433 1193 4018
2.65162e+06 0.00805987 1510 4928
2.15779e+06 0.0124703 1252 3909
2.35824e+06 0.00879765 1364 4495
2.04961e+06 0.00966184 1215 3487
2.60019e+06 0.0113379 1450 5583
2.07094e+06 0.00547112 1246 3858
2.42792e+06 0.0113895 1357 4400
2.03608e+06 0.00647059 1182 4169
2.20221e+06 0.0124629 1278 4578
2.44464e+06 0.0126364 1376 3833
2.09394e+06 0.0161483 1214 4134
2.2969e+06 0.0131265 1341 4789
3.01541e+06 0.0117318 1662 5254
2.21179e+06 0.0125975 1298 5304
2.30469e+06 0.0124926 1343 4698
2.52765e+06 0.0109636 1435 5183
2.12218e+06 0.0120069 1185 3707
2.35477e+06 0.0126582 1326 4211
