TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.85234e+06 0.0588512 1702 4974
3.91542e+06 0.0659495 1707 4274
4.5945e+06 0.0699816 2004 5993
4.64301e+06 0.0539786 2079 6412
4.02108e+06 0.0634328 1759 4561
4.06005e+06 0.0571161 1798 5409
3.82293e+06 0.0651653 1709 5114
5.89807e+06 0.0690116 2555 8606
4.99155e+06 0.0584504 2179 6069
3.89707e+06 0.0650369 1672 4402
3.93783e+06 0.0648674 1744 4502
5.87449e+06 0.0600897 2573 8529
4.19474e+06 0.0542563 1868 4910
5.1431e+06 0.0686813 2264 7296
3.69288e+06 0.0555829 1712 5033
4.12339e+06 0.0561586 1848 6603
4.17717e+06 0.057755 1845 6453
4.80469e+06 0.0599442 2146 5698
3.46739e+06 0.0517489 1556 4776
4.84387e+06 0.0647515 2113 6049
4.05074e+06 0.0565238 1807 5144
4.61764e+06 0.060947 2072 9027
3.74509e+06 0.0586821 1690 4706
4.83561e+06 0.0630915 2084 5309
4.16052e+06 0.0601504 1850 5561
3.96016e+06 0.0595964 1748 4745
4.83401e+06 0.0691223 2095 6406
4.51271e+06 0.0718207 1946 4809
4.37712e+06 0.0612431 1897 4961
4.39515e+06 0.0665148 1889 5117
4.32601e+06 0.0605923 1866 5569
4.66815e+06 0.0620119 2049 6365
4.05655e+06 0.0696262 1768 4415
3.92091e+06 0.0527817 1768 5297
4.33171e+06 0.0531716 1932 4881
4.00355e+06 0.065176 1787 4235
4.0623e+06 0.067635 1717 4475
4.01114e+06 0.0664528 1713 4203
5.02391e+06 0.0608501 2161 5484
3.85947e+06 0.0555813 1681 4936
5.24151e+06 0.0709124 2274 6012
4.33236e+06 0.0709124 1832 4953
3.77735e+06 0.0507983 1733 4123
4.43505e+06 0.0576923 1935 4801
4.32518e+06 0.0624113 1942 5610
4.87086e+06 0.0653829 2083 5291
4.71659e+06 0.0622407 2080 8961
4.41269e+06 0.0602465 1913 6097
3.98517e+06 0.060365 1754 4185
4.27121e+06 0.069746 1851 4522
3.84013e+06 0.0526559 1673 4668
4.16528e+06 0.0658933 1816 4611
4.24705e+06 0.0606339 1845 6067
4.16804e+06 0.058958 1799 4776
4.17883e+06 0.0679386 1824 4436
4.3843e+06 0.0623819 1971 5685
4.19254e+06 0.0651163 1836 5032
4.31281e+06 0.0625285 1860 4682
4.18026e+06 0.0645311 1827 4464
4.46236e+06 0.0653864 1932 4974
3.67506e+06 0.0619894 1645 5394
4.20471e+06 0.0541176 1886 6244
3.93123e+06 0.0565685 1733 4931
4.31226e+06 0.0527555 1944 6856
4.98438e+06 0.0575843 2257 8012
5.23016e+06 0.0742081 2268 6461
4.66958e+06 0.0614754 2030 9292
4.08878e+06 0.0725883 1824 5212
3.97038e+06 0.065381 1747 4773
5.25553e+06 0.0533516 2329 5246
3.93028e+06 0.0597222 1707 4092
4.52001e+06 0.0631954 1905 4559
4.10123e+06 0.0586843 1838 4698
5.77879e+06 0.0640968 2522 6213
4.37827e+06 0.0705451 1885 5330
3.87992e+06 0.0626186 1723 5558
3.98297e+06 0.0620658 1729 4458
3.91937e+06 0.0708885 1719 4547
3.93846e+06 0.0573694 1730 4678
3.99412e+06 0.0607059 1769 5410
3.98079e+06 0.0691943 1760 4823
4.26107e+06 0.0613915 1829 5165
3.92842e+06 0.0680851 1730 4389
3.7491e+06 0.05978 1678 4027
3.80645e+06 0.0624127 1652 4240
5.91047e+06 0.0563943 2567 7876
4.23586e+06 0.0676552 1844 4537
4.0772e+06 0.0660813 1763 4964
4.11091e+06 0.0543992 1850 4841
4.38317e+06 0.0632794 1919 4444
3.75427e+06 0.0565321 1675 4189
4.08723e+06 0.0606752 1753 4189
4.59617e+06 0.0706746 1996 5057
3.8796e+06 0.0536053 1741 4330
4.11506e+06 0.0622426 1770 4786
4.03939e+06 0.0623229 1795 5146
4.57903e+06 0.0573278 2027 6737
6.10221e+06 0.0714908 2588 11157
4.96444e+06 0.0676157 2108 6136
4.31731e+06 0.0637708 1886 4954
4.3797e+06 0.0688869 1880 5042
3.50642e+06 0.0571973 1555 4188
4.52966e+06 0.0662374 1976 4865
4.38569e+06 0.0591549 1963 5754
3.96376e+06 0.0646673 1737 4734
4.17008e+06 0.0731935 1814 5002
4.53416e+06 0.0583567 2025 4455
3.88482e+06 0.0640553 1667 5430
3.96674e+06 0.0634101 1746 4373
3.90256e+06 0.0639731 1760 4892
4.55324e+06 0.0709765 1941 7194
4.63054e+06 0.0652489 2144 7314
4.62329e+06 0.068854 2029 6021
4.60336e+06 0.06459 2006 8163
4.47448e+06 0.0602576 1960 6782
4.23068e+06 0.0672811 1831 4702
5.0162e+06 0.0609302 2252 6223
4.23264e+06 0.0631677 1856 4995
3.82515e+06 0.0647583 1670 4123
4.2533e+06 0.0630588 1894 7043
4.27415e+06 0.0583294 1895 4885
4.30127e+06 0.0599813 1915 6851
3.90899e+06 0.0586552 1756 4495
5.08262e+06 0.0630425 2236 6317
4.37041e+06 0.0644567 1903 7110
3.98943e+06 0.0529075 1807 4558
4.02201e+06 0.0671233 1710 4491
6.14175e+06 0.0663176 2615 7105
4.27194e+06 0.0587687 1893 5853
4.45505e+06 0.0589875 1974 5845
4.15655e+06 0.0552619 1904 4993
3.5604e+06 0.0550193 1609 4253
4.03609e+06 0.0668486 1709 4226
4.14101e+06 0.0593142 1813 4887
4.33955e+06 0.0679523 1876 5647
4.77501e+06 0.0664833 2089 5698
5.72339e+06 0.0547886 2404 5764
3.96886e+06 0.0552461 1740 5105
4.42004e+06 0.0655284 1931 4963
4.27386e+06 0.0707071 1838 4954
4.68636e+06 0.0644719 2043 5640
4.12224e+06 0.0615741 1798 4042
4.40921e+06 0.0637119 1930 4835
4.23824e+06 0.0641264 1858 4216
4.16589e+06 0.0690454 1807 5226
4.35044e+06 0.0625584 1927 4976
3.8335e+06 0.0577566 1722 4317
3.6521e+06 0.0572391 1645 4279
5.39351e+06 0.0660335 2358 8439
3.88009e+06 0.0487013 1708 4395
3.95929e+06 0.0653626 1770 4855
3.81851e+06 0.053012 1742 4610
4.72526e+06 0.0575406 2107 5147
4.94787e+06 0.061672 2173 5624
4.30484e+06 0.0580046 1899 6019
4.6278e+06 0.0636653 2003 5949
4.58755e+06 0.0583143 1997 5558
3.80707e+06 0.0588512 1680 5369
4.12896e+06 0.065496 1845 4625
4.8207e+06 0.0618982 2119 5542
4.43312e+06 0.0586011 2002 6566
4.37033e+06 0.0612339 1909 6031
3.81884e+06 0.0567207 1714 4612
4.82417e+06 0.0660081 2065 5313
4.07335e+06 0.0691392 1737 5120
5.11341e+06 0.0731035 2253 6175
4.08836e+06 0.0562288 1886 5936
4.11847e+06 0.0692379 1789 4576
4.1226e+06 0.0589901 1842 4702
4.34826e+06 0.0657343 1917 4821
4.5348e+06 0.0571165 1998 4836
4.7818e+06 0.0658791 2072 5604
4.10314e+06 0.0557377 1823 4371
5.03844e+06 0.060511 2173 5906
4.1591e+06 0.070462 1815 4844
4.63782e+06 0.0528736 2051 5383
4.59017e+06 0.0616659 2015 4982
3.7557e+06 0.0543222 1670 5113
4.14903e+06 0.0558948 1851 5614
4.16794e+06 0.059841 1844 4623
4.04732e+06 0.0592105 1795 4613
4.38914e+06 0.0610264 1928 5281
4.4086e+06 0.0606762 1942 5214
4.50993e+06 0.0724044 1933 4943
4.01852e+06 0.0475024 1887 4766
3.91764e+06 0.0632558 1702 4469
4.4654e+06 0.0681922 1930 4558
3.77362e+06 0.0653626 1675 4608
4.89492e+06 0.0671675 2060 5153
4.72438e+06 0.0632158 2068 6620
4.21314e+06 0.062037 1842 4786
4.34604e+06 0.0640732 1879 5029
4.59406e+06 0.0588506 2020 6075
4.48265e+06 0.0595127 2006 4786
3.79077e+06 0.0547746 1736 4594
4.3011e+06 0.0640074 1886 6200
4.75748e+06 0.0585586 2053 5580
4.09869e+06 0.053675 1891 5868
4.30956e+06 0.068854 1873 4851
4.52133e+06 0.0634624 2009 5572
5.64304e+06 0.0559062 2482 8320
3.9333e+06 0.0611111 1706 4527
4.62402e+06 0.0680773 2020 5698
4.64672e+06 0.0616898 1978 5380
3.98525e+06 0.0721797 1774 4480
4.08004e+06 0.0744532 1762 4440
4.86836e+06 0.0577281 2185 6419
3.87194e+06 0.0589928 1748 5038
4.06087e+06 0.0667289 1773 5416
3.86871e+06 0.0636792 1704 4087
5.12696e+06 0.0598174 2262 7556
4.4505e+06 0.0585523 1956 4921
3.83589e+06 0.0657103 1647 5335
4.49708e+06 0.0571956 1982 5989
4.02075e+06 0.0629699 1775 4797
4.36591e+06 0.0572233 1954 6343
3.83405e+06 0.0693858 1663 4427
3.94356e+06 0.0512943 1798 5213
4.51508e+06 0.0585253 1987 6021
3.76651e+06 0.0500963 1721 5665
4.82069e+06 0.0534735 2125 6767
3.633e+06 0.0480538 1653 5143
4.22516e+06 0.0647549 1841 5065
3.91025e+06 0.0626186 1739 5015
4.73906e+06 0.0577736 2142 5646
4.09584e+06 0.0678754 1781 4809
4.43576e+06 0.0577736 1991 6102
4.21104e+06 0.0658322 1837 5774
4.21924e+06 0.055 1820 4686
4.27603e+06 0.0546044 1886 4610
3.90047e+06 0.0645161 1730 4791
4.11972e+06 0.0615385 1811 5053
4.15708e+06 0.0635574 1786 4615
4.77732e+06 0.0670567 2046 6669
5.23495e+06 0.0534759 2262 6052
4.27921e+06 0.0551627 1926 5754
4.52446e+06 0.0676552 1988 6765
4.27962e+06 0.0635141 1875 5326
3.51714e+06 0.0530228 1639 4310
4.50904e+06 0.0657774 1967 6755
3.99324e+06 0.0536655 1818 5183
4.51214e+06 0.0591155 1938 4933
4.51804e+06 0.0643836 1958 4980
4.34961e+06 0.0597294 1930 5111
4.45316e+06 0.0721791 1913 5730
3.98477e+06 0.0666978 1734 4220
5.14629e+06 0.0666965 2212 6852
4.93806e+06 0.062301 2156 5674
5.59039e+06 0.0782343 2346 6779
4.38348e+06 0.0504955 1988 5154
4.32458e+06 0.0599455 1860 5615
3.75817e+06 0.0557143 1683 4385
4.71714e+06 0.0573394 2077 5568
4.2946e+06 0.051756 1897 4830
4.90384e+06 0.0688879 2105 5695
3.79603e+06 0.0482151 1667 5008
3.95299e+06 0.0705394 1688 4424
4.1746e+06 0.0566305 1873 5540
4.28634e+06 0.0581614 1913 5949
4.27049e+06 0.075386 1804 5861
4.50955e+06 0.0660036 1929 5998
4.22371e+06 0.0583104 1837 4207
4.56275e+06 0.0617674 1956 4629
4.91266e+06 0.0630713 2155 6246
4.09764e+06 0.0637695 1823 5152
4.171e+06 0.0570902 1819 4298
3.84298e+06 0.0570048 1752 5357
4.46916e+06 0.0704607 1899 4449
4.27669e+06 0.0638686 1839 5768
4.17839e+06 0.062181 1829 4628
3.86502e+06 0.0748013 1662 4423
5.38721e+06 0.0629154 2306 6182
3.98957e+06 0.0695612 1733 4394
4.56452e+06 0.06441 2046 6194
4.13932e+06 0.0588512 1846 5494
4.19693e+06 0.0703635 1832 4445
5.37201e+06 0.0561293 2342 6697
4.06224e+06 0.0603159 1839 5203
3.5952e+06 0.0557692 1618 4248
3.7772e+06 0.0580893 1704 4920
4.30346e+06 0.0548134 1889 5670
3.92486e+06 0.0569827 1727 5152
4.22658e+06 0.0658397 1905 5063
4.9616e+06 0.0634414 2175 5682
4.71446e+06 0.0612801 2045 4966
4.0755e+06 0.0599144 1832 6196
5.62978e+06 0.0621062 2464 7729
4.81962e+06 0.0644868 2092 6211
4.3466e+06 0.0707885 1822 4643
3.84822e+06 0.0535885 1742 5068
4.95961e+06 0.0739405 2128 5681
3.50531e+06 0.047041 1683 5428
4.27248e+06 0.0596118 1872 5126
4.59006e+06 0.0710005 2003 4495
3.77994e+06 0.0590458 1672 4360
4.13763e+06 0.0578898 1830 4429
4.71948e+06 0.069541 2083 5634
4.07392e+06 0.069873 1717 4456
4.57731e+06 0.0643817 2019 5862
