TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.1365e+06 0.0390903 767 2933
1.12517e+06 0.0449438 743 3239
1.23241e+06 0.0496157 812 2833
1.30948e+06 0.0520111 859 2913
1.2379e+06 0.0365769 818 3053
1.17336e+06 0.0314246 788 2386
1.1812e+06 0.0360169 798 2757
1.25315e+06 0.0453278 830 2970
1.27039e+06 0.0280112 864 2926
1.30619e+06 0.0393983 900 4408
1.32222e+06 0.0483651 855 2859
1.33162e+06 0.037415 871 3119
1.40402e+06 0.0354515 908 3709
1.20474e+06 0.0415225 792 2802
1.18257e+06 0.039749 784 2670
1.12314e+06 0.0325615 780 2649
1.29805e+06 0.0385917 842 2682
1.33484e+06 0.0384356 864 3111
1.33075e+06 0.039916 896 3331
1.27665e+06 0.0431655 879 3046
1.46714e+06 0.0378989 943 4411
1.05189e+06 0.0347633 741 2397
1.22483e+06 0.0438218 838 2822
1.22956e+06 0.0397727 835 3068
1.1563e+06 0.0394922 775 2438
1.27343e+06 0.035343 849 2803
1.23191e+06 0.0417246 816 2825
1.13206e+06 0.0307467 798 2845
1.22784e+06 0.0394922 828 2589
1.38438e+06 0.0320213 895 3841
1.22016e+06 0.0402827 823 3002
1.18716e+06 0.0447126 798 2782
1.23236e+06 0.0356643 827 2934
1.10769e+06 0.0364546 754 2267
1.54005e+06 0.0400829 1034 4983
1.24804e+06 0.0385941 822 2499
1.22296e+06 0.0379747 823 2512
1.24285e+06 0.0385714 851 2671
1.19478e+06 0.0366528 789 2518
1.26499e+06 0.0451703 836 2741
1.44132e+06 0.0467721 908 3247
1.25892e+06 0.044724 837 3399
1.2795e+06 0.039322 829 3234
1.3395e+06 0.0403058 895 3493
1.20861e+06 0.0417237 784 2802
1.18329e+06 0.0396988 769 2748
1.28082e+06 0.038221 854 2712
1.3839e+06 0.0400271 903 3201
1.25508e+06 0.0423729 846 3136
1.28645e+06 0.0312717 865 2890
1.16984e+06 0.0372226 800 2692
1.30114e+06 0.0286113 882 3217
1.21115e+06 0.0475515 813 2749
1.20777e+06 0.0470421 815 2814
1.36135e+06 0.0407754 872 2691
1.12668e+06 0.0418737 756 2543
1.21281e+06 0.0450875 770 2622
1.28473e+06 0.0377747 846 2714
1.31165e+06 0.0373832 840 3943
1.14728e+06 0.0327983 767 2495
1.34004e+06 0.0416387 861 3922
1.40978e+06 0.0447861 902 3072
1.24388e+06 0.0429363 819 2812
1.01764e+06 0.0267148 706 2089
1.17575e+06 0.0399719 784 3485
1.22183e+06 0.03465 813 2784
1.1793e+06 0.039886 800 2651
1.29255e+06 0.0437757 842 3296
1.22737e+06 0.0392157 790 3114
1.27831e+06 0.0438719 849 2983
1.24925e+06 0.0340136 816 2677
1.35711e+06 0.0356653 899 2812
1.23714e+06 0.0457797 841 3875
1.34152e+06 0.0423497 877 3973
1.42463e+06 0.0394464 953 4465
1.1868e+06 0.0375522 787 2398
1.13406e+06 0.034965 757 2523
1.37701e+06 0.0373702 920 3721
1.19656e+06 0.0438472 803 3595
1.62002e+06 0.0279863 1086 4183
1.2508e+06 0.0384615 806 2576
1.21756e+06 0.0401126 818 3185
1.30603e+06 0.0442177 846 2917
1.13088e+06 0.0414847 781 2763
1.39286e+06 0.0431558 901 3227
1.17202e+06 0.0425532 788 2774
1.33105e+06 0.0421271 881 3094
1.43548e+06 0.0428973 974 4061
1.35462e+06 0.0430108 870 3174
1.2365e+06 0.0293501 836 3254
1.132e+06 0.0428266 764 2906
1.03664e+06 0.0433824 715 2647
1.41585e+06 0.0401384 946 4361
1.2525e+06 0.0314906 847 2907
1.1249e+06 0.0321229 752 3021
1.1184e+06 0.0385439 758 2802
1.22976e+06 0.0394558 797 2353
1.33754e+06 0.0403168 928 3845
1.44275e+06 0.0490262 926 2996
1.20722e+06 0.0404664 787 3046
1.22377e+06 0.0486111 801 2910
1.19606e+06 0.0533526 810 2648
1.21023e+06 0.0492611 803 3065
1.28643e+06 0.0384068 880 3133
1.46742e+06 0.0273881 957 3967
1.24782e+06 0.0401907 810 3209
1.1719e+06 0.0346981 778 2460
1.40825e+06 0.035976 906 2937
1.11387e+06 0.0335033 777 2459
1.44776e+06 0.0412162 943 4608
1.54507e+06 0.0403768 1008 4042
1.2504e+06 0.0441176 833 2873
1.34722e+06 0.042988 911 2853
1.38817e+06 0.0438657 913 2926
1.2006e+06 0.0352609 812 3349
1.11392e+06 0.0476868 742 2611
1.27118e+06 0.0458333 839 2405
1.30026e+06 0.0439331 866 3271
1.21917e+06 0.0314027 820 2814
1.17569e+06 0.0349003 803 3303
1.28098e+06 0.0491573 853 3283
1.15544e+06 0.0428672 768 2569
1.50244e+06 0.0354707 997 4095
1.14512e+06 0.0383275 758 3630
1.14903e+06 0.0480349 788 3481
1.15357e+06 0.0509691 776 2493
1.13837e+06 0.0394922 762 2596
1.37586e+06 0.0383344 874 2926
1.37635e+06 0.0306748 911 3598
1.28441e+06 0.0467997 839 2559
1.12544e+06 0.045584 754 2466
1.28677e+06 0.0377104 830 2948
1.23644e+06 0.0387097 850 3932
1.16161e+06 0.0390789 770 2409
1.22543e+06 0.0466712 794 2511
1.16917e+06 0.0386016 814 3094
1.50431e+06 0.0419821 1002 3445
1.16023e+06 0.0371389 759 3175
1.33619e+06 0.0464955 885 3097
1.19969e+06 0.0417246 792 2645
1.12108e+06 0.0361959 758 2595
1.14264e+06 0.0340751 759 2874
1.27314e+06 0.0412655 836 2745
1.17539e+06 0.0441281 792 2976
1.14384e+06 0.042747 757 2695
1.32341e+06 0.0424949 868 2852
1.77951e+06 0.0406607 1102 4319
1.44436e+06 0.0363997 924 4520
1.25761e+06 0.0350404 813 2377
1.21306e+06 0.045582 805 3109
1.2504e+06 0.0385409 823 2752
1.19022e+06 0.0446304 785 2774
1.09966e+06 0.0421128 740 3567
1.28783e+06 0.0388889 858 2713
1.49992e+06 0.040404 977 4456
1.11856e+06 0.0447653 761 3336
1.3216e+06 0.0370889 891 2689
1.10568e+06 0.0400583 764 2722
1.37904e+06 0.0407332 900 3883
1.28976e+06 0.0422238 868 3353
1.23176e+06 0.0421562 810 2762
1.19264e+06 0.0394464 785 2543
1.20892e+06 0.0321429 833 2926
1.19382e+06 0.042807 795 2978
1.10236e+06 0.0338373 758 2389
