TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.83176e+06 0.096516 1284 3531
2.81202e+06 0.108513 1256 3166
3.09725e+06 0.11326 1378 4583
2.82217e+06 0.107492 1255 4067
2.78119e+06 0.11334 1233 3125
2.85471e+06 0.100655 1285 3556
2.71657e+06 0.11356 1238 4639
3.9967e+06 0.114871 1777 5512
3.55565e+06 0.108745 1588 5926
2.87376e+06 0.103782 1271 3380
2.65035e+06 0.104167 1192 3094
3.27009e+06 0.111211 1425 3677
2.9936e+06 0.100561 1356 4271
3.31687e+06 0.118132 1481 3852
2.6742e+06 0.100344 1262 4437
2.83288e+06 0.100519 1285 3792
3.00189e+06 0.099674 1354 3557
3.14416e+06 0.111989 1419 3846
2.67844e+06 0.0963105 1228 3453
3.25273e+06 0.111719 1444 4271
2.77474e+06 0.108808 1247 4153
3.37026e+06 0.104548 1555 6642
2.45912e+06 0.111592 1105 3305
3.29568e+06 0.11041 1446 3792
3.01279e+06 0.109023 1369 4323
3.08542e+06 0.103707 1407 4635
3.49281e+06 0.115962 1561 4865
3.22267e+06 0.112992 1433 4228
3.05744e+06 0.109689 1348 4206
3.03597e+06 0.100683 1337 3674
3.32889e+06 0.0984055 1486 4848
3.28176e+06 0.110243 1471 6769
2.8366e+06 0.114486 1264 3491
2.99065e+06 0.100333 1380 3969
3.18947e+06 0.103545 1452 4325
2.84674e+06 0.114177 1297 3442
2.82935e+06 0.111212 1220 3134
2.84188e+06 0.111366 1240 3223
3.39186e+06 0.112304 1482 4850
2.76064e+06 0.100973 1220 3075
3.8276e+06 0.116983 1720 4821
3.17497e+06 0.111563 1388 4538
2.67095e+06 0.0919207 1241 3076
3.00934e+06 0.106227 1328 3659
2.70437e+06 0.10922 1215 3069
3.42637e+06 0.114196 1500 5376
3.37037e+06 0.100046 1527 3919
3.43841e+06 0.0994979 1544 5102
2.96327e+06 0.106224 1338 4068
2.89608e+06 0.110855 1280 3929
2.99074e+06 0.0988453 1336 4102
2.76385e+06 0.120186 1212 3011
3.19078e+06 0.111621 1424 5254
3.03941e+06 0.104662 1341 3599
2.78375e+06 0.121917 1225 3302
3.30832e+06 0.108223 1535 5244
2.93066e+06 0.110233 1309 3458
3.0739e+06 0.111365 1353 3603
3.01108e+06 0.116992 1345 4155
3.37225e+06 0.105167 1512 4710
2.61836e+06 0.104757 1195 3363
2.98315e+06 0.100235 1360 4238
2.68302e+06 0.106124 1190 3252
2.74851e+06 0.0956194 1241 3403
3.1602e+06 0.110487 1440 4111
4.1206e+06 0.124434 1874 6556
3.19197e+06 0.101548 1415 4798
3.30084e+06 0.11127 1549 4856
2.66123e+06 0.117121 1179 3020
3.70679e+06 0.0966712 1679 4869
2.95855e+06 0.10463 1320 3253
3.30075e+06 0.11393 1427 4505
2.76966e+06 0.118315 1245 3568
3.58486e+06 0.120126 1581 4805
3.17181e+06 0.114063 1409 5060
2.79993e+06 0.110531 1270 3864
2.85877e+06 0.104215 1269 3540
2.84664e+06 0.111059 1289 4110
3.21117e+06 0.0984142 1465 4605
2.8639e+06 0.0997647 1298 4603
2.57954e+06 0.114218 1148 3493
3.61127e+06 0.105048 1624 7422
2.73717e+06 0.116785 1227 3628
2.73486e+06 0.100909 1253 3610
2.75302e+06 0.106195 1221 3859
3.53443e+06 0.103464 1543 4715
2.81301e+06 0.114458 1240 4176
3.07815e+06 0.110906 1376 4051
2.8625e+06 0.100757 1304 4112
3.28623e+06 0.105774 1485 5493
2.74498e+06 0.109264 1243 3609
3.02973e+06 0.104015 1334 3450
3.28366e+06 0.122992 1466 5587
2.84204e+06 0.0877609 1305 3540
2.89798e+06 0.112586 1266 4076
2.93149e+06 0.105288 1335 4510
3.29345e+06 0.104485 1491 6001
4.82729e+06 0.120314 2146 6116
3.45325e+06 0.109875 1504 4587
3.09278e+06 0.103512 1387 4355
3.13583e+06 0.116332 1382 3677
2.57427e+06 0.099142 1164 3634
3.18435e+06 0.114995 1421 3965
3.05476e+06 0.0976526 1395 4669
3.02721e+06 0.111059 1371 5096
2.7539e+06 0.117016 1216 3516
3.03046e+06 0.106909 1369 3721
2.97707e+06 0.107373 1321 4147
2.98022e+06 0.105214 1353 4449
2.78204e+06 0.109668 1281 3783
2.99137e+06 0.12613 1288 3481
2.74513e+06 0.123248 1260 3989
3.61904e+06 0.114603 1656 4994
2.91728e+06 0.114979 1276 4645
3.16843e+06 0.109936 1415 4686
3.52001e+06 0.112442 1600 5638
3.29163e+06 0.114884 1496 4986
2.96305e+06 0.108221 1325 4752
2.68608e+06 0.105584 1197 3782
3.2515e+06 0.109647 1497 5838
3.40307e+06 0.107326 1563 4292
3.21794e+06 0.107779 1473 4223
2.96731e+06 0.109204 1368 4743
3.49263e+06 0.116035 1569 4797
2.92063e+06 0.111418 1288 4311
2.66181e+06 0.0967588 1212 3698
2.86143e+06 0.120091 1239 3756
3.87065e+06 0.112565 1675 6158
3.4247e+06 0.101679 1575 5764
2.82707e+06 0.103112 1257 3208
2.73487e+06 0.103316 1258 3319
2.62605e+06 0.0965251 1211 4074
3.18498e+06 0.112324 1404 3858
2.99959e+06 0.109361 1340 4229
3.00184e+06 0.116162 1323 4934
3.16645e+06 0.11967 1405 5375
3.52744e+06 0.105263 1489 5985
3.01167e+06 0.103064 1352 3426
3.21221e+06 0.108445 1444 4041
2.92307e+06 0.112489 1284 4039
3.15356e+06 0.11294 1397 6026
3.10616e+06 0.105556 1396 4078
3.23853e+06 0.106187 1459 3872
3.01124e+06 0.113848 1348 3386
2.98717e+06 0.112141 1332 3426
3.03153e+06 0.106909 1369 4479
2.74575e+06 0.102148 1255 3259
2.65148e+06 0.101972 1216 3329
3.46072e+06 0.118498 1534 4190
2.87127e+06 0.0895176 1286 3911
2.63699e+06 0.117844 1186 3194
2.94749e+06 0.0978313 1380 3548
3.00055e+06 0.111833 1341 4404
3.36368e+06 0.107355 1505 3847
2.8912e+06 0.104872 1288 3727
2.97754e+06 0.114143 1297 3758
3.22801e+06 0.102961 1433 4289
2.72346e+06 0.10452 1222 3963
2.86777e+06 0.108211 1308 4217
3.50633e+06 0.104539 1586 4496
2.89801e+06 0.10586 1319 3245
2.82534e+06 0.117864 1234 3181
2.60466e+06 0.116778 1168 3580
3.4028e+06 0.111361 1494 3907
2.99795e+06 0.108516 1321 3347
3.47911e+06 0.124138 1572 4371
2.60172e+06 0.106156 1197 3711
3.34579e+06 0.111989 1524 4638
2.92187e+06 0.102407 1331 3643
3.2554e+06 0.115152 1481 5191
2.8838e+06 0.108706 1271 3416
3.52007e+06 0.109041 1575 4942
2.99684e+06 0.109133 1355 3629
3.41795e+06 0.116988 1497 5123
3.38128e+06 0.112459 1550 5521
3.11539e+06 0.101609 1391 4865
3.60622e+06 0.103083 1644 5119
2.58061e+06 0.10581 1150 2884
2.80286e+06 0.100986 1262 3345
3.00926e+06 0.103787 1362 3546
2.8384e+06 0.108083 1278 3972
3.18876e+06 0.105409 1436 4582
2.88828e+06 0.110236 1281 4032
3.30782e+06 0.113843 1469 4200
2.97317e+06 0.0969638 1419 6439
2.68637e+06 0.10186 1187 2839
3.07026e+06 0.119908 1352 3864
2.73892e+06 0.11355 1244 3715
3.36613e+06 0.119311 1445 4063
3.07801e+06 0.112231 1361 4703
2.99051e+06 0.107407 1335 3727
3.10622e+06 0.102975 1378 3925
3.11775e+06 0.102989 1392 4154
3.01676e+06 0.103561 1369 3469
2.57047e+06 0.102278 1183 3442
2.9448e+06 0.109462 1313 5872
3.29733e+06 0.108108 1447 4781
2.63395e+06 0.10058 1215 2934
3.41636e+06 0.112754 1551 4506
3.05808e+06 0.107793 1382 3842
3.67166e+06 0.111362 1638 5993
2.99521e+06 0.0967593 1343 4058
3.09789e+06 0.105336 1381 3670
3.14537e+06 0.110863 1357 3828
2.86112e+06 0.118069 1310 3853
3.08192e+06 0.112145 1388 3462
2.77873e+06 0.114991 1228 3485
2.57896e+06 0.105036 1171 3930
2.85926e+06 0.114326 1274 3651
2.93561e+06 0.112264 1332 4989
3.28742e+06 0.107763 1465 4027
3.06168e+06 0.102351 1367 4146
2.83364e+06 0.111522 1250 3684
2.97724e+06 0.104705 1324 4055
2.80379e+06 0.115132 1255 3556
3.23517e+06 0.104597 1485 5559
2.8761e+06 0.114862 1290 3369
2.79054e+06 0.0949185 1289 3322
3.10722e+06 0.11106 1386 5104
2.53399e+06 0.102601 1154 2874
3.37386e+06 0.109689 1510 4979
2.61373e+06 0.0965882 1198 4863
3.06262e+06 0.108233 1370 3986
2.78401e+06 0.110057 1262 3379
2.73659e+06 0.113199 1220 2975
2.97298e+06 0.105997 1333 5145
3.07324e+06 0.106623 1401 4716
2.95306e+06 0.11312 1314 3408
2.7973e+06 0.104091 1210 3386
3.29202e+06 0.101342 1492 4614
2.6698e+06 0.110057 1201 3195
3.02266e+06 0.112821 1360 4169
3.11168e+06 0.114312 1374 4857
3.11575e+06 0.110711 1353 4231
3.26162e+06 0.104724 1413 3445
2.64106e+06 0.106082 1179 3352
2.88311e+06 0.123726 1271 3947
2.92698e+06 0.107557 1304 3829
2.52075e+06 0.100099 1188 3008
3.04604e+06 0.121895 1346 3521
