TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.12268e+06 0.0220327 775 2660
1.13399e+06 0.0259831 770 3239
1.28825e+06 0.0300489 873 3063
1.45145e+06 0.0298197 982 4139
1.27082e+06 0.0255349 853 2984
1.20188e+06 0.0188547 821 2486
1.28598e+06 0.0176554 892 3496
1.23612e+06 0.0285914 835 2499
1.30103e+06 0.0161064 897 2995
1.32134e+06 0.0200573 929 3852
1.47259e+06 0.0286104 980 2859
1.36073e+06 0.0265306 902 3292
1.39127e+06 0.0234114 910 2769
1.22367e+06 0.0242215 823 2802
1.17082e+06 0.0285914 788 2312
1.14783e+06 0.0209841 810 2872
1.31219e+06 0.0236967 866 2654
1.38104e+06 0.0188806 915 3026
1.23699e+06 0.0266106 841 3229
1.28501e+06 0.0194245 907 3404
1.51112e+06 0.0206117 988 4221
1.05693e+06 0.0177515 763 2386
1.2137e+06 0.0229885 850 2514
1.22533e+06 0.0191761 852 2566
1.16428e+06 0.0239774 797 2291
1.32519e+06 0.016632 904 2768
1.29817e+06 0.0229485 882 2719
1.08542e+06 0.0175695 777 2911
1.22357e+06 0.0324401 832 2519
1.353e+06 0.0200133 884 3841
1.1867e+06 0.0219081 817 3052
1.29541e+06 0.0241306 898 3624
1.18063e+06 0.0195804 806 2271
1.10376e+06 0.0178699 771 2534
1.44212e+06 0.0214236 979 3295
1.28288e+06 0.0248105 861 2904
1.32463e+06 0.0182841 916 2927
1.26911e+06 0.0178571 890 3203
1.19472e+06 0.0228216 804 2480
1.26186e+06 0.0298819 849 2709
1.42513e+06 0.0296443 913 2906
1.4172e+06 0.0244584 970 3911
1.33699e+06 0.0244068 884 2979
1.38999e+06 0.019458 950 4712
1.27599e+06 0.0239398 850 2591
1.2108e+06 0.0260096 803 2689
1.31901e+06 0.0208478 898 2748
1.54744e+06 0.0196744 1035 4216
1.24088e+06 0.0225989 855 2639
1.37958e+06 0.0138985 947 3918
1.18664e+06 0.0193271 831 3675
1.24318e+06 0.0195394 849 2739
1.24199e+06 0.0269695 856 2770
1.28302e+06 0.0277976 889 3715
1.4451e+06 0.0227273 947 3502
1.14501e+06 0.02555 787 2268
1.28291e+06 0.0248991 839 2540
1.36863e+06 0.0226648 920 2902
1.35704e+06 0.0260347 882 4013
1.13197e+06 0.0132589 776 2408
1.64841e+06 0.0248489 1090 3906
1.58997e+06 0.0227273 1046 4278
1.25027e+06 0.0249307 842 2693
1.09174e+06 0.0166065 771 2687
1.23544e+06 0.0217391 846 3638
1.24054e+06 0.024948 836 3012
1.25426e+06 0.017094 878 2770
1.29648e+06 0.0335157 855 2629
1.31752e+06 0.0250169 868 3109
1.26346e+06 0.0222841 859 2414
1.27974e+06 0.0210884 851 2937
1.3405e+06 0.0185185 903 3106
1.24295e+06 0.0257511 865 3389
1.29266e+06 0.0245902 860 2706
1.29186e+06 0.0186851 877 3435
1.25966e+06 0.0250348 852 3387
1.15246e+06 0.0223776 783 2735
1.33653e+06 0.0214533 906 3721
1.20638e+06 0.0304102 824 3515
1.44778e+06 0.01843 973 3016
1.40812e+06 0.0215924 932 3298
1.24735e+06 0.0211119 858 2668
1.46178e+06 0.0204082 978 3079
1.16337e+06 0.0211063 826 2838
1.51044e+06 0.028321 996 3694
1.27961e+06 0.0248227 885 3547
1.28448e+06 0.0296961 859 2495
1.33934e+06 0.0232068 922 3561
1.45056e+06 0.0282258 951 4260
1.28467e+06 0.0188679 881 2737
1.18256e+06 0.0256959 819 3429
1.04889e+06 0.0220588 748 2710
1.27081e+06 0.0262976 855 3548
1.30026e+06 0.0181945 894 2723
1.16306e+06 0.0181564 794 3125
1.14368e+06 0.0185582 798 2451
1.29645e+06 0.0265306 857 3012
1.33283e+06 0.0230382 940 3216
1.70142e+06 0.0302216 1122 3415
1.32153e+06 0.0233196 885 3517
1.32349e+06 0.0305556 891 3036
1.24061e+06 0.0331651 864 3318
1.25913e+06 0.0316678 856 2939
1.35412e+06 0.0199147 946 3424
1.43422e+06 0.0180361 943 3796
1.23936e+06 0.0252044 820 2740
