TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.25043e+06 0.0191898 871 4560
1.19669e+06 0.0217697 819 3239
1.3852e+06 0.0300489 942 3444
1.40086e+06 0.0291262 947 3039
1.36092e+06 0.0234645 919 3736
1.23703e+06 0.0146648 850 3255
1.323e+06 0.0204802 916 3749
1.30102e+06 0.0251046 884 3404
1.30666e+06 0.0161064 901 3428
1.36779e+06 0.0186246 964 4298
1.46801e+06 0.027248 978 3601
1.52242e+06 0.0217687 1019 4139
1.50496e+06 0.019398 991 3265
1.21537e+06 0.0200692 822 2802
1.21329e+06 0.0195258 827 2658
1.18463e+06 0.0180897 840 2714
1.32508e+06 0.0203114 879 2798
1.47626e+06 0.0161834 982 3351
1.3521e+06 0.0217087 928 3783
1.31872e+06 0.0194245 932 3324
1.5016e+06 0.0232713 979 3633
1.10052e+06 0.0184911 796 2668
1.22012e+06 0.0229885 855 2535
1.27866e+06 0.0191761 891 3283
1.16309e+06 0.0211566 799 2181
1.39509e+06 0.018018 952 3258
1.28552e+06 0.0208623 875 3015
1.13437e+06 0.0139092 817 3682
1.24579e+06 0.0267983 853 2491
1.73198e+06 0.0153436 1146 6359
1.32744e+06 0.0183746 922 3905
1.26414e+06 0.0234209 876 3188
1.2913e+06 0.0160839 888 2667
1.146e+06 0.0207291 798 2678
1.67292e+06 0.0152039 1146 4451
1.30884e+06 0.0241213 880 2839
1.57521e+06 0.021097 1093 5459
1.33469e+06 0.0207143 936 3312
1.25714e+06 0.02213 848 3098
1.32972e+06 0.0250174 902 2767
1.64135e+06 0.027668 1061 3793
1.34994e+06 0.025856 921 4442
1.50632e+06 0.0244068 1002 4411
1.39585e+06 0.0173732 956 3829
1.51438e+06 0.0184679 1022 4113
1.29108e+06 0.0239562 861 3399
1.64534e+06 0.0159833 1133 4831
1.47344e+06 0.0196744 984 3483
1.40986e+06 0.019774 980 4850
1.86093e+06 0.0132036 1287 5938
1.34513e+06 0.0171797 948 4553
1.3465e+06 0.0167481 925 3833
1.69295e+06 0.0241306 1187 6862
1.57302e+06 0.0199572 1108 4878
1.60509e+06 0.0213904 1057 4600
1.16453e+06 0.0234209 803 2518
1.31785e+06 0.025572 863 2745
1.42613e+06 0.021978 961 3162
1.61215e+06 0.0213618 1061 5028
1.2005e+06 0.0146546 824 2787
1.84519e+06 0.0248489 1225 5756
1.59239e+06 0.0187166 1051 3612
1.33889e+06 0.0207756 909 3715
1.12689e+06 0.00938628 804 2707
1.2223e+06 0.0203366 838 2740
1.3678e+06 0.017325 933 3445
1.30692e+06 0.0156695 917 2967
1.41476e+06 0.0266758 945 3572
1.63923e+06 0.0223124 1093 4568
1.32198e+06 0.0194986 903 4227
1.37604e+06 0.0170068 921 2986
1.56482e+06 0.0150892 1062 5160
1.31918e+06 0.0200286 926 4115
1.32874e+06 0.0245902 885 3097
1.32556e+06 0.0117647 907 2452
1.24732e+06 0.0166898 852 2918
1.2106e+06 0.0174825 830 2769
1.51946e+06 0.0179931 1038 4861
1.36423e+06 0.0261669 943 5813
1.97959e+06 0.0156997 1345 6282
1.46852e+06 0.0168691 977 4195
1.41211e+06 0.0211119 977 4101
1.49431e+06 0.0190476 1002 3420
1.20563e+06 0.0167394 862 3511
1.95842e+06 0.0215779 1310 6056
1.23837e+06 0.0234043 856 3130
1.37578e+06 0.0179558 935 3408
1.61838e+06 0.0218003 1124 6049
1.54747e+06 0.0248656 1021 4364
1.66446e+06 0.0167715 1153 5220
1.21516e+06 0.0199857 848 2845
1.13778e+06 0.0183824 819 4075
1.35975e+06 0.0256055 919 3709
1.38493e+06 0.0139958 958 3985
1.22474e+06 0.0132682 843 4035
1.18299e+06 0.0157031 829 3039
1.35001e+06 0.0190476 901 3231
1.49175e+06 0.0201584 1059 5697
1.73938e+06 0.0228341 1154 4261
1.52305e+06 0.0219479 1028 5276
1.39383e+06 0.0256944 946 3150
1.2761e+06 0.0281182 895 2923
1.30789e+06 0.0253343 898 3497
1.73686e+06 0.0184922 1225 7007
1.54604e+06 0.0187041 1018 3981
1.29788e+06 0.0217984 864 2504
1.24356e+06 0.0173491 847 3071
1.59519e+06 0.0166556 1050 4871
1.2259e+06 0.0123816 882 3112
1.56885e+06 0.022973 1043 4277
1.5411e+06 0.0174966 1024 3244
1.35587e+06 0.0294118 924 3127
1.44432e+06 0.0218464 1001 4313
1.59775e+06 0.0178204 1083 4033
1.24379e+06 0.0211566 857 3453
1.12503e+06 0.0213523 779 2773
1.38606e+06 0.0298611 937 2963
1.3158e+06 0.0237099 896 4057
1.24196e+06 0.0167481 851 2630
1.23342e+06 0.0156695 864 3116
1.62263e+06 0.0224719 1125 7310
1.34639e+06 0.0196767 929 4433
1.74652e+06 0.0190996 1180 4669
1.28736e+06 0.0216028 877 3630
1.56415e+06 0.0232897 1123 4825
1.28548e+06 0.0244078 901 3788
1.19699e+06 0.0190409 826 3228
1.63e+06 0.0171844 1065 5867
1.80862e+06 0.0184049 1223 5987
1.36527e+06 0.0220234 920 2981
1.15238e+06 0.0249288 796 2971
1.44368e+06 0.0208754 955 3284
1.21306e+06 0.0193548 851 3581
1.3065e+06 0.0195394 894 3710
1.30041e+06 0.0233356 871 3020
1.3428e+06 0.0145666 966 4509
1.73114e+06 0.0185822 1180 5816
1.42534e+06 0.0178817 966 4990
1.3565e+06 0.0222068 922 3041
1.36804e+06 0.0229485 932 3491
1.24404e+06 0.0170334 867 2851
1.27542e+06 0.0180807 870 3181
1.42386e+06 0.0213205 962 4107
1.21711e+06 0.0227758 845 3261
1.26715e+06 0.0238262 866 4037
1.56946e+06 0.027416 1056 4533
2.13367e+06 0.0203304 1347 6946
1.5805e+06 0.0198544 1031 6433
1.37887e+06 0.0222372 909 3467
1.25027e+06 0.0231417 855 2980
1.47425e+06 0.0227116 997 4065
1.25263e+06 0.0216179 853 2774
1.11773e+06 0.0206995 777 2612
1.37728e+06 0.0180556 941 3385
1.85784e+06 0.0175084 1242 5849
1.16447e+06 0.0209386 820 2965
1.45956e+06 0.0195941 1006 3610
1.10284e+06 0.0167516 786 2312
1.58209e+06 0.0230821 1057 4501
1.26676e+06 0.0218156 871 2894
1.46424e+06 0.0221147 994 5511
1.31183e+06 0.0214533 888 3383
1.29588e+06 0.0178571 910 3391
1.28269e+06 0.0301754 872 2978
1.34116e+06 0.0172786 951 4344
1.91501e+06 0.0215054 1276 6363
1.41231e+06 0.0285317 959 3502
1.10364e+06 0.0302806 784 2270
1.50149e+06 0.0222686 1028 3969
1.14896e+06 0.0191761 797 3058
1.94233e+06 0.0219415 1280 9002
1.46608e+06 0.022541 983 5025
1.28546e+06 0.0211524 919 3778
2.08576e+06 0.0212766 1378 5206
1.34763e+06 0.0345781 901 3197
1.51034e+06 0.0228532 1029 4258
1.18655e+06 0.0240964 817 3245
1.28106e+06 0.0266293 873 2748
1.24465e+06 0.0231417 851 3936
1.47998e+06 0.0185449 1042 4296
1.39414e+06 0.0234209 970 4543
1.39826e+06 0.0314246 950 3613
1.61645e+06 0.0222068 1107 5447
1.37149e+06 0.0249643 957 4032
1.66528e+06 0.0201207 1103 5575
