TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.99718e+06 0.0367232 2306 6472
5.39022e+06 0.0453695 2471 7299
7.40435e+06 0.0368324 3403 9276
6.27824e+06 0.0344346 2898 9995
5.63378e+06 0.0396455 2588 6930
5.25989e+06 0.031367 2426 7699
5.58354e+06 0.0402492 2637 9678
9.26037e+06 0.0338379 4143 17191
7.39891e+06 0.0321704 3345 9556
5.50046e+06 0.0359779 2498 10397
5.89775e+06 0.0369318 2762 7726
7.88293e+06 0.0318386 3534 11640
5.66447e+06 0.0332086 2618 7022
7.79936e+06 0.0407509 3571 10835
4.71186e+06 0.0373832 2269 7359
5.62206e+06 0.0349221 2620 8111
6.13561e+06 0.0335352 2833 12573
7.08974e+06 0.0339219 3285 12884
5.20696e+06 0.0321035 2459 7102
6.66868e+06 0.0424077 3017 9523
5.40062e+06 0.0343853 2507 8777
7.47352e+06 0.0328176 3502 13507
5.05031e+06 0.037518 2384 6729
7.71425e+06 0.0396575 3472 9501
5.70082e+06 0.037594 2644 7387
5.30394e+06 0.0398874 2443 6619
7.53815e+06 0.0418372 3422 12208
6.41094e+06 0.0448307 2902 9323
7.97902e+06 0.035649 3650 12341
6.40788e+06 0.0419134 2890 10075
6.59719e+06 0.0373576 2983 7895
7.05648e+06 0.0326137 3230 10135
5.36303e+06 0.0420561 2459 5625
5.8952e+06 0.0328103 2777 7655
5.71463e+06 0.0349813 2632 9463
6.0616e+06 0.0409134 2854 8299
7.19048e+06 0.0417612 3250 12031
5.97284e+06 0.0439963 2698 8766
8.0253e+06 0.0331096 3592 12838
5.63557e+06 0.0301065 2580 6888
8.11499e+06 0.0429088 3669 15323
7.57884e+06 0.0397471 3417 11115
5.60353e+06 0.0295114 2685 8132
6.53511e+06 0.032967 2972 8135
5.77559e+06 0.0392435 2696 8920
6.81433e+06 0.0376176 3031 9187
6.18393e+06 0.0396496 2821 9708
6.32897e+06 0.0346874 2864 9925
5.70633e+06 0.0350959 2637 9021
6.46212e+06 0.0383372 2961 9633
4.93961e+06 0.034642 2235 5565
5.71269e+06 0.0403712 2612 8058
6.27681e+06 0.0381259 2856 8355
6.28565e+06 0.0370201 2846 8722
5.9331e+06 0.0400186 2727 7932
6.77383e+06 0.0378072 3187 8415
6.86279e+06 0.0409302 3176 9317
6.40249e+06 0.0397079 2895 10734
6.2722e+06 0.038533 2885 8465
7.0163e+06 0.0374943 3194 10686
5.14556e+06 0.0360404 2431 6485
5.64864e+06 0.0371765 2623 8678
5.37168e+06 0.0336606 2474 6599
5.49221e+06 0.029675 2557 7201
7.39527e+06 0.0304307 3459 10679
8.2858e+06 0.0411765 3757 15409
6.15352e+06 0.0391621 2770 10981
6.42345e+06 0.0434575 3044 8227
5.1205e+06 0.0385701 2361 6278
7.34473e+06 0.0332877 3342 12016
5.78117e+06 0.0356481 2643 8051
7.67947e+06 0.0400534 3411 10549
5.67393e+06 0.0321817 2656 8243
8.9811e+06 0.037203 4043 15429
6.64336e+06 0.04306 3019 9814
5.68961e+06 0.0355787 2667 8271
5.82812e+06 0.0398333 2663 9039
5.64872e+06 0.0382798 2633 7191
5.92115e+06 0.0349813 2732 9461
5.53596e+06 0.0348235 2570 8919
5.90354e+06 0.0421801 2763 7174
6.77419e+06 0.0368349 3062 14928
5.81615e+06 0.0387707 2717 8539
4.91269e+06 0.0382592 2300 5541
4.78848e+06 0.0442478 2167 7883
8.37018e+06 0.0301954 3722 12326
6.0013e+06 0.0430955 2745 8348
6.3476e+06 0.034658 2910 8664
6.4506e+06 0.0316935 3034 9985
5.88888e+06 0.0387991 2685 6933
5.04297e+06 0.0375297 2349 6480
6.52477e+06 0.0415146 2951 8658
7.23393e+06 0.0417623 3309 10107
5.31445e+06 0.0341556 2484 5581
5.60061e+06 0.0352403 2526 10948
5.94654e+06 0.0387158 2777 9637
5.87151e+06 0.0346741 2684 7655
9.448e+06 0.0422842 4143 14111
7.37909e+06 0.0382562 3271 10911
5.92578e+06 0.0374307 2706 8758
6.66602e+06 0.042427 3017 9512
5.0899e+06 0.0400381 2378 6798
6.46141e+06 0.0423183 2945 10185
6.36437e+06 0.0380282 2965 8360
