TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.27503e+06 0.00355366 903 2933
1.29765e+06 0.00421348 908 3706
1.44301e+06 0.00908456 1001 2949
1.51672e+06 0.00901526 1045 3303
1.40116e+06 0.00483092 963 3224
1.32299e+06 0.00488827 920 2974
1.51483e+06 0.00706215 1065 4313
1.46196e+06 0.0083682 1013 4106
1.56143e+06 0.00420168 1091 4513
1.35118e+06 0.00286533 966 2721
1.67024e+06 0.010218 1131 4069
1.68533e+06 0.00272109 1145 3616
1.53229e+06 0.00602007 1020 3040
1.35631e+06 0.0117647 929 2802
1.33041e+06 0.0055788 923 2702
1.30999e+06 0.00506512 944 3185
1.46047e+06 0.00744753 983 3172
1.72687e+06 0.00337154 1163 5144
1.35993e+06 0.00770308 946 2999
1.62294e+06 0.00503597 1165 4215
1.67124e+06 0.00664894 1107 3975
1.18747e+06 0.00517751 874 2720
1.32602e+06 0.00718391 947 3423
1.35671e+06 0.00426136 960 2897
1.36383e+06 0.00705219 956 2932
1.45986e+06 0.004158 1009 3345
1.64683e+06 0.00834492 1140 4459
1.2436e+06 0.00512445 906 3357
1.46947e+06 0.00846262 1030 3602
1.63534e+06 0.006004 1087 4526
1.34174e+06 0.00565371 944 2892
1.41459e+06 0.00780696 998 3078
1.42637e+06 0.00559441 993 3138
1.28524e+06 0.00357398 916 2672
1.65325e+06 0.00621977 1139 4229
1.61018e+06 0.00895934 1104 3798
1.52092e+06 0.00351617 1067 3210
1.30689e+06 0.00714286 927 3152
1.32503e+06 0.00345781 913 2856
1.526e+06 0.0076442 1055 4336
1.78401e+06 0.0111989 1168 3543
1.45666e+06 0.0125786 1008 3812
1.54607e+06 0.00677966 1043 3847
1.53033e+06 0.00694927 1059 4079
1.45557e+06 0.00410397 992 3300
1.42496e+06 0.00342231 973 3453
1.48473e+06 0.0076442 1026 3383
1.51185e+06 0.00407056 1023 3060
1.41704e+06 0.0049435 997 3366
1.43561e+06 0.00486449 994 3250
1.28055e+06 0.00644238 911 2421
1.38267e+06 0.00488486 961 3043
1.41089e+06 0.00638751 996 3241
1.45563e+06 0.0085531 1031 4222
1.87583e+06 0.00534759 1251 5524
1.28914e+06 0.00780696 908 3199
1.56222e+06 0.0107672 1043 3771
1.61688e+06 0.00412088 1108 3911
1.81357e+06 0.00534045 1208 5862
1.2861e+06 0.00348918 894 2704
1.69208e+06 0.00940228 1130 3781
1.851e+06 0.0106952 1232 4369
1.49506e+06 0.0103878 1028 3702
1.21724e+06 0.00216606 877 3146
1.29919e+06 0.0056101 906 2725
1.36153e+06 0.00485101 940 3510
1.35338e+06 0.00213675 962 3069
1.53014e+06 0.00820793 1041 3455
1.50293e+06 0.00473293 1013 3738
1.50836e+06 0.00766017 1045 3491
1.4325e+06 0.00748299 968 3100
1.50552e+06 0.00274348 1031 3310
1.33828e+06 0.00429185 954 3821
1.50471e+06 0.00887978 1021 3378
1.493e+06 0.00346021 1031 3292
1.30072e+06 0.00347705 902 3667
1.27866e+06 0.00489511 890 3530
1.53908e+06 0.00415225 1062 3668
1.40393e+06 0.00565771 988 3320
1.49245e+06 0.00819113 1012 4324
1.58728e+06 0.00877193 1065 3682
1.3543e+06 0.00281492 951 3035
1.56077e+06 0.00680272 1057 3361
1.34325e+06 0.00655022 972 3239
1.61436e+06 0.00876602 1083 4373
1.34216e+06 0.00496454 948 3971
1.4992e+06 0.00414365 1032 3243
1.55745e+06 0.00843882 1090 4767
1.57115e+06 0.00873656 1050 3289
1.42721e+06 0.00279525 995 3737
1.34882e+06 0.00571021 958 2885
1.2208e+06 0.00735294 891 3148
1.37042e+06 0.00622837 943 3116
1.35582e+06 0.00419874 945 3669
1.29135e+06 0.000698324 901 3047
1.3472e+06 0.00428266 958 2971
1.51206e+06 0.00612245 1024 3374
1.4238e+06 0.00719942 1020 4156
2.38957e+06 0.00537273 1604 6001
1.41119e+06 0.00960219 960 3012
1.73861e+06 0.00625 1204 4567
1.37577e+06 0.00720981 986 3514
1.45e+06 0.00774103 1015 3497
1.51537e+06 0.00497866 1074 4200
1.54429e+06 0.00734803 1026 4458
1.43164e+06 0.00544959 971 3217
1.35564e+06 0.00624566 936 2573
1.65961e+06 0.00866089 1100 3589
1.23885e+06 0.00509832 898 2855
1.66537e+06 0.00945946 1119 4569
1.65012e+06 0.00942126 1104 3987
1.5842e+06 0.0070028 1105 4510
1.6087e+06 0.00704722 1129 4658
1.55772e+06 0.00479781 1064 4193
1.30668e+06 0.0077574 915 2803
1.34335e+06 0.00498221 952 3558
1.59087e+06 0.00833333 1099 3628
1.45431e+06 0.0097629 1007 3290
1.47572e+06 0.00558269 1026 3525
1.3077e+06 0.00569801 927 3263
1.40807e+06 0.00772472 983 3581
1.32622e+06 0.00421644 928 2875
1.58052e+06 0.00341064 1076 3424
1.3266e+06 0.00418118 921 4001
1.50924e+06 0.00509461 1095 4065
1.326e+06 0.00646088 947 2958
1.25954e+06 0.00564175 883 2631
1.83798e+06 0.00528751 1212 4046
1.58682e+06 0.00545331 1078 4134
1.51099e+06 0.00894701 1033 3106
1.25629e+06 0.00997151 886 2578
1.52912e+06 0.00808081 1024 3123
1.38686e+06 0.00215054 993 3791
1.38709e+06 0.00418702 965 3106
1.47372e+06 0.00754976 1006 3074
1.25109e+06 0.00873999 904 2751
1.61704e+06 0.00688231 1108 3136
1.34439e+06 0.00550206 920 3273
1.58585e+06 0.00693963 1096 4387
1.43522e+06 0.00834492 992 3438
1.36294e+06 0.00567779 963 3087
1.33923e+06 0.00278164 929 3358
1.57982e+06 0.0103164 1079 3629
1.3644e+06 0.00782918 965 3068
1.3461e+06 0.0049054 939 2974
1.71705e+06 0.010281 1171 3635
2.00711e+06 0.00571792 1272 4499
1.68051e+06 0.00794176 1107 4074
1.51244e+06 0.00471698 1016 3701
1.59144e+06 0.00140252 1115 3585
1.54082e+06 0.00894701 1054 3240
1.43618e+06 0.00627615 997 3564
1.2547e+06 0.00856531 888 2688
1.53926e+06 0.00347222 1067 3937
1.69152e+06 0.00538721 1136 4559
1.38842e+06 0.00433213 999 3617
1.55469e+06 0.00349895 1086 4050
1.21279e+06 0.00291333 881 2772
1.76191e+06 0.00950441 1191 4833
1.39618e+06 0.00985222 975 2919
1.51866e+06 0.00621977 1045 3423
1.32435e+06 0.00622837 911 2707
1.43108e+06 0.00571429 1018 3899
1.4141e+06 0.0119298 983 3586
1.36328e+06 0.00287977 979 3025
1.84766e+06 0.0047043 1239 3727
1.55766e+06 0.0104384 1077 3822
1.32132e+06 0.00369276 973 3224
1.79726e+06 0.00904663 1246 4396
1.43263e+06 0.00426136 1014 3659
1.85453e+06 0.00664894 1230 3932
1.42952e+06 0.0068306 971 3297
1.38454e+06 0.00656455 1005 3269
1.9123e+06 0.00664894 1268 3963
1.49821e+06 0.00622407 1032 3220
1.55828e+06 0.00831025 1073 3981
1.32807e+06 0.00779589 935 3911
1.36268e+06 0.00981079 947 3097
1.32695e+06 0.00841515 923 2879
1.62861e+06 0.0042796 1159 4806
1.47199e+06 0.00567779 1041 3377
1.46463e+06 0.0104749 1015 3449
1.47924e+06 0.00416378 1024 3754
1.34661e+06 0.00499287 956 2996
1.64186e+06 0.00670691 1097 3358
1.39485e+06 0.00865801 1000 4924
1.38978e+06 0.0084686 974 3097
1.7856e+06 0.00478796 1219 4265
1.39287e+06 0.00787966 992 3086
1.44934e+06 0.00696379 1004 3387
1.66994e+06 0.00263852 1100 3603
1.9598e+06 0.00846354 1272 4436
1.39991e+06 0.00632911 979 3295
1.41774e+06 0.00552868 975 2817
1.38331e+06 0.00562193 968 4239
1.35147e+06 0.00710227 954 3384
1.23079e+06 0.00146413 900 2570
1.41584e+06 0.00646088 1012 3663
1.50782e+06 0.00615174 1026 3251
1.63146e+06 0.00839161 1136 4188
1.42281e+06 0.00341064 968 3552
1.45527e+06 0.00621118 1000 3332
1.62275e+06 0.00704722 1139 4225
1.68571e+06 0.00672948 1130 5187
1.7097e+06 0.0025974 1109 3595
1.81157e+06 0.00792079 1191 4949
1.38151e+06 0.00704225 967 3123
1.5957e+06 0.00346021 1102 4041
1.56028e+06 0.00277971 1083 4326
1.44014e+06 0.00616438 982 3008
1.69333e+06 0.00681663 1150 6105
1.48376e+06 0.00623701 1024 3444
1.34948e+06 0.00557491 936 3571
1.58208e+06 0.00892244 1080 3908
1.36888e+06 0.0035461 968 3679
1.35085e+06 0.00619835 925 3304
1.59973e+06 0.00692521 1103 3691
1.36224e+06 0.00352113 957 2802
1.4843e+06 0.00696864 1029 4140
1.52174e+06 0.0071736 1087 3791
1.22647e+06 0.00295421 903 3702
1.49706e+06 0.00211268 1053 3019
1.88173e+06 0.00594452 1240 4458
1.3912e+06 0.00752909 946 2789
1.26232e+06 0.00637394 888 3007
1.48192e+06 0.00350631 1037 2930
1.28067e+06 0.0089955 953 3398
1.41548e+06 0.00644699 1009 3230
1.50241e+06 0.00766551 1041 3345
1.39462e+06 0.00807537 932 3326
1.37358e+06 0.00488827 955 2834
1.39479e+06 0.00557103 967 2897
1.33228e+06 0.00766017 921 3283
1.57156e+06 0.00879567 1057 3936
1.43247e+06 0.00815772 967 3091
1.51722e+06 0.00553633 1046 4390
1.46929e+06 0.00354862 1040 4119
1.40209e+06 0.00641483 994 3271
1.74405e+06 0.00823045 1192 4042
1.26592e+06 0.00350877 885 3633
1.36646e+06 0.00632911 956 3484
1.44248e+06 0.0064194 1024 3590
1.63086e+06 0.00892244 1113 4782
1.42112e+06 0.00361272 1024 3479
