TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.08701e+06 0.0640301 1872 5484
4.04688e+06 0.0743686 1828 4686
4.43336e+06 0.070442 1992 4935
4.52407e+06 0.0623546 2066 7224
4.35865e+06 0.0657649 1986 4902
4.52142e+06 0.0566479 2082 8500
4.13626e+06 0.070436 1928 6003
5.2963e+06 0.0730187 2332 5925
5.15063e+06 0.0647938 2309 10205
4.18352e+06 0.0664207 1875 5460
3.88542e+06 0.0662879 1779 5143
5.52668e+06 0.0663677 2463 11698
4.46009e+06 0.0617399 2046 6020
4.56757e+06 0.0792125 2040 5697
3.65451e+06 0.0614855 1739 4308
3.97514e+06 0.0646531 1819 4505
4.08e+06 0.065673 1845 5056
4.768e+06 0.0687732 2180 6350
3.92818e+06 0.0584571 1832 4884
4.67157e+06 0.0715914 2087 5722
4.63433e+06 0.0574659 2152 5720
4.75571e+06 0.0670417 2196 8653
3.75287e+06 0.0683021 1740 4503
5.4826e+06 0.067598 2455 11075
4.27216e+06 0.0582707 1965 5531
3.96954e+06 0.0661661 1804 5135
4.74635e+06 0.0777626 2113 6520
4.86811e+06 0.0727356 2190 6205
4.43366e+06 0.0671846 1978 4688
4.0858e+06 0.0710706 1798 4792
5.07174e+06 0.0651481 2284 8578
4.57176e+06 0.0638493 2060 6956
4.13191e+06 0.0691589 1874 5725
3.97092e+06 0.0603899 1836 4615
4.22646e+06 0.0587687 1926 5007
3.8477e+06 0.0713606 1764 4408
4.85918e+06 0.0644576 2172 7658
4.85772e+06 0.0650779 2194 9527
5.05142e+06 0.0653244 2230 8701
4.07965e+06 0.0583604 1840 4815
5.2126e+06 0.0718157 2328 6485
4.83896e+06 0.0749774 2144 6012
3.66824e+06 0.0532172 1723 4388
4.60781e+06 0.0604396 2072 5582
4.52189e+06 0.0652482 2099 7337
4.57678e+06 0.070309 2001 4812
4.735e+06 0.0631628 2149 6763
4.43004e+06 0.0648106 1975 5014
4.31615e+06 0.0706598 1968 5321
4.23009e+06 0.069746 1898 4293
4.19326e+06 0.0572748 1891 4725
4.36873e+06 0.0705336 1977 5468
4.3471e+06 0.0670648 1947 5586
4.13582e+06 0.0639854 1835 5677
4.36617e+06 0.0679386 1984 5963
4.25407e+06 0.0671078 1961 5021
4.3366e+06 0.0716279 1965 5977
4.83698e+06 0.0661798 2173 5867
4.28491e+06 0.0710306 1935 6994
5.06091e+06 0.0658436 2288 6956
3.7684e+06 0.0691975 1745 5315
4.04374e+06 0.0592941 1853 5207
3.91649e+06 0.0654511 1771 4391
4.33611e+06 0.0579369 2003 5645
4.09001e+06 0.0669476 1859 4900
5.29201e+06 0.0764706 2370 11684
4.48369e+06 0.0655738 1996 5466
4.08975e+06 0.0735435 1894 5525
3.93327e+06 0.0710254 1786 4489
5.31925e+06 0.0592795 2409 10192
4.14577e+06 0.062963 1867 4642
5.28886e+06 0.0658656 2330 9871
4.20688e+06 0.0629437 1944 4526
5.29358e+06 0.0708203 2348 6779
4.15957e+06 0.0737517 1843 5032
4.25807e+06 0.0687856 1970 5499
4.07892e+06 0.0625289 1836 4823
4.09874e+06 0.0723062 1878 5642
4.43627e+06 0.0620336 2028 7102
4.02227e+06 0.0625882 1839 4851
3.9582e+06 0.0729858 1811 4898
4.93056e+06 0.0641201 2211 6892
3.8583e+06 0.0718676 1757 4802
3.8453e+06 0.0626495 1782 4552
3.89e+06 0.0666046 1749 4502
5.77827e+06 0.0634991 2557 7063
4.37838e+06 0.070899 1978 6273
4.21877e+06 0.0716266 1892 4707
4.01206e+06 0.0633869 1844 5775
4.29271e+06 0.0674365 1931 5858
3.7503e+06 0.0622328 1721 4344
4.12405e+06 0.0643248 1826 4801
4.9619e+06 0.0780174 2242 6089
4.15007e+06 0.0531309 1928 5274
4.11261e+06 0.0631579 1827 5699
3.87468e+06 0.0670444 1767 4478
4.35168e+06 0.0596394 1969 5633
6.37523e+06 0.0741064 2786 10445
4.80001e+06 0.0707295 2093 6071
4.60159e+06 0.0660813 2086 5741
4.76656e+06 0.0739051 2133 7400
3.96281e+06 0.0619638 1836 6824
4.22684e+06 0.0703772 1887 5563
4.48758e+06 0.0643192 2067 6202
4.09913e+06 0.0688847 1864 4902
4.17451e+06 0.0755245 1885 5333
4.3478e+06 0.0662932 1983 4637
4.43734e+06 0.0677419 1998 5760
4.29036e+06 0.0671677 1966 5916
3.84358e+06 0.0711881 1784 4887
5.27741e+06 0.0709765 2362 7562
4.05222e+06 0.0720155 1901 4772
5.1242e+06 0.0683919 2344 9580
4.55541e+06 0.0668804 2043 5311
4.48689e+06 0.0666973 2019 5277
4.88123e+06 0.0709677 2216 6183
4.51246e+06 0.0693023 2055 5123
4.22216e+06 0.066419 1909 5730
3.797e+06 0.0671046 1716 5162
4.19676e+06 0.0635294 1926 4667
4.53252e+06 0.0634624 2076 5311
4.48564e+06 0.0613871 2063 6002
4.07299e+06 0.0648546 1890 4615
5.10638e+06 0.0685244 2306 6162
4.38078e+06 0.06814 1967 5593
4.09404e+06 0.0614871 1903 5576
4.07076e+06 0.0726027 1793 6133
6.30018e+06 0.0689354 2753 10923
4.14261e+06 0.0657649 1879 5744
4.39214e+06 0.0650255 1995 4756
4.12564e+06 0.0653532 1933 5465
3.74498e+06 0.0550193 1756 5090
4.02527e+06 0.0704866 1765 5545
4.27584e+06 0.0648749 1932 5841
4.28613e+06 0.0725436 1911 5490
4.60519e+06 0.0701513 2068 5790
5.79185e+06 0.0599655 2486 8397
4.31842e+06 0.0640668 1958 4714
4.50898e+06 0.0650669 2038 6806
4.28115e+06 0.0707071 1910 4824
5.13856e+06 0.0658436 2326 8696
4.2397e+06 0.0652778 1912 5612
4.61207e+06 0.0632502 2091 5253
4.03597e+06 0.0664498 1817 5471
4.11768e+06 0.0722892 1847 4549
4.92037e+06 0.0630252 2271 6895
3.83364e+06 0.0630072 1772 5302
3.81801e+06 0.0596441 1782 4864
5.35157e+06 0.0696517 2400 6428
3.99692e+06 0.0524119 1807 5647
3.92452e+06 0.0725191 1808 4874
3.90651e+06 0.0607229 1830 4656
4.1083e+06 0.0714617 1846 4493
4.80973e+06 0.0666971 2162 5828
4.86392e+06 0.0598608 2229 7126
4.935e+06 0.0700318 2210 8810
5.02818e+06 0.0596811 2265 5827
3.87371e+06 0.0673258 1761 5207
4.09725e+06 0.0688182 1889 4874
4.75523e+06 0.0628152 2146 5286
4.06405e+06 0.0647448 1867 5850
4.2995e+06 0.0658379 1929 6006
3.73299e+06 0.0653003 1715 4217
4.89142e+06 0.0669062 2161 4888
4.51521e+06 0.0691392 2021 5862
4.74239e+06 0.0772414 2137 5145
3.85006e+06 0.0571983 1816 4987
4.4418e+06 0.0752788 2013 7286
4.40963e+06 0.0651251 2038 5618
4.26348e+06 0.0713287 1933 5441
4.77975e+06 0.0635652 2168 6647
4.94958e+06 0.0708769 2215 6734
4.36657e+06 0.064637 2000 4862
5.29494e+06 0.0618557 2352 7378
4.56534e+06 0.0718619 2087 5441
4.8794e+06 0.0602299 2215 5288
5.39394e+06 0.0653474 2468 10903
4.34486e+06 0.0590458 2012 6072
4.35068e+06 0.0591827 2003 5125
4.50611e+06 0.0621786 2068 5780
4.39053e+06 0.0690789 2016 5793
4.51593e+06 0.0656496 2045 5705
4.46332e+06 0.0648448 2024 7371
4.87188e+06 0.071949 2182 6232
4.21385e+06 0.053379 2028 5896
4.38508e+06 0.0660465 1993 5818
4.37297e+06 0.0723112 1947 5761
3.97968e+06 0.0667939 1842 5426
5.07604e+06 0.0698188 2209 8023
4.71445e+06 0.0632158 2124 5510
4.49186e+06 0.0662037 2036 6951
4.42417e+06 0.0686499 1975 4865
4.7627e+06 0.063908 2155 6754
4.18945e+06 0.0656045 1912 4621
3.58272e+06 0.0601066 1675 4204
4.49457e+06 0.0663265 2041 6753
4.81915e+06 0.0657658 2134 5861
3.76397e+06 0.0599613 1764 5138
4.56813e+06 0.0697782 2067 4858
4.49497e+06 0.0690621 2053 7355
5.59785e+06 0.0590622 2513 11617
4.36462e+06 0.062037 1976 5045
5.19735e+06 0.0648574 2370 9350
4.33814e+06 0.0670541 1885 6169
4.47917e+06 0.0688336 2100 8508
4.32119e+06 0.0744532 1956 5532
4.3894e+06 0.0693668 1995 6446
3.75601e+06 0.0652278 1739 4292
4.23766e+06 0.0709286 1923 5505
4.18121e+06 0.0674528 1920 4791
5.19944e+06 0.0634703 2353 7151
4.49989e+06 0.0617796 2034 5353
4.20558e+06 0.0652476 1894 5568
4.51099e+06 0.0631919 2039 7775
4.46702e+06 0.0634398 2059 7167
4.58588e+06 0.0628518 2115 5325
3.79914e+06 0.07173 1710 5158
4.29396e+06 0.0522531 2024 6631
4.48994e+06 0.0631336 2027 5915
4.06709e+06 0.0544316 1917 5162
4.79682e+06 0.0580439 2162 5544
3.92643e+06 0.0586257 1837 5739
3.94051e+06 0.0763182 1751 5064
