TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.5738e+06 0.99941 0 0
4.6008e+06 0.999413 0 0
4.644e+06 0.999419 0 0
4.6872e+06 0.999424 0 0
4.6521e+06 0.99942 0 0
4.6224e+06 0.999416 0 0
4.6305e+06 0.999417 0 0
4.4793e+06 0.999398 0 0
4.698e+06 0.999426 0 0
4.7925e+06 0.999437 0 0
4.7709e+06 0.999434 0 0
4.6845e+06 0.999424 0 0
4.5954e+06 0.999413 0 0
4.6764e+06 0.999423 0 0
4.8114e+06 0.999439 0 0
4.6305e+06 0.999417 0 0
4.6008e+06 0.999413 0 0
4.6926e+06 0.999425 0 0
4.3686e+06 0.999382 0 0
4.5792e+06 0.999411 0 0
4.6089e+06 0.999415 0 0
4.6359e+06 0.999418 0 0
4.6224e+06 0.999416 0 0
4.4712e+06 0.999397 0 0
4.8087e+06 0.999439 0 0
4.6008e+06 0.999413 0 0
4.6467e+06 0.999419 0 0
4.4496e+06 0.999394 0 0
4.6899e+06 0.999425 0 0
4.6953e+06 0.999425 0 0
4.5738e+06 0.99941 0 0
4.5927e+06 0.999412 0 0
4.6791e+06 0.999423 0 0
4.8303e+06 0.999441 0 0
4.6521e+06 0.99942 0 0
4.8006e+06 0.999438 0 0
4.6629e+06 0.999421 0 0
4.7196e+06 0.999428 0 0
4.671e+06 0.999422 0 0
4.779e+06 0.999435 0 0
4.5333e+06 0.999405 0 0
4.6872e+06 0.999424 0 0
4.5846e+06 0.999411 0 0
4.563e+06 0.999409 0 0
4.5549e+06 0.999408 0 0
4.7925e+06 0.999437 0 0
4.6413e+06 0.999419 0 0
4.7574e+06 0.999433 0 0
4.8735e+06 0.999446 0 0
4.6278e+06 0.999417 0 0
4.7331e+06 0.99943 0 0
4.8978e+06 0.999449 0 0
4.6008e+06 0.999413 0 0
4.4901e+06 0.999399 0 0
4.7142e+06 0.999428 0 0
4.536e+06 0.999405 0 0
4.7979e+06 0.999438 0 0
4.6791e+06 0.999423 0 0
4.7628e+06 0.999433 0 0
4.725e+06 0.999429 0 0
4.5765e+06 0.99941 0 0
4.7331e+06 0.99943 0 0
4.6305e+06 0.999417 0 0
4.671e+06 0.999422 0 0
4.6548e+06 0.99942 0 0
4.6494e+06 0.99942 0 0
4.671e+06 0.999422 0 0
4.7277e+06 0.999429 0 0
4.7115e+06 0.999427 0 0
4.5171e+06 0.999403 0 0
4.752e+06 0.999432 0 0
4.5252e+06 0.999404 0 0
4.8897e+06 0.999448 0 0
4.5738e+06 0.99941 0 0
4.6845e+06 0.999424 0 0
4.5522e+06 0.999407 0 0
4.3767e+06 0.999383 0 0
4.7304e+06 0.99943 0 0
4.563e+06 0.999409 0 0
4.6251e+06 0.999417 0 0
4.7304e+06 0.99943 0 0
4.5117e+06 0.999402 0 0
4.9194e+06 0.999451 0 0
4.617e+06 0.999416 0 0
4.5198e+06 0.999403 0 0
4.5522e+06 0.999407 0 0
4.8222e+06 0.99944 0 0
4.7277e+06 0.999429 0 0
4.6332e+06 0.999418 0 0
4.833e+06 0.999442 0 0
4.5441e+06 0.999406 0 0
4.7709e+06 0.999434 0 0
4.7277e+06 0.999429 0 0
4.6008e+06 0.999413 0 0
4.671e+06 0.999422 0 0
4.6359e+06 0.999418 0 0
4.5306e+06 0.999404 0 0
4.6602e+06 0.999421 0 0
4.6089e+06 0.999415 0 0
4.5981e+06 0.999413 0 0
4.6278e+06 0.999417 0 0
4.6197e+06 0.999416 0 0
4.7493e+06 0.999432 0 0
4.5063e+06 0.999401 0 0
4.4847e+06 0.999398 0 0
4.6008e+06 0.999413 0 0
4.8384e+06 0.999442 0 0
4.8789e+06 0.999447 0 0
4.5279e+06 0.999404 0 0
4.7304e+06 0.99943 0 0
4.5954e+06 0.999413 0 0
4.6008e+06 0.999413 0 0
4.6494e+06 0.99942 0 0
4.6251e+06 0.999417 0 0
4.6494e+06 0.99942 0 0
4.7196e+06 0.999428 0 0
4.6089e+06 0.999415 0 0
4.6278e+06 0.999417 0 0
4.6872e+06 0.999424 0 0
4.5333e+06 0.999405 0 0
4.6332e+06 0.999418 0 0
4.9167e+06 0.999451 0 0
4.86e+06 0.999445 0 0
4.9221e+06 0.999452 0 0
4.6359e+06 0.999418 0 0
4.725e+06 0.999429 0 0
4.5738e+06 0.99941 0 0
4.6197e+06 0.999416 0 0
4.7439e+06 0.999431 0 0
4.5468e+06 0.999407 0 0
4.6332e+06 0.999418 0 0
4.5063e+06 0.999401 0 0
4.6872e+06 0.999424 0 0
4.6737e+06 0.999423 0 0
4.6899e+06 0.999425 0 0
4.5495e+06 0.999407 0 0
4.5279e+06 0.999404 0 0
4.7331e+06 0.99943 0 0
4.6494e+06 0.99942 0 0
4.4388e+06 0.999392 0 0
4.7223e+06 0.999429 0 0
4.5279e+06 0.999404 0 0
4.8033e+06 0.999438 0 0
4.6359e+06 0.999418 0 0
4.7412e+06 0.999431 0 0
4.6737e+06 0.999423 0 0
4.59e+06 0.999412 0 0
4.698e+06 0.999426 0 0
4.563e+06 0.999409 0 0
4.5522e+06 0.999407 0 0
4.6467e+06 0.999419 0 0
4.5333e+06 0.999405 0 0
4.7088e+06 0.999427 0 0
4.6116e+06 0.999415 0 0
4.5954e+06 0.999413 0 0
4.6224e+06 0.999416 0 0
4.7196e+06 0.999428 0 0
4.4496e+06 0.999394 0 0
4.8411e+06 0.999443 0 0
4.9896e+06 0.999459 0 0
4.6413e+06 0.999419 0 0
4.6683e+06 0.999422 0 0
4.5711e+06 0.99941 0 0
4.4712e+06 0.999397 0 0
4.4496e+06 0.999394 0 0
4.6413e+06 0.999419 0 0
4.7871e+06 0.999436 0 0
4.752e+06 0.999432 0 0
4.6494e+06 0.99942 0 0
4.7034e+06 0.999426 0 0
4.9923e+06 0.999459 0 0
4.7331e+06 0.99943 0 0
4.6467e+06 0.999419 0 0
4.7493e+06 0.999432 0 0
4.6926e+06 0.999425 0 0
4.7115e+06 0.999427 0 0
4.6575e+06 0.999421 0 0
4.7628e+06 0.999433 0 0
4.5387e+06 0.999405 0 0
4.7007e+06 0.999426 0 0
4.7061e+06 0.999427 0 0
4.5765e+06 0.99941 0 0
4.5522e+06 0.999407 0 0
4.4658e+06 0.999396 0 0
4.5414e+06 0.999406 0 0
4.8384e+06 0.999442 0 0
4.7439e+06 0.999431 0 0
4.5495e+06 0.999407 0 0
4.4199e+06 0.999389 0 0
4.5225e+06 0.999403 0 0
4.6926e+06 0.999425 0 0
4.7898e+06 0.999437 0 0
4.5522e+06 0.999407 0 0
4.6683e+06 0.999422 0 0
4.7763e+06 0.999435 0 0
4.7466e+06 0.999431 0 0
4.6899e+06 0.999425 0 0
4.5522e+06 0.999407 0 0
4.6062e+06 0.999414 0 0
4.6494e+06 0.99942 0 0
4.6494e+06 0.99942 0 0
4.5333e+06 0.999405 0 0
4.6629e+06 0.999421 0 0
4.6224e+06 0.999416 0 0
4.7736e+06 0.999435 0 0
4.7358e+06 0.99943 0 0
4.6953e+06 0.999425 0 0
4.6143e+06 0.999415 0 0
4.5036e+06 0.999401 0 0
4.5684e+06 0.999409 0 0
4.6764e+06 0.999423 0 0
4.5198e+06 0.999403 0 0
4.5684e+06 0.999409 0 0
4.7142e+06 0.999428 0 0
4.8627e+06 0.999445 0 0
4.5819e+06 0.999411 0 0
4.8357e+06 0.999442 0 0
4.6197e+06 0.999416 0 0
4.7412e+06 0.999431 0 0
4.5819e+06 0.999411 0 0
4.7412e+06 0.999431 0 0
4.6413e+06 0.999419 0 0
4.4739e+06 0.999397 0 0
4.6791e+06 0.999423 0 0
4.6278e+06 0.999417 0 0
4.6629e+06 0.999421 0 0
4.5873e+06 0.999412 0 0
4.5819e+06 0.999411 0 0
4.7574e+06 0.999433 0 0
4.7088e+06 0.999427 0 0
4.4388e+06 0.999392 0 0
4.5738e+06 0.99941 0 0
4.6548e+06 0.99942 0 0
4.7547e+06 0.999432 0 0
4.482e+06 0.999398 0 0
4.8735e+06 0.999446 0 0
4.7223e+06 0.999429 0 0
4.671e+06 0.999422 0 0
4.8357e+06 0.999442 0 0
4.6413e+06 0.999419 0 0
4.6548e+06 0.99942 0 0
4.5873e+06 0.999412 0 0
4.5495e+06 0.999407 0 0
4.4361e+06 0.999392 0 0
4.7466e+06 0.999431 0 0
4.8492e+06 0.999444 0 0
4.4793e+06 0.999398 0 0
4.5927e+06 0.999412 0 0
4.6764e+06 0.999423 0 0
4.6332e+06 0.999418 0 0
4.7601e+06 0.999433 0 0
4.6521e+06 0.99942 0 0
4.7466e+06 0.999431 0 0
4.7331e+06 0.99943 0 0
4.8222e+06 0.99944 0 0
4.6197e+06 0.999416 0 0
4.5603e+06 0.999408 0 0
4.644e+06 0.999419 0 0
4.5009e+06 0.9994 0 0
4.5549e+06 0.999408 0 0
4.6737e+06 0.999423 0 0
4.4712e+06 0.999397 0 0
4.7412e+06 0.999431 0 0
4.7007e+06 0.999426 0 0
4.6818e+06 0.999424 0 0
4.5927e+06 0.999412 0 0
4.7223e+06 0.999429 0 0
4.6629e+06 0.999421 0 0
4.5198e+06 0.999403 0 0
4.6872e+06 0.999424 0 0
4.5441e+06 0.999406 0 0
4.6008e+06 0.999413 0 0
4.4685e+06 0.999396 0 0
4.7601e+06 0.999433 0 0
4.4388e+06 0.999392 0 0
4.7385e+06 0.999431 0 0
4.5873e+06 0.999412 0 0
4.5468e+06 0.999407 0 0
4.698e+06 0.999426 0 0
4.5117e+06 0.999402 0 0
4.5225e+06 0.999403 0 0
4.8303e+06 0.999441 0 0
4.4982e+06 0.9994 0 0
4.536e+06 0.999405 0 0
4.6764e+06 0.999423 0 0
4.7196e+06 0.999428 0 0
4.6899e+06 0.999425 0 0
4.671e+06 0.999422 0 0
4.5765e+06 0.99941 0 0
4.6548e+06 0.99942 0 0
4.617e+06 0.999416 0 0
4.6494e+06 0.99942 0 0
5.0841e+06 0.999469 0 0
4.644e+06 0.999419 0 0
4.6629e+06 0.999421 0 0
4.6386e+06 0.999418 0 0
4.6791e+06 0.999423 0 0
4.4928e+06 0.999399 0 0
4.4793e+06 0.999398 0 0
4.6278e+06 0.999417 0 0
4.4874e+06 0.999399 0 0
4.8222e+06 0.99944 0 0
4.7682e+06 0.999434 0 0
4.5792e+06 0.999411 0 0
4.6926e+06 0.999425 0 0
4.7115e+06 0.999427 0 0
4.7736e+06 0.999435 0 0
4.5333e+06 0.999405 0 0
4.9464e+06 0.999454 0 0
4.671e+06 0.999422 0 0
4.9491e+06 0.999455 0 0
4.6521e+06 0.99942 0 0
4.7385e+06 0.999431 0 0
4.6062e+06 0.999414 0 0
4.59e+06 0.999412 0 0
4.6494e+06 0.99942 0 0
4.8087e+06 0.999439 0 0
4.7547e+06 0.999432 0 0
4.7007e+06 0.999426 0 0
4.5738e+06 0.99941 0 0
4.6197e+06 0.999416 0 0
4.6197e+06 0.999416 0 0
4.6224e+06 0.999416 0 0
4.644e+06 0.999419 0 0
4.7412e+06 0.999431 0 0
4.7628e+06 0.999433 0 0
4.7223e+06 0.999429 0 0
4.8708e+06 0.999446 0 0
4.6575e+06 0.999421 0 0
4.7223e+06 0.999429 0 0
4.5765e+06 0.99941 0 0
4.5684e+06 0.999409 0 0
4.6494e+06 0.99942 0 0
4.4901e+06 0.999399 0 0
4.8303e+06 0.999441 0 0
4.6764e+06 0.999423 0 0
4.779e+06 0.999435 0 0
4.4982e+06 0.9994 0 0
4.8222e+06 0.99944 0 0
4.8438e+06 0.999443 0 0
4.6224e+06 0.999416 0 0
4.5441e+06 0.999406 0 0
4.6494e+06 0.99942 0 0
4.6089e+06 0.999415 0 0
4.5684e+06 0.999409 0 0
4.8681e+06 0.999446 0 0
4.5684e+06 0.999409 0 0
4.4442e+06 0.999393 0 0
4.4739e+06 0.999397 0 0
4.5792e+06 0.999411 0 0
4.6683e+06 0.999422 0 0
4.617e+06 0.999416 0 0
4.5414e+06 0.999406 0 0
4.6656e+06 0.999422 0 0
4.6926e+06 0.999425 0 0
4.7601e+06 0.999433 0 0
4.5981e+06 0.999413 0 0
4.563e+06 0.999409 0 0
4.7844e+06 0.999436 0 0
4.8924e+06 0.999448 0 0
4.7736e+06 0.999435 0 0
4.6035e+06 0.999414 0 0
4.752e+06 0.999432 0 0
4.5171e+06 0.999403 0 0
4.2795e+06 0.99937 0 0
4.5981e+06 0.999413 0 0
4.7871e+06 0.999436 0 0
4.617e+06 0.999416 0 0
4.5468e+06 0.999407 0 0
4.6332e+06 0.999418 0 0
4.6818e+06 0.999424 0 0
4.6791e+06 0.999423 0 0
4.698e+06 0.999426 0 0
4.7304e+06 0.99943 0 0
4.7952e+06 0.999437 0 0
4.8411e+06 0.999443 0 0
4.5549e+06 0.999408 0 0
4.5711e+06 0.99941 0 0
4.4523e+06 0.999394 0 0
4.617e+06 0.999416 0 0
4.7601e+06 0.999433 0 0
4.6467e+06 0.999419 0 0
4.5657e+06 0.999409 0 0
4.6413e+06 0.999419 0 0
4.5414e+06 0.999406 0 0
4.7142e+06 0.999428 0 0
4.7358e+06 0.99943 0 0
4.5765e+06 0.99941 0 0
4.7574e+06 0.999433 0 0
4.8168e+06 0.99944 0 0
4.5252e+06 0.999404 0 0
4.8438e+06 0.999443 0 0
4.617e+06 0.999416 0 0
4.7466e+06 0.999431 0 0
4.5144e+06 0.999402 0 0
4.7736e+06 0.999435 0 0
4.6359e+06 0.999418 0 0
4.7601e+06 0.999433 0 0
4.5684e+06 0.999409 0 0
4.7925e+06 0.999437 0 0
4.617e+06 0.999416 0 0
4.7763e+06 0.999435 0 0
4.6413e+06 0.999419 0 0
4.5279e+06 0.999404 0 0
4.7358e+06 0.99943 0 0
4.725e+06 0.999429 0 0
4.5576e+06 0.999408 0 0
4.6521e+06 0.99942 0 0
4.5927e+06 0.999412 0 0
4.8492e+06 0.999444 0 0
4.8735e+06 0.999446 0 0
4.6116e+06 0.999415 0 0
4.7574e+06 0.999433 0 0
4.8384e+06 0.999442 0 0
4.8195e+06 0.99944 0 0
4.8654e+06 0.999445 0 0
4.5576e+06 0.999408 0 0
4.6278e+06 0.999417 0 0
4.6629e+06 0.999421 0 0
4.6035e+06 0.999414 0 0
4.6332e+06 0.999418 0 0
4.671e+06 0.999422 0 0
4.6953e+06 0.999425 0 0
4.6494e+06 0.99942 0 0
4.6764e+06 0.999423 0 0
4.59e+06 0.999412 0 0
4.5738e+06 0.99941 0 0
4.5711e+06 0.99941 0 0
4.941e+06 0.999454 0 0
4.5846e+06 0.999411 0 0
4.833e+06 0.999442 0 0
4.6737e+06 0.999423 0 0
4.8141e+06 0.999439 0 0
4.6467e+06 0.999419 0 0
4.5144e+06 0.999402 0 0
4.8789e+06 0.999447 0 0
4.7439e+06 0.999431 0 0
4.752e+06 0.999432 0 0
4.6359e+06 0.999418 0 0
4.7223e+06 0.999429 0 0
4.5225e+06 0.999403 0 0
4.59e+06 0.999412 0 0
4.6521e+06 0.99942 0 0
4.4982e+06 0.9994 0 0
4.5387e+06 0.999405 0 0
4.6332e+06 0.999418 0 0
4.6386e+06 0.999418 0 0
4.4739e+06 0.999397 0 0
4.5603e+06 0.999408 0 0
4.7169e+06 0.999428 0 0
4.6062e+06 0.999414 0 0
4.8492e+06 0.999444 0 0
4.7007e+06 0.999426 0 0
4.7898e+06 0.999437 0 0
4.8195e+06 0.99944 0 0
4.8276e+06 0.999441 0 0
4.671e+06 0.999422 0 0
4.9329e+06 0.999453 0 0
4.8843e+06 0.999448 0 0
4.6386e+06 0.999418 0 0
4.6575e+06 0.999421 0 0
4.7574e+06 0.999433 0 0
4.8303e+06 0.999441 0 0
4.5441e+06 0.999406 0 0
4.698e+06 0.999426 0 0
4.7871e+06 0.999436 0 0
4.7169e+06 0.999428 0 0
4.4712e+06 0.999397 0 0
4.8843e+06 0.999448 0 0
4.5765e+06 0.99941 0 0
4.6683e+06 0.999422 0 0
4.4712e+06 0.999397 0 0
4.5738e+06 0.99941 0 0
4.6656e+06 0.999422 0 0
4.5063e+06 0.999401 0 0
4.6926e+06 0.999425 0 0
4.644e+06 0.999419 0 0
4.6899e+06 0.999425 0 0
4.6656e+06 0.999422 0 0
4.6116e+06 0.999415 0 0
4.7979e+06 0.999438 0 0
4.8033e+06 0.999438 0 0
4.4685e+06 0.999396 0 0
4.7169e+06 0.999428 0 0
4.8006e+06 0.999438 0 0
4.7331e+06 0.99943 0 0
4.563e+06 0.999409 0 0
4.6386e+06 0.999418 0 0
4.8654e+06 0.999445 0 0
4.8627e+06 0.999445 0 0
4.5576e+06 0.999408 0 0
4.5414e+06 0.999406 0 0
4.6872e+06 0.999424 0 0
4.6089e+06 0.999415 0 0
4.7169e+06 0.999428 0 0
4.6791e+06 0.999423 0 0
4.5144e+06 0.999402 0 0
4.671e+06 0.999422 0 0
4.6683e+06 0.999422 0 0
4.7169e+06 0.999428 0 0
4.6386e+06 0.999418 0 0
4.5927e+06 0.999412 0 0
4.6953e+06 0.999425 0 0
4.4874e+06 0.999399 0 0
4.7358e+06 0.99943 0 0
4.6143e+06 0.999415 0 0
4.5981e+06 0.999413 0 0
4.6818e+06 0.999424 0 0
4.6629e+06 0.999421 0 0
4.6359e+06 0.999418 0 0
4.6332e+06 0.999418 0 0
4.7493e+06 0.999432 0 0
4.6494e+06 0.99942 0 0
4.7682e+06 0.999434 0 0
4.5684e+06 0.999409 0 0
4.7871e+06 0.999436 0 0
4.5009e+06 0.9994 0 0
4.9194e+06 0.999451 0 0
4.6548e+06 0.99942 0 0
4.6089e+06 0.999415 0 0
4.7871e+06 0.999436 0 0
4.7331e+06 0.99943 0 0
4.6467e+06 0.999419 0 0
4.806e+06 0.999439 0 0
4.7439e+06 0.999431 0 0
4.4685e+06 0.999396 0 0
4.6899e+06 0.999425 0 0
4.7196e+06 0.999428 0 0
4.5279e+06 0.999404 0 0
4.6791e+06 0.999423 0 0
4.5684e+06 0.999409 0 0
4.7493e+06 0.999432 0 0
4.7115e+06 0.999427 0 0
4.5711e+06 0.99941 0 0
4.6791e+06 0.999423 0 0
4.6062e+06 0.999414 0 0
4.6953e+06 0.999425 0 0
4.7898e+06 0.999437 0 0
4.6926e+06 0.999425 0 0
4.7952e+06 0.999437 0 0
4.9167e+06 0.999451 0 0
4.8357e+06 0.999442 0 0
4.5522e+06 0.999407 0 0
4.5495e+06 0.999407 0 0
4.6089e+06 0.999415 0 0
4.7925e+06 0.999437 0 0
4.7007e+06 0.999426 0 0
4.8681e+06 0.999446 0 0
4.8006e+06 0.999438 0 0
4.6602e+06 0.999421 0 0
4.3605e+06 0.999381 0 0
4.6602e+06 0.999421 0 0
4.6575e+06 0.999421 0 0
4.7142e+06 0.999428 0 0
4.6224e+06 0.999416 0 0
4.4307e+06 0.999391 0 0
4.5144e+06 0.999402 0 0
4.6575e+06 0.999421 0 0
4.5441e+06 0.999406 0 0
4.7223e+06 0.999429 0 0
4.6575e+06 0.999421 0 0
4.7277e+06 0.999429 0 0
4.6818e+06 0.999424 0 0
4.6494e+06 0.99942 0 0
4.5495e+06 0.999407 0 0
4.7169e+06 0.999428 0 0
4.6656e+06 0.999422 0 0
4.7709e+06 0.999434 0 0
4.7979e+06 0.999438 0 0
4.7061e+06 0.999427 0 0
4.6548e+06 0.99942 0 0
4.6467e+06 0.999419 0 0
4.5117e+06 0.999402 0 0
4.7763e+06 0.999435 0 0
4.7763e+06 0.999435 0 0
4.5576e+06 0.999408 0 0
4.6683e+06 0.999422 0 0
4.6629e+06 0.999421 0 0
4.7493e+06 0.999432 0 0
4.6764e+06 0.999423 0 0
4.5198e+06 0.999403 0 0
4.5711e+06 0.99941 0 0
4.5657e+06 0.999409 0 0
4.5846e+06 0.999411 0 0
4.7007e+06 0.999426 0 0
4.5738e+06 0.99941 0 0
4.8897e+06 0.999448 0 0
4.698e+06 0.999426 0 0
4.6305e+06 0.999417 0 0
4.7169e+06 0.999428 0 0
4.5333e+06 0.999405 0 0
4.7169e+06 0.999428 0 0
4.7412e+06 0.999431 0 0
5.0085e+06 0.999461 0 0
4.6899e+06 0.999425 0 0
4.7034e+06 0.999426 0 0
4.671e+06 0.999422 0 0
4.617e+06 0.999416 0 0
4.6143e+06 0.999415 0 0
4.5981e+06 0.999413 0 0
4.6764e+06 0.999423 0 0
4.6278e+06 0.999417 0 0
4.7466e+06 0.999431 0 0
4.7682e+06 0.999434 0 0
4.5954e+06 0.999413 0 0
4.6791e+06 0.999423 0 0
4.6521e+06 0.99942 0 0
4.5765e+06 0.99941 0 0
4.5954e+06 0.999413 0 0
4.4685e+06 0.999396 0 0
4.4928e+06 0.999399 0 0
4.8006e+06 0.999438 0 0
4.9005e+06 0.999449 0 0
4.5765e+06 0.99941 0 0
4.5117e+06 0.999402 0 0
4.7196e+06 0.999428 0 0
4.8897e+06 0.999448 0 0
4.7169e+06 0.999428 0 0
4.7682e+06 0.999434 0 0
4.6143e+06 0.999415 0 0
4.7655e+06 0.999434 0 0
4.8114e+06 0.999439 0 0
4.6224e+06 0.999416 0 0
4.6305e+06 0.999417 0 0
4.6575e+06 0.999421 0 0
4.5981e+06 0.999413 0 0
4.5927e+06 0.999412 0 0
4.5036e+06 0.999401 0 0
4.6737e+06 0.999423 0 0
4.7736e+06 0.999435 0 0
4.671e+06 0.999422 0 0
4.4307e+06 0.999391 0 0
4.7196e+06 0.999428 0 0
4.5225e+06 0.999403 0 0
4.8492e+06 0.999444 0 0
4.6818e+06 0.999424 0 0
4.6278e+06 0.999417 0 0
4.5225e+06 0.999403 0 0
4.6143e+06 0.999415 0 0
4.8033e+06 0.999438 0 0
4.7925e+06 0.999437 0 0
4.7034e+06 0.999426 0 0
4.7331e+06 0.99943 0 0
4.8168e+06 0.99944 0 0
4.5927e+06 0.999412 0 0
4.6089e+06 0.999415 0 0
4.6116e+06 0.999415 0 0
4.7061e+06 0.999427 0 0
4.6656e+06 0.999422 0 0
4.6062e+06 0.999414 0 0
4.6224e+06 0.999416 0 0
4.5333e+06 0.999405 0 0
4.7223e+06 0.999429 0 0
4.6494e+06 0.99942 0 0
4.5387e+06 0.999405 0 0
4.7169e+06 0.999428 0 0
4.482e+06 0.999398 0 0
4.8465e+06 0.999443 0 0
4.6521e+06 0.99942 0 0
4.6602e+06 0.999421 0 0
4.6629e+06 0.999421 0 0
4.6926e+06 0.999425 0 0
4.5819e+06 0.999411 0 0
4.5252e+06 0.999404 0 0
4.7736e+06 0.999435 0 0
4.6143e+06 0.999415 0 0
4.7493e+06 0.999432 0 0
4.6656e+06 0.999422 0 0
4.3659e+06 0.999382 0 0
4.536e+06 0.999405 0 0
4.4739e+06 0.999397 0 0
4.4469e+06 0.999393 0 0
4.7763e+06 0.999435 0 0
4.5711e+06 0.99941 0 0
4.806e+06 0.999439 0 0
4.7601e+06 0.999433 0 0
4.6521e+06 0.99942 0 0
4.5522e+06 0.999407 0 0
4.7169e+06 0.999428 0 0
4.8276e+06 0.999441 0 0
4.8735e+06 0.999446 0 0
4.7169e+06 0.999428 0 0
4.6467e+06 0.999419 0 0
4.6089e+06 0.999415 0 0
4.428e+06 0.999391 0 0
4.7547e+06 0.999432 0 0
4.4685e+06 0.999396 0 0
4.698e+06 0.999426 0 0
4.7763e+06 0.999435 0 0
4.563e+06 0.999409 0 0
4.6386e+06 0.999418 0 0
4.644e+06 0.999419 0 0
4.5981e+06 0.999413 0 0
4.5684e+06 0.999409 0 0
4.8573e+06 0.999444 0 0
4.6845e+06 0.999424 0 0
4.6548e+06 0.99942 0 0
4.7736e+06 0.999435 0 0
4.8195e+06 0.99944 0 0
4.7331e+06 0.99943 0 0
4.6683e+06 0.999422 0 0
4.8249e+06 0.999441 0 0
4.7844e+06 0.999436 0 0
4.4685e+06 0.999396 0 0
4.8465e+06 0.999443 0 0
4.7304e+06 0.99943 0 0
4.5414e+06 0.999406 0 0
4.6602e+06 0.999421 0 0
