TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.1896e+06 0.056968 1875 4689
4.22162e+06 0.0626754 1866 5125
5.20953e+06 0.0653775 2315 7380
5.06737e+06 0.0493253 2294 7722
4.7741e+06 0.0555037 2147 5180
4.74689e+06 0.0468165 2155 5926
4.4218e+06 0.0560613 2031 6424
7.01717e+06 0.0592164 3095 10495
5.80203e+06 0.0521069 2576 7290
4.14489e+06 0.0581181 1808 4589
4.28688e+06 0.0544508 1940 5673
5.85261e+06 0.0538117 2570 7953
4.80459e+06 0.0523854 2173 5672
6.6316e+06 0.0590659 3002 9569
4.07031e+06 0.0531235 1913 6041
4.79138e+06 0.0495517 2192 6580
4.57651e+06 0.0540289 2048 5408
4.61786e+06 0.0594796 2054 6286
4.0753e+06 0.0455199 1875 4966
5.10066e+06 0.0611035 2244 5777
4.44086e+06 0.0508714 2011 7210
4.59846e+06 0.0515706 2078 5830
3.79764e+06 0.0596441 1715 5154
5.44446e+06 0.0585849 2383 6618
4.55586e+06 0.0521617 2061 5713
4.29863e+06 0.0563116 1923 5054
5.36432e+06 0.0659391 2358 7920
5.47051e+06 0.0622141 2430 6505
4.99845e+06 0.0557587 2207 5078
5.21053e+06 0.053303 2305 7433
5.46973e+06 0.0519362 2432 5778
4.88702e+06 0.0523656 2171 8747
4.41835e+06 0.0574766 1971 5047
4.62479e+06 0.0485021 2128 5315
4.82776e+06 0.048041 2184 5691
4.63851e+06 0.0604187 2118 5849
4.94818e+06 0.0626419 2156 5314
4.69395e+06 0.0614115 2057 6008
5.66616e+06 0.0527964 2477 6064
4.41084e+06 0.0486336 1964 4801
5.76459e+06 0.0641373 2536 7212
5.00075e+06 0.0650406 2166 5701
4.324e+06 0.0425738 2025 5459
5.33623e+06 0.0526557 2380 6720
5.08415e+06 0.0539007 2336 6439
5.56558e+06 0.0582176 2425 8802
5.09069e+06 0.055325 2274 6894
5.19104e+06 0.0534003 2300 6819
4.58028e+06 0.0538138 2061 5358
5.61422e+06 0.0595843 2530 8657
