TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.82513e+06 0.0541431 1750 4433
4.26987e+06 0.0636109 1950 4998
4.80851e+06 0.0607735 2183 7729
4.03759e+06 0.0521173 1834 4963
4.01512e+06 0.0545709 1825 4424
3.92982e+06 0.05103 1794 5140
3.85138e+06 0.0570196 1794 5266
6.85363e+06 0.0569902 3074 10216
5.06936e+06 0.0534662 2275 6681
3.79364e+06 0.0558118 1694 4137
3.71789e+06 0.0558712 1705 4040
5.81499e+06 0.0524664 2603 7447
4.15524e+06 0.0509822 1903 5126
5.43776e+06 0.0608974 2477 7492
3.62339e+06 0.0521397 1732 4409
4.47824e+06 0.053799 2081 5668
4.14872e+06 0.0549604 1888 4958
4.33431e+06 0.0608736 1970 6186
3.74458e+06 0.0479157 1749 4328
4.73824e+06 0.0624715 2125 5895
4.11533e+06 0.0471032 1901 4893
4.34115e+06 0.0567276 1996 6052
3.51043e+06 0.0596441 1625 4256
4.80646e+06 0.0630915 2131 6913
4.2354e+06 0.0531015 1951 6015
3.96297e+06 0.0558423 1810 4171
4.81817e+06 0.0636653 2157 5335
4.76553e+06 0.0640439 2145 6372
4.63957e+06 0.0516453 2089 7699
4.07048e+06 0.061959 1799 5025
4.59334e+06 0.0560364 2057 5614
4.76009e+06 0.052825 2158 5861
3.94858e+06 0.0616822 1789 5018
3.98898e+06 0.0532573 1852 4608
4.30214e+06 0.0471082 1973 7020
4.12264e+06 0.0632731 1912 4909
4.56999e+06 0.0585565 2036 5128
4.15574e+06 0.0627864 1852 5126
5.30508e+06 0.0541387 2356 6471
3.79391e+06 0.0537286 1704 5210
5.07613e+06 0.068654 2263 6900
4.85342e+06 0.0654923 2157 5091
3.83809e+06 0.0488631 1814 4580
4.78504e+06 0.0526557 2163 6277
4.4932e+06 0.0572104 2090 6016
5.31083e+06 0.0577698 2359 7594
4.63877e+06 0.0599355 2103 6680
4.09931e+06 0.057508 1821 4993
4.2484e+06 0.0524099 1949 5126
4.43401e+06 0.0595843 2007 4627
4.16325e+06 0.0471132 1885 4995
4.38378e+06 0.0584687 1993 6269
4.62817e+06 0.0514469 2095 7687
4.21458e+06 0.0548446 1882 5814
4.22976e+06 0.0600279 1922 5062
4.56757e+06 0.0538752 2128 5075
4.17082e+06 0.0618605 1890 5084
4.71476e+06 0.0570516 2119 5649
4.65182e+06 0.0584958 2127 6078
4.78068e+06 0.0566987 2156 6602
3.61427e+06 0.0586257 1677 5122
3.94929e+06 0.0503529 1814 5298
4.03807e+06 0.0504909 1845 4463
4.30377e+06 0.0518135 1991 5573
5.00782e+06 0.0538389 2325 7508
5.39286e+06 0.0642534 2423 7934
4.45894e+06 0.0551002 1992 5909
4.07686e+06 0.0687679 1892 5026
3.92873e+06 0.0597366 1794 5114
5.10555e+06 0.0492476 2309 8540
4.33223e+06 0.0527778 1967 5025
5.11674e+06 0.058745 2251 5612
4.20585e+06 0.0515854 1952 5819
5.52295e+06 0.0632004 2461 5911
4.36378e+06 0.0650481 1951 5090
4.20452e+06 0.0521822 1956 6718
3.76996e+06 0.0588235 1687 4383
3.90998e+06 0.0647448 1789 5004
4.48384e+06 0.0517724 2059 5056
4.02391e+06 0.0531765 1849 4349
3.90009e+06 0.0630332 1791 4444
4.93318e+06 0.0545703 2218 7523
3.94289e+06 0.0614657 1810 4437
3.79358e+06 0.0573888 1761 4381
3.69616e+06 0.0572892 1662 4794
5.66226e+06 0.0506217 2505 7086
3.93166e+06 0.0662651 1760 4046
4.45566e+06 0.0563771 2021 7497
4.07697e+06 0.0491958 1889 5278
4.20624e+06 0.0572748 1897 6396
3.73736e+06 0.0536817 1723 4344
4.13026e+06 0.0565693 1836 4639
4.42639e+06 0.0628729 1987 4609
4.0161e+06 0.0540797 1860 4761
4.15088e+06 0.0540046 1854 4943
4.24752e+06 0.0571294 1964 4807
4.54464e+06 0.0527046 2068 6703
6.50381e+06 0.0658239 2845 11476
4.98843e+06 0.0609431 2188 6234
4.46675e+06 0.0573013 2026 5912
4.73078e+06 0.0588504 2125 5579
3.52117e+06 0.0548141 1619 4286
4.31879e+06 0.0625575 1939 4885
4.85043e+06 0.0568075 2252 7400
4.37683e+06 0.0581068 2011 4525
4.11443e+06 0.0643357 1865 5185
4.39199e+06 0.0560224 2012 5340
4.09892e+06 0.056682 1841 5100
4.04383e+06 0.0568342 1852 4553
4.00718e+06 0.0586821 1880 5424
4.778e+06 0.0655515 2123 6353
4.22113e+06 0.0604157 1998 5318
5.16897e+06 0.0600739 2369 6781
4.4963e+06 0.0613834 2018 8714
4.79046e+06 0.0570377 2174 6636
4.582e+06 0.0617512 2073 5288
4.88815e+06 0.0623256 2246 5359
4.24836e+06 0.058523 1929 5731
3.98671e+06 0.0628813 1816 4690
4.65148e+06 0.0527059 2161 8557
4.77588e+06 0.0522632 2203 5353
4.77949e+06 0.0477976 2217 7932
3.99221e+06 0.0572246 1856 5119
5.39184e+06 0.0575605 2449 8656
4.71823e+06 0.0598527 2139 6155
3.71229e+06 0.0505243 1720 3861
4.08493e+06 0.0630137 1810 5037
6.62268e+06 0.0589005 2902 9849
4.60087e+06 0.0522388 2116 7817
4.14644e+06 0.0580585 1879 4293
4.29238e+06 0.0523787 2028 6558
3.75648e+06 0.0482625 1768 4810
4.2013e+06 0.056844 1863 4392
4.10989e+06 0.055607 1858 5160
4.32627e+06 0.0651974 1937 5216
5.31981e+06 0.0618982 2423 9138
6.19811e+06 0.0491803 2673 6931
3.96e+06 0.051532 1792 4230
4.556e+06 0.0553761 2068 6941
4.07604e+06 0.0610652 1818 4688
5.11611e+06 0.0544124 2319 6441
4.15622e+06 0.0574074 1877 4592
4.78361e+06 0.0535549 2181 5155
4.24813e+06 0.0576208 1930 4870
4.23321e+06 0.0616311 1914 4453
4.40581e+06 0.0583567 2018 4889
3.96996e+06 0.052506 1851 5156
3.82636e+06 0.0509861 1795 4302
5.65564e+06 0.0574401 2550 7516
3.69354e+06 0.0463822 1665 4309
3.51585e+06 0.0644084 1607 4229
4.4181e+06 0.0491566 2100 6700
4.42784e+06 0.0617169 2013 4866
4.96076e+06 0.0584742 2240 6340
4.4079e+06 0.0515081 2010 5037
4.85277e+06 0.0595725 2176 5496
4.97894e+06 0.0523918 2245 7410
3.87628e+06 0.0560264 1773 4899
4.20957e+06 0.0583768 1955 5581
4.89583e+06 0.0536451 2220 5393
4.04336e+06 0.0548204 1866 4671
4.72001e+06 0.0552486 2143 5910
3.91146e+06 0.0505243 1820 5548
5.02392e+06 0.0592726 2228 5672
3.99472e+06 0.0645604 1769 4158
5.40614e+06 0.0694253 2470 7179
4.13853e+06 0.0470189 1972 6384
3.9051e+06 0.0710967 1747 4446
4.17474e+06 0.053799 1929 5085
4.44125e+06 0.0592075 2031 5121
4.55289e+06 0.0520497 2065 5396
5.06906e+06 0.0604271 2278 6283
4.07961e+06 0.0533958 1867 5828
5.20077e+06 0.0528911 2311 7006
4.37169e+06 0.0597294 1999 5645
4.73265e+06 0.0491954 2149 5773
5.1661e+06 0.0543028 2360 6935
4.18202e+06 0.051488 1937 4782
4.10787e+06 0.0493189 1890 4849
3.9318e+06 0.0537634 1790 5768
4.04256e+06 0.056391 1852 5389
4.94122e+06 0.0550162 2261 5853
4.73208e+06 0.057434 2161 5621
4.6914e+06 0.0651184 2098 5181
4.51478e+06 0.0445642 2189 5784
3.69226e+06 0.055814 1660 3942
4.43715e+06 0.0677346 1983 5254
3.89695e+06 0.0539122 1812 5176
5.02704e+06 0.0592134 2192 8074
4.39398e+06 0.0632158 1967 5854
4.23224e+06 0.0555556 1916 4795
4.23662e+06 0.0613272 1890 4644
4.8791e+06 0.0528736 2218 9864
4.07888e+06 0.056701 1864 5169
3.52102e+06 0.050412 1654 4365
4.74784e+06 0.0542672 2174 6689
4.7421e+06 0.0545045 2104 5357
4.03993e+06 0.0473888 1917 6080
4.77493e+06 0.0586876 2176 5472
4.63238e+06 0.0583294 2129 7116
5.76728e+06 0.0513977 2596 9441
4.14982e+06 0.0523148 1879 5308
4.70274e+06 0.0602576 2129 5686
4.80692e+06 0.0545373 2118 6212
4.14125e+06 0.0640535 1931 5215
4.69288e+06 0.0674732 2147 6935
4.68789e+06 0.056797 2152 6943
3.80308e+06 0.053717 1775 5664
4.12308e+06 0.0592627 1876 5640
4.45884e+06 0.0589623 2066 5577
5.13354e+06 0.0543379 2324 8350
4.27861e+06 0.0562471 1930 5279
4.06091e+06 0.0578436 1829 5725
4.61915e+06 0.0558118 2097 6083
4.44779e+06 0.0531015 2056 6496
4.28853e+06 0.05394 1973 5380
3.95859e+06 0.06376 1799 5158
4.12486e+06 0.0441035 1945 5823
4.48073e+06 0.0539171 2029 8088
4.01959e+06 0.0467245 1899 6661
5.14578e+06 0.047989 2335 7059
4.0844e+06 0.043729 1929 4573
4.01159e+06 0.0619796 1800 5229
3.86416e+06 0.0607211 1777 4208
4.71441e+06 0.0530766 2188 6700
4.06812e+06 0.0613668 1839 5218
4.48508e+06 0.0549554 2073 5654
4.72721e+06 0.05656 2162 7417
4.14302e+06 0.0518182 1839 4361
4.23103e+06 0.0481259 1921 4860
3.8249e+06 0.056926 1761 4199
4.3974e+06 0.0512821 2015 5235
4.56582e+06 0.0576132 2051 7019
5.28216e+06 0.0612061 2357 9515
6.25251e+06 0.0445633 2791 8858
