TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.92616e+06 0.0489642 2254 7650
4.86127e+06 0.0594013 2191 7290
5.41315e+06 0.0603131 2422 6331
5.58746e+06 0.0456026 2553 9039
5.33854e+06 0.051306 2431 6172
4.54896e+06 0.0449438 2061 5964
4.47942e+06 0.0527072 2066 5404
7.3955e+06 0.054764 3276 10177
6.02823e+06 0.0462166 2690 7198
4.9058e+06 0.0502768 2193 6717
4.51663e+06 0.0516098 2060 5253
6.58706e+06 0.044843 2924 8795
5.46244e+06 0.0444341 2507 5738
7.12538e+06 0.0531136 3245 9236
4.48553e+06 0.0447614 2142 6345
4.9289e+06 0.0443605 2268 6149
5.45137e+06 0.0442478 2491 6610
5.33294e+06 0.0511152 2418 6615
4.51007e+06 0.0450407 2094 5317
5.68043e+06 0.0519836 2536 6139
4.95814e+06 0.0461611 2275 5295
6.339e+06 0.0492264 2940 8994
4.43652e+06 0.050505 2057 6042
6.1467e+06 0.0500225 2727 8903
4.92219e+06 0.0493421 2247 6343
4.79318e+06 0.053496 2173 5871
5.74571e+06 0.0577535 2553 6472
5.19751e+06 0.0567246 2305 6388
5.90038e+06 0.0484461 2651 7097
5.31598e+06 0.0528474 2357 5765
6.17147e+06 0.0460137 2774 7579
6.20693e+06 0.0454754 2816 7734
4.83579e+06 0.053271 2185 4891
5.15596e+06 0.0442225 2399 5576
5.17448e+06 0.0415112 2363 6366
5.18573e+06 0.0542341 2403 6734
5.04271e+06 0.055833 2212 5613
5.66222e+06 0.0540788 2538 6053
6.49292e+06 0.0478747 2871 6433
4.59115e+06 0.0435387 2060 4924
6.42811e+06 0.0578139 2862 7418
5.67965e+06 0.0596206 2500 7309
4.56951e+06 0.039671 2154 4916
6.3329e+06 0.047619 2866 7516
4.89269e+06 0.0520095 2243 5921
6.46362e+06 0.0528437 2856 10233
5.3052e+06 0.0484094 2388 6427
5.25365e+06 0.0460977 2340 7543
5.59194e+06 0.043051 2573 7646
5.58584e+06 0.0531178 2524 7054
5.19684e+06 0.0420323 2348 5383
5.5679e+06 0.0529002 2528 6957
5.13161e+06 0.0500689 2292 6075
5.29067e+06 0.047989 2359 6230
5.2608e+06 0.0502559 2388 7147
5.32622e+06 0.0486767 2462 5738
5.57964e+06 0.0525581 2540 6969
5.43443e+06 0.0538567 2417 5829
5.16796e+06 0.0519963 2334 6055
6.09996e+06 0.0489255 2748 8693
4.21905e+06 0.0494954 1946 5463
4.7812e+06 0.0447059 2187 6629
4.75379e+06 0.0481533 2153 5262
5.06346e+06 0.0414508 2333 5821
6.12659e+06 0.0486891 2832 9276
6.52454e+06 0.0588235 2913 11978
5.29149e+06 0.048725 2349 8657
5.02471e+06 0.0601719 2323 6322
4.67123e+06 0.0583255 2111 6156
6.13356e+06 0.0419517 2763 7514
5.49178e+06 0.050463 2487 5670
5.91132e+06 0.0520694 2578 6210
5.56761e+06 0.04354 2592 6013
7.18118e+06 0.0497535 3200 9873
5.3021e+06 0.0577187 2358 5740
5.31399e+06 0.0474383 2468 7773
5.00939e+06 0.0486336 2255 7323
4.7231e+06 0.0590737 2147 6998
5.11675e+06 0.0485075 2325 7705
5.04201e+06 0.0456471 2315 5494
5.14225e+06 0.0526066 2373 7910
5.3572e+06 0.051387 2374 7774
4.63918e+06 0.0534279 2115 5765
4.41938e+06 0.0473458 2040 5793
4.3665e+06 0.0544946 1944 6082
6.79938e+06 0.0484014 2991 10989
5.38791e+06 0.0551437 2433 5645
4.85735e+06 0.0554529 2166 6621
5.02239e+06 0.0421003 2323 5957
5.20558e+06 0.0512702 2340 5545
4.48424e+06 0.0484561 2056 5828
5.4249e+06 0.0529197 2413 7544
5.47202e+06 0.0582836 2445 5834
4.75678e+06 0.0474383 2190 5551
4.79908e+06 0.0489703 2125 7405
4.5603e+06 0.0528801 2073 5760
5.27409e+06 0.0448451 2384 8438
6.97052e+06 0.0575414 3005 11572
6.23608e+06 0.0511566 2730 7739
5.2082e+06 0.0499076 2345 6072
5.7998e+06 0.0556569 2590 6455
4.22854e+06 0.0490944 1934 5155
5.47044e+06 0.0524379 2457 5847
5.35357e+06 0.0488263 2458 6245
5.04479e+06 0.0529522 2296 6087
5.57376e+06 0.0578089 2538 6610
5.51991e+06 0.0494865 2524 6905
5.26437e+06 0.0557604 2357 9187
4.95153e+06 0.0465007 2264 7600
5.31358e+06 0.046176 2506 7902
6.44234e+06 0.0519891 2876 7829
4.42786e+06 0.0565491 2053 5413
6.06064e+06 0.0508318 2759 7878
5.45884e+06 0.053596 2439 7516
5.47008e+06 0.049218 2461 6570
5.69694e+06 0.0506912 2574 8589
5.5128e+06 0.0567442 2503 5827
5.36204e+06 0.051556 2431 6639
4.34141e+06 0.0525575 1951 5460
5.17063e+06 0.048 2375 7203
5.86815e+06 0.0433971 2700 8118
5.41646e+06 0.049672 2483 7425
5.04329e+06 0.051979 2340 6800
6.51281e+06 0.0534491 2941 9668
5.94648e+06 0.0515654 2692 8170
5.14519e+06 0.0414681 2403 6939
5.15454e+06 0.0515982 2286 6017
7.60634e+06 0.0532286 3304 9428
5.19178e+06 0.0461754 2365 7566
5.10124e+06 0.0496981 2306 5675
5.40003e+06 0.0480538 2545 8662
4.60134e+06 0.0429537 2159 6163
5.44417e+06 0.0509322 2416 6869
5.18238e+06 0.0518999 2337 5457
5.62479e+06 0.0541781 2525 6199
5.90636e+06 0.0536451 2658 8133
7.54677e+06 0.043572 3241 8778
