TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.94199e+06 0.056968 1805 4368
4.2423e+06 0.070159 1931 4994
4.6798e+06 0.0699816 2114 8342
4.70615e+06 0.0609586 2157 8022
3.92688e+06 0.0643657 1772 4736
4.09375e+06 0.0585206 1868 5053
4.16819e+06 0.0656445 1948 5906
6.36946e+06 0.0632235 2846 9233
4.97378e+06 0.061169 2225 5860
3.75724e+06 0.0618081 1670 4003
4.15586e+06 0.0582386 1923 4599
5.27819e+06 0.061435 2346 6273
4.3414e+06 0.0551918 1992 5078
5.01303e+06 0.0709707 2265 6034
3.81783e+06 0.0600098 1826 6124
4.23958e+06 0.0580462 1958 4853
4.14327e+06 0.0596181 1881 5501
4.50659e+06 0.0641264 2053 5448
3.75404e+06 0.0503115 1751 4665
4.77504e+06 0.0661195 2141 5317
4.30237e+06 0.0536976 1989 5698
4.78684e+06 0.0604782 2215 6246
3.72753e+06 0.0644541 1731 5450
4.92877e+06 0.0639928 2189 4715
4.37432e+06 0.0578008 2017 4708
4.36128e+06 0.0614735 2004 4967
5.30757e+06 0.0682128 2393 6488
4.37614e+06 0.0713632 1949 5325
5.19035e+06 0.0585009 2352 6613
4.44989e+06 0.0660592 1980 5129
5.06247e+06 0.0596811 2282 6962
5.12302e+06 0.0574185 2333 6909
4.18434e+06 0.064486 1904 5108
4.10542e+06 0.0542083 1910 4817
4.66532e+06 0.0541045 2147 5871
4.18876e+06 0.0656518 1944 4435
4.4927e+06 0.0621879 1996 4397
3.96385e+06 0.0641613 1756 4404
4.85756e+06 0.0577181 2142 5550
3.87771e+06 0.0546549 1744 4628
5.25474e+06 0.0695574 2350 6625
4.26307e+06 0.0704607 1867 4704
3.97894e+06 0.0488631 1886 4888
5.18517e+06 0.0572344 2355 5906
4.36607e+06 0.0628842 2022 5204
4.7988e+06 0.0644872 2112 6918
4.66927e+06 0.0640848 2116 6465
4.43629e+06 0.0588772 1983 7909
4.10331e+06 0.0627047 1868 5389
5.01207e+06 0.065127 2289 6092
4.10596e+06 0.0484988 1856 4347
4.32495e+06 0.0649652 1959 4543
4.61565e+06 0.0638493 2081 6754
4.65861e+06 0.0571298 2095 5440
4.37176e+06 0.0623546 1991 5880
4.56772e+06 0.0647448 2122 5583
4.76145e+06 0.0609302 2184 5274
4.72832e+06 0.0561388 2126 5319
4.14005e+06 0.0631384 1870 4923
4.76239e+06 0.0640146 2142 5864
3.77332e+06 0.0643921 1753 4680
4.05636e+06 0.0531765 1865 6108
3.96888e+06 0.0565685 1805 5293
4.10438e+06 0.0546397 1889 4996
4.95223e+06 0.0571161 2296 7083
5.78178e+06 0.0719457 2610 7829
4.84618e+06 0.057377 2177 6996
4.28416e+06 0.0706781 1997 4827
3.998e+06 0.0639699 1825 5408
5.56476e+06 0.0547196 2529 7210
4.19204e+06 0.0601852 1893 4267
5.19609e+06 0.0600801 2288 7098
4.72481e+06 0.0553715 2209 5053
6.26688e+06 0.0636486 2817 7719
4.64243e+06 0.0650481 2087 5610
3.99708e+06 0.0621442 1843 4373
4.10732e+06 0.0611394 1851 5112
4.12935e+06 0.0666352 1899 4749
4.4805e+06 0.0527052 2056 6335
4.12936e+06 0.0616471 1894 5653
4.12754e+06 0.0672986 1903 5860
4.94158e+06 0.0627558 2217 10447
3.99309e+06 0.0690307 1828 5593
3.86996e+06 0.0588235 1798 5504
3.78149e+06 0.0633442 1698 4872
5.7763e+06 0.0559503 2558 8942
3.92244e+06 0.0695088 1752 4443
4.26219e+06 0.0637708 1920 5195
4.24062e+06 0.0558184 1965 5160
4.32584e+06 0.0642032 1950 5341
3.71556e+06 0.0555819 1710 4479
4.4089e+06 0.0593066 1968 5261
4.7414e+06 0.0711335 2136 5886
3.71724e+06 0.0559772 1708 4122
4.28127e+06 0.0590389 1913 6137
4.27686e+06 0.0604344 1976 6259
4.39742e+06 0.0582524 1992 5726
6.58363e+06 0.070619 2884 11347
5.14934e+06 0.0676157 2262 7947
4.66103e+06 0.0591497 2120 5519
4.34527e+06 0.0684307 1930 4493
3.70341e+06 0.0605338 1705 4353
4.45877e+06 0.0671573 2005 5042
4.29171e+06 0.0596244 1972 5181
4.11526e+06 0.0632615 1877 5171
4.23291e+06 0.0736597 1916 6890
4.57819e+06 0.0611578 2101 5390
4.25147e+06 0.0663594 1907 5374
4.46188e+06 0.0648192 2054 5286
4.22623e+06 0.0620491 1989 6426
5.01174e+06 0.0650995 2236 7122
4.43944e+06 0.0637989 2109 5526
5.22048e+06 0.0609982 2394 7163
4.81428e+06 0.0622996 2173 7495
4.6494e+06 0.0584177 2104 5596
4.70099e+06 0.0658986 2129 5788
5.1616e+06 0.0651163 2381 6646
4.31538e+06 0.0627032 1958 5734
4.00968e+06 0.0638198 1826 4665
4.23904e+06 0.0625882 1948 4862
4.68702e+06 0.0564629 2157 5940
5.11784e+06 0.0548266 2381 7144
4.18195e+06 0.0648546 1946 5546
6.15457e+06 0.0625857 2820 8109
4.84786e+06 0.0649171 2200 6108
3.93546e+06 0.0581506 1825 4465
4.11878e+06 0.0694064 1820 4698
6.45161e+06 0.0619546 2823 9777
4.67615e+06 0.0587687 2149 7676
4.69638e+06 0.0557362 2151 6243
4.27752e+06 0.0605478 2015 5002
3.75915e+06 0.0555019 1763 4629
4.25818e+06 0.0645748 1884 5859
4.31631e+06 0.0630213 1954 4871
4.02804e+06 0.0693297 1786 5055
4.72568e+06 0.0660248 2130 5915
6.21659e+06 0.05522 2682 6765
4.01586e+06 0.0575673 1814 4754
4.3912e+06 0.0646054 1980 5874
4.22606e+06 0.0674931 1886 4462
4.78917e+06 0.0635574 2156 7010
4.41444e+06 0.0555556 2006 5212
4.44346e+06 0.0600185 2011 5532
4.3803e+06 0.063197 1991 4788
5.02687e+06 0.0676552 2303 5654
4.11161e+06 0.0634921 1867 5247
3.90958e+06 0.0577566 1815 5374
4.03394e+06 0.0529101 1898 4606
6.06481e+06 0.0606061 2747 7763
4.17366e+06 0.0505566 1896 4557
3.83896e+06 0.0653626 1771 6268
3.9411e+06 0.0520482 1856 4609
4.68167e+06 0.0635731 2137 6452
5.15071e+06 0.061672 2331 6611
4.21043e+06 0.0566125 1909 5016
4.44989e+06 0.0673033 1975 4725
5.00154e+06 0.0542141 2255 6099
3.84374e+06 0.0616761 1752 5712
4.21604e+06 0.0664452 1952 5181
5.06308e+06 0.0591472 2298 7417
4.02659e+06 0.0623819 1850 4072
4.73781e+06 0.0603131 2149 7546
3.9296e+06 0.0571973 1823 4802
5.3094e+06 0.0628648 2364 5933
4.31869e+06 0.0654762 1927 5319
5.28549e+06 0.0744828 2409 6163
4.2585e+06 0.0547746 2028 7289
4.30399e+06 0.0734201 1945 4961
4.13344e+06 0.0632374 1901 4800
4.35075e+06 0.0629371 1984 4985
4.62738e+06 0.0557347 2098 7531
4.98164e+06 0.0663335 2233 6244
4.27602e+06 0.0571429 1961 6702
5.2906e+06 0.0609592 2351 8363
4.93424e+06 0.0657956 2275 8098
4.78651e+06 0.0528736 2173 6484
5.18906e+06 0.0561436 2370 6474
3.94852e+06 0.0571564 1815 4708
4.52232e+06 0.0526069 2093 6055
4.1235e+06 0.059841 1879 5073
4.36666e+06 0.0615602 2010 5961
4.79072e+06 0.0582524 2185 5587
4.0497e+06 0.0643817 1819 4251
4.97553e+06 0.0696721 2234 5201
3.96089e+06 0.049951 1900 5604
4.33146e+06 0.0595349 1972 5274
4.36996e+06 0.0668192 1950 4672
3.94091e+06 0.0620229 1826 5093
5.52241e+06 0.0658418 2423 7750
4.70877e+06 0.0604672 2123 5832
4.37502e+06 0.0648148 1979 5069
4.68339e+06 0.0590389 2109 6318
4.86725e+06 0.0583908 2210 6855
4.28112e+06 0.0576382 1964 5095
3.77147e+06 0.0499273 1783 4344
4.78734e+06 0.0621521 2189 6228
4.54144e+06 0.0585586 2005 5114
4.36395e+06 0.0522244 2078 5853
5.374e+06 0.0619224 2470 6343
4.48236e+06 0.060196 2053 6343
5.06117e+06 0.0568079 2257 8697
4.38358e+06 0.0587963 1988 5247
4.72104e+06 0.0662374 2135 5157
5.36078e+06 0.0616898 2377 8507
4.16726e+06 0.0688336 1940 5008
4.80867e+06 0.0730572 2202 6671
5.01377e+06 0.0595903 2312 8498
4.09032e+06 0.0642686 1912 5602
4.28793e+06 0.0667289 1951 5747
4.19877e+06 0.0627358 1933 5767
5.44037e+06 0.056621 2472 7258
4.5305e+06 0.0603965 2050 5816
4.0733e+06 0.0661731 1828 5040
4.3933e+06 0.0631919 1981 4708
4.22643e+06 0.0615602 1940 4473
4.36841e+06 0.0605066 2008 6491
4.17441e+06 0.0675105 1904 4628
3.89972e+06 0.0455417 1830 6059
4.4955e+06 0.0589862 2033 6843
4.11055e+06 0.0510597 1942 5862
5.58822e+06 0.0502742 2547 7669
4.17154e+06 0.0514176 1967 5754
4.31671e+06 0.0684551 1945 5242
4.03684e+06 0.0649905 1861 4193
5.2903e+06 0.0530766 2474 8755
4.2022e+06 0.0660158 1901 4830
4.38944e+06 0.0582433 2023 5857
4.02558e+06 0.0686138 1805 4633
4.65185e+06 0.0545455 2081 4881
4.36974e+06 0.0596946 1980 4901
3.7431e+06 0.0645161 1712 4737
4.39252e+06 0.0578089 2008 5340
4.45179e+06 0.0644719 1990 5457
5.1727e+06 0.0657066 2302 8111
5.58837e+06 0.0508021 2480 8323
4.49869e+06 0.0546912 2088 6090
5.28267e+06 0.0611677 2432 7420
4.6139e+06 0.0625869 2102 5024
3.67076e+06 0.0594648 1764 4382
4.94959e+06 0.0643974 2248 6575
4.16585e+06 0.0527072 1957 5766
4.77945e+06 0.0568592 2125 6657
4.57079e+06 0.0639269 2046 7198
4.41381e+06 0.0629958 2017 5806
4.71028e+06 0.0698949 2111 7194
4.35876e+06 0.0606343 1990 5895
5.66302e+06 0.0644584 2524 10382
5.10731e+06 0.0563893 2301 6041
6.37947e+06 0.0712413 2796 10258
4.40506e+06 0.0481359 2048 4989
4.59094e+06 0.0603996 2046 5433
4.19403e+06 0.0557143 1956 4737
4.56357e+06 0.0582569 2056 7314
4.49753e+06 0.055915 2042 5919
4.83484e+06 0.0697884 2138 5529
3.9742e+06 0.0528512 1795 4587
4.06707e+06 0.065929 1817 4408
4.44434e+06 0.0599339 2059 5828
4.8721e+06 0.0572233 2261 6165
4.90945e+06 0.0703906 2194 9061
4.71216e+06 0.0583183 2095 8036
4.62566e+06 0.0601469 2087 5184
5.02612e+06 0.0581605 2240 6653
5.45499e+06 0.0585009 2481 10010
4.67607e+06 0.0647142 2175 5714
4.52593e+06 0.0561694 2048 6452
3.7927e+06 0.0623188 1775 4473
5.15713e+06 0.0704607 2302 6874
4.08712e+06 0.0643248 1808 5044
4.57651e+06 0.0589327 2088 5846
4.18168e+06 0.0733988 1896 4688
6.4208e+06 0.0584847 2855 7797
4.81397e+06 0.0681606 2215 7384
4.72925e+06 0.06441 2191 6379
4.38034e+06 0.0583804 2023 6566
4.56e+06 0.0666356 2084 6563
5.58627e+06 0.0570274 2498 6809
4.20918e+06 0.0689325 1965 5589
3.9801e+06 0.0548077 1868 4686
3.80412e+06 0.0604897 1770 5336
4.68198e+06 0.0515891 2128 7297
4.29862e+06 0.0555815 1967 5938
4.55908e+06 0.0653626 2139 6137
4.82472e+06 0.0702875 2165 6141
5.3138e+06 0.0662733 2392 7110
4.04308e+06 0.0684736 1866 6945
6.18339e+06 0.0616562 2789 8788
5.41213e+06 0.0572207 2444 7335
4.94119e+06 0.0667563 2180 5773
3.721e+06 0.0559809 1726 4648
5.55473e+06 0.0676285 2491 7069
3.52173e+06 0.0429944 1740 4771
4.57509e+06 0.0545286 2081 4904
4.57748e+06 0.0686953 2067 6560
4.41222e+06 0.0581011 2047 5613
4.06062e+06 0.0606909 1844 4742
4.95707e+06 0.0681502 2269 5267
4.6638e+06 0.0639746 2077 5562
4.9465e+06 0.0592867 2266 7646
4.59322e+06 0.0632054 2032 5132
5.75776e+06 0.0634345 2603 8436
5.47434e+06 0.0621205 2548 7468
3.58833e+06 0.0584226 1688 4429
4.73584e+06 0.0565421 2184 5193
5.3821e+06 0.0557065 2423 5708
5.309e+06 0.0599532 2474 8131
4.52757e+06 0.056682 2050 7579
3.56294e+06 0.0587103 1653 4091
5.19798e+06 0.0694381 2351 7209
4.52298e+06 0.0619758 2069 5500
4.50723e+06 0.0580111 2037 5324
5.42842e+06 0.0551817 2421 7709
4.04266e+06 0.0525319 1870 4495
5.15773e+06 0.056134 2314 7073
4.5271e+06 0.0610546 2055 5117
4.85526e+06 0.0516917 2259 7013
4.70312e+06 0.062844 2122 5844
4.29831e+06 0.0586605 1941 4967
4.62616e+06 0.0545539 2107 7112
5.01572e+06 0.0588772 2264 6229
4.73922e+06 0.0633028 2139 6060
5.66645e+06 0.056338 2568 7017
3.92683e+06 0.0654791 1834 4559
5.16318e+06 0.0590951 2365 6757
4.60461e+06 0.063908 2078 7465
4.28922e+06 0.0601852 1940 4670
4.47119e+06 0.049505 2078 5095
5.65724e+06 0.061435 2527 9679
5.26176e+06 0.0700723 2355 7007
4.60287e+06 0.0607761 2117 5520
5.87659e+06 0.0555556 2607 6886
4.83395e+06 0.0639148 2108 6836
4.81081e+06 0.0678652 2124 7832
4.12017e+06 0.0543992 1906 4616
4.36952e+06 0.0623836 1990 5400
4.24226e+06 0.0655124 1936 5819
3.94875e+06 0.0625294 1801 4798
4.2901e+06 0.0591224 1937 5583
5.21038e+06 0.0640439 2363 6861
4.10482e+06 0.0582524 1849 4736
4.43266e+06 0.0595964 2041 8027
4.16765e+06 0.0669162 1897 5239
4.69116e+06 0.0542741 2089 7244
4.18067e+06 0.0668834 1888 4514
5.69694e+06 0.0615385 2571 6824
4.92637e+06 0.0578324 2216 6318
4.85366e+06 0.0599817 2192 5437
4.42315e+06 0.0515123 2058 5703
4.43838e+06 0.0690122 1951 4915
5.41043e+06 0.0626691 2423 7392
5.00365e+06 0.0572748 2288 7082
4.90145e+06 0.0572727 2200 7312
4.00915e+06 0.0616273 1880 5002
4.49024e+06 0.0550926 2043 9417
4.28514e+06 0.0572646 1988 5076
4.1948e+06 0.0607946 1964 5515
4.72786e+06 0.0546654 2201 6673
4.7382e+06 0.0657956 2177 7348
4.48099e+06 0.0511583 2134 6427
4.6017e+06 0.0692978 2069 6292
4.4184e+06 0.0626168 2023 7023
6.31506e+06 0.0633023 2803 7947
4.46957e+06 0.0630137 1997 4539
