TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
3.95848e+06 0.0602637 1810 3979
3.94201e+06 0.0710945 1779 4838
4.72699e+06 0.0736648 2135 7928
4.60257e+06 0.0581666 2108 5147
3.94822e+06 0.0652985 1782 4216
4.49838e+06 0.0589888 2069 8496
3.90454e+06 0.0694777 1809 5145
5.78805e+06 0.0712378 2568 6922
5.45245e+06 0.0647938 2455 7544
4.25499e+06 0.0659594 1911 5291
3.59207e+06 0.0639205 1633 4413
5.70802e+06 0.0663677 2550 11681
4.26378e+06 0.0575304 1952 5933
5.49383e+06 0.0728022 2502 7064
3.67888e+06 0.0614855 1752 5595
4.26034e+06 0.0599339 1967 6583
4.34869e+06 0.0572892 1985 6575
4.37276e+06 0.0724907 1980 5414
3.78072e+06 0.0565405 1759 4691
4.62308e+06 0.0674875 2066 5803
3.92467e+06 0.0560528 1798 5071
5.05144e+06 0.0623535 2347 6761
3.40848e+06 0.0654161 1566 4086
5.23968e+06 0.0621902 2339 9476
4.00232e+06 0.0596805 1829 5169
3.58936e+06 0.0717973 1606 4762
4.94898e+06 0.0732151 2216 5927
4.8706e+06 0.0713632 2192 6010
4.41167e+06 0.0639854 1970 5052
3.94472e+06 0.0678815 1732 4132
4.55265e+06 0.0624146 2033 7037
4.52148e+06 0.0610932 2037 6423
4.1154e+06 0.0705607 1865 5133
3.85031e+06 0.0603899 1775 6521
4.35863e+06 0.0559702 1994 5952
4.24674e+06 0.067079 1972 5385
4.42575e+06 0.0699047 1957 5517
4.32698e+06 0.0705775 1929 7000
5.38228e+06 0.058613 2391 8998
4.0023e+06 0.057434 1803 4516
4.79266e+06 0.0740741 2122 5998
4.81032e+06 0.070009 2134 5615
3.56004e+06 0.0580552 1662 4101
5.18132e+06 0.0595238 2352 6193
4.57838e+06 0.0624113 2130 5817
4.82909e+06 0.0667264 2125 5799
4.70283e+06 0.065929 2131 5919
4.44565e+06 0.05979 1987 7480
4.11034e+06 0.0627047 1872 5772
4.716e+06 0.0646651 2143 5527
4.06592e+06 0.0568129 1829 4832
4.24479e+06 0.0686775 1916 4763
4.0301e+06 0.0666054 1791 4889
4.31448e+06 0.0612431 1925 4497
4.36574e+06 0.0711959 1981 6205
4.29138e+06 0.0675803 1980 4470
4.52042e+06 0.0683721 2059 6196
4.01778e+06 0.0689183 1770 4644
4.42512e+06 0.0654596 2010 5498
4.88726e+06 0.0653864 2203 6388
3.46801e+06 0.0682364 1591 3485
4.41622e+06 0.0611765 2038 6338
3.61884e+06 0.0593735 1629 4160
4.1221e+06 0.0584079 1895 5177
4.71812e+06 0.0655431 2175 6094
5.30092e+06 0.0764706 2374 7299
4.8717e+06 0.0632969 2186 8231
4.35314e+06 0.0735435 2030 4733
3.84073e+06 0.0729069 1737 4895
5.78417e+06 0.0528956 2635 9454
4.09533e+06 0.0643518 1841 4362
4.90151e+06 0.0676458 2144 5387
4.01235e+06 0.0572646 1851 4407
5.84053e+06 0.0649933 2613 7668
4.39275e+06 0.0714613 1960 5071
4.08611e+06 0.0645161 1886 5646
4.31647e+06 0.0643817 1952 5563
3.86739e+06 0.0675803 1765 4544
4.16519e+06 0.0601679 1895 4501
3.88125e+06 0.064 1767 6774
3.73176e+06 0.0696682 1699 4275
4.51112e+06 0.0609368 2010 8304
4.0456e+06 0.0713948 1853 5395
3.7632e+06 0.0636059 1739 4211
3.79854e+06 0.0647415 1705 4737
5.24077e+06 0.0581705 2305 6119
4.04131e+06 0.0718258 1809 4334
4.27053e+06 0.0697782 1919 5141
3.93618e+06 0.0586566 1810 6115
3.94086e+06 0.0688222 1756 4386
3.83415e+06 0.0593824 1766 4503
4.60407e+06 0.0629562 2061 5619
4.36523e+06 0.074346 1948 5141
3.81762e+06 0.0578748 1757 4680
3.95585e+06 0.0636156 1750 4166
3.9547e+06 0.068933 1806 5614
4.11924e+06 0.060564 1854 4589
6.39093e+06 0.0719268 2793 9360
4.71476e+06 0.066726 2055 5461
4.64007e+06 0.0628466 2107 5170
4.37382e+06 0.0734489 1940 5101
3.66746e+06 0.0614871 1686 4191
4.75875e+06 0.0671573 2153 5181
4.90981e+06 0.0577465 2282 6236
4.22203e+06 0.0674789 1927 5814
3.90959e+06 0.0717949 1755 4507
4.69026e+06 0.0644258 2155 5585
3.96952e+06 0.0677419 1766 3968
3.95263e+06 0.0620009 1801 5145
4.16763e+06 0.0658971 1956 4908
5.19987e+06 0.068264 2326 5699
3.79275e+06 0.0700822 1768 4517
4.78314e+06 0.0693161 2174 6742
4.28011e+06 0.0687128 1907 8164
4.3252e+06 0.0657774 1940 5945
4.59039e+06 0.0695853 2072 5716
4.5551e+06 0.0748837 2072 4857
4.39337e+06 0.0650255 1995 5262
3.55098e+06 0.0675739 1592 3684
4.0544e+06 0.0649412 1853 5212
4.96799e+06 0.0611293 2294 6360
4.33037e+06 0.0637301 1984 6385
4.2583e+06 0.0662852 1984 5944
5.63712e+06 0.0634993 2567 9411
4.36056e+06 0.0667587 1959 5025
3.98584e+06 0.0586273 1850 4561
4.04285e+06 0.0684932 1784 5469
6.01099e+06 0.0711169 2617 7237
4.37908e+06 0.0620336 1999 7607
4.33675e+06 0.058523 1972 5156
3.98744e+06 0.0663143 1861 5020
3.56784e+06 0.0588803 1661 4478
4.30395e+06 0.0645748 1906 4985
4.00336e+06 0.0681186 1794 3857
4.55684e+06 0.0711662 2046 6317
4.73987e+06 0.0687758 2135 8066
6.26542e+06 0.0569456 2704 8171
4.22359e+06 0.0603528 1914 4781
4.43381e+06 0.0650669 2001 5391
4.05888e+06 0.0684114 1803 4431
4.787e+06 0.0635574 2155 7393
4.095e+06 0.062963 1842 4735
4.94569e+06 0.0609418 2257 6933
4.2407e+06 0.063197 1922 6848
4.2502e+06 0.0713624 1914 4803
4.07799e+06 0.0648926 1849 5167
3.68933e+06 0.0649165 1696 4054
3.84057e+06 0.0533911 1800 4702
5.36509e+06 0.0673903 2407 6307
3.70576e+06 0.0519481 1665 3993
3.60232e+06 0.0648855 1651 3999
3.73963e+06 0.0592771 1746 4177
4.3175e+06 0.0728538 1949 4843
5.21654e+06 0.0666971 2361 6136
4.33506e+06 0.063109 1966 5137
4.87778e+06 0.0677581 2184 7996
5.15276e+06 0.0587699 2326 6578
3.72526e+06 0.0607345 1693 4572
4.317e+06 0.0664452 2003 5910
5.03839e+06 0.0655663 2283 8156
4.19042e+06 0.0642722 1931 5757
4.06346e+06 0.0644567 1814 5155
3.57984e+06 0.0691134 1633 4586
4.57967e+06 0.0691513 2009 6927
4.20112e+06 0.0686813 1867 4278
5.43114e+06 0.0781609 2481 6245
3.55581e+06 0.0601066 1662 4394
4.09585e+06 0.0752788 1839 6150
4.24035e+06 0.0618216 1956 4578
