TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
4.11619e+06 0.0550847 1841 7525
4.45327e+06 0.0664172 1975 4819
5.83738e+06 0.0626151 2627 11660
4.90854e+06 0.0539786 2210 5678
5.09424e+06 0.0578358 2302 7415
4.80524e+06 0.0519663 2176 6319
4.11006e+06 0.0627695 1861 5558
7.4495e+06 0.0632235 3299 12920
5.71634e+06 0.0589035 2528 7327
4.15e+06 0.0645756 1798 5595
4.27901e+06 0.0601326 1926 4575
6.18561e+06 0.0560538 2726 8616
4.79296e+06 0.0533209 2166 7359
6.20901e+06 0.0686813 2788 10390
4.05866e+06 0.0570585 1900 6380
4.762e+06 0.0552147 2169 7013
4.51518e+06 0.0582208 2011 6240
4.98616e+06 0.0678439 2224 5656
4.22606e+06 0.0527072 1938 5104
5.44349e+06 0.0642955 2406 7732
4.53376e+06 0.0560528 2049 5571
4.97161e+06 0.0586029 2252 8601
4.12591e+06 0.0615681 1879 5565
5.39985e+06 0.0630915 2356 7798
4.61792e+06 0.0554511 2087 5950
4.73151e+06 0.060535 2132 6352
5.43909e+06 0.0682128 2392 7502
4.78003e+06 0.0658737 2088 5177
5.18798e+06 0.059415 2294 5382
5.07299e+06 0.0615034 2227 5761
5.55233e+06 0.0587699 2463 7864
5.1194e+06 0.0597152 2273 5848
4.80961e+06 0.0607477 2161 8160
4.2119e+06 0.0542083 1912 5105
4.73896e+06 0.0503731 2137 5754
4.78752e+06 0.0637488 2188 6674
5.34347e+06 0.0626419 2348 6187
4.54585e+06 0.0618698 1984 5391
5.39036e+06 0.0577181 2340 7298
4.46393e+06 0.0532654 1982 5245
6.32002e+06 0.067299 2802 10058
5.11734e+06 0.070009 2215 7043
4.27675e+06 0.0512821 1987 4949
5.30637e+06 0.0572344 2359 7275
4.74374e+06 0.0576832 2160 6140
5.65997e+06 0.0626959 2464 7884
4.81307e+06 0.0627017 2127 6575
4.94698e+06 0.057508 2177 5558
4.70589e+06 0.0641086 2107 6840
5.25654e+06 0.0628176 2350 7471
4.52519e+06 0.0484988 2014 5636
4.81302e+06 0.0672854 2135 6588
4.50496e+06 0.06339 1966 5222
4.84769e+06 0.059415 2129 6105
5.06387e+06 0.0600279 2278 6680
4.74564e+06 0.063327 2152 6277
5.56919e+06 0.0618605 2524 6707
5.05378e+06 0.0588772 2226 5845
5.31784e+06 0.0603528 2397 9172
5.73979e+06 0.0585277 2565 6784
3.92874e+06 0.0600673 1779 4642
4.49105e+06 0.0555294 2027 5423
4.27078e+06 0.056101 1902 6073
4.94637e+06 0.0508714 2262 7313
5.1583e+06 0.0608614 2339 8222
5.86526e+06 0.0651584 2589 8272
4.76533e+06 0.0605647 2078 6331
4.61562e+06 0.0692455 2101 6830
4.50777e+06 0.0630292 2021 5412
5.95723e+06 0.0533516 2667 7555
4.48169e+06 0.0574074 1982 7463
5.44667e+06 0.0605251 2349 6813
4.93644e+06 0.0577378 2259 8375
5.92573e+06 0.0627521 2594 7151
4.68228e+06 0.070087 2036 5368
4.69961e+06 0.0597723 2143 6684
4.40759e+06 0.0616026 1940 6001
4.24016e+06 0.0718336 1881 4135
4.53707e+06 0.0573694 2026 5122
4.49158e+06 0.0550588 2028 4922
4.43189e+06 0.0677725 1992 5754
4.71786e+06 0.0572988 2058 7466
4.28159e+06 0.0704492 1905 5122
4.25006e+06 0.0564323 1939 6229
4.33807e+06 0.0619469 1917 5803
6.17146e+06 0.0546181 2692 8110
4.63832e+06 0.0625579 2053 4778
4.8787e+06 0.0614603 2167 6718
4.36473e+06 0.0577105 1971 5411
4.41196e+06 0.0646651 1930 5323
4.12049e+06 0.0603325 1852 4665
4.53412e+06 0.0593066 1972 5417
5.07263e+06 0.0729693 2228 5565
4.3721e+06 0.0517078 1991 5881
4.5493e+06 0.0608696 1984 7030
4.3328e+06 0.0637394 1940 4809
4.40215e+06 0.060564 1935 4900
6.8278e+06 0.0658239 2933 11868
5.80583e+06 0.0604982 2518 8253
5.08183e+06 0.0600739 2269 6557
4.79907e+06 0.0611314 2098 5138
4.0837e+06 0.0581506 1845 5650
5.09758e+06 0.0630175 2261 6103
4.80685e+06 0.0568075 2176 6500
5.13766e+06 0.0595127 2333 6965
4.54449e+06 0.0680653 2011 5625
4.97277e+06 0.0592904 2242 5453
4.60064e+06 0.0635945 2020 6660
4.45141e+06 0.0596524 1996 5014
4.28039e+06 0.0663781 1950 5991
5.44413e+06 0.0660036 2381 8142
4.51263e+06 0.0613823 2089 5512
5.6602e+06 0.0619224 2551 5705
4.99512e+06 0.0627577 2201 9972
4.9347e+06 0.0625575 2182 7105
5.46084e+06 0.0645161 2442 7682
5.50739e+06 0.0632558 2492 5912
4.43973e+06 0.0613098 1962 4688
4.3444e+06 0.0614735 1937 6003
4.5872e+06 0.0602353 2067 6313
4.93752e+06 0.0569295 2226 5390
5.22413e+06 0.0581068 2378 10078
4.50307e+06 0.0610396 2053 6693
5.8107e+06 0.0625857 2592 7802
4.97621e+06 0.0626151 2204 6096
4.3779e+06 0.0548141 1999 6464
4.27796e+06 0.0652968 1839 5074
6.63146e+06 0.065445 2845 9815
5.36048e+06 0.0592351 2432 7644
5.18795e+06 0.0552717 2341 8242
4.36568e+06 0.0600673 2002 5821
4.07282e+06 0.0540541 1873 4750
4.82461e+06 0.0618463 2102 5520
4.58117e+06 0.0630213 2024 4792
4.41169e+06 0.0647383 1917 4909
4.64821e+06 0.0678588 2025 5284
6.86986e+06 0.0517688 2930 8849
4.70989e+06 0.0589601 2099 5015
5.08113e+06 0.0618366 2263 7165
4.58664e+06 0.0642792 2004 5153
5.46581e+06 0.0617284 2427 7328
4.31796e+06 0.0606481 1896 4532
5.20293e+06 0.0517082 2337 5759
4.66109e+06 0.0622677 2071 5124
5.10956e+06 0.0653383 2282 5642
5.10418e+06 0.0597572 2306 6507
4.33248e+06 0.0596659 1971 5125
4.00428e+06 0.0567581 1826 4450
6.20016e+06 0.0646766 2750 6715
4.14188e+06 0.0496289 1834 5060
3.98336e+06 0.0644084 1784 4595
4.23535e+06 0.0592771 1943 5481
5.22008e+06 0.0658933 2340 7122
5.69958e+06 0.061672 2539 7013
4.79926e+06 0.0552204 2147 5754
5.1843e+06 0.0609368 2278 6595
5.30712e+06 0.0569476 2347 8312
4.23997e+06 0.0583804 1897 5807
4.20756e+06 0.0640721 1888 5150
5.0844e+06 0.0582302 2253 5653
5.04636e+06 0.0562382 2313 8570
4.53696e+06 0.0639963 1986 6204
4.26389e+06 0.0581506 1936 5253
5.67066e+06 0.0637629 2475 6785
4.61466e+06 0.0695971 2002 5714
5.62344e+06 0.0689655 2511 7799
4.50998e+06 0.0508968 2111 6550
4.84238e+06 0.070632 2148 5597
4.68042e+06 0.0589901 2122 4637
5.22368e+06 0.0596737 2362 7242
5.13154e+06 0.052971 2295 6082
5.29415e+06 0.0631531 2325 5785
4.48305e+06 0.0594848 2005 5059
5.78838e+06 0.0600628 2531 7765
4.80934e+06 0.0662623 2149 5563
5.64507e+06 0.051954 2541 9607
5.64949e+06 0.0579844 2539 6945
4.05254e+06 0.0595182 1808 5029
4.54862e+06 0.050728 2059 5596
4.67777e+06 0.0575035 2101 5937
4.63117e+06 0.0625 2082 5488
4.72927e+06 0.0582524 2100 5286
4.6074e+06 0.0611394 2039 6033
5.19531e+06 0.0687614 2275 5789
4.44335e+06 0.0514202 2099 5349
4.79037e+06 0.0576744 2145 6042
5.22686e+06 0.0645309 2309 8466
4.20028e+06 0.0648855 1894 6123
5.70824e+06 0.0623067 2451 6522
5.17092e+06 0.0613834 2289 5860
4.8042e+06 0.0592593 2138 7732
5.2863e+06 0.0649886 2338 7534
5.19615e+06 0.0574713 2316 6053
4.76713e+06 0.0595127 2148 5656
3.85189e+06 0.0586524 1760 5068
4.95541e+06 0.0607607 2215 5839
5.40996e+06 0.0567568 2368 6332
4.2357e+06 0.0541586 1960 6332
5.40991e+06 0.0609982 2429 6475
5.4459e+06 0.060196 2474 7900
6.14365e+06 0.0545537 2723 9738
4.36038e+06 0.0583333 1921 6396
5.56924e+06 0.0671573 2488 6444
5.26822e+06 0.0603487 2276 6617
5.2455e+06 0.0659656 2431 6926
5.20888e+06 0.0679386 2339 7064
5.31795e+06 0.0623836 2402 7106
4.23696e+06 0.0628297 1927 5922
4.49588e+06 0.065329 1993 4949
4.26985e+06 0.0650943 1904 5974
5.90647e+06 0.0575342 2643 9898
5.07925e+06 0.0576302 2265 5346
4.44068e+06 0.0633966 1951 4750
5.01908e+06 0.0567343 2238 5925
4.542e+06 0.0620301 2038 6047
4.8826e+06 0.0553471 2214 6965
4.55322e+06 0.0618847 2039 5393
4.29159e+06 0.0493768 1978 5026
4.82009e+06 0.0603687 2133 6132
4.50501e+06 0.050578 2094 6180
5.30999e+06 0.0562157 2358 6360
4.76628e+06 0.0480538 2225 5911
4.63726e+06 0.0652174 2044 5660
4.58839e+06 0.0597723 2087 5043
4.82846e+06 0.0568342 2188 5920
4.31861e+06 0.0715946 1885 4853
4.49562e+06 0.0573039 2022 6573
4.98396e+06 0.0616597 2226 7186
5.03551e+06 0.0490909 2222 6481
4.9087e+06 0.0573808 2191 8244
4.23005e+06 0.0645161 1897 5571
4.55507e+06 0.0592075 2031 5655
4.78208e+06 0.0617284 2094 7203
5.89736e+06 0.059856 2595 10015
6.754e+06 0.0481283 2981 7953
4.83644e+06 0.0504479 2211 6942
5.5544e+06 0.0625579 2506 6696
4.73337e+06 0.0607325 2104 5621
3.704e+06 0.0569871 1729 4793
5.73636e+06 0.0616375 2576 9712
4.7505e+06 0.0541447 2201 5900
5.58933e+06 0.0541516 2461 8242
5.20397e+06 0.0634703 2294 6821
4.49452e+06 0.0592627 2003 4939
5.21134e+06 0.067154 2294 7812
4.97751e+06 0.0601679 2240 6837
5.68086e+06 0.0658013 2469 6333
5.51079e+06 0.0613915 2435 8074
6.76148e+06 0.0738636 2905 10443
4.85708e+06 0.0453044 2231 6607
4.84841e+06 0.0603996 2112 7464
4.10417e+06 0.0557143 1858 5194
4.80415e+06 0.0555046 2122 6119
4.46936e+06 0.0549908 1976 5261
5.82807e+06 0.0657362 2556 7864
4.34293e+06 0.0551692 1921 4979
4.55754e+06 0.0705394 1988 4857
4.18084e+06 0.0580462 1873 4526
4.85906e+06 0.0534709 2205 5749
5.19987e+06 0.0676658 2272 7165
5.48264e+06 0.0632911 2403 7851
4.46899e+06 0.0624426 1949 4455
5.30942e+06 0.0586114 2319 7394
5.89091e+06 0.059415 2636 9098
5.04863e+06 0.067076 2298 5833
4.94754e+06 0.0570902 2198 7991
4.13109e+06 0.0603865 1893 5041
5.33859e+06 0.0663957 2327 6856
4.56017e+06 0.0606752 1983 5790
4.80335e+06 0.0598608 2142 6642
4.5353e+06 0.0673212 2014 5577
6.29549e+06 0.0567124 2741 7855
4.84858e+06 0.0648926 2171 6512
5.48708e+06 0.0639398 2511 8313
4.62609e+06 0.0626177 2084 4697
5.04281e+06 0.0689655 2258 7354
6.16405e+06 0.0574764 2718 9853
4.3104e+06 0.0641455 1959 5380
4.05659e+06 0.0519231 1860 4634
3.95504e+06 0.0590494 1792 4311
5.26997e+06 0.0488254 2368 6975
4.46828e+06 0.0555815 1998 5693
4.97026e+06 0.0648855 2287 5842
5.25e+06 0.0643542 2314 5944
5.42372e+06 0.061734 2388 6208
4.20632e+06 0.0660961 1887 4763
5.65027e+06 0.0661566 2469 8208
5.63473e+06 0.0585831 2495 7406
5.17214e+06 0.0676523 2225 6627
3.81423e+06 0.0578947 1716 4928
6.13036e+06 0.0671776 2705 8675
3.61743e+06 0.0435003 1750 4940
4.78369e+06 0.0582255 2125 6943
5.35328e+06 0.0650069 2390 5687
4.59752e+06 0.0576287 2085 5364
4.70984e+06 0.0602241 2110 5665
5.15713e+06 0.0690774 2302 5986
5.21692e+06 0.0639746 2283 7151
5.42539e+06 0.0625289 2441 7769
5.33595e+06 0.0564334 2338 7665
5.83815e+06 0.0643407 2580 7041
4.63161e+06 0.0630547 2067 7339
3.92442e+06 0.0555015 1812 4867
4.7397e+06 0.0602804 2127 5980
5.13641e+06 0.0566123 2250 5748
5.67961e+06 0.0580796 2603 8413
4.90766e+06 0.0548387 2185 6230
3.82717e+06 0.0577478 1734 4687
4.85165e+06 0.0634993 2123 6385
5.01039e+06 0.0629077 2250 5300
4.86936e+06 0.0593923 2157 7515
6.02964e+06 0.0538358 2655 8021
4.30699e+06 0.0520587 1953 4418
5.16454e+06 0.0543232 2266 5405
5.02568e+06 0.0619796 2241 6944
4.90044e+06 0.0526316 2231 8063
5.19723e+06 0.0614679 2305 6518
4.48521e+06 0.0577367 1979 5438
4.67953e+06 0.0601017 2072 5425
5.28538e+06 0.0607029 2336 8145
4.88729e+06 0.0610092 2154 5233
5.72892e+06 0.0554294 2545 10421
4.0677e+06 0.0582571 1857 5039
5.89118e+06 0.0572484 2667 9257
5.08285e+06 0.0662069 2248 6419
4.79823e+06 0.0611111 2132 6879
4.70723e+06 0.0513909 2145 5144
5.74404e+06 0.0569507 2515 8463
6.40973e+06 0.0650995 2850 8227
5.20316e+06 0.058906 2360 7397
6.61902e+06 0.0564444 2903 8869
5.03912e+06 0.0670217 2139 7606
5.56312e+06 0.065618 2424 7494
3.99868e+06 0.0596026 1784 5104
4.49383e+06 0.0605214 1995 5458
4.56673e+06 0.0678521 2031 5559
4.58079e+06 0.0582981 2065 6301
4.43795e+06 0.0581986 1955 5186
5.6772e+06 0.0612992 2532 7220
4.7492e+06 0.0577901 2110 6217
4.83304e+06 0.0614735 2181 7726
4.68359e+06 0.0645765 2095 5455
5.146e+06 0.0529172 2257 7607
5.4931e+06 0.0599164 2485 7229
5.51893e+06 0.061991 2425 6985
5.36864e+06 0.0551002 2378 6602
5.15077e+06 0.0618132 2277 5746
4.91471e+06 0.0548204 2249 8091
5.32976e+06 0.0654037 2321 5421
5.32465e+06 0.0680794 2314 6731
4.9382e+06 0.0545035 2205 9965
5.3967e+06 0.0581818 2383 7332
4.33445e+06 0.0621088 1987 5387
4.79984e+06 0.0569444 2140 8470
4.2617e+06 0.0548982 1925 4484
4.7398e+06 0.0588798 2186 6648
5.423e+06 0.0565504 2494 11115
5.10446e+06 0.0643957 2299 6887
4.37075e+06 0.0468147 2037 4881
4.51792e+06 0.0679211 1963 5156
4.71496e+06 0.0607477 2113 4997
6.37578e+06 0.063745 2770 10489
5.00654e+06 0.0561644 2208 5439
5.7941e+06 0.0622162 2568 6526
5.16751e+06 0.0634495 2222 5643
4.81134e+06 0.0615809 2120 5876
6.81083e+06 0.0673035 2912 10275
4.78295e+06 0.0593103 2111 7111
4.80766e+06 0.0541036 2125 4934
5.37555e+06 0.0599817 2389 5699
6.16718e+06 0.060564 2804 12259
5.18937e+06 0.0592015 2305 6592
5.84539e+06 0.0670926 2602 7111
5.28425e+06 0.0538283 2387 8735
6.31611e+06 0.0655515 2804 9637
5.30384e+06 0.0727612 2386 6927
5.34178e+06 0.0541942 2456 8279
3.85944e+06 0.0663143 1731 4720
4.3257e+06 0.0618892 1909 4705
4.531e+06 0.0655042 2033 5132
4.83615e+06 0.0611776 2135 5409
4.99745e+06 0.0548446 2208 7461
5.00296e+06 0.0557393 2291 5620
4.89088e+06 0.0609019 2188 6708
6.0555e+06 0.0625 2686 7944
